,bn,bs,sn,ss,sst,sal,po4,prey,fe,mld,lat,upwelling,stratification
361,0.0,0.0,9.340562e-11,1.9235306e-10,25.288292,35.833893,9.032106e-09,0.052856743,4.229311e-11,45.35449,24.624318292137847,1,-1.0079027e-06
365,0.0,0.0,4.12262e-11,7.5629315e-11,26.556055,34.286465,4.1421533e-09,0.0065338598,1.1131415e-11,77.44196,24.624318292137847,0,7.8609577e-07
366,0.0,0.0,3.9523624e-11,7.196502e-11,26.194,34.676468,4.2180557e-09,0.0057758293,9.351364e-12,84.97665,24.624318292137847,0,8.1280507e-07
367,0.0,0.0,4.2834323e-11,7.6397284e-11,25.938213,34.919743,7.826698e-09,0.014506369,1.21061225e-11,99.47793,24.624318292137847,0,8.2600945e-07
368,0.0,0.0,3.9478903e-11,6.988096e-11,25.792292,35.023598,6.8177606e-09,0.010332036,1.1432489e-11,100.74858,24.624318292137847,0,9.609959e-07
369,0.0,0.0,3.9080964e-11,6.91007e-11,25.467438,35.129513,6.625271e-09,0.009912878,1.1700271e-11,98.210915,24.624318292137847,0,7.234517e-07
370,0.0,0.0,3.9195914e-11,6.971477e-11,25.307756,35.213543,5.879225e-09,0.008595476,1.132977e-11,90.13964,24.624318292137847,0,5.9109556e-07
371,0.0,0.0,3.938369e-11,7.022853e-11,25.24382,35.219986,5.409246e-09,0.007821212,1.1454104e-11,82.58513,24.624318292137847,0,2.9156774e-07
372,0.0,0.0,4.2118614e-11,7.396049e-11,24.93691,35.23479,7.9499465e-09,0.014426693,1.3545681e-11,92.544914,24.624318292137847,0,5.921049e-07
373,0.0,0.0,4.2410166e-11,7.393403e-11,24.492788,35.2262,8.822347e-09,0.016043361,1.4591611e-11,95.166084,24.624318292137847,0,6.3621576e-07
374,0.0,0.0,3.9704698e-11,6.8482484e-11,23.97709,35.149525,9.250331e-09,0.013547559,1.4296445e-11,94.46737,24.624318292137847,0,6.8414863e-07
375,0.0,0.0,3.7950455e-11,6.5698356e-11,23.430487,35.126785,7.710587e-09,0.010040073,1.2832084e-11,89.525154,24.624318292137847,0,1.0009409e-06
376,0.0,0.0,3.909385e-11,6.785103e-11,22.826405,35.185585,6.6923307e-09,0.010709953,1.3400387e-11,86.79385,24.624318292137847,0,1.0782079e-06
377,0.0,0.0,4.245582e-11,7.3396594e-11,22.24307,35.373104,6.3964856e-09,0.017061489,2.030778e-11,87.280815,24.624318292137847,0,9.976611e-07
378,6.887994e-20,0.0,1.0588088e-10,2.2066071e-10,23.614485,35.348866,1.1009033e-08,0.06894827,3.8052377e-11,52.168953,24.624318292137847,1,-1.302521e-06
381,3.597062e-11,0.0,2.4911215e-10,0.030290501,24.346378,35.68244,1.8200387e-08,0.10440718,3.2766474e-11,53.748207,24.624318292137847,1,-1.9363358e-07
382,0.0,0.0,3.8760183e-11,7.040872e-11,25.068916,35.80908,4.1571577e-09,0.0028575477,2.5235414e-11,71.09718,24.624318292137847,0,6.5052825e-07
383,0.0,0.0,3.9721268e-11,6.967347e-11,24.40569,35.92621,5.3615965e-09,0.012450125,2.6991286e-11,69.83442,24.624318292137847,0,8.222478e-07
384,0.0,0.0,3.4370735e-11,6.093878e-11,23.518967,35.684597,4.1104977e-09,4.177315e-09,2.2684025e-11,74.70589,24.624318292137847,0,1.2606969e-06
385,0.0,0.0,3.7571647e-11,6.639413e-11,21.961035,35.616337,4.5588977e-09,0.0038517124,2.2788542e-11,83.079506,24.624318292137847,0,1.3220073e-06
386,0.0,0.0,6.753483e-11,1.1782295e-10,21.023857,35.52556,8.17004e-09,0.05045885,3.120216e-11,82.740074,24.624318292137847,1,3.9767815e-07
387,8.555142e-11,2.595998e-11,0.00111379,0.03613048,22.554035,35.357895,2.3169912e-08,0.12916015,5.0774034e-11,53.382076,24.624318292137847,1,-1.4548693e-06
389,0.0,0.0,4.843375e-11,8.777274e-11,24.45901,35.53061,5.1521676e-09,0.019268462,4.67268e-11,80.08334,24.624318292137847,1,2.5490687e-07
390,0.0,0.0,7.752676e-11,1.4682838e-10,24.421,35.339817,7.875702e-09,0.046968613,5.5384447e-11,82.450645,24.624318292137847,1,-3.2979563e-07
391,0.0,0.0,5.271047e-11,9.290179e-11,24.162043,35.413322,6.4032077e-09,0.027771708,6.2217e-11,88.16845,24.624318292137847,0,1.0578935e-06
392,0.0,0.0,5.9378474e-11,1.0374953e-10,23.74655,35.46025,8.2435445e-09,0.03741393,6.303178e-11,94.54118,24.624318292137847,0,1.2938765e-06
393,0.0,0.0,5.7840285e-11,1.0103645e-10,23.390944,35.54285,7.5180075e-09,0.03572784,5.808655e-11,90.243095,24.624318292137847,0,1.3963722e-06
394,0.0,0.0,5.6517645e-11,9.780661e-11,23.115217,35.62827,8.125214e-09,0.035431366,4.7740215e-11,90.89728,24.624318292137847,0,1.63851e-06
395,0.0,0.0,5.4833322e-11,9.395729e-11,22.820648,35.74295,9.469395e-09,0.03468156,3.7174708e-11,92.61413,24.624318292137847,0,1.5611688e-06
396,0.0,0.0,4.2994486e-11,7.725117e-11,23.925892,36.06795,4.822343e-09,0.0124003785,3.1659637e-11,83.8672,21.168448795118675,0,1.2172309e-06
397,0.0,0.0,1.1162194e-10,2.7767236e-10,26.274662,35.997986,9.981968e-09,0.058460098,3.486211e-11,46.107246,21.168448795118675,1,-9.94501e-07
401,0.0,0.0,4.082894e-11,7.524844e-11,26.956898,34.241222,4.034712e-09,0.005195169,1.0050279e-11,82.126945,21.168448795118675,0,1.0733772e-06
402,0.0,0.0,3.677496e-11,6.730413e-11,26.919964,34.584793,3.689148e-09,3.507957e-10,8.343248e-12,82.44665,21.168448795118675,0,4.1218465e-07
403,0.0,0.0,3.201457e-11,5.75155e-11,26.670652,34.78651,3.2495104e-09,1.7736225e-10,7.399485e-12,82.81479,21.168448795118675,0,3.5796245e-07
404,0.0,0.0,3.113423e-11,5.572369e-11,26.502827,34.906498,3.1812468e-09,1.6487765e-10,7.250007e-12,82.98336,21.168448795118675,0,5.269669e-07
405,0.0,0.0,3.28143e-11,5.902864e-11,26.285152,35.006596,3.3775982e-09,1.9957491e-10,7.649094e-12,82.79711,21.168448795118675,0,5.543318e-07
406,0.0,0.0,3.6708993e-11,6.6912906e-11,26.084124,35.10799,3.813708e-09,5.3050794e-06,8.426649e-12,82.83627,21.168448795118675,0,4.3688024e-07
407,0.0,0.0,4.2301287e-11,7.730528e-11,25.763678,35.172356,4.4139417e-09,0.0097178,9.673801e-12,83.88613,21.168448795118675,0,8.292807e-07
408,0.0,0.0,4.4390495e-11,8.0980056e-11,25.34133,35.223404,4.7048627e-09,0.013660585,1.07327185e-11,84.224815,21.168448795118675,0,5.073085e-07
409,0.0,0.0,5.653205e-11,1.02299426e-10,24.819342,35.286987,9.098517e-09,0.029882206,1.473009e-11,98.62995,21.168448795118675,0,1.1840154e-06
410,0.0,0.0,5.3772292e-11,9.566519e-11,24.267426,35.30906,1.0073164e-08,0.029337818,1.5748618e-11,101.275116,21.168448795118675,0,1.3641426e-06
411,0.0,0.0,5.1505928e-11,9.033587e-11,23.728872,35.36293,1.0949588e-08,0.028582152,1.7011243e-11,98.90467,21.168448795118675,0,1.3795021e-06
412,0.0,0.0,4.9531084e-11,8.5445116e-11,23.258022,35.47526,1.1285395e-08,0.027406948,2.0172471e-11,96.43067,21.168448795118675,0,1.1558257e-06
413,0.0,0.0,3.872047e-11,6.8389766e-11,23.165472,35.69563,4.695826e-09,0.007578149,2.5278052e-11,85.60247,21.168448795118675,0,6.5328356e-07
414,0.0,0.0,6.986335e-11,1.3101303e-10,24.56663,35.667896,7.1527166e-09,0.038321376,4.595712e-11,61.750248,21.168448795118675,1,-5.1132764e-07
418,0.0,0.0,4.601685e-11,8.494367e-11,25.956867,35.799778,4.6594604e-09,0.013552352,2.4776774e-11,72.1685,21.168448795118675,1,3.5137737e-07
419,0.0,0.0,4.2950154e-11,7.63917e-11,24.61918,36.05194,5.204074e-09,0.014320403,2.5534384e-11,81.11461,21.168448795118675,0,8.134729e-07
420,0.0,0.0,4.3792192e-11,7.689342e-11,23.419296,35.852657,5.7379634e-09,0.017463256,2.3593877e-11,85.71597,21.168448795118675,0,1.3349771e-06
421,0.0,0.0,4.1399224e-11,7.368717e-11,22.46959,35.737984,4.8443036e-09,0.010886055,2.204916e-11,82.58765,21.168448795118675,0,9.750617e-07
422,1.8953363e-11,0.0,1.3649357e-10,3.23772e-10,21.573572,35.544518,1.5098017e-08,0.09977759,3.4296534e-11,81.58668,21.168448795118675,1,-1.0511917e-06
425,0.0,0.0,6.640784e-11,1.2506737e-10,25.413473,35.534855,6.567404e-09,0.033898048,4.5392176e-11,74.82223,21.168448795118675,1,-1.8561238e-07
426,0.0,0.0,1.0476465e-10,2.3568605e-10,25.618399,35.263798,9.643976e-09,0.059070177,5.7577755e-11,76.49159,21.168448795118675,1,-1.056649e-06
427,0.0,0.0,4.2677424e-11,7.771602e-11,24.945942,35.355633,4.524841e-09,0.009579817,6.065489e-11,82.840294,21.168448795118675,0,7.2826435e-07
428,0.0,0.0,5.051573e-11,9.152084e-11,24.497795,35.374058,5.362479e-09,0.021453839,6.132285e-11,85.32369,21.168448795118675,0,1.3780963e-06
429,0.0,0.0,5.548836e-11,1.00375e-10,24.227703,35.432728,5.9062355e-09,0.027528415,6.046279e-11,86.28192,21.168448795118675,0,1.9223928e-06
430,0.0,0.0,5.5085544e-11,9.938688e-11,24.012693,35.539352,5.919728e-09,0.027544921,5.381061e-11,85.75867,21.168448795118675,0,1.8016083e-06
431,0.0,0.0,4.9627292e-11,8.9194305e-11,23.90038,35.764633,5.464119e-09,0.021969318,4.0219918e-11,84.89421,21.168448795118675,0,1.5682194e-06
432,0.0,0.0,4.724759e-11,8.675284e-11,25.281885,35.976715,4.8821467e-09,0.015928295,3.0970622e-11,82.16969,17.791590530981612,0,8.267063e-07
433,0.0,0.0,1.1916795e-10,4.9087063e-09,26.934628,36.087055,1.011717e-08,0.059484776,3.0880465e-11,57.078068,17.791590530981612,1,-9.3343186e-07
436,0.0,0.0,3.785417e-11,6.948156e-11,27.777784,34.453373,3.9004284e-09,0.002293707,1.5583587e-11,84.03162,17.791590530981612,0,1.5660398e-06
437,0.0,0.0,5.1815132e-11,9.763241e-11,27.614624,34.277794,4.815557e-09,0.018474437,1.0484971e-11,81.946815,17.791590530981612,0,6.483999e-07
438,0.0,0.0,4.6876128e-11,8.788793e-11,27.69133,34.464188,4.4132062e-09,0.0133156665,8.953827e-12,81.775856,17.791590530981612,0,-2.3273676e-08
439,0.0,0.0,3.74734e-11,6.915581e-11,27.648693,34.612904,3.6581085e-09,2.910872e-07,7.632891e-12,81.742134,17.791590530981612,0,2.4341696e-07
440,0.0,0.0,3.64522e-11,6.696662e-11,27.513195,34.76429,3.576787e-09,2.9464842e-10,7.42406e-12,81.69699,17.791590530981612,0,2.6376583e-07
441,0.0,0.0,3.8924423e-11,7.190867e-11,27.252071,34.885265,3.835738e-09,0.001733042,7.832813e-12,81.722084,17.791590530981612,0,1.8547706e-07
442,0.0,0.0,4.2248864e-11,7.816602e-11,26.871443,35.004074,4.1643315e-09,0.0074912366,8.633523e-12,81.83539,17.791590530981612,0,3.7444067e-07
443,0.0,0.0,4.784477e-11,8.8917165e-11,26.36569,35.113605,4.7234403e-09,0.016501302,9.865727e-12,82.342125,17.791590530981612,0,7.0326735e-07
444,0.0,0.0,5.201951e-11,9.642805e-11,25.82231,35.162125,5.188079e-09,0.021837857,1.1031343e-11,82.553604,17.791590530981612,0,9.490267e-07
445,0.0,0.0,5.8346265e-11,1.082659e-10,25.2012,35.247364,5.928802e-09,0.029622609,1.2604722e-11,83.88918,17.791590530981612,0,1.3321621e-06
446,0.0,0.0,6.620557e-11,1.2356415e-10,24.60894,35.32695,7.4397386e-09,0.03821944,1.4878241e-11,88.686455,17.791590530981612,0,1.8305352e-06
447,0.0,0.0,6.3923256e-11,1.1754996e-10,24.171997,35.454563,7.7307885e-09,0.036980774,1.5899315e-11,88.82814,17.791590530981612,0,1.6192165e-06
448,0.0,0.0,5.344558e-11,9.62938e-11,23.913218,35.656338,6.102151e-09,0.027271552,1.7409643e-11,85.62721,17.791590530981612,0,1.2769266e-06
449,0.0,0.0,6.9409166e-11,1.2856267e-10,23.835466,35.7818,7.322065e-09,0.041412495,2.666802e-11,82.54721,17.791590530981612,1,-6.1099905e-07
450,3.821703e-13,0.0,1.3217856e-10,9.22295e-05,25.27063,35.696255,1.1753319e-08,0.07164433,4.8835533e-11,55.144234,17.791590530981612,1,-1.2953286e-06
454,0.0,0.0,4.732762e-11,8.832852e-11,26.860947,35.878086,4.6254343e-09,0.013230569,2.5647333e-11,63.79908,17.791590530981612,0,4.188732e-07
455,0.0,0.0,5.2294623e-11,9.4924325e-11,24.976273,36.22152,5.6905125e-09,0.023264913,2.6835166e-11,84.58188,17.791590530981612,0,1.4961458e-06
456,0.0,0.0,4.8436106e-11,8.722051e-11,24.001192,36.181725,5.3797113e-09,0.020704573,2.446776e-11,84.97696,17.791590530981612,0,1.3307395e-06
457,0.0,0.0,5.479426e-11,9.868311e-11,23.333105,35.987602,6.010674e-09,0.02818482,2.39593e-11,82.09442,17.791590530981612,0,5.832544e-07
458,6.444683e-11,1.2964674e-11,3.2336628e-10,0.032683678,22.536034,35.64141,2.1259485e-08,0.12810118,4.111286e-11,81.234375,17.791590530981612,1,-1.4234297e-06
462,0.0,0.0,7.9971155e-11,1.6188102e-10,26.720312,35.17283,7.3260322e-09,0.03892375,6.046096e-11,62.112514,17.791590530981612,1,-7.8137725e-07
463,0.0,0.0,4.5696558e-11,8.427364e-11,25.724955,35.30903,4.655786e-09,0.01296172,6.214403e-11,81.844986,17.791590530981612,0,3.0980877e-07
464,0.0,0.0,5.3311376e-11,9.8102984e-11,25.27762,35.299488,5.4100373e-09,0.022014184,6.329335e-11,82.57365,17.791590530981612,0,3.709776e-07
465,0.0,0.0,5.8743344e-11,1.0861575e-10,25.125341,35.31891,5.9348273e-09,0.027621033,6.4966726e-11,83.30195,17.791590530981612,0,1.0248172e-06
466,0.0,0.0,6.270838e-11,1.1659539e-10,25.034985,35.361935,6.317453e-09,0.031464424,6.1181615e-11,83.597275,17.791590530981612,0,1.5228865e-06
467,0.0,0.0,5.964946e-11,1.1039761e-10,25.064972,35.509357,6.0345338e-09,0.028694667,4.6977745e-11,82.738655,17.791590530981612,0,9.29625e-07
468,0.0,0.0,7.716035e-11,1.5402615e-10,26.517563,35.6303,7.1225577e-09,0.038781468,3.3118477e-11,81.40106,14.47751215211574,1,-8.286642e-08
469,1e-44,0.0,1.4978795e-10,0.015563938,27.9106,36.029964,1.1245382e-08,0.06559056,2.9818092e-11,52.57006,14.47751215211574,1,-9.4339305e-07
472,0.0,0.0,3.7581986e-11,6.9702265e-11,28.306192,34.386253,3.6112355e-09,4.0594303e-10,1.1953419e-11,82.290665,14.47751215211574,0,6.8621387e-07
473,0.0,0.0,7.164978e-11,1.4513306e-10,28.423729,34.20218,6.1898877e-09,0.032443445,1.1891769e-11,81.53354,14.47751215211574,1,-7.0976554e-08
474,0.0,0.0,6.586477e-11,1.3065932e-10,28.530005,34.3547,5.730404e-09,0.028431874,1.0252033e-11,81.392395,14.47751215211574,1,-3.3242318e-07
475,0.0,0.0,4.8082094e-11,9.1101064e-11,28.487087,34.490643,4.381754e-09,0.01360749,8.504181e-12,81.39909,14.47751215211574,0,1.8095076e-07
476,0.0,0.0,4.9128347e-11,9.31058e-11,28.324625,34.67791,4.4868265e-09,0.014946314,8.355096e-12,81.34494,14.47751215211574,1,2.708893e-08
477,0.0,0.0,4.4118806e-11,8.2688044e-11,28.066368,34.83607,4.138852e-09,0.008849544,8.171451e-12,81.438156,14.47751215211574,0,6.1360396e-07
478,0.0,0.0,4.9054677e-11,9.234779e-11,27.521816,34.954304,4.614742e-09,0.015781827,9.206408e-12,81.41062,14.47751215211574,0,4.1919122e-07
479,0.0,0.0,5.4691977e-11,1.030711e-10,26.851343,35.073586,5.1985776e-09,0.02210916,1.07121395e-11,81.68561,14.47751215211574,0,8.9370525e-07
480,0.0,0.0,5.9469304e-11,1.1219848e-10,26.11839,35.1234,5.7680287e-09,0.027750157,1.233894e-11,82.120636,14.47751215211574,0,1.7279704e-06
481,0.0,0.0,6.716061e-11,1.280336e-10,25.487524,35.17745,6.617243e-09,0.035772458,1.4332222e-11,82.42494,14.47751215211574,0,1.2514121e-06
482,0.0,0.0,7.336399e-11,1.4117171e-10,24.99068,35.229626,7.337607e-09,0.042185377,1.6176309e-11,82.97393,14.47751215211574,0,1.5081819e-06
483,0.0,0.0,7.6667145e-11,1.4807801e-10,24.651913,35.323505,7.766768e-09,0.045888133,1.7152809e-11,83.234055,14.47751215211574,0,1.8644257e-06
484,0.0,0.0,7.123982e-11,1.3499701e-10,24.532282,35.52709,7.2927713e-09,0.041554898,1.6979886e-11,82.49985,14.47751215211574,0,9.3943515e-07
485,0.0,0.0,8.31983e-11,1.638107e-10,24.502546,35.741764,8.40421e-09,0.050692808,2.0507948e-11,81.869995,14.47751215211574,1,-2.8423963e-07
490,0.0,0.0,5.1457196e-11,9.674515e-11,27.130396,35.825382,4.9000954e-09,0.016765574,2.8124574e-11,70.10187,14.47751215211574,0,4.6973742e-07
491,0.0,0.0,5.56979e-11,1.029592e-10,25.332266,36.23905,5.630889e-09,0.024417255,3.0881044e-11,82.64677,14.47751215211574,0,1.4331977e-06
492,0.0,0.0,5.9071956e-11,1.08619176e-10,24.543543,36.32833,6.127255e-09,0.029285045,3.1825688e-11,83.018394,14.47751215211574,0,1.2970324e-06
493,0.0,0.0,7.439463e-11,1.4072554e-10,24.200993,36.253605,7.659548e-09,0.04353955,3.0867472e-11,81.85884,14.47751215211574,0,2.846437e-07
494,4.5187243e-11,4.9342532e-15,2.832239e-10,0.03261974,24.040064,35.934032,1.826631e-08,0.11325724,4.1296733e-11,81.11683,14.47751215211574,1,-8.4832305e-07
498,0.0,0.0,4.6975604e-11,8.7889265e-11,27.101484,35.193222,4.525709e-09,0.012433101,7.135232e-11,80.90256,14.47751215211574,1,-6.838931e-09
499,0.0,0.0,4.7640586e-11,8.866364e-11,26.505165,35.25852,4.6817976e-09,0.013911529,6.365236e-11,81.33842,14.47751215211574,0,5.1022135e-07
500,0.0,0.0,7.669664e-11,1.512442e-10,26.052174,35.242977,7.228599e-09,0.03914441,6.548287e-11,81.50942,14.47751215211574,1,-5.025365e-07
501,0.0,0.0,8.181461e-11,1.6428324e-10,25.984941,35.244255,7.6675075e-09,0.042787388,7.044278e-11,81.78452,14.47751215211574,1,8.160612e-08
502,0.0,0.0,9.260317e-11,1.9600759e-10,26.015219,35.233074,8.50746e-09,0.049453635,7.090289e-11,82.02704,14.47751215211574,1,1.9585846e-07
503,0.0,0.0,9.0097985e-11,1.8913265e-10,26.174898,35.249115,8.254744e-09,0.047595177,5.6092058e-11,81.82904,14.47751215211574,1,1.9675177e-07
504,0.0,0.0,1.3404684e-10,0.0071919565,27.673723,35.356216,1.0472416e-08,0.06286933,3.9274688e-11,81.10725,11.21227139168942,1,-3.2830536e-07
505,0.0,0.0,9.18321e-11,2.1320483e-10,29.04724,36.40835,7.4296564e-09,0.03926825,2.519277e-11,60.610893,11.21227139168942,1,-2.8291882e-07
508,0.0,0.0,4.2546768e-11,8.0357734e-11,29.53563,34.415207,3.832388e-09,0.0049428595,1.0657818e-11,81.549545,11.21227139168942,0,6.637435e-07
509,0.0,0.0,8.773543e-11,2.0021425e-10,29.618275,34.12674,6.9924115e-09,0.038654078,1.30867765e-11,81.18839,11.21227139168942,1,-1.9426176e-07
510,0.0,0.0,9.096014e-11,2.1458207e-10,29.630474,34.23361,7.217955e-09,0.040552832,1.2083985e-11,81.11649,11.21227139168942,1,-4.869044e-07
511,0.0,0.0,8.3894974e-11,1.8657198e-10,29.41136,34.370712,6.822524e-09,0.0376127,1.0859865e-11,81.050705,11.21227139168942,1,-4.963921e-07
512,0.0,0.0,7.59064e-11,1.5984677e-10,29.123737,34.627724,6.342045e-09,0.03375148,1.0008206e-11,81.021614,11.21227139168942,1,-4.7684176e-07
513,0.0,0.0,5.146896e-11,9.816421e-11,28.633135,34.82829,4.6118385e-09,0.016209012,9.158597e-12,81.1334,11.21227139168942,0,6.4396016e-07
514,0.0,0.0,5.4118383e-11,1.0304682e-10,27.886995,34.94664,4.9481996e-09,0.019495722,1.0359427e-11,81.17373,11.21227139168942,0,1.1053316e-06
515,0.0,0.0,6.1978006e-11,1.1920186e-10,27.062916,35.03832,5.754405e-09,0.027392413,1.2773126e-11,81.28905,11.21227139168942,0,1.511345e-06
516,0.0,0.0,7.1038266e-11,1.3906769e-10,26.31681,35.082535,6.706272e-09,0.036023825,1.5144278e-11,81.41903,11.21227139168942,0,1.0254928e-06
517,0.0,0.0,8.5304826e-11,1.7489049e-10,25.72344,35.101166,8.109785e-09,0.04771739,1.855067e-11,81.51121,11.21227139168942,0,1.2688643e-06
518,0.0,0.0,1.0537087e-10,2.421345e-10,25.266302,35.119724,9.979104e-09,0.06198035,2.1895184e-11,81.597565,11.21227139168942,0,8.89757e-07
519,9.648334e-28,0.0,1.229817e-10,6.213948e-10,25.018274,35.141464,1.1525534e-08,0.07284367,2.4167026e-11,81.78588,11.21227139168942,0,1.1610457e-06
520,8.630742e-15,0.0,1.356218e-10,0.0028682253,25.075296,35.21874,1.2392803e-08,0.07868615,2.378277e-11,81.59436,11.21227139168942,1,-2.6187735e-08
521,1.17456435e-11,0.0,1.8805912e-10,0.024693672,25.500898,35.330074,1.46231995e-08,0.091135174,2.6048306e-11,81.383125,11.21227139168942,1,-3.7593972e-07
526,0.0,0.0,5.886358e-11,1.1253592e-10,27.351736,35.745453,5.4425278e-09,0.02283931,3.231809e-11,76.69682,11.21227139168942,0,4.2077215e-07
527,0.0,0.0,6.966959e-11,1.3369593e-10,25.687355,36.08122,6.7575616e-09,0.035014078,3.8307857e-11,81.59952,11.21227139168942,0,8.6344204e-07
528,0.0,0.0,9.622588e-11,2.0225495e-10,24.9961,36.198586,9.241015e-09,0.055267252,4.4921095e-11,81.61421,11.21227139168942,1,4.2138674e-07
529,5.8341156e-14,0.0,1.2894169e-10,1.5858536e-06,24.993368,36.32436,1.1669187e-08,0.07294967,4.7426247e-11,81.39825,11.21227139168942,1,-2.398071e-07
530,1.7211423e-11,0.0,2.0517618e-10,0.025998386,25.826347,36.370865,1.4401282e-08,0.08958645,4.8181636e-11,81.04751,11.21227139168942,1,-3.6000637e-07
534,0.0,0.0,3.9561302e-11,7.3445104e-11,26.990187,35.250454,3.9364676e-09,0.0018302832,7.376791e-11,81.511925,11.21227139168942,0,1.5888729e-06
535,0.0,0.0,7.785148e-11,1.5702344e-10,26.883778,35.24183,7.062559e-09,0.037392896,6.3730146e-11,81.12388,11.21227139168942,1,-8.5919754e-07
536,0.0,0.0,9.398556e-11,2.0716975e-10,27.00164,35.196075,8.230562e-09,0.046550695,6.88663e-11,81.07654,11.21227139168942,1,-6.3510186e-07
537,3.0097543e-23,0.0,1.44093e-10,0.010025783,26.789927,35.21072,1.1381721e-08,0.0694658,7.839537e-11,81.1306,11.21227139168942,1,-7.7513937e-07
538,3.2166297e-11,0.0,1.9296525e-07,0.040069237,26.869318,35.180798,1.5934365e-08,0.095828146,8.6467826e-11,81.1383,11.21227139168942,1,-1.3516034e-06
539,6.961778e-12,0.0,1.9797103e-10,0.027489541,27.254456,35.06323,1.3100588e-08,0.079788856,7.012884e-11,81.23587,11.21227139168942,1,-5.976093e-07
540,5.3381848e-11,7.093765e-29,0.015239883,0.05690328,28.895752,35.115242,1.8984865e-08,0.10066891,4.9766375e-11,63.491837,7.9835561271882565,1,-1.1395445e-06
542,0.0,0.0,4.5041387e-11,8.6596084e-11,30.920065,34.624695,3.8464023e-09,0.0066504674,1.141633e-11,71.16909,7.9835561271882565,0,1.1031399e-06
544,0.0,0.0,5.8911515e-11,1.1739877e-10,31.108,34.300095,4.73671e-09,0.01803902,1.0318683e-11,71.275215,7.9835561271882565,0,7.255098e-08
545,0.0,0.0,1.1361756e-10,6.827564e-09,31.088793,34.054623,8.0493185e-09,0.044704042,1.4427634e-11,73.15182,7.9835561271882565,1,-3.5537215e-07
546,0.0,0.0,1.2167872e-10,0.00749811,31.078104,34.11822,8.526649e-09,0.046138935,1.37774375e-11,59.48839,7.9835561271882565,1,-5.9962605e-07
547,0.0,0.0,1.1124246e-10,1.1526827e-09,30.448654,34.232,8.2193425e-09,0.044878155,1.25066095e-11,60.090755,7.9835561271882565,1,-7.061142e-07
548,0.0,0.0,8.1092376e-11,1.7943165e-10,29.809742,34.57628,6.53106e-09,0.033656582,1.05375274e-11,66.81179,7.9835561271882565,1,-3.8157705e-07
549,0.0,0.0,7.519815e-11,1.5650178e-10,28.744404,34.826622,6.3668644e-09,0.033328075,1.1768102e-11,80.93776,7.9835561271882565,1,-4.01716e-08
550,0.0,0.0,8.752271e-11,1.9235129e-10,27.779297,34.951427,7.565599e-09,0.043049525,1.41532775e-11,80.96944,7.9835561271882565,1,-1.6910391e-07
551,0.0,0.0,1.4059777e-10,0.012442323,26.864029,35.016006,1.1647569e-08,0.07172218,1.9447137e-11,80.953995,7.9835561271882565,1,-7.510138e-07
552,1.3063005e-11,0.0,2.2087276e-10,0.03300481,26.179308,35.04768,1.5448236e-08,0.09270904,2.3769741e-11,80.932655,7.9835561271882565,1,-1.2086356e-06
553,5.6356877e-11,4.907213e-13,0.009280467,0.052358534,25.531473,35.052876,2.377879e-08,0.1187931,3.1231608e-11,80.840706,7.9835561271882565,1,-2.07922e-06
554,1.0438421e-10,2.6276285e-11,0.021764778,0.061705817,25.069138,35.05019,3.3104854e-08,0.13538879,3.814411e-11,80.840706,7.9835561271882565,1,-2.6365483e-06
555,1.5350038e-10,4.786384e-11,0.02851575,0.0665198,24.917318,35.027695,4.113813e-08,0.14593679,4.321328e-11,80.9283,7.9835561271882565,1,-2.99646e-06
556,1.03677504e-10,2.5445123e-11,0.021854362,0.06152519,25.444702,34.996014,3.021954e-08,0.13546394,3.8763815e-11,81.100655,7.9835561271882565,1,-1.7211421e-06
557,7.356995e-11,6.6042584e-12,0.018529044,0.059860677,26.910204,34.9438,2.4443384e-08,0.12325624,3.5958323e-11,81.02458,7.9835561271882565,1,-6.0642117e-07
562,0.0,0.0,7.450219e-11,1.5018396e-10,27.497576,35.567276,6.6295502e-09,0.03374836,3.9198554e-11,80.13931,7.9835561271882565,0,1.5406684e-07
563,2.2615932e-11,0.0,2.1849526e-10,0.028260957,25.640165,35.85059,1.4880989e-08,0.092488416,5.1128504e-11,80.9999,7.9835561271882565,1,-1.2052058e-06
564,2.6594618e-10,8.349861e-11,0.03161119,0.06521005,24.804096,35.913586,3.0538384e-08,0.15790609,7.162384e-11,80.840706,7.9835561271882565,1,-2.699988e-06
565,1.7368311e-10,5.857959e-11,0.02698337,0.062000584,25.332844,36.12996,2.6882516e-08,0.14587298,8.018627e-11,80.93845,7.9835561271882565,1,-1.6356599e-06
566,1.4044212e-11,0.0,2.2918936e-10,0.031513028,27.157936,36.49768,1.3885098e-08,0.08347241,8.040551e-11,81.00643,7.9835561271882565,1,-1.8445621e-07
570,0.0,0.0,4.010646e-11,7.4886035e-11,27.615522,35.25032,3.8973784e-09,0.002162311,7.75599e-11,81.247894,7.9835561271882565,0,8.690083e-07
571,0.0,0.0,9.175904e-11,2.0382634e-10,27.723558,35.222034,7.811293e-09,0.042940944,6.353257e-11,80.92548,7.9835561271882565,1,-9.901237e-07
572,0.0,0.0,1.4381443e-10,0.012963649,28.034332,35.1687,1.0685361e-08,0.06323487,7.549051e-11,80.872116,7.9835561271882565,1,-1.3392578e-06
