,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
551,1.8304797e-11,0.0,6.0783586e-11,1.195501e-10,19.366703,35.246418,8.167843e-09,0.045808386,1.1244669,2.9921476e-10,81.01801,314.79462,3.9377142e-07
552,4.3012326e-11,0.0,8.436837e-11,1.706325e-10,18.351276,35.278923,1.0664571e-08,0.067645706,1.2984531,3.085188e-10,81.193184,314.79462,5.420479e-07
553,1.2726722e-10,2.5923923e-11,1.7139243e-10,0.026832957,17.565199,35.276306,1.708838e-08,0.11607775,1.6646872,3.1909625e-10,81.3221,314.79462,-1.1459008e-07
554,0.033254933,1.2896058e-10,0.02927928,0.059332013,17.065145,35.25002,2.7151605e-08,0.1692232,2.1741352,3.301015e-10,81.26812,314.79462,-1.341464e-06
555,0.07570404,0.007816289,0.060535572,0.07900426,16.887306,35.202133,3.8662893e-08,0.20608516,2.5329921,3.3809786e-10,81.10066,314.79462,-2.540232e-06
556,0.077407286,0.010481578,0.06237829,0.080442056,17.168213,35.120136,3.946114e-08,0.20683108,2.5461376,3.287357e-10,81.05842,314.79462,-2.3505868e-06
557,0.06796156,4.5537168e-10,0.057296485,0.07710409,17.845783,34.99683,3.58254e-08,0.1953085,2.4376109,2.9842342e-10,81.0562,314.79462,-1.2491079e-06
562,0.0,0.0,3.3852882e-11,7.534202e-11,19.558132,35.108948,5.657857e-09,0.016886326,0.8912546,6.208688e-10,78.087166,314.79462,3.9015936e-07
563,4.9249906e-11,0.0,8.9174244e-11,1.8004073e-10,17.837769,35.218323,1.1258805e-08,0.072508164,1.3387654,6.1006766e-10,81.15244,314.79462,-7.777638e-07
564,0.016362417,9.656506e-11,0.016440915,0.05345504,17.07637,35.20658,2.3984152e-08,0.15648378,2.0525727,6.0576455e-10,80.86086,314.79462,-2.5999275e-06
565,0.042188387,1.5406722e-10,0.036884934,0.06481422,17.214842,35.208652,2.8664411e-08,0.1741736,2.2431068,5.887349e-10,80.84148,314.79462,-2.3324885e-06
566,1.7504988e-10,3.7668393e-11,2.408191e-10,0.03777727,18.445257,35.239853,1.812733e-08,0.122718096,1.7441919,5.789895e-10,80.937775,314.79462,-7.0846016e-07
570,0.0,0.0,1.6755007e-11,4.7538574e-11,22.474083,35.03493,3.5123389e-09,1.4845015e-10,0.6845825,7.46195e-10,66.54234,314.79462,3.0306484e-07
571,0.0,0.0,2.4118192e-11,6.095589e-11,20.537216,35.023335,4.5921267e-09,4.2811593e-10,0.7948718,6.592105e-10,80.98026,314.79462,1.4352028e-07
572,3.547366e-11,0.0,8.0835e-11,1.7403244e-10,19.636997,35.03986,9.962278e-09,0.061439123,1.2462834,6.112853e-10,80.89709,314.79462,-1.1803745e-06
573,1.3560857e-10,2.4199701e-11,1.9656654e-10,0.033871103,19.040165,35.026073,1.6764087e-08,0.11295611,1.6626304,5.998978e-10,80.84715,314.79462,-2.3044636e-06
574,2.4022878e-10,4.8571598e-11,3.9107528e-10,0.04600535,19.11037,34.95438,1.914534e-08,0.12863302,1.8034561,6.1632655e-10,80.95771,314.79462,-2.1507944e-06
575,0.02387439,9.873116e-11,0.028971873,0.061786965,19.465124,34.757507,2.438835e-08,0.15107636,2.052861,6.0661054e-10,80.94065,314.79462,-2.1729281e-06
578,2.0306768e-12,0.0,5.794397e-11,1.6436497e-10,24.180908,34.304924,6.958392e-09,0.03174076,1.0181255,4.6331028e-10,29.35756,317.858,-6.738046e-07
580,0.0,0.0,3.8249397e-11,1.079467e-10,24.2978,34.931763,5.473993e-09,0.018097019,0.8800543,4.260365e-10,34.951977,317.858,-7.1304913e-07
581,0.0,0.0,2.8600096e-11,8.064978e-11,22.93814,34.58977,4.8901523e-09,0.010342578,0.80958503,4.067289e-10,65.18718,317.858,-3.701974e-07
582,0.0,0.0,3.7952076e-11,9.380837e-11,22.490568,34.95415,5.6845595e-09,0.02115266,0.8982915,3.7096914e-10,70.975525,317.858,-5.3866603e-07
583,0.0,0.0,3.322209e-11,8.358964e-11,21.882229,35.071796,5.415011e-09,0.017910482,0.8561679,3.2378497e-10,80.954315,317.858,-1.7535926e-07
584,0.0,0.0,3.5773096e-11,8.508224e-11,21.28697,35.11909,5.6793446e-09,0.02076093,0.88643074,2.9634667e-10,80.99829,317.858,2.4369651e-08
585,0.0,0.0,4.240856e-11,9.217833e-11,20.712408,35.17773,6.276741e-09,0.02717803,0.95676845,2.843852e-10,81.02656,317.858,7.1238595e-08
586,2.6366964e-11,0.0,7.1808955e-11,1.5086107e-10,19.981823,35.234764,9.062792e-09,0.053786963,1.186148,2.8593003e-10,81.00008,317.858,-3.9222533e-07
587,1.6567342e-10,3.334269e-11,2.3774088e-10,0.03857017,19.015366,35.24269,1.7715532e-08,0.119471624,1.7224871,2.984705e-10,80.87326,317.858,-1.719052e-06
588,0.04261131,1.5243572e-10,0.03953291,0.06700904,18.142115,35.248386,2.862946e-08,0.17109077,2.2279372,3.180102e-10,80.840706,317.858,-3.0863457e-06
589,0.08259667,0.017824676,0.066871345,0.08473739,17.461647,35.24334,4.148243e-08,0.21034336,2.6004443,3.3741443e-10,80.840706,317.858,-4.141111e-06
590,0.101848684,0.043646883,0.07863294,0.09117575,17.088518,35.22158,5.191082e-08,0.23331457,2.8307035,3.511564e-10,80.840706,317.858,-4.456602e-06
591,0.10840968,0.052914206,0.08250305,0.09200918,17.114895,35.165424,5.6483174e-08,0.24232575,2.9219701,3.5532785e-10,80.840706,317.858,-3.9824185e-06
592,0.11090558,0.057069615,0.08456983,0.09210441,17.587715,35.0247,5.9154754e-08,0.24550125,2.9592075,3.4141645e-10,80.840706,317.858,-2.9764674e-06
593,0.06440997,3.2975475e-10,0.057163913,0.0782975,18.880468,34.74175,3.447434e-08,0.18790472,2.3916874,2.7426045e-10,80.9402,317.858,-9.546656e-07
598,1.3282295e-11,0.0,5.673885e-11,1.1461724e-10,19.867153,34.94596,7.68193e-09,0.04102627,1.0867846,6.280239e-10,80.02068,317.858,-5.590865e-07
599,1.4350507e-10,2.9605877e-11,1.9676206e-10,0.033073835,18.179686,35.170418,1.7306071e-08,0.11719022,1.6966356,6.253937e-10,80.840706,317.858,-2.5329732e-06
600,0.019273117,9.8172054e-11,0.020839484,0.05686028,17.715425,35.158916,2.4094382e-08,0.15473466,2.0610073,6.2578653e-10,80.840706,317.858,-2.700616e-06
601,0.050410666,1.8576621e-10,0.04519794,0.07115768,17.950842,35.21509,3.0200606e-08,0.17715444,2.2968476,6.063241e-10,80.840706,317.858,-2.1199082e-06
602,8.630678e-11,3.2249123e-12,1.3948871e-10,0.02328874,19.605986,35.159977,1.4363705e-08,0.09397267,1.4990467,6.355529e-10,80.892075,317.858,-4.048998e-07
606,0.0,0.0,2.9457055e-11,8.458964e-11,23.174055,35.072598,4.952164e-09,0.01127594,0.81390697,7.648187e-10,56.70748,317.858,-2.4009367e-07
607,0.0,0.0,3.8850798e-11,8.917992e-11,21.300543,34.975693,5.908491e-09,0.023381962,0.91741323,7.0469286e-10,80.871704,317.858,-6.8770805e-07
608,4.3303763e-11,0.0,9.304025e-11,2.3771435e-10,20.42036,35.016525,1.0777156e-08,0.067509666,1.2895184,6.466781e-10,80.840706,317.858,-1.8780406e-06
609,1.6645943e-10,3.0696425e-11,2.5505334e-10,0.04149855,19.810595,35.009266,1.7392745e-08,0.11626069,1.7074002,6.2344996e-10,80.840706,317.858,-2.5819577e-06
610,0.037842024,1.3130685e-10,0.040285148,0.06923564,19.823929,34.93277,2.6948186e-08,0.15947784,2.1559036,6.6433653e-10,80.840706,317.858,-2.7862293e-06
611,0.030072909,1.07174214e-10,0.036348596,0.06727834,20.640745,34.54364,2.5169877e-08,0.15029417,2.0766692,6.672423e-10,80.840706,317.858,-1.706247e-06
614,0.0,0.0,2.7710625e-11,9.178085e-11,24.914862,34.49098,4.701393e-09,0.009333153,0.7805853,4.8090976e-10,34.767265,322.47806,-2.0356029e-07
615,0.0,0.0,7.468307e-12,3.164065e-11,24.517408,35.205093,2.4876683e-09,8.309264e-11,0.5443776,4.724451e-10,61.257313,322.47806,2.6941692e-07
616,0.0,0.0,1.2501997e-11,3.9269758e-11,23.377722,34.995045,3.00604e-09,1.1206046e-10,0.6211262,4.3568388e-10,81.011696,322.47806,2.4711363e-07
617,0.0,0.0,1.5856656e-11,4.649358e-11,22.89734,34.848755,3.4184346e-09,1.4470908e-10,0.6713767,4.1824344e-10,80.920425,322.47806,-2.4094312e-08
618,0.0,0.0,1.6777397e-11,4.5973073e-11,22.142002,35.193718,3.5138397e-09,1.4695435e-10,0.6854826,3.8280082e-10,80.98516,322.47806,2.7917127e-07
619,0.0,0.0,2.2698532e-11,6.0583996e-11,21.404627,35.30952,4.369862e-09,3.1680641e-10,0.7713405,3.3997033e-10,81.041664,322.47806,2.6587662e-07
620,0.0,0.0,3.152292e-11,7.5912734e-11,20.807804,35.35256,5.3205134e-09,0.013916736,0.8567404,3.0954986e-10,81.08047,322.47806,2.414628e-07
621,0.0,0.0,4.3433295e-11,9.237014e-11,20.296988,35.37309,6.4134817e-09,0.02821316,0.9716821,2.9044467e-10,81.099724,322.47806,1.4419156e-07
622,2.3041393e-11,0.0,6.7452904e-11,1.385663e-10,19.805147,35.36347,8.6887235e-09,0.05030153,1.1627849,2.8304956e-10,81.05259,322.47806,-1.5653316e-07
623,7.144032e-11,0.0,1.2018642e-10,0.002477391,19.29673,35.32284,1.32972895e-08,0.08680198,1.437962,2.8628797e-10,80.93611,322.47806,-6.925692e-07
624,1.5748945e-10,3.1484027e-11,2.2407012e-10,0.03764234,18.876337,35.29483,1.7495665e-08,0.117836125,1.7126002,2.9466565e-10,80.840706,322.47806,-1.1026235e-06
625,2.602871e-10,5.3451542e-11,4.1225948e-10,0.046655197,18.608036,35.277706,1.9593315e-08,0.13176315,1.8330693,3.0285371e-10,80.840706,322.47806,-1.177026e-06
626,1.7648388e-10,3.7767532e-11,2.4569624e-10,0.03934876,18.574486,35.253,1.8119286e-08,0.12232682,1.749834,3.0917371e-10,80.840706,322.47806,-8.3601054e-07
627,1.5468905e-10,3.1022563e-11,2.1861316e-10,0.036906257,18.767996,35.15108,1.7447693e-08,0.117574334,1.7093294,3.1132802e-10,80.86014,322.47806,-5.5958014e-07
628,4.962982e-10,6.330911e-11,0.009232784,0.052516196,19.202496,34.893337,2.0609091e-08,0.1359458,1.8851151,2.906309e-10,80.87861,322.47806,-5.116906e-07
629,0.034600314,1.1997178e-10,0.03838582,0.06797561,20.173641,34.495018,2.6394277e-08,0.1563167,2.1234276,2.3631852e-10,80.47176,322.47806,-4.7526456e-07
634,2.6984604e-11,0.0,7.365825e-11,1.6548843e-10,20.282043,34.714615,9.044858e-09,0.051713973,1.1932329,6.326138e-10,66.92875,322.47806,-7.8483197e-07
635,1.3383811e-11,0.0,5.606825e-11,1.1199556e-10,19.612572,35.13051,7.655002e-09,0.040572215,1.0863508,6.614165e-10,80.86519,322.47806,-2.2063765e-07
636,2.982074e-11,0.0,7.3413e-11,1.5037793e-10,19.329353,35.040867,9.332069e-09,0.05575688,1.2107201,7.1430195e-10,80.891685,322.47806,-2.5192935e-07
637,3.746148e-11,0.0,8.2709464e-11,1.8064333e-10,19.530949,35.329514,1.012423e-08,0.06233501,1.2596269,7.0046874e-10,80.929146,322.47806,-1.2428089e-07
638,5.477364e-11,0.0,1.0748491e-10,4.1912765e-10,20.568419,35.06182,1.1793926e-08,0.07427346,1.3475635,7.009582e-10,77.34429,322.47806,-2.1023644e-07
642,0.0,0.0,4.6628385e-11,1.2567794e-10,23.76347,35.157135,6.1355703e-09,0.023989128,0.9523811,7.91012e-10,32.397377,322.47806,-4.871264e-07
643,0.0,0.0,3.8223598e-11,9.758558e-11,22.558676,34.902687,5.6494813e-09,0.019195521,0.90229535,7.500994e-10,52.296593,322.47806,-4.1307482e-07
644,0.0,0.0,3.8077475e-11,9.10857e-11,21.984365,34.952652,5.762192e-09,0.02202692,0.903738,7.382762e-10,79.61676,322.47806,-2.11246e-07
645,2.1417697e-11,0.0,7.130687e-11,1.641971e-10,21.409918,34.95956,8.697318e-09,0.050294947,1.1526597,7.0970807e-10,80.88587,322.47806,-4.9841134e-07
646,6.4132734e-11,0.0,1.2350382e-10,0.017045265,21.371147,34.910183,1.26041915e-08,0.07992977,1.388551,7.5459383e-10,80.8794,322.47806,-6.966751e-07
647,1.7481967e-10,2.3440002e-11,3.7179246e-10,0.05365426,22.072105,34.54081,1.6587256e-08,0.10449051,1.6763467,7.3458434e-10,64.68476,322.47806,-9.288394e-07
650,0.0,0.0,3.4093683e-11,1.0850053e-10,25.298223,34.496372,5.0440483e-09,0.01234988,0.8343173,4.9118715e-10,6.771734,318.6529,-5.243178e-07
651,0.0,0.0,9.749517e-12,3.5666994e-11,24.19594,35.046024,2.7188862e-09,9.5500455e-11,0.58044916,4.7108617e-10,67.592636,318.6529,3.424136e-08
652,0.0,0.0,1.7044822e-11,5.0628692e-11,23.061798,34.955624,3.5928138e-09,1.6727962e-10,0.6884893,4.438712e-10,80.8725,318.6529,-3.2030562e-07
653,0.0,0.0,2.1895223e-11,6.3434535e-11,22.535164,34.951683,4.2737964e-09,3.559693e-10,0.7553474,4.3384693e-10,80.85063,318.6529,-5.5118664e-07
654,0.0,0.0,4.1779892e-11,9.552188e-11,21.705189,35.166935,6.0999144e-09,0.025851173,0.9397931,4.1326334e-10,80.840706,318.6529,-8.9802353e-07
655,2.6591054e-11,0.0,7.556328e-11,1.7215662e-10,20.929949,35.238274,9.1764845e-09,0.054523245,1.187497,3.856683e-10,80.840706,318.6529,-1.2713396e-06
656,6.796296e-11,0.0,1.2173555e-10,0.009482591,20.300716,35.26766,1.2968105e-08,0.083710335,1.4139744,3.590065e-10,80.840706,318.6529,-1.5174164e-06
657,1.4528784e-10,2.4738253e-11,2.2030042e-10,0.038260575,19.784164,35.287434,1.6818872e-08,0.11247782,1.6718479,3.3411152e-10,80.840706,318.6529,-1.6521049e-06
658,3.0468053e-10,5.482585e-11,0.003387926,0.050008275,19.371685,35.299587,1.9768494e-08,0.13147075,1.8394847,3.1519656e-10,80.840706,318.6529,-1.6770293e-06
659,0.0024015524,6.8232066e-11,0.011721206,0.05321253,19.062534,35.301006,2.1151449e-08,0.1389807,1.9115312,3.0513891e-10,80.840706,318.6529,-1.6065181e-06
660,0.0014573369,6.820271e-11,0.010376572,0.052436978,18.85328,35.301533,2.11116e-08,0.13940392,1.9101673,3.027526e-10,80.840706,318.6529,-1.4325594e-06
661,2.5403377e-10,5.1777926e-11,4.1030465e-10,0.046463966,18.811583,35.30055,1.945516e-08,0.13080795,1.8232785,3.063759e-10,80.840706,318.6529,-1.137937e-06
662,1.4238767e-10,2.6500364e-11,2.050702e-10,0.03532254,18.996792,35.26727,1.699869e-08,0.11445124,1.68035,3.173226e-10,80.840706,318.6529,-8.0820394e-07
663,1.5235067e-10,2.8344984e-11,2.2413879e-10,0.038051665,19.356548,35.10194,1.7180856e-08,0.11537856,1.6933944,3.2386224e-10,80.840706,318.6529,-6.601364e-07
664,2.1121857e-10,3.9790206e-11,3.6360379e-10,0.046533268,20.017773,34.76059,1.8336452e-08,0.122062676,1.7595295,2.946378e-10,80.823,318.6529,-4.2185837e-07
665,0.045247108,1.4817701e-10,0.0503596,0.0880157,21.002575,34.32286,2.6483425e-08,0.14317214,2.2119179,2.1533884e-10,44.13405,318.6529,-5.98129e-07
669,1.6882626e-11,0.0,6.712814e-11,1.7134912e-10,21.707928,34.487015,8.0545055e-09,0.040527165,1.1237978,7.966974e-10,37.212616,318.6529,-6.386591e-07
670,2.309383e-11,0.0,6.97984e-11,1.5064003e-10,20.465626,34.722305,8.750016e-09,0.050711185,1.1637391,6.5787903e-10,79.38342,318.6529,-5.677687e-07
671,1.2640666e-11,0.0,5.7997895e-11,1.2252563e-10,20.510904,35.06711,7.659725e-09,0.04048207,1.0856085,7.0157985e-10,75.21656,318.6529,-2.9961447e-07
672,2.5227773e-11,0.0,7.118898e-11,1.5159307e-10,20.1634,34.756668,8.949425e-09,0.05253314,1.1778878,7.866161e-10,80.88276,318.6529,-1.8891777e-07
673,9.670152e-14,0.0,4.3314755e-11,9.2398734e-11,20.321287,35.309002,6.401423e-09,0.028035479,0.9694304,7.897172e-10,81.00316,318.6529,5.087791e-07
674,2.6353766e-11,0.0,7.5344446e-11,1.7944625e-10,20.880539,34.910934,9.101367e-09,0.052227557,1.1845644,7.6092016e-10,70.03551,318.6529,6.640935e-08
678,0.0,0.0,1.7445387e-11,5.527189e-11,23.596106,35.345577,3.6309131e-09,1.7622656e-10,0.6912077,8.989383e-10,52.369087,318.6529,4.274076e-07
679,5.6622445e-12,0.0,5.7885523e-11,1.5080662e-10,22.917881,34.839302,7.132595e-09,0.03304253,1.0428505,7.990503e-10,35.640785,318.6529,-6.2252855e-07
680,8.204928e-12,0.0,6.1758564e-11,1.657296e-10,23.12261,34.90319,7.401398e-09,0.035540435,1.0628189,7.652763e-10,37.858227,318.6529,-4.8249376e-07
681,2.490354e-11,0.0,7.8939286e-11,2.2131276e-10,22.233606,34.943592,8.982556e-09,0.0496976,1.1773325,7.700808e-10,54.638622,318.6529,-5.116197e-07
682,3.8238666e-11,0.0,9.464855e-11,3.4012498e-10,22.033234,34.927628,1.02741975e-08,0.06045948,1.2547805,8.331529e-10,63.29465,318.6529,-5.207072e-07
683,5.2199873e-11,0.0,1.1754372e-10,0.024953503,22.822706,34.605576,1.1315708e-08,0.065418035,1.3249502,8.20987e-10,50.082375,318.6529,-4.3018358e-07
686,0.0,0.0,3.5538225e-11,1.09102186e-10,24.833126,34.527508,5.180559e-09,0.013493546,0.8518019,5.1702315e-10,6.3885026,306.75577,-8.6966713e-07
687,0.0,0.0,1.15419835e-11,3.682064e-11,23.38496,34.894245,2.890199e-09,1.0381405e-10,0.60600257,4.7342463e-10,76.08741,306.75577,-1.5094005e-07
688,0.0,0.0,1.9792569e-11,5.5486813e-11,22.324736,34.880505,3.963079e-09,2.1784997e-10,0.72827816,4.5098958e-10,80.840706,306.75577,-6.9788354e-07
689,0.0,0.0,2.793018e-11,7.1743715e-11,21.607224,34.94349,4.9244324e-09,0.008834163,0.8177754,4.4380127e-10,80.840706,306.75577,-1.0234639e-06
690,9.3247675e-12,0.0,5.4882446e-11,1.1470534e-10,20.716606,35.068947,7.3908257e-09,0.038980965,1.0576526,4.3413081e-10,80.840706,306.75577,-1.6928243e-06
691,4.8027422e-11,0.0,9.6351184e-11,2.4183386e-10,19.93973,35.116867,1.12410925e-08,0.071814634,1.3179061,4.2338205e-10,80.840706,306.75577,-2.3685295e-06
692,1.1394697e-10,1.5610771e-11,1.7127856e-10,0.029908026,19.324654,35.138786,1.5911057e-08,0.1069121,1.6023704,4.1158457e-10,80.840706,306.75577,-2.8397014e-06
693,0.0038522924,7.122033e-11,0.012104368,0.05205751,18.857075,35.15423,2.1527118e-08,0.14196618,1.9230133,3.976894e-10,80.840706,306.75577,-3.1363365e-06
694,0.038666256,1.3840219e-10,0.03742935,0.06500199,18.534794,35.16705,2.7777945e-08,0.16758163,2.1850586,3.8378475e-10,80.840706,306.75577,-3.2709784e-06
695,0.05759389,2.3313007e-10,0.050966006,0.07317122,18.350016,35.178856,3.2529215e-08,0.18461476,2.3417585,3.706677e-10,80.840706,306.75577,-3.247134e-06
696,0.065354355,3.4736086e-10,0.056444746,0.07665432,18.273426,35.190723,3.483531e-08,0.19207828,2.4080188,3.6213157e-10,80.840706,306.75577,-3.0929368e-06
697,0.054063007,2.0644042e-10,0.04847201,0.07162902,18.396166,35.198368,3.156604e-08,0.18126553,2.311785,3.575174e-10,80.65907,306.75577,-2.6041719e-06
698,0.025181798,1.0456594e-10,0.027720448,0.0595529,18.693815,35.159966,2.5035135e-08,0.15669881,2.0780933,3.6076178e-10,80.840706,306.75577,-1.9581391e-06
699,2.442385e-10,4.857477e-11,4.1733159e-10,0.045713376,19.270338,34.94568,1.9227338e-08,0.12940834,1.8022523,3.4880054e-10,80.879906,306.75577,-1.0671923e-06
700,1.5322052e-10,2.4732019e-11,2.4423938e-10,0.041380182,20.41552,34.596992,1.6866522e-08,0.11189942,1.6738744,3.014961e-10,75.88476,306.75577,-4.0957417e-07
701,0.0587377,2.186056e-10,0.06392487,0.10740839,21.642662,34.289593,2.7437595e-08,0.13290213,2.2967753,2.1114668e-10,10.391214,306.75577,-7.974662e-07
705,2.4257124e-11,0.0,7.1465896e-11,1.6224466e-10,20.54067,34.34528,8.7861025e-09,0.049262233,1.1744334,8.026281e-10,60.87316,306.75577,-9.3869994e-07
706,5.7733974e-11,0.0,1.07945465e-10,3.4242945e-10,20.004568,34.752068,1.2134579e-08,0.078439526,1.3662311,6.9491607e-10,80.69943,306.75577,-1.2021978e-06
707,5.0144448e-11,0.0,1.0394467e-10,0.0037211857,20.851744,34.943962,1.0934711e-08,0.061685685,1.3277369,7.2760936e-10,27.613049,306.75577,-9.49773e-07
708,3.7411133e-11,0.0,8.640992e-11,2.1578728e-10,20.442211,34.304405,1.0127452e-08,0.06083003,1.2565117,8.3549484e-10,66.528015,306.75577,-3.2272825e-07
715,4.38858e-12,0.0,5.3450896e-11,1.2666605e-10,22.032862,34.625862,6.9938535e-09,0.032943573,1.0283371,8.87595e-10,51.573032,306.75577,-3.2632605e-07
716,2.340067e-10,2.2325886e-11,0.011372244,0.07491412,23.85695,34.906433,1.6248011e-08,0.08637742,1.6728631,7.7386464e-10,0.51996547,306.75577,-2.2883564e-06
717,1.2156595e-11,0.0,6.361852e-11,1.5598371e-10,22.300203,35.011017,7.796375e-09,0.040717263,1.0904431,8.626788e-10,56.683697,306.75577,-2.4199875e-07
718,0.0,0.0,4.2812046e-11,9.946793e-11,21.875635,35.022293,6.160337e-09,0.025906859,0.9475567,9.475787e-10,69.878525,306.75577,9.384625e-08
719,5.895555e-11,0.0,1.2919667e-10,0.03722132,23.086636,34.72611,1.1682495e-08,0.066114016,1.3532237,9.052234e-10,33.24077,306.75577,-6.8407246e-07
721,0.0,0.0,3.532041e-11,1.0970353e-10,25.277504,34.92136,5.2277636e-09,0.015096592,0.8428102,6.2590844e-10,23.524153,308.42407,-9.228811e-07
722,0.0,0.0,1.1096332e-11,3.9111915e-11,24.127958,34.771923,2.8660696e-09,1.0349199e-10,0.6015141,5.813866e-10,51.37708,308.42407,7.404598e-09
723,0.0,0.0,6.9638917e-12,2.469739e-11,22.618591,34.830357,2.3524995e-09,7.1568605e-11,0.52487254,4.7892945e-10,80.96936,308.42407,2.0898261e-07
724,0.0,0.0,1.0563906e-11,2.8800599e-11,21.69913,34.87391,2.6992217e-09,8.5915046e-11,0.5803061,4.521627e-10,80.9842,308.42407,4.5190214e-07
725,0.0,0.0,1.9105603e-11,4.7011377e-11,20.80669,34.974735,3.8105816e-09,1.6644625e-10,0.7219212,4.420153e-10,81.00161,308.42407,-7.3836006e-08
726,0.0,0.0,3.8769588e-11,8.404577e-11,19.93075,35.060005,6.0934866e-09,0.024646627,0.9291731,4.347124e-10,80.99593,308.42407,-7.8333636e-07
727,2.4657857e-11,0.0,6.728156e-11,1.3249604e-10,19.209839,35.093067,8.824023e-09,0.051913165,1.1728505,4.280525e-10,80.964485,308.42407,-1.3331705e-06
728,5.3143413e-11,0.0,9.660655e-11,2.1820656e-10,18.665258,35.10706,1.1680325e-08,0.07574305,1.3544824,4.2042816e-10,80.92215,308.42407,-1.650285e-06
729,8.060273e-11,4.272879e-12,1.2495929e-10,0.0011120777,18.302391,35.11497,1.4179021e-08,0.09457291,1.4872024,4.0980863e-10,80.917145,308.42407,-1.7697926e-06
730,9.64092e-11,1.1735545e-11,1.4139181e-10,0.017324338,18.155584,35.119034,1.5376344e-08,0.103043295,1.5548,3.943902e-10,80.95051,308.42407,-1.5549177e-06
731,8.42529e-11,6.077969e-12,1.2867203e-10,0.0049497206,18.253984,35.120205,1.4474377e-08,0.09672109,1.5038185,3.7403036e-10,80.97419,308.42407,-9.374992e-07
732,6.288126e-11,0.0,1.0683637e-10,2.713427e-10,18.562162,35.117176,1.2609471e-08,0.08292346,1.4051031,3.5670764e-10,80.933365,308.42407,-2.729152e-07
733,4.191155e-11,0.0,8.5866744e-11,1.8299959e-10,19.074745,35.102856,1.0591784e-08,0.06697981,1.2881083,3.5058562e-10,80.885605,308.42407,2.8226108e-07
734,2.3442276e-11,0.0,6.6841935e-11,1.3342705e-10,19.487476,35.044872,8.722559e-09,0.051056825,1.1642623,3.5900613e-10,80.93369,308.42407,9.3235343e-07
735,1.450853e-11,0.0,5.879868e-11,1.195989e-10,20.092144,34.80549,7.847312e-09,0.04301781,1.0971442,3.5886377e-10,79.848595,308.42407,9.777308e-07
736,8.675775e-11,0.0,1.5438019e-10,0.03841736,21.300642,34.57729,1.36462734e-08,0.08338819,1.4937296,3.1624392e-10,43.95826,308.42407,-1.610315e-07
737,0.08540512,0.022760266,0.08169745,0.11763306,21.373865,34.27296,3.3908226e-08,0.15368871,2.6302884,2.3373653e-10,4.9917064,308.42407,-1.291943e-06
740,1.2441396e-11,0.0,5.4111007e-11,1.0572765e-10,19.29217,34.665325,7.552147e-09,0.03980378,1.0750171,9.092735e-10,80.840706,308.42407,-1.3564093e-06
741,1.8143279e-11,0.0,5.932243e-11,1.1369555e-10,18.947514,34.629128,8.1076e-09,0.045207225,1.1214297,8.2945795e-10,81.230606,308.42407,-1.018114e-06
742,1.8152759e-11,0.0,6.0638876e-11,1.1900202e-10,19.37774,34.794704,8.152532e-09,0.045734037,1.1229775,7.54848e-10,81.05798,308.42407,-4.4092081e-07
743,3.2757897e-11,0.0,8.240526e-11,2.1373697e-10,20.785177,34.805626,9.577241e-09,0.054424085,1.2299488,7.8548074e-10,48.01335,308.42407,-5.9936866e-07
744,7.891241e-11,0.0,1.4572982e-10,0.04023242,21.456444,34.24402,1.2881157e-08,0.074741796,1.4560333,8.3119345e-10,25.169878,308.42407,-6.7810015e-07
751,0.0,0.0,2.8752197e-11,7.341195e-11,21.20564,34.719074,5.0145528e-09,0.008646997,0.8310926,1.0287547e-09,66.711334,308.42407,2.5592564e-07
752,6.1605074e-12,0.0,5.8020224e-11,1.4662412e-10,22.768297,35.04288,7.206341e-09,0.034742344,1.0455444,9.75994e-10,44.675797,308.42407,-2.9165435e-07
753,0.0,0.0,4.460674e-11,1.0196142e-10,21.647057,35.201015,6.3132264e-09,0.027344547,0.9656724,1.0119017e-09,67.63621,308.42407,2.4107067e-07
754,0.0,0.0,3.097394e-11,7.629901e-11,21.19867,35.19282,5.267813e-09,0.013621167,0.84769577,1.0469681e-09,78.302605,308.42407,1.2388813e-06
755,0.0,0.0,2.511695e-11,7.35141e-11,22.688116,34.977455,4.5817745e-09,0.0034099796,0.7853696,1.083113e-09,50.42458,308.42407,1.0624788e-06
757,0.0,0.0,1.5274773e-11,5.2299887e-11,24.322626,35.03708,3.393446e-09,1.5107857e-10,0.6611837,6.717642e-10,38.65543,316.03748,-3.6634057e-07
758,0.0,0.0,1.0544213e-11,3.4247435e-11,23.224176,34.852455,2.7556228e-09,9.307006e-11,0.5893136,6.0655836e-10,56.960575,316.03748,-7.687442e-08
759,0.0,0.0,8.372633e-12,2.5391774e-11,21.93176,34.839474,2.478276e-09,7.597012e-11,0.54262847,4.800658e-10,81.09962,316.03748,1.3922403e-07
760,0.0,0.0,1.1282668e-11,2.8706584e-11,21.141125,34.93715,2.7602725e-09,8.683991e-11,0.5905201,4.5197604e-10,81.15931,316.03748,2.578246e-07
761,0.0,0.0,1.7053893e-11,3.9665687e-11,20.32259,35.037323,3.484421e-09,1.2813986e-10,0.6900669,4.4039397e-10,81.288765,316.03748,2.1001819e-07
