,bn,bs,sn,ss,sst,sal,po4,prey,fe,mld,lat,upwelling,stratification
557,5.6839887e-11,3.0060813e-16,0.016336707,0.05883464,27.786404,34.949562,2.204385e-08,0.1152635,3.3873387e-11,81.01824,7.9835561271882565,1,-6.120587e-07
562,0.0,0.0,7.251629e-11,1.4729262e-10,28.474531,35.59629,6.216254e-09,0.030319544,3.998576e-11,79.66649,7.9835561271882565,0,1.23738e-07
563,1.1401307e-11,0.0,1.9977646e-10,0.02706089,26.615728,35.895065,1.3627049e-08,0.08370621,5.0536568e-11,80.98515,7.9835561271882565,1,-1.2174611e-06
564,1.6791189e-10,5.454043e-11,0.02784782,0.06354271,25.763134,35.963924,2.7115242e-08,0.14477377,6.986907e-11,80.840706,7.9835561271882565,1,-2.677226e-06
565,1.1967581e-10,3.3867797e-11,0.022678504,0.05973287,26.272991,36.186047,2.3826301e-08,0.13190381,7.990072e-11,80.935555,7.9835561271882565,1,-1.6191333e-06
566,1.9607649e-12,0.0,1.963856e-10,0.02818618,28.086718,36.56447,1.2481182e-08,0.07408341,8.5301245e-11,81.008934,7.9835561271882565,1,-1.6679334e-07
570,0.0,0.0,3.8931934e-11,7.29621e-11,28.585032,35.25762,3.6761638e-09,0.00020080718,7.9172516e-11,81.21311,7.9835561271882565,0,8.369128e-07
571,0.0,0.0,8.909702e-11,1.9911127e-10,28.681768,35.225452,7.30704e-09,0.03898315,6.401475e-11,80.91602,7.9835561271882565,1,-9.808354e-07
572,0.0,0.0,1.3789685e-10,0.012047559,28.986116,35.17077,9.945387e-09,0.057450518,7.549532e-11,80.86705,7.9835561271882565,1,-1.3403538e-06
573,1.22910414e-11,0.0,3.4095202e-10,0.040298484,28.81368,35.196686,1.3974574e-08,0.08128252,9.162039e-11,80.840706,7.9835561271882565,1,-1.7306039e-06
574,4.364002e-11,2.0889394e-37,0.01240121,0.054250147,29.104324,35.1735,1.7530715e-08,0.09724141,1.07933044e-10,80.86139,7.9835561271882565,1,-1.4201439e-06
575,7.382352e-11,2.6828845e-12,0.022342984,0.06269579,29.333775,34.956707,2.0675895e-08,0.1101239,8.689203e-11,80.90692,7.9835561271882565,1,-1.316309e-06
576,9.106742e-11,6.978523e-12,0.025821522,0.06514026,31.325583,35.163963,2.0075246e-08,0.07971458,4.9754773e-11,8.829266,4.780191836247587,1,-1.3225132e-06
578,0.0,0.0,7.3364786e-11,1.5999939e-10,32.500076,34.09447,5.398702e-09,0.023833768,1.0679597e-11,59.237186,4.780191836247587,1,-1.9139662e-08
579,0.0,0.0,1.9540962e-10,0.035622075,33.68879,34.244316,9.918825e-09,0.048520166,1.4176495e-11,23.472471,4.780191836247587,1,-7.05723e-07
580,0.0,0.0,7.447298e-11,1.6589377e-10,33.4015,34.19696,5.3062528e-09,0.022556575,1.0331582e-11,48.08172,4.780191836247587,1,-8.337369e-08
581,0.0,0.0,2.6741734e-10,0.04204257,33.487705,33.979176,1.103646e-08,0.050359406,1.6251406e-11,5.7723327,4.780191836247587,1,-1.2835591e-06
582,0.0,0.0,3.0313257e-10,0.04378817,32.99508,34.05602,1.1692436e-08,0.053481057,1.616e-11,5.882526,4.780191836247587,1,-1.4527727e-06
583,0.0,0.0,1.6822513e-10,0.029649043,31.814167,34.18169,1.0101986e-08,0.05218767,1.45032875e-11,35.288956,4.780191836247587,1,-1.1255171e-06
584,0.0,0.0,1.29176e-10,0.014601588,30.648594,34.547462,9.145366e-09,0.05035597,1.3453118e-11,66.69435,4.780191836247587,1,-9.3696235e-07
585,4.48315e-40,0.0,2.1111134e-10,0.037514035,29.320724,34.827644,1.2956441e-08,0.075104125,1.7888881e-11,80.83741,4.780191836247587,1,-1.6649055e-06
586,1.1165349e-11,0.0,0.00022276292,0.04875428,28.347738,34.95352,1.6975141e-08,0.09200917,2.2296425e-11,80.840706,4.780191836247587,1,-2.325653e-06
587,4.8288585e-11,4.282684e-31,0.015861183,0.06094595,27.497328,34.99958,2.4945269e-08,0.11219193,2.931468e-11,80.840706,4.780191836247587,1,-3.2258586e-06
588,5.693066e-11,4.836691e-16,0.016732257,0.0608349,27.033026,35.023556,2.5848987e-08,0.11646785,3.0860797e-11,80.840706,4.780191836247587,1,-3.0561496e-06
589,8.6325086e-11,1.2577074e-11,0.023048328,0.065024234,26.614702,35.017258,3.0612604e-08,0.12714845,3.5381892e-11,80.840706,4.780191836247587,1,-3.1167433e-06
590,1.2189903e-10,2.986757e-11,0.028464653,0.068691686,26.385206,34.985737,3.503167e-08,0.13660115,3.980363e-11,80.840706,4.780191836247587,1,-2.9934986e-06
591,1.9349611e-10,5.4379664e-11,0.034259472,0.071759395,26.40287,34.90991,4.0359186e-08,0.14874479,4.500444e-11,80.840706,4.780191836247587,1,-2.7470728e-06
592,2.830054e-10,6.693651e-11,0.03751576,0.07397019,26.88571,34.83089,4.254805e-08,0.15369496,4.7651435e-11,80.85533,4.780191836247587,1,-2.0690259e-06
593,0.012475252,1.3380161e-10,0.043996014,0.0780001,28.658451,34.730415,4.0642334e-08,0.14790577,4.4072707e-11,31.397778,4.780191836247587,1,-1.7518195e-06
598,0.0,0.0,1.3835333e-10,0.011607095,28.58985,35.37538,1.0197145e-08,0.058725514,4.9198066e-11,74.321465,4.780191836247587,1,-8.9937953e-07
599,5.6936473e-11,6.7559993e-13,0.009187651,0.04977179,26.891354,35.791904,1.873816e-08,0.10862408,6.587246e-11,80.840706,4.780191836247587,1,-2.331402e-06
600,1.6049705e-10,4.988799e-11,0.028145356,0.06429173,26.44454,35.884476,2.5713154e-08,0.13830243,9.289656e-11,80.840706,4.780191836247587,1,-2.3489463e-06
601,1.8392379e-10,5.5814516e-11,0.030689469,0.06630059,26.925264,36.090355,2.6132875e-08,0.13943449,1.141982e-10,80.840706,4.780191836247587,1,-1.6278983e-06
602,1.5203512e-11,0.0,5.378794e-06,0.042748198,29.030188,36.307972,1.426619e-08,0.08191691,1.1773685e-10,80.96329,4.780191836247587,1,-2.4398216e-07
606,0.0,0.0,4.0146372e-11,7.5879046e-11,29.54855,35.237904,3.6550438e-09,0.0010613287,8.7196216e-11,80.91605,4.780191836247587,0,2.6757084e-07
607,0.0,0.0,9.578325e-11,2.3546928e-10,29.8865,35.1993,7.3666495e-09,0.03830621,6.136115e-11,71.577774,4.780191836247587,1,-8.6644394e-07
608,3.2e-44,0.0,1.8360657e-10,0.028229445,30.46616,35.132313,1.0878842e-08,0.05449014,8.9480215e-11,28.80681,4.780191836247587,1,-1.4242221e-06
609,2.8617142e-11,0.0,0.0066075753,0.049249474,30.251238,35.16993,1.5116779e-08,0.06943079,1.15405706e-10,19.499521,4.780191836247587,1,-1.7193291e-06
610,1.7989252e-10,4.371446e-11,0.031466268,0.06761476,30.182598,35.176678,2.2516302e-08,0.08838316,1.267045e-10,11.412041,4.780191836247587,1,-2.1771086e-06
611,1.8339527e-10,4.1334977e-11,0.032870676,0.069359794,30.848034,34.868015,2.292974e-08,0.08841965,9.407116e-11,14.393673,4.780191836247587,1,-1.5590193e-06
614,0.0,0.0,1.336471e-10,0.01840593,33.34551,33.759415,8.162031e-09,0.039250102,1.2483569e-11,23.563087,1.5917541729466758,1,-6.123305e-07
615,0.0,0.0,1.6164121e-10,0.028234826,34.105053,34.089336,8.709452e-09,0.039889976,1.3383192e-11,4.3871984,1.5917541729466758,1,-9.085142e-07
616,0.0,0.0,1.1686267e-10,0.0082888,34.28004,34.1156,7.1528525e-09,0.03156761,1.2363331e-11,8.950756,1.5917541729466758,1,-6.6017105e-07
617,0.0,0.0,2.7545327e-10,0.042274214,34.055798,33.964024,1.074834e-08,0.047847774,1.726675e-11,1.0924926,1.5917541729466758,1,-1.6458002e-06
618,0.0,0.0,1.7672218e-10,0.030690236,33.014336,34.030926,9.588385e-09,0.0449931,1.5537441e-11,8.0648775,1.5917541729466758,1,-1.2041145e-06
619,0.0,0.0,1.1594078e-10,0.000998132,31.57326,34.190136,8.003444e-09,0.042263255,1.3844339e-11,58.302727,1.5917541729466758,1,-6.8199006e-07
620,0.0,0.0,1.1181665e-10,3.843025e-09,30.381878,34.554478,8.229204e-09,0.04687392,1.3473795e-11,80.85642,1.5917541729466758,1,-5.92643e-07
621,0.0,0.0,1.8642436e-10,0.033196077,29.34562,34.79635,1.2145327e-08,0.07132027,1.727836e-11,80.840706,1.5917541729466758,1,-1.1666291e-06
622,1.0185064e-23,0.0,2.0741178e-10,0.035853587,28.619947,34.921093,1.32944304e-08,0.077840894,1.8689656e-11,80.840706,1.5917541729466758,1,-1.240168e-06
623,1.712722e-11,0.0,0.0011119922,0.04919843,27.916393,34.9519,1.7718369e-08,0.095750235,2.3466574e-11,80.840706,1.5917541729466758,1,-1.6376333e-06
624,1.1512313e-11,0.0,2.9570169e-10,0.042277135,27.594276,34.9669,1.5920337e-08,0.09146823,2.2637921e-11,80.840706,1.5917541729466758,1,-1.2578014e-06
625,2.3501145e-11,0.0,0.00043420526,0.046361674,27.328661,34.946274,1.7430112e-08,0.0990759,2.5534345e-11,80.840706,1.5917541729466758,1,-1.2067111e-06
626,3.4222864e-11,0.0,0.005551307,0.050166916,27.413616,34.861626,1.8604602e-08,0.10468249,2.8689055e-11,80.840706,1.5917541729466758,1,-1.0789032e-06
627,7.7624684e-11,7.2596013e-12,0.021378132,0.06282183,27.508982,34.74424,2.4779109e-08,0.12322811,3.5861807e-11,80.840706,1.5917541729466758,1,-1.2223771e-06
628,1.1835095e-10,2.4692207e-11,0.029895868,0.06987445,27.847322,34.671265,2.9943465e-08,0.13421091,4.036787e-11,80.483086,1.5917541729466758,1,-1.0835566e-06
629,0.025206791,3.4619056e-06,0.049156763,0.08175322,29.38916,34.579105,4.057147e-08,0.14775123,4.349637e-11,7.0838804,1.5917541729466758,1,-1.806115e-06
633,0.0,0.0,6.775581e-11,1.374432e-10,29.67175,35.17227,5.586681e-09,0.024633642,1.2078909e-10,80.9361,1.5917541729466758,0,2.3175966e-07
634,0.0,0.0,9.97728e-11,2.4348273e-10,28.493618,35.391403,8.070349e-09,0.04440263,6.278609e-11,80.97605,1.5917541729466758,1,-3.3182843e-07
635,0.0,0.0,1.15528406e-10,3.4805886e-10,27.913538,35.776733,9.27435e-09,0.05285505,8.553076e-11,80.868996,1.5917541729466758,1,-3.8159624e-07
636,4.8115166e-25,0.0,1.495836e-10,0.014769869,27.730688,35.93161,1.1064789e-08,0.06536874,1.499142e-10,80.86236,1.5917541729466758,1,-4.563675e-07
637,0.0,0.0,1.3640117e-10,0.008876807,28.044159,36.18634,1.0294888e-08,0.0598444,1.64946e-10,80.97174,1.5917541729466758,1,-6.618668e-08
638,8.849703e-11,9.424835e-12,0.023010977,0.06224631,30.181992,36.05205,1.9480607e-08,0.08257857,1.2899116e-10,19.64618,1.5917541729466758,1,-8.1746987e-07
642,0.0,0.0,7.146692e-11,1.4910712e-10,30.266428,35.17547,5.739853e-09,0.02527967,8.5528334e-11,66.41942,1.5917541729466758,1,-4.175024e-07
643,0.0,0.0,1.411671e-10,0.015967274,31.180813,35.141792,9.145534e-09,0.043303706,5.6850365e-11,10.886705,1.5917541729466758,1,-1.1357084e-06
644,1.2697122e-11,0.0,0.0028949003,0.046536375,31.508858,35.127853,1.3523906e-08,0.059111003,1.2054725e-10,4.3114166,1.5917541729466758,1,-1.5199837e-06
645,2.2666247e-23,0.0,2.2706555e-10,0.035267305,30.806831,35.244747,1.1656748e-08,0.058674835,1.8169481e-10,38.767868,1.5917541729466758,1,-8.3298255e-07
646,1.6543848e-20,0.0,2.3868058e-10,0.036716025,30.604654,35.3022,1.193421e-08,0.06424757,1.919461e-10,64.08197,1.5917541729466758,1,-6.096859e-07
647,4.0058356e-14,0.0,3.518402e-10,0.04332253,31.427633,34.835033,1.2569058e-08,0.06436933,1.1233993e-10,53.55731,1.5917541729466758,1,-3.3917067e-07
650,0.0,0.0,1.6193565e-10,0.027758308,33.579823,33.480656,8.92558e-09,0.041355707,1.41471505e-11,6.6196523,-1.5917541729466693,1,-8.7902305e-07
651,0.0,0.0,6.060928e-11,1.246237e-10,33.489525,33.984634,4.4906425e-09,0.015497855,1.14574305e-11,56.346214,-1.5917541729466693,1,2.7312552e-10
652,0.0,0.0,2.0960965e-10,0.036310356,34.25318,34.04437,9.699162e-09,0.04346491,1.75609e-11,0.58882236,-1.5917541729466693,1,-1.8646447e-06
653,0.0,0.0,1.126457e-10,4.1479657e-07,33.25326,34.000126,7.265332e-09,0.032438383,1.5515996e-11,9.180491,-1.5917541729466693,1,-1.0685933e-06
654,0.0,0.0,1.00872095e-10,2.9764022e-10,32.11844,34.070915,7.021391e-09,0.034312643,1.542126e-11,46.044254,-1.5917541729466693,1,-7.9235195e-07
655,0.0,0.0,1.1194599e-10,4.1820916e-10,30.916622,34.232822,7.982666e-09,0.044003263,1.668477e-11,76.331436,-1.5917541729466693,1,-8.1255297e-07
656,0.0,0.0,1.3933467e-10,0.017763996,29.892677,34.52689,9.833095e-09,0.057137962,1.8203546e-11,80.840706,-1.5917541729466693,1,-9.469745e-07
657,2.9701214e-26,0.0,2.0797265e-10,0.03517735,29.075705,34.733788,1.2733567e-08,0.07549484,2.0553568e-11,80.840706,-1.5917541729466693,1,-1.2186196e-06
658,3.0088188e-15,0.0,2.1546974e-10,0.03571122,28.504374,34.843304,1.3366559e-08,0.079502486,2.0822132e-11,80.840706,-1.5917541729466693,1,-1.1491582e-06
659,2.0567444e-11,0.0,0.00086444395,0.047403283,27.849224,34.865143,1.7037866e-08,0.09695317,2.5168208e-11,80.840706,-1.5917541729466693,1,-1.4281901e-06
660,2.112601e-11,0.0,0.00016007536,0.04589068,27.626074,34.851604,1.68225e-08,0.09710219,2.5729365e-11,80.840706,-1.5917541729466693,1,-1.2761486e-06
661,3.8226748e-11,0.0,0.0072563095,0.05136341,27.402653,34.810112,1.9057818e-08,0.10672534,2.9685244e-11,80.840706,-1.5917541729466693,1,-1.3424348e-06
662,5.646529e-11,1.5129986e-15,0.014497181,0.05674643,27.528008,34.707947,2.11106e-08,0.114719376,3.4206547e-11,80.840706,-1.5917541729466693,1,-1.3452234e-06
663,4.7884963e-11,4.6450074e-28,0.012382872,0.05524742,27.836777,34.61787,1.9905228e-08,0.11024573,3.354598e-11,80.840706,-1.5917541729466693,1,-9.22619e-07
664,2.809701e-11,0.0,0.0050275107,0.049763866,28.254026,34.534184,1.7195918e-08,0.09886883,3.0957657e-11,80.840706,-1.5917541729466693,1,-4.052713e-07
665,5.1004135e-11,4.580083e-38,0.019039348,0.062011573,29.676012,34.48543,2.0412687e-08,0.10317509,3.281263e-11,65.38536,-1.5917541729466693,1,-4.487399e-07
669,0.0,0.0,9.482239e-11,2.2715754e-10,29.459364,34.896496,7.4183966e-09,0.039173752,1.5043701e-10,80.84869,-1.5917541729466693,1,-3.3438477e-07
670,0.0,0.0,1.1978406e-10,1.3868631e-06,28.694712,35.35757,9.178202e-09,0.051708654,9.851608e-11,80.840706,-1.5917541729466693,1,-5.902744e-07
671,0.0,0.0,9.6064524e-11,2.2647555e-10,28.580261,35.72315,7.79625e-09,0.042124506,1.3101947e-10,80.840706,-1.5917541729466693,1,-2.3637439e-07
672,0.0,0.0,7.6453496e-11,1.5811444e-10,28.466465,35.794044,6.499753e-09,0.032069206,2.5496782e-10,80.9502,-1.5917541729466693,0,2.597386e-07
673,0.0,0.0,8.023585e-11,1.7008481e-10,28.751677,36.091503,6.684561e-09,0.03357923,2.5417396e-10,80.975334,-1.5917541729466693,0,5.0597936e-07
674,1.05415454e-10,1.5892666e-11,0.025818301,0.06399398,30.587034,36.004704,2.0117152e-08,0.08152369,1.6964487e-10,14.410858,-1.5917541729466693,1,-9.285718e-07
678,0.0,0.0,9.6019116e-11,2.4095265e-10,30.317219,35.18529,7.252011e-09,0.03663011,9.19665e-11,65.36517,-1.5917541729466693,1,-5.3872594e-07
679,0.0,0.0,1.948423e-10,0.030506345,31.37879,35.16967,1.0705629e-08,0.050260503,7.082261e-11,8.920364,-1.5917541729466693,1,-1.1611318e-06
680,0.0,0.0,1.2892798e-10,0.01017063,31.263958,35.245815,8.6189e-09,0.04232281,1.9815566e-10,34.90794,-1.5917541729466693,1,-5.332761e-07
681,0.0,0.0,8.145344e-11,1.8001645e-10,30.612076,35.376602,6.2646572e-09,0.03034159,2.8830216e-10,79.11839,-1.5917541729466693,0,7.111254e-08
682,0.0,0.0,7.684596e-11,1.6439473e-10,30.414831,35.424152,6.0209917e-09,0.02851495,2.7561814e-10,80.9763,-1.5917541729466693,0,2.7360906e-07
683,1.03363e-39,0.0,2.5752403e-10,0.039118107,31.8533,34.946526,1.1537759e-08,0.05796514,1.2489301e-10,45.042686,-1.5917541729466693,1,-1.8106891e-07
685,0.0,0.0,1.0261161e-10,3.4298986e-10,34.096317,34.189762,6.613126e-09,0.029226553,1.6436921e-11,21.86621,-4.780191836247581,1,-6.1119096e-07
686,0.0,0.0,2.7734193e-10,0.042326912,34.20859,33.805214,1.0662425e-08,0.04729196,1.845285e-11,0.68372345,-4.780191836247581,1,-1.7587455e-06
687,0.0,0.0,8.242637e-11,1.9669148e-10,33.084064,34.00608,5.8222627e-09,0.024383038,1.5005464e-11,24.312029,-4.780191836247581,1,-7.6023593e-07
688,0.0,0.0,8.4776124e-11,2.0358575e-10,32.61155,34.098503,6.0282828e-09,0.0270625,1.6670177e-11,42.67372,-4.780191836247581,1,-9.668792e-07
689,0.0,0.0,9.611348e-11,2.498758e-10,31.442213,34.09675,6.9239237e-09,0.035908226,1.9642983e-11,73.6108,-4.780191836247581,1,-1.2760474e-06
690,0.0,0.0,1.1725927e-10,1.44973e-06,30.611607,34.178226,8.337366e-09,0.046653908,2.1773257e-11,80.63241,-4.780191836247581,1,-1.4877567e-06
691,0.0,0.0,1.7406915e-10,0.028244916,29.700512,34.31915,1.1158625e-08,0.06569999,2.5848502e-11,80.840706,-4.780191836247581,1,-1.9821068e-06
692,9.736688e-12,0.0,3.3636197e-10,0.04295228,28.859293,34.489902,1.4549184e-08,0.08540962,3.0259916e-11,80.840706,-4.780191836247581,1,-2.373411e-06
693,4.9847532e-11,4.248431e-26,0.013748292,0.056310687,28.103365,34.61875,1.9915849e-08,0.110351905,3.5670727e-11,80.840706,-4.780191836247581,1,-2.9699615e-06
694,5.955965e-11,7.21573e-14,0.01554133,0.05741838,27.630142,34.686153,2.1190594e-08,0.115648754,3.612844e-11,80.840706,-4.780191836247581,1,-2.7796948e-06
695,6.405876e-11,1.7762279e-12,0.015852557,0.057374936,27.296621,34.714573,2.1745633e-08,0.11808929,3.6371333e-11,80.840706,-4.780191836247581,1,-2.4569943e-06
696,7.602988e-11,8.161794e-12,0.018617049,0.05933319,27.133097,34.674675,2.3007813e-08,0.12275482,3.840225e-11,80.840706,-4.780191836247581,1,-2.3846374e-06
697,4.255656e-11,3.4737337e-34,0.007196136,0.050235443,27.244635,34.66189,1.8695848e-08,0.107670024,3.4411873e-11,80.840706,-4.780191836247581,1,-1.6113504e-06
698,1.507668e-11,0.0,2.8236033e-10,0.03896139,27.630295,34.59493,1.4896398e-08,0.08935288,3.1545266e-11,80.840706,-4.780191836247581,1,-9.836223e-07
699,3.141917e-17,0.0,1.8620962e-10,0.028440407,28.232979,34.496002,1.2354893e-08,0.07443354,2.8823539e-11,80.8743,-4.780191836247581,1,-4.2136446e-07
700,3.0905465e-15,0.0,2.1146924e-10,0.03355252,28.821497,34.32561,1.2676515e-08,0.07539988,2.9928e-11,80.87837,-4.780191836247581,1,-3.0654974e-08
701,1.7451998e-11,0.0,0.004479674,0.049442068,30.13044,34.335598,1.5288252e-08,0.07749597,2.929399e-11,39.746555,-4.780191836247581,1,-1.8020731e-07
704,0.0,0.0,7.605266e-11,1.6022621e-10,29.58682,34.991863,6.1798153e-09,0.029423125,3.394166e-10,79.4426,-4.780191836247581,1,-5.2890135e-07
705,0.0,0.0,1.0473611e-10,2.757093e-10,28.94886,35.04857,8.197838e-09,0.04480659,1.9200881e-10,80.85997,-4.780191836247581,1,-6.643485e-07
706,1.4886047e-12,0.0,2.0194686e-10,0.029992692,28.518265,35.41127,1.2343298e-08,0.07220293,1.6249792e-10,80.840706,-4.780191836247581,1,-1.348842e-06
707,0.0,0.0,1.3060406e-10,0.0074827485,29.027279,35.662766,9.583469e-09,0.052185602,1.9241175e-10,62.334538,-4.780191836247581,1,-7.723782e-07
708,0.0,0.0,9.4791425e-11,2.2799966e-10,29.550072,35.42075,7.396129e-09,0.03848189,3.1519376e-10,75.61894,-4.780191836247581,0,7.674839e-08
709,0.0,0.0,1.2248023e-10,0.0018958712,29.657518,35.88063,8.93023e-09,0.04653807,3.0483022e-10,56.65507,-4.780191836247581,1,-9.029338e-08
710,0.0,0.0,1.7137389e-10,0.025110267,31.097982,36.111225,1.0160531e-08,0.05105754,2.6556418e-10,37.224632,-4.780191836247581,1,3.0896892e-08
714,0.0,0.0,4.2607574e-11,8.106015e-11,29.913916,35.351315,3.785323e-09,0.004010082,1.2687335e-10,81.33734,-4.780191836247581,0,9.614348e-07
715,0.0,0.0,7.3400376e-11,1.5560783e-10,30.699543,35.323116,5.7605134e-09,0.025559746,1.12432695e-10,66.49479,-4.780191836247581,1,3.8262428e-08
716,0.0,0.0,5.6442653e-11,1.11366916e-10,30.435991,35.366657,4.701992e-09,0.015484617,2.7682395e-10,62.706955,-4.780191836247581,0,8.3427767e-07
717,0.0,0.0,6.564409e-11,1.32483e-10,30.147005,35.42319,5.341552e-09,0.022592736,3.603723e-10,81.08417,-4.780191836247581,0,7.753284e-07
718,0.0,0.0,6.794372e-11,1.3853896e-10,30.164865,35.393585,5.4942326e-09,0.024018252,3.163804e-10,81.10856,-4.780191836247581,0,7.258633e-07
719,1.4776813e-11,0.0,0.007884829,0.051663302,31.990322,34.81182,1.4315962e-08,0.06627054,1.2365402e-10,31.519365,-4.780191836247581,1,-4.1517887e-07
721,0.0,0.0,5.3039063e-11,1.0581738e-10,32.753654,33.946213,4.167336e-09,0.010785462,1.9484778e-11,46.779747,-7.983556127188249,1,-1.1866355e-07
722,0.0,0.0,8.669492e-11,2.1319368e-10,33.03269,33.871563,6.0702496e-09,0.026623355,1.7641152e-11,29.935062,-7.983556127188249,1,-7.7851416e-07
723,0.0,0.0,5.220849e-11,1.0284311e-10,31.990038,34.04799,4.168444e-09,0.011503926,1.7088254e-11,67.22133,-7.983556127188249,1,-3.0801627e-07
724,0.0,0.0,5.212295e-11,1.01546827e-10,31.155779,34.142143,4.2593236e-09,0.012729315,1.748889e-11,80.91847,-7.983556127188249,1,-1.4039932e-07
725,0.0,0.0,6.40608e-11,1.2873087e-10,30.298277,34.191578,5.2063376e-09,0.022204163,1.938721e-11,80.92556,-7.983556127188249,1,-3.9716033e-07
726,0.0,0.0,8.426195e-11,1.8660613e-10,29.62671,34.287952,6.717927e-09,0.035081193,2.1965686e-11,80.880775,-7.983556127188249,1,-8.306287e-07
727,0.0,0.0,1.212561e-10,9.893664e-05,28.8579,34.418903,9.258743e-09,0.053726114,2.634059e-11,80.840706,-7.983556127188249,1,-1.3460538e-06
728,4.324114e-34,0.0,1.6034296e-10,0.02133991,28.145145,34.52644,1.148443e-08,0.069386765,3.010477e-11,80.840706,-7.983556127188249,1,-1.6461278e-06
729,1.03224295e-11,0.0,2.3791114e-10,0.034911443,27.577118,34.59951,1.4092564e-08,0.08528535,3.369278e-11,80.840706,-7.983556127188249,1,-1.921323e-06
730,1.3251436e-11,0.0,2.40696e-10,0.034697246,27.225897,34.630627,1.4416179e-08,0.08763521,3.393129e-11,80.840706,-7.983556127188249,1,-1.7958682e-06
731,4.8140172e-12,0.0,1.9367397e-10,0.027861143,27.174675,34.64055,1.323645e-08,0.08111321,3.2244107e-11,80.840706,-7.983556127188249,1,-1.2448454e-06
732,2.085019e-12,0.0,1.8116608e-10,0.025161816,27.190979,34.59529,1.2806861e-08,0.07855456,3.2086025e-11,80.84145,-7.983556127188249,1,-1.0099122e-06
733,0.0,0.0,1.2728255e-10,0.0024304865,27.572237,34.56877,1.022482e-08,0.060923513,2.8035553e-11,80.8657,-7.983556127188249,1,-4.826351e-07
734,0.0,0.0,9.551428e-11,2.2462804e-10,28.310982,34.501934,7.893901e-09,0.04337722,2.5470745e-11,73.63135,-7.983556127188249,1,-4.9323724e-08
735,2.9021938e-27,0.0,1.8003411e-10,0.026815325,28.938883,34.389557,1.1765672e-08,0.06528164,2.8019288e-11,48.008415,-7.983556127188249,1,-4.080568e-07
736,0.00037800707,7.825803e-11,0.036765695,0.07183675,29.089046,34.246067,2.762664e-08,0.11527959,3.9524765e-11,10.91248,-7.983556127188249,1,-1.4647361e-06
737,7.550519e-09,6.3514e-11,0.03617913,0.07205447,29.440693,34.322678,2.7665735e-08,0.117852874,4.3328528e-11,26.354599,-7.983556127188249,1,-9.668163e-07
740,0.0,0.0,9.551215e-11,2.2263956e-10,28.431572,35.033257,7.806383e-09,0.042220306,3.4586317e-10,80.840706,-7.983556127188249,1,-1.2644149e-06
741,0.0,0.0,1.0715475e-10,2.7830666e-10,28.000265,35.310417,8.707685e-09,0.048794072,2.5877084e-10,80.935684,-7.983556127188249,1,-1.3634195e-06
742,0.0,0.0,8.774545e-11,1.915866e-10,28.117989,35.537445,7.391303e-09,0.039244495,2.3393587e-10,80.95905,-7.983556127188249,1,-5.339535e-07
743,0.0,0.0,9.4881256e-11,2.2541148e-10,28.991024,35.712845,7.608414e-09,0.0392435,2.818603e-10,64.647995,-7.983556127188249,1,-5.610701e-07
744,1.8883217e-10,4.641548e-11,0.031133952,0.06656105,30.229893,35.01734,2.20378e-08,0.08161339,2.8757416e-10,0.19768515,-7.983556127188249,1,-2.7370477e-06
751,6.070353e-24,0.0,1.9355643e-10,0.029673854,29.652544,35.203636,1.1579101e-08,0.06414589,1.3874062e-10,63.270153,-7.983556127188249,1,-9.203245e-07
752,0.0,0.0,6.772436e-11,1.3654078e-10,29.308964,35.383327,5.67819e-09,0.025228297,3.0670555e-10,77.72076,-7.983556127188249,0,5.897995e-07
753,1.9546869e-24,0.0,1.9368636e-10,0.029481111,29.818916,35.384026,1.1457374e-08,0.061791573,3.9123732e-10,53.73633,-7.983556127188249,1,-5.9996324e-07
754,2.256183e-25,0.0,2.06203e-10,0.032144353,30.086857,35.156994,1.1603939e-08,0.063272536,2.6981298e-10,60.346233,-7.983556127188249,1,-2.5620395e-07
755,1.5308153e-18,0.0,8.3122903e-10,0.043823674,32.203274,34.77285,1.2291109e-08,0.060312662,1.1391259e-10,37.905403,-7.983556127188249,1,-1.0548825e-07
757,0.0,0.0,5.4275483e-11,1.07860734e-10,31.957657,33.887657,4.362875e-09,0.012362984,2.4884123e-11,44.49309,-11.21227139168942,1,-3.6583486e-07
758,0.0,0.0,4.6533857e-11,9.036332e-11,31.528913,33.973404,3.8721595e-09,0.0073200674,2.0891025e-11,65.563126,-11.21227139168942,1,-1.4344732e-07
759,0.0,0.0,4.146754e-11,7.885646e-11,30.751596,34.126385,3.601093e-09,0.0023557825,1.9054026e-11,81.02819,-11.21227139168942,1,-7.2493435e-08
760,0.0,0.0,3.8918372e-11,7.335992e-11,30.164223,34.207054,3.4835916e-09,1.5844382e-08,1.8105148e-11,81.07976,-11.21227139168942,1,1.8042313e-07
761,0.0,0.0,4.085992e-11,7.71396e-11,29.582216,34.28731,3.696402e-09,0.0022225948,1.8438482e-11,81.167534,-11.21227139168942,0,6.1562287e-07
762,0.0,0.0,5.0955254e-11,9.7332094e-11,29.003294,34.390602,4.5101642e-09,0.0141558405,1.9884556e-11,81.12732,-11.21227139168942,1,1.8400723e-07
763,0.0,0.0,5.289702e-11,1.00871554e-10,28.416626,34.498135,4.755503e-09,0.016559804,2.1412008e-11,81.26441,-11.21227139168942,0,9.1773194e-07
