,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
355,9.006035e-11,5.73776e-11,2.2315692e-10,3.6193729e-10,21.501495,34.955303,1.7965753e-08,0.070961945,1.0659623,1.5334224e-10,106.975174,268.4477,8.230472e-07
356,7.8008704e-11,4.9408335e-11,1.8519755e-10,2.707508e-10,21.358883,34.988846,1.4300537e-08,0.06250982,1.0154532,1.526802e-10,103.32062,268.4477,8.4835574e-07
357,6.0973185e-11,3.6471846e-11,1.3057039e-10,1.7112568e-10,21.03831,35.032413,8.229785e-09,0.039120764,0.94975597,1.4156575e-10,79.72596,268.4477,8.7660607e-07
358,5.4701285e-11,3.1401142e-11,1.1920052e-10,1.5570592e-10,20.851158,35.087467,6.5012684e-09,0.029999379,0.927357,1.288894e-10,72.29438,268.4477,8.2731646e-07
359,5.957117e-11,3.5048513e-11,1.2740882e-10,1.6731722e-10,20.803137,35.18132,7.339924e-09,0.036020797,0.960493,1.2677272e-10,73.58488,268.4477,9.847445e-07
360,5.885749e-11,3.429421e-11,1.2905998e-10,1.715643e-10,21.332163,35.21866,7.0650237e-09,0.034224793,0.9446784,1.5780663e-10,84.8945,282.73257,1.4101809e-06
361,4.9113654e-11,2.7609245e-11,1.0866875e-10,1.4084024e-10,20.946878,35.036446,5.9846683e-09,0.023674108,0.87375855,2.1138775e-10,83.49496,282.73257,5.075618e-07
365,5.3533143e-11,2.955349e-11,1.2736161e-10,1.7324088e-10,22.97466,34.575977,5.8089706e-09,0.025154253,0.87731844,1.0686114e-10,84.22391,282.73257,1.2153978e-06
366,3.835702e-11,1.9185894e-11,9.473616e-11,1.2252493e-10,23.83594,34.91849,4.36406e-09,0.0033671283,0.7337381,1.1870811e-10,83.77226,282.73257,4.2227109e-07
367,3.982288e-11,2.185005e-11,9.3956745e-11,1.1851041e-10,23.699146,35.25672,5.9698113e-09,0.015761184,0.70430094,1.409526e-10,90.13077,282.73257,6.4291385e-07
368,3.423933e-11,1.8560029e-11,8.436755e-11,1.0363765e-10,23.665812,35.448368,5.7075247e-09,0.012342166,0.64059985,1.5693262e-10,100.506256,282.73257,5.926315e-07
369,3.10738e-11,1.6301509e-11,7.6211364e-11,9.19396e-11,23.62428,35.56038,5.258217e-09,0.006619024,0.6115797,1.6460357e-10,93.74721,282.73257,5.6949574e-07
370,3.324967e-11,1.7974842e-11,8.056307e-11,9.7724495e-11,23.513031,35.623398,5.9781042e-09,0.010990604,0.62903637,1.672906e-10,92.20443,282.73257,6.029409e-07
371,3.4114375e-11,1.851143e-11,8.049246e-11,9.750656e-11,23.517302,35.57671,6.3297563e-09,0.011382788,0.6389222,1.6941344e-10,82.82088,282.73257,5.298718e-07
372,2.9202314e-11,1.4636238e-11,6.749923e-11,7.91652e-11,23.329607,35.55584,4.370432e-09,2.0518515e-08,0.6086551,1.7649066e-10,70.347855,282.73257,3.668513e-07
373,2.8646939e-11,1.4378671e-11,6.5221335e-11,7.5520944e-11,22.8601,35.532894,4.3060235e-09,1.4157989e-08,0.6066575,1.8078455e-10,71.57128,282.73257,4.5678306e-07
374,2.9390844e-11,1.4978258e-11,6.678535e-11,7.7875026e-11,22.345587,35.508762,4.6462025e-09,3.4901177e-08,0.62348294,1.8040461e-10,75.00702,282.73257,6.4948813e-07
375,3.007634e-11,1.539022e-11,6.75382e-11,7.887909e-11,21.855915,35.494324,4.538326e-09,2.0408983e-08,0.6430033,1.7557444e-10,76.888756,282.73257,7.608928e-07
376,3.2648977e-11,1.7083706e-11,7.257867e-11,8.605503e-11,21.490948,35.50608,4.9881144e-09,0.0026172136,0.6820009,1.6927901e-10,78.005486,282.73257,8.569442e-07
377,3.826284e-11,2.1753122e-11,8.1229044e-11,9.587003e-11,21.017576,35.533546,7.650126e-09,0.016970789,0.72484773,1.7725615e-10,87.328835,282.73257,1.1253e-06
378,3.4144475e-11,1.7117191e-11,7.625579e-11,9.1992074e-11,20.441626,35.36677,4.117217e-09,2.1120261e-10,0.7474169,1.9077412e-10,80.44451,282.73257,-2.7782312e-07
381,0.016583081,2.4272118e-10,0.040707745,0.048570503,21.155272,35.734943,2.230316e-08,0.1386516,1.9162483,1.9744446e-10,73.020355,282.73257,9.924588e-08
382,6.59299e-11,3.722566e-11,1.5182082e-10,2.1902846e-10,22.366852,35.789963,6.810311e-09,0.034780134,0.99692905,2.1855813e-10,65.21921,282.73257,1.6699988e-07
383,3.9715356e-11,2.1669274e-11,8.787263e-11,1.0760365e-10,22.326668,36.102604,6.184527e-09,0.0139165595,0.7363349,2.4447608e-10,66.16242,282.73257,6.2932406e-07
384,2.731239e-11,1.2837088e-11,6.0446356e-11,6.809496e-11,21.50625,35.861107,3.0295557e-09,1.0462167e-10,0.6259029,2.5605862e-10,66.078926,282.73257,7.864197e-07
385,3.330405e-11,1.6528313e-11,7.425772e-11,8.891834e-11,20.607206,35.696888,3.948757e-09,1.8437321e-10,0.7323425,2.1217486e-10,75.715744,282.73257,1.2064443e-06
386,5.249056e-11,3.0046014e-11,1.1166496e-10,1.4369465e-10,19.618221,35.504227,6.3192007e-09,0.029122012,0.94049436,1.564571e-10,81.98318,282.73257,1.0544693e-06
387,1.2453923e-10,7.63653e-11,3.156291e-10,0.019751739,19.649946,35.23322,1.3031759e-08,0.08805804,1.4052067,1.3604959e-10,81.47625,282.73257,-4.1448675e-07
389,7.198431e-11,4.194141e-11,1.6577768e-10,2.449315e-10,21.946812,35.03279,7.609535e-09,0.043562874,1.0436352,1.2686481e-10,84.06672,282.73257,9.692175e-07
390,8.081742e-11,4.6851606e-11,2.028442e-10,4.0523698e-10,22.808605,34.77696,8.024804e-09,0.04768055,1.0775898,1.3212981e-10,82.11155,282.73257,7.0942747e-07
391,7.803955e-11,4.6513866e-11,1.8169871e-10,2.8041097e-10,22.152426,34.89478,9.037783e-09,0.050319802,1.0516436,1.3892482e-10,86.874886,282.73257,8.05137e-07
392,9.410154e-11,5.8323735e-11,2.3933153e-10,4.818e-10,21.837559,34.90414,1.4491898e-08,0.06902806,1.1141211,1.4345612e-10,101.04449,282.73257,1.0520182e-06
393,7.9364015e-11,4.7846675e-11,1.803278e-10,2.719889e-10,21.538324,34.947823,9.474855e-09,0.05403975,1.0759091,1.3531963e-10,87.740265,282.73257,1.1388149e-06
394,7.200338e-11,4.269412e-11,1.6033806e-10,2.2866278e-10,21.386883,34.996666,8.130294e-09,0.046225134,1.0473372,1.277396e-10,85.26218,282.73257,1.2235772e-06
395,7.065666e-11,4.2013e-11,1.5631788e-10,2.1990638e-10,21.36207,35.08383,8.220869e-09,0.04562093,1.03309,1.2755727e-10,85.53572,282.73257,1.419934e-06
396,6.313346e-11,3.5564184e-11,1.468812e-10,2.0817961e-10,22.504784,34.881836,6.5778605e-09,0.03302841,0.9719524,1.3865188e-10,82.50776,295.36856,1.1151837e-06
397,5.0414017e-11,2.709127e-11,1.2111226e-10,1.6477174e-10,23.1463,34.673138,5.4113203e-09,0.020328498,0.8517605,1.9181567e-10,81.63244,295.36856,5.241132e-07
401,5.6163657e-11,3.0271362e-11,1.4041862e-10,2.0093396e-10,24.309153,34.494987,5.6243534e-09,0.024026576,0.8777017,9.201672e-11,81.81206,295.36856,5.97429e-07
402,3.5346445e-11,1.6846123e-11,8.848996e-11,1.12724524e-10,24.573301,34.80121,3.8056687e-09,2.5125088e-10,0.6956908,1.041255e-10,82.35157,295.36856,7.0584116e-07
403,3.150802e-11,1.4640164e-11,7.642725e-11,9.2736076e-11,24.464022,35.123363,3.3212626e-09,1.5262e-10,0.64918727,1.2471775e-10,82.162125,295.36856,-1.3864643e-07
404,2.3943321e-11,1.058085e-11,5.6248443e-11,6.258802e-11,24.45583,35.332466,2.4738538e-09,8.4365966e-11,0.5373699,1.3922383e-10,82.78392,295.36856,5.049672e-07
405,2.364337e-11,1.0473131e-11,5.5414364e-11,6.1443524e-11,24.293577,35.493893,2.46311e-09,8.380491e-11,0.5337573,1.4571333e-10,82.83005,295.36856,4.3514126e-07
406,2.6510127e-11,1.2099267e-11,6.210609e-11,7.10486e-11,24.049545,35.610664,2.837893e-09,1.1516226e-10,0.5812118,1.4870544e-10,83.49738,295.36856,3.1799107e-07
407,2.8517081e-11,1.3307208e-11,6.72055e-11,7.862027e-11,23.916336,35.637352,3.131904e-09,1.6727324e-10,0.6108313,1.4914424e-10,83.63524,295.36856,3.0357376e-07
408,3.7023627e-11,2.0076482e-11,8.8889465e-11,1.10034225e-10,23.554546,35.6848,6.1638055e-09,0.013208812,0.6761405,1.6032309e-10,93.35494,295.36856,7.509179e-07
409,3.8261498e-11,2.119995e-11,9.074488e-11,1.1217968e-10,23.027573,35.70352,6.4918537e-09,0.016155241,0.6911593,1.6722679e-10,95.54068,295.36856,6.944631e-07
410,4.075794e-11,2.3199734e-11,9.5301086e-11,1.1841383e-10,22.441875,35.716698,6.7685355e-09,0.020969644,0.7211003,1.691217e-10,101.44656,295.36856,8.982429e-07
411,4.2852492e-11,2.5005026e-11,9.849765e-11,1.2216737e-10,21.965368,35.720173,7.608728e-09,0.025643485,0.74083406,1.7197976e-10,102.24488,295.36856,1.0048121e-06
412,4.26398e-11,2.5087318e-11,9.450038e-11,1.15186284e-10,21.650167,35.7267,8.494604e-09,0.02560105,0.740228,1.8062708e-10,100.25502,295.36856,1.0304092e-06
413,2.686307e-11,1.2820892e-11,5.963398e-11,6.6845175e-11,21.655735,35.741062,3.1431746e-09,1.4774229e-10,0.6117192,1.9166448e-10,84.71636,295.36856,8.5422005e-07
414,3.169785e-11,1.5161322e-11,7.25645e-11,8.6618754e-11,22.147139,35.48271,3.5420806e-09,1.5232239e-10,0.68596286,1.9895538e-10,70.236946,295.36856,1.32586235e-08
418,5.2656615e-11,2.8516715e-11,1.2347723e-10,1.6809709e-10,22.761854,35.77466,5.625505e-09,0.022018248,0.88270843,2.1161843e-10,71.63545,295.36856,3.0340453e-07
419,6.2499894e-11,3.7935953e-11,1.4016092e-10,1.8829845e-10,22.351875,36.196163,1.1168e-08,0.04120671,0.896092,2.2239416e-10,90.69791,295.36856,9.324868e-07
420,4.1739816e-11,2.276586e-11,9.202572e-11,1.14069185e-10,21.518587,35.985855,5.7175837e-09,0.014325729,0.7850361,2.2013874e-10,86.28207,295.36856,1.0857813e-06
421,3.5681277e-11,1.7903314e-11,8.1199276e-11,1.0017383e-10,20.882559,35.797234,4.2790704e-09,2.6394453e-10,0.7618694,1.8511974e-10,82.38359,295.36856,1.178126e-06
422,1.327615e-10,8.010843e-11,4.1749262e-10,0.02928593,20.15651,35.440365,1.32925475e-08,0.08808337,1.4266981,1.4673164e-10,81.30645,295.36856,-5.73228e-07
425,1.5858055e-10,9.119997e-11,0.019210491,0.046576776,22.243244,35.050304,1.36247325e-08,0.08925763,1.4712579,1.23121e-10,82.84298,295.36856,-2.8137373e-07
426,0.0053573707,1.7127466e-10,0.041066475,0.054732837,23.561037,34.73285,1.7783872e-08,0.10948001,1.7211283,1.360726e-10,66.85462,295.36856,-1.3318368e-06
427,7.3363184e-11,4.184511e-11,1.7815999e-10,2.8873465e-10,22.892515,34.832645,7.3301036e-09,0.04057021,1.0326723,1.344268e-10,82.30168,295.36856,2.0800991e-07
428,7.555641e-11,4.3626297e-11,1.8133232e-10,2.9434977e-10,22.574677,34.801216,7.680268e-09,0.043786936,1.0525076,1.327588e-10,84.67713,295.36856,9.953478e-07
429,8.1460005e-11,4.7565882e-11,1.9697854e-10,3.550671e-10,22.30996,34.793125,8.272572e-09,0.04918701,1.0952289,1.2841157e-10,85.03739,295.36856,1.4733762e-06
430,8.184673e-11,4.7811945e-11,1.9704567e-10,3.5585027e-10,22.20078,34.794617,8.3048155e-09,0.049516857,1.1017822,1.2148049e-10,84.294945,295.36856,1.55871e-06
431,7.730152e-11,4.4875624e-11,1.8306133e-10,2.9815497e-10,22.217396,34.82327,7.8962445e-09,0.04580336,1.0746531,1.1673526e-10,83.63445,295.36856,1.6369893e-06
432,8.614215e-11,4.9043776e-11,2.350055e-10,0.010029639,23.667414,34.62541,8.124779e-09,0.04678223,1.0955896,1.13862524e-10,81.96238,306.3013,7.1135537e-07
433,8.190378e-11,4.5138594e-11,2.390364e-10,0.013660315,25.17472,34.41259,7.350155e-09,0.03917463,1.0354289,1.320521e-10,70.01313,306.3013,4.879481e-08
436,6.177907e-11,3.425124e-11,1.579544e-10,2.4225683e-10,25.040693,34.395817,6.456002e-09,0.028755961,0.88720393,1.1808282e-10,84.51282,306.3013,2.8312961e-06
437,9.071689e-11,5.075528e-11,3.011105e-10,0.026984397,24.989199,34.47863,8.0900975e-09,0.046097305,1.0949959,8.257042e-11,81.66663,306.3013,2.9785326e-08
438,4.394323e-11,2.2029137e-11,1.1440055e-10,1.5766971e-10,25.395367,34.623985,4.5231268e-09,0.009993991,0.75578535,8.921242e-11,81.721,306.3013,3.853247e-07
439,4.1196244e-11,2.0234479e-11,1.0694323e-10,1.4477658e-10,25.382576,34.932266,4.295523e-09,0.0057345806,0.7362775,1.10299866e-10,81.49544,306.3013,-3.5432492e-07
440,2.6887262e-11,1.1877247e-11,6.4585004e-11,7.4779634e-11,25.361847,35.18575,2.709414e-09,1.012693e-10,0.5739696,1.264416e-10,81.62632,306.3013,2.4942025e-07
441,2.6011414e-11,1.1453912e-11,6.2000134e-11,7.0937436e-11,25.160025,35.367817,2.6283247e-09,9.490809e-11,0.5633874,1.3189136e-10,81.83737,306.3013,4.389246e-07
442,2.9123398e-11,1.3134226e-11,7.02761e-11,8.338556e-11,25.058578,35.501003,2.9809786e-09,1.2086031e-10,0.60938406,1.368094e-10,79.038765,306.3013,-4.6755382e-08
443,2.8922007e-11,1.30674265e-11,6.917275e-11,8.1696684e-11,24.75935,35.601696,2.9783382e-09,1.1843668e-10,0.6105835,1.3601989e-10,75.92995,306.3013,2.854378e-07
444,3.299109e-11,1.5639753e-11,7.956052e-11,9.7882126e-11,23.904871,35.70094,3.5907308e-09,1.9770474e-10,0.6765111,1.3477383e-10,83.68139,306.3013,8.2717395e-07
445,4.3454334e-11,2.335365e-11,1.0318998e-10,1.3357009e-10,23.307543,35.75825,5.483239e-09,0.01551606,0.7675245,1.4014064e-10,89.84961,306.3013,1.0729822e-06
446,5.174387e-11,2.9931925e-11,1.236032e-10,1.656094e-10,22.741556,35.796272,7.3684485e-09,0.03118479,0.8255035,1.4320979e-10,99.42609,306.3013,1.22919e-06
447,5.4204877e-11,3.1910335e-11,1.2734175e-10,1.6988463e-10,22.328594,35.834244,8.0123375e-09,0.035087723,0.8520543,1.4760114e-10,101.450264,306.3013,1.3531306e-06
448,4.790543e-11,2.7721136e-11,1.0798833e-10,1.3767217e-10,22.089085,35.865562,7.929608e-09,0.02691602,0.80322117,1.640011e-10,96.812256,306.3013,1.4898313e-06
449,5.8426874e-11,3.2600492e-11,1.3291748e-10,1.8195485e-10,22.012177,35.732464,6.2485936e-09,0.028762678,0.9482434,1.7509694e-10,82.1356,306.3013,-6.492802e-07
450,8.0113256e-11,4.502221e-11,1.9694127e-10,3.9915155e-10,23.200663,35.460274,7.696478e-09,0.04103357,1.070499,1.7995475e-10,55.427425,306.3013,-1.2792599e-06
454,4.7662454e-11,2.5401634e-11,1.1340211e-10,1.524749e-10,22.675827,35.866585,5.272001e-09,0.01763043,0.8356784,2.057515e-10,82.382126,306.3013,7.4596903e-07
455,8.086728e-11,4.9328295e-11,1.9422165e-10,3.0673739e-10,22.496346,36.290573,1.2902947e-08,0.0548006,1.0241016,2.0117187e-10,99.66373,306.3013,1.347529e-06
456,6.68572e-11,3.9818357e-11,1.4607979e-10,1.9970259e-10,21.884672,36.173767,9.505745e-09,0.04117753,0.9751192,1.8740447e-10,90.32746,306.3013,1.5166249e-06
457,5.0093416e-11,2.7434952e-11,1.139715e-10,1.512416e-10,21.520117,35.995567,5.6788187e-09,0.02188425,0.88182104,1.5695813e-10,82.241356,306.3013,1.029375e-06
458,0.0020412612,1.6901877e-10,0.03356294,0.04519452,20.966038,35.498947,1.9298383e-08,0.124873824,1.7997465,1.350179e-10,81.11084,306.3013,-1.0812169e-06
462,1.271202e-10,7.133057e-11,0.015055202,0.05280864,24.188898,34.68693,1.0801405e-08,0.064229675,1.2993035,1.3949192e-10,73.15586,306.3013,-5.737738e-07
463,7.530253e-11,4.2525886e-11,1.8933496e-10,3.418604e-10,23.470032,34.782433,7.311224e-09,0.03982926,1.031368,1.3508507e-10,81.863,306.3013,7.935142e-08
464,7.745982e-11,4.4010844e-11,1.9486912e-10,3.6952957e-10,23.301943,34.732754,7.5373885e-09,0.041961137,1.048468,1.3335234e-10,82.67588,306.3013,6.966234e-07
465,8.605978e-11,4.9440046e-11,2.2547879e-10,0.005548308,23.151697,34.696507,8.2793e-09,0.048386056,1.105483,1.2908768e-10,83.34583,306.3013,1.1796125e-06
466,9.2025124e-11,5.30757e-11,2.5220337e-10,0.01443802,23.112616,34.66662,8.768023e-09,0.052272156,1.145125,1.1979474e-10,83.31991,306.3013,1.2976932e-06
467,9.3051615e-11,5.3599812e-11,2.5989014e-10,0.016622618,23.20219,34.639866,8.818786e-09,0.052582107,1.1495736,1.0849626e-10,82.81177,306.3013,1.2043389e-06
468,1.493285e-10,8.2466034e-11,0.025243396,0.054168392,24.71664,34.490868,1.16746355e-08,0.0715406,1.3717284,1.00653375e-10,81.50574,315.4839,2.6699547e-07
469,1.3654787e-10,7.37855e-11,0.02555173,0.057280727,26.160358,34.269444,1.0395085e-08,0.060031243,1.2845957,9.455259e-11,71.52267,315.4839,-1.0866535e-07
472,1.1653394e-10,6.433167e-11,0.015870806,0.05471537,25.721178,34.248493,9.636757e-09,0.055566996,1.2171124,9.6575206e-11,81.539764,315.4839,-7.9514933e-07
473,1.1898099e-10,6.529246e-11,0.02004113,0.05863333,26.025743,34.296864,9.687683e-09,0.055619583,1.2230198,7.378289e-11,81.26432,315.4839,-3.424039e-07
474,8.261926e-11,4.4962298e-11,2.7243455e-10,0.023554794,26.284523,34.48152,7.1505073e-09,0.037832092,1.0186473,8.0856835e-11,81.26408,315.4839,-4.943593e-07
475,3.5862608e-11,1.6669997e-11,9.368474e-11,1.2258825e-10,26.27879,34.758278,3.6775447e-09,2.5785518e-10,0.6744495,9.6034604e-11,81.38754,315.4839,8.144173e-07
476,3.7729417e-11,1.7772882e-11,9.977471e-11,1.3384067e-10,26.12729,35.07709,3.9189834e-09,5.0544074e-10,0.69717777,1.13473744e-10,81.25658,315.4839,-1.91431e-07
477,3.0270016e-11,1.3572932e-11,7.513912e-11,9.122983e-11,26.020384,35.309505,3.0426046e-09,1.3335133e-10,0.6118436,1.2189212e-10,81.36805,315.4839,3.2683684e-07
478,2.95306e-11,1.3245115e-11,7.2250136e-11,8.6593246e-11,25.593395,35.470417,2.9883713e-09,1.2486882e-10,0.60795486,1.2792016e-10,81.49704,315.4839,6.375131e-07
479,3.2102324e-11,1.479655e-11,7.886926e-11,9.7030155e-11,25.00864,35.598755,3.335998e-09,1.5811093e-10,0.6495423,1.279729e-10,81.728325,315.4839,8.7640467e-07
480,3.7176123e-11,1.7922915e-11,9.292119e-11,1.2085832e-10,24.218363,35.66381,4.0688937e-09,3.6868655e-10,0.7239883,1.2408326e-10,82.32545,315.4839,8.836446e-07
481,4.4071486e-11,2.2646557e-11,1.07922e-10,1.4451515e-10,23.573622,35.705944,4.7968918e-09,0.011048289,0.7918776,1.2035863e-10,83.241714,315.4839,1.3481006e-06
482,5.159608e-11,2.7782427e-11,1.2276007e-10,1.6740119e-10,23.063574,35.729748,5.5076637e-09,0.020904077,0.8664285,1.1700277e-10,84.08102,315.4839,1.545457e-06
483,5.58415e-11,3.0632615e-11,1.304616e-10,1.7926616e-10,22.747164,35.77686,5.907664e-09,0.025245786,0.91066176,1.1666833e-10,84.21829,315.4839,1.5128734e-06
484,5.113488e-11,2.766181e-11,1.1981696e-10,1.6188705e-10,22.61931,35.892143,5.5614002e-09,0.021058818,0.8712938,1.2817897e-10,83.61877,315.4839,1.3295445e-06
485,1.05013685e-10,6.12225e-11,2.9886243e-10,0.022883547,22.291222,35.88779,1.0011429e-08,0.06121657,1.2400208,1.5188288e-10,81.7432,315.4839,-1.1880513e-06
490,5.5250596e-11,3.03143e-11,1.2814211e-10,1.749471e-10,22.56473,35.80443,5.8907883e-09,0.024892583,0.91003555,1.9974922e-10,84.56095,315.4839,1.1112146e-06
491,6.801379e-11,3.8375327e-11,1.6043213e-10,2.3991845e-10,22.844496,36.274544,6.9270105e-09,0.035513163,1.000077,1.8447248e-10,84.37023,315.4839,1.3931932e-06
492,6.976079e-11,3.963666e-11,1.617312e-10,2.413902e-10,22.383497,36.223785,7.1421042e-09,0.037601747,1.0253998,1.7120258e-10,83.43954,315.4839,1.616873e-06
493,7.6827274e-11,4.410421e-11,1.8027438e-10,2.939624e-10,22.25702,36.111668,7.753413e-09,0.043093286,1.0752485,1.4808091e-10,81.81948,315.4839,8.1306735e-07
494,0.021433614,2.9700972e-10,0.044637196,0.052611604,22.001772,35.670155,2.2470058e-08,0.13625963,1.94442,1.282163e-10,81.022255,315.4839,-1.0528474e-06
498,5.858183e-11,3.154958e-11,1.4536519e-10,2.1215517e-10,24.307276,34.729477,5.781646e-09,0.024746185,0.8997416,1.4768213e-10,81.64647,315.4839,1.3092267e-06
499,7.78611e-11,4.3644612e-11,2.0372065e-10,4.857609e-10,23.999008,34.74085,7.3603856e-09,0.03984911,1.0336238,1.365258e-10,81.74714,315.4839,1.7192107e-07
500,1.0728973e-10,6.087079e-11,4.855299e-10,0.03775479,24.042465,34.692276,9.525497e-09,0.056543205,1.2060035,1.3658469e-10,81.684364,315.4839,-2.0749759e-07
501,1.2372663e-10,6.989926e-11,0.012375274,0.050308246,24.039839,34.644405,1.0658485e-08,0.06394397,1.2888639,1.3389541e-10,81.828445,315.4839,1.7534069e-07
502,1.3230834e-10,7.4480026e-11,0.017639805,0.053089835,24.067108,34.59286,1.1159034e-08,0.06752916,1.326448,1.247973e-10,81.979614,315.4839,2.9220973e-07
503,1.976446e-10,1.04209176e-10,0.031237535,0.053449117,24.133274,34.53615,1.3667491e-08,0.08598048,1.5027282,1.0748307e-10,81.69841,315.4839,-1.703198e-07
504,0.036974013,0.012789646,0.05921495,0.06638066,25.436138,34.440987,2.5438375e-08,0.13692991,2.0149858,1.0359736e-10,81.07333,322.87704,-6.738345e-07
505,3.07044e-10,1.250164e-10,0.043201633,0.06225726,27.024548,34.311356,1.37315e-08,0.08102697,1.4986626,8.307782e-11,77.74888,322.87704,-2.2526487e-07
508,8.43382e-11,4.5328255e-11,3.056427e-10,0.029809186,26.980904,34.151398,7.091593e-09,0.036748167,1.0149887,7.619683e-11,78.77703,322.87704,-7.9147185e-08
509,1.7684233e-10,9.061481e-11,0.036102194,0.06076251,27.185287,34.114788,1.1566719e-08,0.06787406,1.365737,6.730886e-11,76.233055,322.87704,-5.4860226e-07
510,1.0180549e-10,5.467939e-11,0.010864151,0.05154932,27.36656,34.297558,8.149351e-09,0.043938346,1.1071244,7.2204104e-11,79.47724,322.87704,-4.6863516e-07
511,7.379587e-11,3.9242026e-11,2.3022508e-10,0.013160566,27.112604,34.632484,6.3357843e-09,0.030790573,0.9431909,8.560827e-11,81.04112,322.87704,-4.0966017e-07
512,4.1843244e-11,2.0124886e-11,1.1363639e-10,1.5899908e-10,26.988922,34.981754,4.1498542e-09,0.005801126,0.71299076,1.0275161e-10,81.07071,322.87704,1.8093864e-08
513,3.654785e-11,1.6970708e-11,9.650127e-11,1.2797095e-10,26.552557,35.28328,3.7271e-09,2.9216365e-10,0.6774267,1.1480017e-10,81.116264,322.87704,1.5098458e-07
514,3.3710233e-11,1.5490075e-11,8.5586746e-11,1.0849465e-10,25.952845,35.449963,3.4455079e-09,1.8713456e-10,0.655114,1.2152516e-10,81.24381,322.87704,6.0368893e-07
515,3.67874e-11,1.7385407e-11,9.42714e-11,1.2365034e-10,25.355433,35.556282,3.880492e-09,3.088408e-10,0.7001779,1.230576e-10,81.3016,322.87704,5.948873e-07
516,4.3152808e-11,2.165091e-11,1.088792e-10,1.4770274e-10,24.57545,35.59625,4.561379e-09,0.008649232,0.7669606,1.204529e-10,81.47719,322.87704,9.261264e-07
517,5.170656e-11,2.7406319e-11,1.2591614e-10,1.7470406e-10,23.819546,35.607754,5.3468896e-09,0.019264841,0.8545352,1.1758666e-10,81.90478,322.87704,1.3340749e-06
518,6.3164786e-11,3.480588e-11,1.5130447e-10,2.222095e-10,23.364962,35.59312,6.33355e-09,0.02973313,0.9562746,1.1395615e-10,82.04285,322.87704,1.3585028e-06
519,7.4248066e-11,4.187118e-11,1.809999e-10,3.0487154e-10,23.134535,35.590786,7.2940445e-09,0.038843565,1.0363266,1.10070585e-10,82.071144,322.87704,1.2476571e-06
520,8.30804e-11,4.734599e-11,2.1054798e-10,6.2529465e-10,23.107567,35.67887,8.013641e-09,0.04515672,1.088738,1.08941293e-10,81.870926,322.87704,4.574512e-07
521,2.0444745e-10,1.08527076e-10,0.02766423,0.048941407,22.897243,35.913757,1.4465411e-08,0.09199108,1.555,1.2205668e-10,81.47386,322.87704,-1.076075e-06
526,6.115187e-11,3.3607592e-11,1.451076e-10,2.0857084e-10,23.243858,35.710087,6.2015664e-09,0.02826796,0.9443666,1.9918024e-10,82.56677,322.87704,1.2091441e-06
527,7.9175555e-11,4.487493e-11,1.9689811e-10,3.8724263e-10,23.1766,36.129063,7.673616e-09,0.04209071,1.0648121,1.8881996e-10,82.01157,322.87704,8.618077e-07
528,1.01988966e-10,5.8902896e-11,2.9077396e-10,0.022557389,22.723948,36.064697,9.592687e-09,0.05733888,1.2139372,1.8309311e-10,81.85261,322.87704,1.0770725e-06
529,1.4343383e-10,8.162473e-11,0.015059048,0.046913844,22.791794,36.02507,1.2240232e-08,0.07604284,1.4038134,1.6645563e-10,81.3732,322.87704,9.449609e-08
530,0.015018857,2.2881079e-10,0.04418275,0.055079468,23.15665,35.85856,1.9877437e-08,0.12049665,1.8375787,1.3404593e-10,81.008415,322.87704,-5.299209e-07
534,6.277791e-11,3.3823423e-11,1.6025667e-10,2.499021e-10,24.846228,34.750496,5.9907084e-09,0.026915235,0.9187749,1.498639e-10,81.46245,322.87704,1.0833346e-06
535,1.1961407e-10,6.6598366e-11,0.013164013,0.051795226,24.845375,34.70748,1.0048415e-08,0.058464725,1.2506847,1.3687765e-10,81.15723,322.87704,-5.586642e-07
536,1.5560327e-10,8.468297e-11,0.0269664,0.054567218,25.058266,34.67671,1.1684889e-08,0.070710234,1.3790326,1.418288e-10,81.17101,322.87704,-4.3844335e-07
537,0.008987927,1.8376449e-10,0.04547154,0.059343427,24.967869,34.63482,1.7293274e-08,0.103934355,1.7092682,1.4372414e-10,81.11617,322.87704,-7.7016693e-07
538,0.015084438,2.234662e-10,0.04817284,0.060507495,24.992548,34.5682,1.857177e-08,0.11007968,1.7691215,1.3826573e-10,81.164406,322.87704,-6.399744e-07
539,0.025491541,4.874261e-10,0.053039476,0.06276966,24.996746,34.463905,2.1373758e-08,0.12291418,1.8810328,1.1179695e-10,81.13076,322.87704,-6.762011e-07
540,0.074680746,0.056822173,0.07191168,0.06806387,26.014086,34.39453,5.2427207e-08,0.20083734,2.7249255,1.1664782e-10,65.93407,328.44943,-1.9630181e-06
541,0.048343368,0.024975276,0.062180433,0.068392344,27.784397,34.21523,2.6472843e-08,0.114806905,2.0924635,8.3605116e-11,23.326174,328.44943,-1.2206874e-06
542,8.94544e-11,4.549253e-11,0.00050652394,0.04368891,29.444675,34.159412,6.7295334e-09,0.030673498,0.9723777,7.3680055e-11,41.24476,328.44943,-4.0231566e-08
544,1.006778e-10,5.3798497e-11,0.01122364,0.05199883,27.667313,33.992153,8.00297e-09,0.04269751,1.0954969,6.2337156e-11,80.837944,328.44943,-6.209949e-08
