,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
192,0.09616586,0.05929055,0.09529771,0.05113818,14.692937,35.016,2.7641815e-07,0.22757432,2.36444,2.5022134e-10,155.30013,196.12956,1.00278044e-07
193,0.100816086,0.06310413,0.09528309,0.050102443,14.366887,35.008766,2.9246024e-07,0.2305701,2.39101,2.531695e-10,157.75862,196.12956,8.660243e-08
194,0.104050875,0.06556514,0.09444451,0.048789036,14.050457,35.00304,3.0494232e-07,0.23302855,2.4102335,2.5528862e-10,159.14114,196.12956,5.3063445e-08
195,0.102542974,0.061805744,0.08937842,0.04157905,13.800196,34.998657,3.1000334e-07,0.23326159,2.3756096,2.550461e-10,171.21907,196.12956,7.2482436e-08
196,0.10523636,0.062222324,0.08713815,0.04133013,13.554269,34.989487,3.15028e-07,0.23709846,2.3971453,2.540833e-10,173.06297,196.12956,8.088898e-08
197,0.099673174,0.056739707,0.08291831,0.04154598,13.518999,34.986343,2.8770052e-07,0.2356952,2.3768334,2.4333505e-10,161.75705,196.12956,1.09207235e-07
198,0.08004853,0.027205214,0.056783974,1.7721108e-09,13.049625,34.980736,2.5688882e-07,0.22894901,2.0984385,2.379436e-10,218.68138,196.12956,-1.2800385e-06
200,0.15389961,0.11267079,0.10246023,0.0917456,11.769147,34.88316,4.2884554e-07,0.26838264,2.9284523,2.7902888e-10,96.97826,196.12956,-2.528589e-07
201,0.15537329,0.112167865,0.09760364,0.08299523,11.298544,34.864094,4.7205938e-07,0.27015868,2.9152164,2.9105302e-10,103.167305,196.12956,-3.1195793e-07
202,0.15511167,0.11117447,0.09513123,0.07790821,11.108358,34.86469,4.9130426e-07,0.2701659,2.8987842,2.9691935e-10,107.14577,196.12956,-4.9192545e-07
203,0.15269874,0.10826127,0.09252561,0.07121942,11.017696,34.877087,4.937619e-07,0.26862144,2.8610096,3.0111863e-10,112.79984,196.12956,-1.2242242e-07
204,0.15102562,0.10632343,0.090110764,0.06425353,10.895926,34.89431,5.126436e-07,0.26727876,2.8276722,3.0941374e-10,119.19582,196.12956,-2.842197e-07
205,0.14214893,0.0959424,0.083368905,0.04507352,10.824181,34.91779,5.3592237e-07,0.2614908,2.6989186,3.1914335e-10,146.15134,196.12956,-1.9749933e-07
206,0.14128713,0.093730584,0.08191762,0.039993007,10.916252,34.947456,5.345419e-07,0.26008192,2.6622758,3.2317646e-10,155.32968,196.12956,-7.753863e-08
207,0.14039737,0.093867324,0.08422313,0.042834308,11.127009,34.963715,5.259879e-07,0.25876066,2.6599324,3.2126832e-10,154.91718,196.12956,-1.5903197e-08
208,0.13526247,0.09407257,0.094551936,0.052056044,12.05218,34.975754,5.262451e-07,0.25148186,2.6427677,3.1635444e-10,153.68088,196.12956,1.0570716e-08
209,0.124182776,0.08795452,0.10199234,0.04842383,13.1826,34.971222,5.5187644e-07,0.2384192,2.5313206,3.2013747e-10,173.94717,196.12956,-1.2259153e-07
210,0.123031266,0.08575342,0.0990556,0.04143838,13.162947,34.954006,5.829013e-07,0.23688222,2.490605,3.2639655e-10,186.1414,196.12956,-2.5462782e-08
211,0.13283604,0.09412928,0.09796509,0.048488986,12.497372,34.923306,6.236548e-07,0.24559192,2.5957458,3.3068034e-10,168.42781,196.12956,-9.252972e-07
212,0.12592466,0.08583505,0.09388685,0.03684916,12.6149845,34.929176,6.119519e-07,0.24117135,2.5036302,3.2856634e-10,189.58069,196.12956,-2.2959135e-07
213,0.12473813,0.080483526,0.08631921,0.024403956,12.368685,34.920437,6.420772e-07,0.24162582,2.4401212,3.3445155e-10,214.5437,196.12956,-4.7584047e-07
214,0.12804416,0.07950335,0.08189307,0.019855874,12.185672,34.91483,6.6377874e-07,0.24355792,2.4257236,3.385497e-10,223.64136,196.12956,-8.746838e-09
215,0.13163918,0.08328031,0.08423353,0.027196107,12.142034,34.910034,6.6028207e-07,0.24648343,2.4767306,3.3585604e-10,211.85907,196.12956,-8.327474e-08
216,0.12520362,0.09045249,0.11645809,0.08606351,14.625876,34.97094,3.7073644e-07,0.23944288,2.6497543,2.6004676e-10,157.67575,216.34259,1.7484479e-07
217,0.11628822,0.08341874,0.11479339,0.09063963,15.117787,34.988297,2.9645165e-07,0.23539992,2.6156478,2.3696858e-10,136.53174,216.34259,7.618053e-08
218,0.08641739,0.052949697,0.097342394,0.075343914,15.965454,35.059742,2.1035204e-07,0.22006194,2.3891,2.2038327e-10,135.34306,216.34259,2.1593485e-07
219,0.0515045,0.018959545,0.0704924,0.047892142,16.662533,35.14853,1.5188795e-07,0.19804186,2.1040485,2.2303295e-10,139.87024,216.34259,-1.7446621e-07
220,0.03340128,0.004126057,0.051357932,0.03803392,16.981495,35.09524,1.1292015e-07,0.18521094,1.9920248,2.2486134e-10,112.1766,216.34259,7.9683633e-07
221,0.030007629,0.0018148657,0.05610748,0.043405604,17.90771,35.030643,1.07892234e-07,0.1781663,1.953525,2.2580614e-10,109.7948,216.34259,-1.9308857e-08
222,0.009409645,1.4731747e-09,0.039783668,0.023916522,18.50685,35.002594,8.224998e-08,0.16352499,1.7886391,2.1507925e-10,105.00848,216.34259,-4.6654577e-08
223,0.013611812,1.5180731e-09,0.052966356,0.033518482,19.012552,35.03165,8.7943704e-08,0.16413336,1.8058474,2.0871897e-10,113.85866,216.34259,-3.357047e-07
224,0.016448386,1.890068e-09,0.059809167,0.038033437,19.337683,35.08883,9.601268e-08,0.1640891,1.8167845,1.9715243e-10,117.05107,216.34259,3.5511226e-07
225,0.014629514,1.5457788e-09,0.059916604,0.027760364,19.042961,35.12647,1.081228e-07,0.16412054,1.7765191,1.9666692e-10,141.1564,216.34259,3.086153e-07
226,0.019195365,2.1053583e-09,0.057398096,0.027222954,18.454863,35.131947,1.1795234e-07,0.16915171,1.8128997,1.9820605e-10,143.25925,216.34259,1.9178421e-07
227,0.02411224,2.9411198e-09,0.054974232,0.029413573,17.908585,35.12663,1.2197485e-07,0.1742844,1.8645794,1.9765896e-10,137.6663,216.34259,2.0302417e-07
228,0.027588496,1.1516456e-05,0.054393236,0.028793614,17.401382,35.115746,1.2838544e-07,0.17895444,1.8963897,1.9805968e-10,139.04378,216.34259,1.9139634e-07
229,0.03363325,0.0020952085,0.056589756,0.030947518,16.89575,35.10156,1.3637084e-07,0.18528797,1.9481317,1.9939335e-10,140.88116,216.34259,2.0334838e-07
230,0.040452417,0.008100638,0.058235575,0.033874083,16.387934,35.08496,1.4473724e-07,0.19169712,2.0093684,2.0086312e-10,140.16202,216.34259,1.7897392e-07
231,0.044128705,0.011182881,0.056481715,0.033496473,15.97213,35.071373,1.4703646e-07,0.1957641,2.0455794,2.0002122e-10,138.22581,216.34259,2.1825312e-07
232,0.047987398,0.014996936,0.056614976,0.03634075,15.595039,35.049892,1.4901742e-07,0.20011246,2.093271,1.9753517e-10,132.7067,216.34259,1.8278539e-07
233,0.04040898,0.008680658,0.046942774,0.030289361,15.595568,35.040558,1.2831786e-07,0.19568177,2.050139,1.8612832e-10,120.496826,216.34259,2.0275053e-07
234,0.018175855,1.227646e-09,0.023466183,5.207861e-10,15.092638,35.051014,1.268223e-07,0.1852713,1.8062762,1.916989e-10,159.99164,216.34259,-2.6701423e-07
236,0.097355746,0.06386898,0.08581439,0.10187119,15.48267,35.07699,1.5166832e-07,0.22618072,2.5959198,2.21349e-10,73.267456,216.34259,7.5925385e-08
237,0.09873771,0.065229505,0.0941578,0.08357235,15.212043,35.150715,1.9678043e-07,0.23015046,2.52487,2.5646374e-10,110.359474,216.34259,4.0223813e-07
238,0.110716015,0.077478714,0.10210258,0.085801594,14.898533,35.17707,2.2398311e-07,0.23616882,2.6001072,2.6964145e-10,116.92205,216.34259,6.922335e-08
239,0.11642918,0.08279654,0.10279713,0.08279234,14.389234,35.16022,2.3963403e-07,0.24015106,2.6295397,2.7388913e-10,122.18468,216.34259,-8.61084e-08
240,0.113659754,0.07762402,0.09739373,0.071333215,13.997011,35.140102,2.5010223e-07,0.24020556,2.5812995,2.749579e-10,138.85184,216.34259,-4.220601e-08
241,0.11387077,0.07647332,0.09443747,0.06603804,13.729821,35.14071,2.5842576e-07,0.24114892,2.5671482,2.7607883e-10,145.4879,216.34259,5.0542212e-08
242,0.11415678,0.07584877,0.09295199,0.06385947,13.559297,35.13327,2.640289e-07,0.24209428,2.5632927,2.7249475e-10,147.90332,216.34259,2.762058e-07
243,0.12007163,0.08270044,0.09876484,0.076257326,13.694001,35.102024,2.6547139e-07,0.2446651,2.6370177,2.6094568e-10,133.80334,216.34259,5.919594e-07
244,0.12307047,0.093172446,0.12139505,0.10323064,15.479569,35.04143,3.3652339e-07,0.23606166,2.6929646,2.5282879e-10,119.80189,216.34259,3.3727088e-07
245,0.09670519,0.07390713,0.13170023,0.08454773,17.669252,35.005947,3.182299e-07,0.20931919,2.4020257,2.4964614e-10,172.7008,216.34259,4.7570296e-07
246,0.09216217,0.06812967,0.12931572,0.072056755,17.5091,34.98652,3.1068583e-07,0.20639981,2.3290145,2.5291963e-10,195.9448,216.34259,2.7578756e-07
247,0.09903507,0.072870776,0.12457523,0.0663441,16.49524,34.98345,3.621843e-07,0.21281001,2.3712244,2.691836e-10,203.28026,216.34259,2.7616113e-07
248,0.09840877,0.06857496,0.11637673,0.05302525,15.919919,34.986412,3.7813504e-07,0.21459746,2.3291278,2.740748e-10,233.0515,216.34259,4.4700664e-07
249,0.106053255,0.07298395,0.112462915,0.054400895,15.288654,34.98304,4.006821e-07,0.22178632,2.3906906,2.7866068e-10,227.04507,216.34259,4.8347135e-07
250,0.11639642,0.08131729,0.111252844,0.06270947,14.735698,34.974476,4.224333e-07,0.23029423,2.490796,2.8155117e-10,208.75371,216.34259,5.774849e-07
251,0.12420843,0.08793597,0.11325697,0.07433963,14.481244,34.96616,4.1830035e-07,0.23732038,2.5923693,2.7679645e-10,186.30109,216.34259,4.9942287e-07
252,0.06646749,0.036713015,0.08680642,0.08568643,17.221966,35.051487,1.3825992e-07,0.20398153,2.3037376,1.7914789e-10,113.09906,235.1828,3.4107666e-07
253,0.03221082,0.0060593043,0.05669574,0.055966694,17.852749,35.09797,9.895131e-08,0.17895806,2.0210583,1.7121386e-10,106.90616,235.1828,-1.8621904e-08
254,1.7682262e-09,6.216987e-10,0.0066232765,1.1288186e-08,19.138071,35.282574,6.207232e-08,0.14311819,1.5895696,1.9690756e-10,99.1147,235.1828,1.1497956e-06
255,6.9779754e-10,2.7280145e-10,7.311792e-10,2.855949e-10,18.744583,35.348858,6.476995e-08,0.13582624,1.4442396,2.2861144e-10,136.69601,235.1828,8.905565e-07
257,0.05360079,0.029948775,0.096882045,0.09117617,19.93571,34.91616,1.3052981e-07,0.18313415,2.163138,2.1156907e-10,115.093094,235.1828,3.754735e-09
258,9.1181903e-07,1.0532836e-09,0.038999405,0.04490408,21.32216,34.93942,5.782901e-08,0.13982093,1.7096,1.7649088e-10,79.84452,235.1828,-7.6639715e-08
259,9.1059504e-10,3.5616274e-10,0.018735167,0.01087277,21.812647,35.024364,4.992924e-08,0.12455777,1.5013636,1.6769354e-10,88.13898,235.1828,8.20501e-07
260,9.2121527e-10,3.4851044e-10,0.023106435,0.010259516,21.910978,35.11937,5.4084836e-08,0.124998815,1.4906256,1.6200304e-10,94.99832,235.1828,4.1926555e-07
261,1.1069791e-09,3.9897954e-10,0.020512948,0.004543096,21.909632,35.19497,5.286425e-08,0.12411605,1.4636395,1.5916564e-10,96.71417,235.1828,3.1498703e-07
262,1.1191311e-09,4.2325354e-10,0.015551731,0.0023662846,21.33881,35.216427,5.0233577e-08,0.12658922,1.4853088,1.5895311e-10,94.084496,235.1828,2.2157957e-07
263,9.392216e-10,3.854054e-10,0.006226926,6.3354537e-06,20.71123,35.21125,4.6293604e-08,0.12824187,1.4956561,1.5785727e-10,90.36599,235.1828,2.2970518e-07
264,8.0703005e-10,3.402542e-10,4.5281768e-06,6.979061e-10,20.091732,35.19959,4.699613e-08,0.12954777,1.4785948,1.5866639e-10,94.17976,235.1828,2.0940143e-07
265,8.093202e-10,3.410201e-10,1.1057822e-09,5.6368044e-10,19.476484,35.184467,4.9597784e-08,0.13261393,1.4859965,1.6024715e-10,98.809204,235.1828,1.9912127e-07
266,1.0179577e-09,4.1594678e-10,1.1342374e-09,5.716116e-10,18.803444,35.160946,5.409052e-08,0.13919152,1.5321933,1.6198914e-10,102.07801,235.1828,1.8010064e-07
267,1.0774345e-09,4.4099838e-10,3.4141747e-09,5.395748e-10,18.222952,35.138805,5.682536e-08,0.14442256,1.5681584,1.618735e-10,105.12362,235.1828,2.4867597e-07
268,1.2677428e-09,5.1306e-10,9.918031e-10,5.899551e-10,17.827406,35.11807,5.7379584e-08,0.14819635,1.6138672,1.5813224e-10,100.02052,235.1828,2.981849e-07
269,5.7420546e-10,2.7827987e-10,5.0911997e-10,3.612133e-10,17.953606,35.113354,4.7685376e-08,0.13509798,1.5297242,1.4813627e-10,87.06315,235.1828,4.4096055e-07
270,3.194979e-10,1.6530716e-10,3.5932649e-10,2.2526082e-10,17.492218,35.108227,4.719778e-08,0.13261203,1.4546865,1.6074904e-10,107.244446,235.1828,-3.3307734e-07
272,0.09062856,0.0678337,0.092330016,0.13840365,18.815168,35.13011,6.933579e-08,0.19405597,2.6097744,1.8214646e-10,34.24934,235.1828,1.8797004e-07
273,0.038481247,0.014878533,0.06519445,0.07935985,19.215652,35.44148,1.0305299e-07,0.17378822,2.0871282,2.3839627e-10,82.389786,235.1828,-1.5880607e-07
274,0.037207194,0.012250698,0.06748275,0.05872148,18.677803,35.520554,1.1095231e-07,0.17719242,2.016783,2.504357e-10,116.80065,235.1828,4.97223e-07
275,0.047011215,0.019867769,0.07044626,0.053698182,17.500801,35.46179,1.2933945e-07,0.18868028,2.0866103,2.5826458e-10,138.63327,235.1828,1.7957024e-07
276,0.049550097,0.020337828,0.06453663,0.04791777,16.608944,35.39283,1.3459425e-07,0.19446807,2.110226,2.5689814e-10,141.668,235.1828,2.4622153e-07
277,0.048228838,0.017370416,0.056673124,0.04477326,16.121273,35.341187,1.2743779e-07,0.19654848,2.1151068,2.468653e-10,133.68428,235.1828,4.6948145e-07
278,0.048067465,0.019610062,0.052942537,0.051492833,16.115791,35.285145,1.0724063e-07,0.19656509,2.1550553,2.2201477e-10,109.39529,235.1828,8.4035986e-07
279,0.06248093,0.033487126,0.06825051,0.07392703,16.316862,35.177593,1.3009488e-07,0.20406635,2.2942247,2.0027634e-10,102.50819,235.1828,8.8517334e-07
280,0.124323145,0.093904585,0.116783924,0.15093814,18.115953,34.985435,2.0243911e-07,0.23299366,2.9010057,1.9234647e-10,64.726,235.1828,2.1973374e-06
281,0.027467249,0.0027806135,0.0798417,0.07253425,20.747545,34.976654,1.2307459e-07,0.16335484,1.9227837,1.8006592e-10,115.76635,235.1828,1.3848314e-06
282,2.2255342e-09,6.321191e-10,0.05399805,0.022618126,20.950287,34.932354,8.760518e-08,0.14457217,1.6119496,1.7572542e-10,144.013,235.1828,1.0368693e-06
283,0.025376314,5.0990825e-06,0.08146731,0.05267043,19.964382,34.97502,1.02128276e-07,0.16728745,1.8656461,1.8284156e-10,161.47731,235.1828,7.737724e-07
284,0.055053145,0.027314752,0.10063138,0.072657116,18.8987,34.994473,1.3544091e-07,0.18915428,2.118353,1.946233e-10,163.18695,235.1828,9.350089e-07
285,0.07743653,0.048056874,0.10711482,0.087169945,17.82137,35.002266,1.6977914e-07,0.20597212,2.3234951,2.0391089e-10,149.76373,235.1828,8.146954e-07
286,0.09313709,0.0625735,0.110105224,0.101298735,17.107273,35.003036,1.8487279e-07,0.2181641,2.4856513,2.0426662e-10,127.78375,235.1828,7.678773e-07
287,0.09126427,0.06043158,0.10546413,0.1043863,16.929785,35.01336,1.7042058e-07,0.21886255,2.498377,1.942338e-10,112.11266,235.1828,4.0043722e-07
288,5.647713e-10,2.694995e-10,1.0676817e-09,7.2083634e-10,19.894218,35.168655,4.5315204e-08,0.12887533,1.5151762,1.357188e-10,94.54131,252.57526,5.3722954e-07
289,2.6034067e-10,1.3687453e-10,4.9782023e-10,3.2586472e-10,20.030165,35.207726,3.8306815e-08,0.11646715,1.3993403,1.6021666e-10,94.75298,252.57526,-4.161516e-07
290,6.976446e-11,3.5102195e-11,2.3095309e-10,1.8616621e-10,21.354176,35.44693,2.5351953e-08,0.08961868,1.1987268,2.1689629e-10,74.89665,252.57526,5.2158555e-08
293,0.01922381,0.00020423371,0.07105749,0.09062303,22.623734,34.81037,7.4664854e-08,0.14782415,1.9036036,1.6612862e-10,80.82367,252.57526,-3.180911e-07
294,1.3653172e-10,7.312889e-11,5.780187e-10,8.2320384e-10,24.06129,34.934444,2.2884596e-08,0.089683585,1.2913072,1.3807823e-10,44.545815,252.57526,1.8809669e-07
295,6.4952876e-11,2.7021338e-11,3.498367e-10,3.0185227e-10,24.15115,35.064575,2.2446141e-08,0.07973779,1.1595144,1.3717273e-10,59.86143,252.57526,3.842495e-07
296,3.7987096e-11,9.825061e-12,2.5993493e-10,2.0104178e-10,24.094341,35.18397,2.068959e-08,0.07330386,1.0723016,1.3851117e-10,67.20061,252.57526,4.6181503e-07
297,1.1828935e-11,0.0,1.4617191e-10,1.2659294e-10,24.34829,35.2673,1.46625e-08,0.05959625,0.9632562,1.3675759e-10,58.345955,252.57526,2.738713e-07
298,2.239568e-18,0.0,7.571133e-11,7.520089e-11,24.800346,35.27472,7.238674e-09,0.035411693,0.86343867,1.3099394e-10,37.31236,252.57526,2.1034965e-07
299,0.0,0.0,6.2772114e-11,6.4164354e-11,24.784193,35.233334,6.032441e-09,0.027122479,0.8325217,1.2907694e-10,34.065056,252.57526,1.8049133e-07
300,6.815954e-12,0.0,9.7142815e-11,9.175507e-11,23.550673,35.24265,9.902611e-09,0.049762875,0.9409136,1.3515328e-10,46.735924,252.57526,1.8118901e-07
301,1.953221e-11,1.4530764e-12,1.3588483e-10,1.1658885e-10,22.373873,35.236546,1.5731446e-08,0.06809097,1.018682,1.4125645e-10,67.230194,252.57526,2.5140668e-07
302,2.9381136e-11,9.896446e-12,1.4717323e-10,1.2604208e-10,21.44829,35.218716,1.7899374e-08,0.07547346,1.0778317,1.4276583e-10,72.36066,252.57526,3.590318e-07
303,3.4638962e-11,1.5147321e-11,1.4586134e-10,1.2993707e-10,20.842957,35.198353,1.838017e-08,0.0785554,1.1156702,1.4097169e-10,71.1997,252.57526,3.7722126e-07
304,2.4771624e-11,1.0449771e-11,1.0991997e-10,1.099938e-10,20.800177,35.18684,1.3258045e-08,0.06647177,1.0932539,1.316745e-10,49.9685,252.57526,4.2174713e-07
305,3.4943118e-11,1.6539131e-11,1.3668537e-10,1.268494e-10,20.427406,35.20032,1.877531e-08,0.07853217,1.1329527,1.3049345e-10,66.26467,252.57526,5.804548e-07
306,1.0046513e-10,6.081919e-11,2.1929042e-10,1.626757e-10,18.742897,35.177452,3.0233203e-08,0.10787221,1.295245,1.5980656e-10,106.3572,252.57526,-3.770063e-07
309,6.2797567e-10,3.5393535e-10,0.016042586,0.05704513,21.890705,35.48616,2.7047676e-08,0.12425622,1.704555,1.9551989e-10,38.487896,252.57526,-3.8373128e-07
310,5.822661e-10,2.4500377e-10,1.2623319e-09,8.192682e-10,21.463884,35.620102,4.4039773e-08,0.116822,1.4301503,2.1456362e-10,82.3863,252.57526,4.1497918e-07
311,9.724559e-10,3.7469394e-10,0.00011827417,8.175661e-10,20.346994,35.62733,4.6806804e-08,0.12908414,1.4816914,2.2804827e-10,102.353874,252.57526,5.171938e-07
312,1.5730001e-09,6.00472e-10,0.000982149,2.2685404e-06,19.206245,35.52587,4.7168275e-08,0.14042747,1.6041313,2.2533239e-10,95.53016,252.57526,6.7673795e-07
313,5.685109e-10,2.8633745e-10,5.584979e-10,5.2628596e-10,18.854555,35.43149,3.8142563e-08,0.12953334,1.552098,2.057712e-10,78.437454,252.57526,8.97023e-07
314,1.5102389e-10,1.07413516e-10,2.6247596e-10,2.9166441e-10,19.064117,35.33899,2.5891508e-08,0.110754885,1.457411,1.7060052e-10,54.563824,252.57526,1.0742941e-06
315,2.1282514e-09,7.604567e-10,0.007757055,0.020425027,18.223999,35.09449,5.2081685e-08,0.15366358,1.7724116,1.5821819e-10,85.836464,252.57526,6.147994e-07
317,1.7327989e-09,6.1176075e-10,0.029153658,0.04354799,22.257484,34.966675,5.87343e-08,0.12623501,1.6286525,1.5414788e-10,71.23658,252.57526,6.149717e-07
318,2.084553e-10,9.410498e-11,8.0998075e-10,3.953442e-10,22.335197,34.891598,3.6889436e-08,0.10247168,1.2795143,1.5009725e-10,90.82929,252.57526,8.5667546e-07
319,5.686171e-11,2.2208286e-11,2.7433153e-10,1.894929e-10,22.377245,34.988304,2.3534275e-08,0.0838703,1.1211957,1.4890425e-10,80.142746,252.57526,5.9537433e-07
320,2.781829e-11,1.6226291e-11,1.2488328e-10,1.513643e-10,22.856411,34.95144,1.1311799e-08,0.064219326,1.1437742,1.2772632e-10,33.592308,252.57526,6.7851727e-07
321,2.2578908e-10,1.5683259e-10,4.9772125e-10,0.008573607,21.22766,34.981216,2.337425e-08,0.11027464,1.5232544,1.270967e-10,41.066715,252.57526,6.7590236e-07
322,8.958459e-10,4.67587e-10,0.0040029506,0.03664467,20.266752,35.012253,3.255054e-08,0.13104723,1.7009777,1.2619415e-10,49.83874,252.57526,5.8874264e-07
323,4.4162726e-10,2.5307004e-10,8.4106877e-10,0.013216646,20.153261,35.073284,3.2921836e-08,0.12545596,1.6000525,1.2370714e-10,59.45268,252.57526,5.0195615e-07
324,1.1833545e-10,6.402936e-11,3.873981e-10,2.4416247e-10,21.111435,35.292828,2.8524935e-08,0.10156259,1.2676072,1.4258227e-10,110.98855,268.4477,1.1764238e-06
325,1.2215658e-10,6.823197e-11,3.4791942e-10,2.2617277e-10,20.621723,35.18568,2.8745474e-08,0.10414346,1.2846202,1.8084785e-10,110.9686,268.4477,-4.87214e-07
329,1.320218e-09,4.5572165e-10,0.033935726,0.043937262,23.561283,34.784145,5.442703e-08,0.1207169,1.5672895,1.4523807e-10,88.551735,268.4477,4.5444688e-07
330,9.256363e-11,3.2524986e-11,6.207257e-10,3.4747435e-10,24.152836,35.038094,2.795478e-08,0.08608887,1.1536642,1.3300772e-10,90.52987,268.4477,7.9708514e-07
331,6.461344e-11,1.8270016e-11,4.6309948e-10,2.5359237e-10,23.9912,35.250683,2.4258215e-08,0.08287917,1.0970582,1.3634552e-10,98.841064,268.4477,5.9881e-07
332,4.6576236e-11,8.329305e-12,3.4927028e-10,2.0391525e-10,23.947191,35.368332,2.2161009e-08,0.078093566,1.0440738,1.4023312e-10,97.54615,268.4477,6.07962e-07
333,1.8700253e-11,6.4989406e-22,1.9510162e-10,1.3502534e-10,24.028732,35.425964,1.6892113e-08,0.06706146,0.9606455,1.403856e-10,87.50385,268.4477,5.463218e-07
334,6.9246137e-12,0.0,1.3518266e-10,9.975224e-11,24.048811,35.446377,1.358861e-08,0.059043556,0.89871997,1.4121018e-10,82.19258,268.4477,4.8749484e-07
335,2.666229e-14,0.0,9.795027e-11,7.3222935e-11,24.262493,35.37821,1.0744231e-08,0.04720605,0.8205048,1.4158473e-10,71.69051,268.4477,3.962084e-07
336,3.7456248e-31,0.0,8.389658e-11,6.38982e-11,24.059391,35.342316,9.6296615e-09,0.041796423,0.79016733,1.4462227e-10,66.73718,268.4477,2.9274483e-07
337,6.615934e-20,0.0,7.90368e-11,6.103921e-11,23.540123,35.313652,9.335948e-09,0.04147127,0.796503,1.4520628e-10,67.30973,268.4477,3.2624698e-07
338,1.9709942e-18,0.0,7.4008244e-11,5.9961036e-11,23.088434,35.282635,8.865733e-09,0.03985202,0.81040806,1.4300909e-10,62.76898,268.4477,4.216816e-07
339,4.3138395e-14,0.0,7.1014146e-11,6.1116286e-11,22.715721,35.261562,8.527534e-09,0.038311273,0.8343603,1.3846421e-10,57.319157,268.4477,4.517501e-07
340,2.3641388e-12,0.0,7.6698835e-11,6.738968e-11,22.401724,35.26464,9.3638715e-09,0.04242424,0.8747605,1.3097096e-10,57.37884,268.4477,5.751264e-07
341,1.776698e-11,1.1961417e-12,1.15773e-10,9.636358e-11,21.286097,35.322815,1.5053983e-08,0.06677832,1.00568,1.3475743e-10,81.94734,268.4477,9.047151e-07
342,4.3165332e-11,2.1712064e-11,1.4909218e-10,1.2313468e-10,19.837847,35.25407,2.0911473e-08,0.08716386,1.1509926,1.6588547e-10,105.09321,268.4477,-4.4629935e-08
345,0.00013257244,1.3040253e-09,0.03540603,0.060927983,21.55373,35.58963,5.836614e-08,0.13938177,1.7785872,2.0360552e-10,70.711914,268.4477,3.2520424e-07
346,3.045335e-10,1.3706461e-10,7.9634516e-10,5.8559996e-10,22.331516,35.685944,3.7193583e-08,0.10406365,1.3423129,1.9845002e-10,79.99631,268.4477,6.223206e-07
347,2.0960006e-11,2.238904e-12,1.4137776e-10,1.258014e-10,22.557158,35.74769,1.5920321e-08,0.06740669,1.0284057,2.0650871e-10,69.413704,268.4477,4.2111034e-07
348,1.4189945e-11,2.7966767e-12,8.889306e-11,9.8304365e-11,22.137474,35.55713,9.251367e-09,0.049778998,1.035112,1.9761552e-10,41.110046,268.4477,5.6263764e-07
349,1.7303376e-11,8.179298e-12,8.781245e-11,9.915945e-11,21.491693,35.455925,9.202238e-09,0.051718142,1.0808882,1.7441301e-10,40.632435,268.4477,7.816971e-07
350,1.8272983e-10,1.08792746e-10,3.51781e-10,2.7347036e-10,19.629961,35.366333,3.320501e-08,0.112534195,1.400468,1.6394819e-10,96.25888,268.4477,1.4097789e-06
351,1.5333722e-08,6.5345146e-10,0.0209239,0.040689055,19.293886,35.123158,4.4917368e-08,0.15039028,1.8067247,1.5545622e-10,90.05175,268.4477,-7.270903e-07
353,1.0645255e-09,3.922597e-10,0.02288185,0.029199746,22.47048,34.98099,5.6033745e-08,0.12174055,1.542139,1.5345086e-10,91.02884,268.4477,9.72273e-07
354,3.716688e-10,1.6371322e-10,0.008505506,9.193521e-07,22.620201,34.879223,4.0427654e-08,0.11402653,1.3942194,1.4883747e-10,112.9013,268.4477,5.477102e-07
355,1.7059089e-10,7.763778e-11,6.9778916e-10,3.299211e-10,22.224934,34.9919,3.1401665e-08,0.102257624,1.2541811,1.500735e-10,117.828636,268.4477,8.5953326e-07
356,9.148872e-11,4.490131e-11,3.982791e-10,2.2930748e-10,22.030535,35.03471,2.6387553e-08,0.094815746,1.2021537,1.4442496e-10,112.31394,268.4477,8.558769e-07
357,8.138984e-11,4.4087026e-11,3.1293637e-10,2.2175073e-10,21.655964,35.062057,2.646221e-08,0.09251381,1.223036,1.3373157e-10,97.15057,268.4477,8.408964e-07
358,9.418231e-11,5.453802e-11,3.180211e-10,2.5118313e-10,21.482277,35.098015,2.6862741e-08,0.09478044,1.2635492,1.26984e-10,88.22036,268.4477,7.631137e-07
359,7.720069e-11,4.3183172e-11,2.896928e-10,2.1587246e-10,21.518435,35.181076,2.5575902e-08,0.09222957,1.2266814,1.2729053e-10,93.593704,268.4477,9.0370065e-07
360,5.0318243e-11,2.5959523e-11,2.2693042e-10,1.7316912e-10,22.150019,35.22151,1.888265e-08,0.08547908,1.166469,1.5053157e-10,110.442764,282.73257,1.6050786e-06
361,4.3362952e-11,2.1377825e-11,1.8942625e-10,1.5312608e-10,21.889036,35.02689,1.7553592e-08,0.08400117,1.1503378,1.8826914e-10,108.94564,282.73257,9.741124e-07
365,1.0460458e-09,3.4073813e-10,0.04691353,0.0475829,23.779215,34.753933,5.537138e-08,0.12418699,1.5747663,1.2947679e-10,116.3657,282.73257,1.4857244e-06
366,4.8414613e-11,1.280965e-11,4.089103e-10,2.419655e-10,24.614958,35.065212,2.0647255e-08,0.078874126,1.0876063,1.2194433e-10,111.324,282.73257,5.4418587e-07
