,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
193,0.065546885,0.03216158,0.08593879,0.046746254,16.580278,35.030758,1.9909908e-07,0.20547971,2.1478286,2.3146311e-10,148.21867,196.12956,1.2641794e-07
194,0.07227001,0.037946634,0.08857945,0.048650846,16.227146,35.019207,2.1355943e-07,0.21053469,2.1962793,2.3398875e-10,149.80865,196.12956,1.0280644e-07
195,0.070816256,0.03633673,0.08611143,0.044483073,15.990517,35.013664,2.1852533e-07,0.21047425,2.1785188,2.340949e-10,152.7527,196.12956,9.852528e-08
196,0.07051003,0.034789596,0.08240624,0.043154135,15.7755575,35.003033,2.1422885e-07,0.21190915,2.1826894,2.3028719e-10,150.10245,196.12956,9.151947e-08
197,0.05804349,0.02228559,0.07078619,0.034426674,15.765964,34.99992,1.8953105e-07,0.20567212,2.0970144,2.1933741e-10,144.31195,196.12956,9.403169e-08
198,0.03829926,7.783449e-05,0.047490988,8.968967e-10,15.324111,34.99349,1.711791e-07,0.19507597,1.8379284,2.1764986e-10,193.02634,196.12956,-8.2463816e-07
200,0.13530335,0.10319709,0.11618621,0.10105844,14.170938,34.882217,2.9451633e-07,0.24944499,2.7991145,2.5257843e-10,95.08373,196.12956,-3.3305062e-07
201,0.13733473,0.10368063,0.11388318,0.094579756,13.752092,34.86635,3.2567655e-07,0.25102285,2.792691,2.633425e-10,102.26811,196.12956,-2.8133695e-07
202,0.1388104,0.10443224,0.11313335,0.09261999,13.5957365,34.87279,3.372566e-07,0.25186884,2.7957435,2.6864735e-10,104.4292,196.12956,-5.16113e-07
203,0.1342387,0.099992536,0.11006304,0.08396182,13.511399,34.89102,3.3676272e-07,0.2490988,2.7394621,2.726255e-10,111.98956,196.12956,-1.5146188e-07
204,0.13313474,0.09884507,0.10867133,0.078327864,13.393974,34.917892,3.522577e-07,0.24794993,2.7133527,2.815946e-10,118.24403,196.12956,-2.3429112e-07
205,0.12783507,0.09167817,0.10395726,0.064009316,13.242759,34.94102,3.7728933e-07,0.24478576,2.6276212,2.915734e-10,141.44328,196.12956,-8.945091e-08
206,0.12530442,0.08848846,0.10130282,0.056668233,13.222922,34.965134,3.8657703e-07,0.24249862,2.577372,2.968994e-10,152.65605,196.12956,-1.9655886e-09
207,0.12748381,0.09072381,0.10331146,0.061936364,13.362756,34.976036,3.7782038e-07,0.24353051,2.6049538,2.9331673e-10,147.0172,196.12956,6.004393e-08
208,0.12240564,0.08913627,0.11060959,0.067496955,14.212835,34.992348,3.7931042e-07,0.2371338,2.5774841,2.8884475e-10,147.97858,196.12956,8.012478e-08
209,0.11242236,0.08339491,0.117842145,0.06479075,15.323097,34.996254,4.0899917e-07,0.22423355,2.4732916,2.9400013e-10,166.95363,196.12956,-1.01446005e-07
210,0.11433275,0.08479388,0.118300706,0.06469728,15.342455,34.978973,4.3343834e-07,0.22431315,2.4783394,2.9861477e-10,170.87935,196.12956,1.5366368e-08
211,0.11990919,0.0885826,0.11580364,0.06602282,14.736535,34.94454,4.675151e-07,0.22988868,2.5304906,3.0194705e-10,164.66302,196.12956,-6.625572e-07
212,0.113885,0.08253667,0.11277472,0.056736387,14.796297,34.94977,4.6635535e-07,0.22604531,2.4559555,3.023328e-10,177.75003,196.12956,-2.8125186e-07
213,0.113963164,0.079910226,0.108771145,0.05081935,14.605142,34.940514,4.7932866e-07,0.22692677,2.4336505,3.036926e-10,192.29889,196.12956,-3.4210512e-07
214,0.115115814,0.07852827,0.10523533,0.04724096,14.403974,34.929577,4.9331146e-07,0.22876798,2.4225113,3.0495728e-10,201.00917,196.12956,-1.4166233e-08
215,0.116021655,0.07876999,0.10448533,0.048786663,14.361858,34.9218,4.911162e-07,0.23007254,2.4301224,3.0232897e-10,200.22473,196.12956,-6.561168e-08
216,0.097661756,0.06816147,0.11746012,0.087053955,16.89795,35.00217,2.5626755e-07,0.2184676,2.4505284,2.3589608e-10,147.22865,216.34259,2.1011931e-07
217,0.08101,0.050776083,0.10514215,0.08439364,17.415686,35.01984,1.9878271e-07,0.21052502,2.3515246,2.1490595e-10,131.42238,216.34259,1.6552633e-07
218,0.04522185,0.017143073,0.07976381,0.05981771,18.300009,35.097797,1.431484e-07,0.18673417,2.0567243,2.0682991e-10,132.10121,216.34259,2.919304e-07
219,0.012857803,1.6986422e-09,0.051720314,0.025631094,19.052517,35.19958,1.0493434e-07,0.16438149,1.7716278,2.1812235e-10,134.58601,216.34259,-3.2883804e-08
220,3.7765614e-05,9.029927e-10,0.03169586,0.010044012,19.421331,35.144535,7.7316734e-08,0.15284257,1.6581064,2.258326e-10,110.604256,216.34259,8.4489034e-07
221,0.0019585707,1.1552218e-09,0.04653988,0.027990185,20.361341,35.086964,7.788934e-08,0.15178488,1.6949016,2.2811468e-10,108.516235,216.34259,7.834558e-08
222,1.4119185e-09,4.78069e-10,0.02807277,0.0054702125,20.908743,35.06461,5.8705115e-08,0.1374844,1.5445809,2.2008331e-10,103.803635,216.34259,5.1561756e-08
223,1.6127896e-09,5.181789e-10,0.037659984,0.014105423,21.232702,35.098198,6.059648e-08,0.13855305,1.5658857,2.1475947e-10,108.31046,216.34259,-3.5661975e-07
224,2.8955338e-09,7.1746603e-10,0.046961274,0.022071734,21.493767,35.156242,6.947796e-08,0.14085217,1.5902511,2.0367459e-10,112.90352,216.34259,3.037843e-07
225,0.00012694595,9.32993e-10,0.055491455,0.026956469,21.283733,35.199326,7.5185184e-08,0.14559333,1.6312528,2.0056307e-10,120.99494,216.34259,2.3910823e-07
226,2.530997e-09,7.1132467e-10,0.04358731,0.010492191,20.692486,35.199406,7.833412e-08,0.14399943,1.5796548,1.9883026e-10,131.17204,216.34259,1.820942e-07
227,2.9023206e-09,7.496192e-10,0.03810937,0.0051571657,20.143032,35.188004,8.2019135e-08,0.14616899,1.5835147,1.9757246e-10,131.7621,216.34259,1.945356e-07
228,2.4129665e-06,8.4995033e-10,0.03728247,0.005882185,19.625818,35.17066,8.556589e-08,0.15057386,1.6161131,1.9613425e-10,130.53712,216.34259,1.8895176e-07
229,0.0017232582,1.1434007e-09,0.039498985,0.009504039,19.095457,35.14819,9.074577e-08,0.15723006,1.673293,1.9540304e-10,132.10493,216.34259,2.1086552e-07
230,0.007027878,1.3591807e-09,0.04177391,0.013336603,18.559874,35.121918,9.759671e-08,0.1629526,1.7290238,1.950253e-10,132.6325,216.34259,1.931125e-07
231,0.009241992,1.424983e-09,0.04074791,0.012583305,18.144833,35.101765,1.0140699e-07,0.16599159,1.7519184,1.9374932e-10,132.7109,216.34259,2.3272588e-07
232,0.01232862,1.6026067e-09,0.039663866,0.015671173,17.787468,35.07394,9.957785e-08,0.1697561,1.7989999,1.8917501e-10,123.68059,216.34259,2.0103576e-07
233,0.002956397,1.2188053e-09,0.027766058,0.007120524,17.831982,35.065174,8.3217216e-08,0.16437972,1.7371404,1.7879173e-10,110.05053,216.34259,1.9308698e-07
234,1.1707321e-09,4.3608384e-10,0.004372716,3.128331e-10,17.361404,35.077065,8.3785e-08,0.15508582,1.5394241,1.8593876e-10,148.19237,216.34259,4.8577704e-08
236,0.060530715,0.034319952,0.07693399,0.09119057,17.926315,35.134285,1.10627205e-07,0.19410494,2.290376,2.2070507e-10,71.88732,216.34259,2.679775e-08
237,0.06314738,0.03582356,0.08683456,0.07569879,17.741089,35.24607,1.4574618e-07,0.19931822,2.2403579,2.5783803e-10,110.548805,216.34259,4.9475767e-07
238,0.0748168,0.04762172,0.09546013,0.07891509,17.429913,35.27933,1.6449695e-07,0.20601688,2.318773,2.7020247e-10,117.285194,216.34259,1.5539973e-07
239,0.07880881,0.050873805,0.09573835,0.07588662,16.887827,35.255203,1.72622e-07,0.21009488,2.340436,2.7186667e-10,122.641495,216.34259,-6.333846e-08
240,0.074200936,0.04406809,0.08903651,0.06317408,16.447884,35.227646,1.793927e-07,0.2094305,2.2807066,2.7111527e-10,140.2679,216.34259,2.671834e-08
241,0.0763408,0.045000236,0.087395914,0.05998985,16.082872,35.213512,1.8699092e-07,0.21205923,2.2883096,2.7022407e-10,145.07402,216.34259,1.1414369e-07
242,0.079233445,0.04723522,0.08756914,0.061176546,15.835458,35.190063,1.9112616e-07,0.2149334,2.3132594,2.6401958e-10,143.18886,216.34259,3.632979e-07
243,0.084983766,0.052461486,0.09171977,0.072608225,15.932092,35.146137,1.8417126e-07,0.21899387,2.3863277,2.4797456e-10,129.16394,216.34259,6.6696964e-07
244,0.095607415,0.06880938,0.11860024,0.10096908,17.660269,35.090466,2.4712773e-07,0.21424542,2.4787169,2.3768706e-10,118.13043,216.34259,3.653978e-07
245,0.08466055,0.06371172,0.13208495,0.088110685,19.81146,35.05615,2.5356834e-07,0.19767942,2.309888,2.414894e-10,169.33061,216.34259,5.1210816e-07
246,0.077977076,0.057199154,0.13475607,0.07626995,19.687994,35.03655,2.3634753e-07,0.19169568,2.2118695,2.414719e-10,193.57458,216.34259,3.331731e-07
247,0.08951114,0.067549065,0.13421154,0.075284734,18.665697,35.029247,2.7447294e-07,0.2000385,2.301295,2.5470345e-10,198.86671,216.34259,3.620163e-07
248,0.08795005,0.06418033,0.12794685,0.0640359,18.051908,35.029015,2.8890187e-07,0.20138295,2.2656655,2.593393e-10,223.20653,216.34259,5.056131e-07
249,0.092491604,0.06598847,0.12283655,0.06447047,17.463139,35.0226,2.9569253e-07,0.20727931,2.3050313,2.5947947e-10,216.8715,216.34259,5.2973405e-07
250,0.10089135,0.071741246,0.12099017,0.07220924,16.945896,35.009476,3.033995e-07,0.21511595,2.395784,2.582412e-10,199.3023,216.34259,6.304004e-07
251,0.103439234,0.07335695,0.12008915,0.07959403,16.71322,34.99695,2.9310408e-07,0.2193986,2.4490716,2.5099098e-10,179.0464,216.34259,5.472734e-07
252,0.030466123,0.0047487146,0.069320954,0.06548035,19.456871,35.0975,9.449503e-08,0.17179511,1.977261,1.7289065e-10,111.58367,235.1828,4.3779391e-07
253,0.00028720644,1.0591616e-09,0.03789425,0.031580858,20.134382,35.149567,6.6458874e-08,0.1495293,1.7145199,1.6945387e-10,103.06466,235.1828,9.6072085e-08
254,4.323604e-10,1.7627673e-10,1.0566665e-09,4.5897447e-10,21.44695,35.354343,4.3560384e-08,0.11636254,1.357329,2.0401687e-10,96.619934,235.1828,1.2324597e-06
255,2.6714436e-10,1.01358894e-10,6.158962e-10,2.3775312e-10,21.130981,35.43143,4.8049433e-08,0.113353595,1.266676,2.37642e-10,135.43604,235.1828,1.0152218e-06
257,0.028597586,0.0063183247,0.089004,0.08151621,22.361715,34.990215,9.6776155e-08,0.15872231,1.9215783,2.1132272e-10,114.90415,235.1828,-8.427514e-08
258,8.3389257e-10,3.1661218e-10,0.026196774,0.025888085,23.698208,35.0187,4.2739025e-08,0.11586072,1.4784621,1.8465816e-10,79.31432,235.1828,-3.6852192e-08
259,3.043979e-10,1.2076873e-10,0.0068810675,7.440297e-08,24.052643,35.10298,3.7225433e-08,0.10442696,1.3070909,1.7943502e-10,86.67435,235.1828,7.498028e-07
260,3.4655692e-10,1.3212109e-10,0.014734969,6.6087987e-06,24.115175,35.197178,4.1028443e-08,0.106282055,1.3168944,1.7384835e-10,93.16411,235.1828,3.4708677e-07
261,3.7551795e-10,1.3767364e-10,0.014022605,1.1435851e-09,24.098368,35.274162,4.019405e-08,0.106034786,1.3035886,1.7028623e-10,94.87574,235.1828,3.5108192e-07
262,3.5447967e-10,1.3994876e-10,0.0060034147,8.4365753e-10,23.527143,35.294163,3.783999e-08,0.10714318,1.308425,1.697952e-10,92.1613,235.1828,2.3933887e-07
263,2.8379205e-10,1.2112589e-10,1.3351246e-09,5.6555505e-10,22.899006,35.284466,3.385797e-08,0.10636129,1.2998066,1.6879753e-10,88.73422,235.1828,2.403305e-07
264,1.8767911e-10,8.6186974e-11,7.103061e-10,3.6216605e-10,22.27108,35.26664,3.2885893e-08,0.10436009,1.2714576,1.6852812e-10,91.888214,235.1828,2.2017448e-07
265,2.2226665e-10,9.89988e-11,6.643249e-10,3.4189232e-10,21.637934,35.24416,3.466876e-08,0.10778826,1.283612,1.693838e-10,95.99828,235.1828,2.1243156e-07
266,2.700007e-10,1.2311051e-10,6.408655e-10,3.4783815e-10,20.946226,35.210777,3.64351e-08,0.112960495,1.3269722,1.6871222e-10,96.682495,235.1828,1.9243433e-07
267,3.0564146e-10,1.4140655e-10,6.1861577e-10,3.3545636e-10,20.37188,35.18071,3.8631434e-08,0.11723852,1.3565013,1.6725399e-10,99.87466,235.1828,2.6381676e-07
268,2.9218467e-10,1.4308554e-10,5.513561e-10,3.1820607e-10,19.987661,35.153156,3.9004004e-08,0.11903708,1.37849,1.624893e-10,97.902756,235.1828,3.2463612e-07
269,1.5574833e-10,8.384795e-11,3.4615644e-10,2.437601e-10,20.126366,35.146362,3.2485428e-08,0.10838784,1.3172425,1.531791e-10,85.176445,235.1828,4.9090863e-07
270,9.84057e-11,5.320882e-11,2.5606367e-10,1.6482936e-10,19.704865,35.137997,3.1654622e-08,0.10598596,1.2459929,1.6568714e-10,104.889,235.1828,-1.721807e-07
272,0.059806284,0.04352015,0.09002091,0.13121228,21.201065,35.20696,5.221624e-08,0.16413502,2.305972,1.8801559e-10,34.18323,235.1828,7.059759e-08
273,0.022863535,0.00026767832,0.06769585,0.07937194,21.60806,35.575615,8.7822606e-08,0.15500277,1.9136996,2.5556315e-10,83.295296,235.1828,-1.2775993e-07
274,0.020994928,3.7369373e-06,0.068135686,0.05598123,21.086456,35.65823,8.993218e-08,0.15635662,1.8382494,2.6846242e-10,116.695015,235.1828,5.314263e-07
275,0.023136092,0.00031384852,0.06644153,0.04452553,19.873795,35.587345,1.0327298e-07,0.16282113,1.8463292,2.7341204e-10,141.01796,235.1828,2.2355971e-07
276,0.02411432,0.00015793706,0.05853079,0.03798674,18.943352,35.503822,1.0382739e-07,0.16747978,1.8634171,2.686748e-10,141.28647,235.1828,2.9366575e-07
277,0.020566143,9.1225445e-08,0.049157165,0.03350996,18.398525,35.434364,9.597604e-08,0.16928959,1.8600793,2.560545e-10,131.66968,235.1828,5.051999e-07
278,0.018933216,5.4229463e-07,0.043060884,0.037742384,18.34455,35.35976,7.914476e-08,0.16867383,1.8835373,2.2898798e-10,108.11272,235.1828,8.789798e-07
279,0.029975032,0.004960856,0.05589616,0.05893559,18.54751,35.23903,9.178866e-08,0.17403042,1.9987127,2.0113768e-10,100.25275,235.1828,8.5005144e-07
280,0.097458854,0.07223514,0.1124621,0.14409429,20.306355,35.030144,1.5316844e-07,0.20650837,2.6515791,1.8512827e-10,62.699276,235.1828,1.8459451e-06
281,0.014432626,1.6351012e-09,0.079822734,0.06939648,22.925398,35.026,1.00578156e-07,0.14701205,1.783196,1.8381219e-10,114.793686,235.1828,1.3018831e-06
282,9.544661e-10,3.0086678e-10,0.050931554,0.02177548,23.169567,34.983192,6.3517e-08,0.1275208,1.485378,1.7879029e-10,127.90585,235.1828,9.757739e-07
283,0.0027499227,7.876739e-10,0.074173704,0.041571077,22.116997,35.030403,7.896475e-08,0.14586717,1.6672255,1.858081e-10,158.94533,235.1828,8.08716e-07
284,0.035088733,0.009550444,0.0942547,0.067978874,21.005033,35.048046,1.038937e-07,0.1682132,1.9368412,1.9410702e-10,157.84688,235.1828,9.690746e-07
285,0.049089715,0.023802696,0.09690543,0.07887413,19.973148,35.052036,1.2435939e-07,0.18087038,2.0873604,1.9844165e-10,144.10672,235.1828,8.461437e-07
286,0.060752098,0.03538593,0.09751169,0.09387495,19.334677,35.050114,1.2340257e-07,0.19068347,2.2336595,1.9316283e-10,113.41741,235.1828,7.542027e-07
287,0.05183865,0.025392832,0.08788828,0.086318076,19.158987,35.058125,1.1465337e-07,0.18674277,2.1669369,1.842775e-10,111.42726,235.1828,4.6598666e-07
288,1.8966592e-10,9.592204e-11,6.796134e-10,3.9928316e-10,22.097296,35.235485,3.2712258e-08,0.105195634,1.3169997,1.4211347e-10,92.06865,252.57526,6.183501e-07
289,9.620448e-11,4.727929e-11,3.7976078e-10,2.4941582e-10,22.318363,35.27909,2.7632597e-08,0.09469734,1.2225777,1.6889926e-10,92.49228,252.57526,-3.4365155e-07
290,2.727467e-11,3.9351977e-12,1.9105059e-10,1.5038426e-10,23.675806,35.539856,1.8857593e-08,0.07232473,1.0431101,2.3266523e-10,73.71673,252.57526,4.7763173e-08
293,1.7908042e-06,7.4313034e-10,0.061302636,0.076033354,25.02155,34.88872,5.609701e-08,0.12688959,1.6793617,1.7145002e-10,80.01685,252.57526,-4.631794e-07
294,4.6587192e-11,1.4614313e-11,4.0424483e-10,4.4822338e-10,26.418674,35.019222,1.6950386e-08,0.071752965,1.1178153,1.5106788e-10,44.70084,252.57526,2.1006414e-07
295,2.5697356e-11,9.222354e-13,2.9790354e-10,2.4475386e-10,26.447985,35.148216,1.7264549e-08,0.06580976,1.026943,1.5217923e-10,58.874657,252.57526,3.4149514e-07
296,1.4606582e-11,7.1018596e-32,2.409262e-10,1.7511012e-10,26.354414,35.268707,1.6473686e-08,0.061794143,0.95903695,1.5447303e-10,65.9269,252.57526,4.287386e-07
297,1.0957024e-12,0.0,1.3864067e-10,1.12310404e-10,26.577099,35.354942,1.1918887e-08,0.04972638,0.8666905,1.5368912e-10,57.594437,252.57526,2.576877e-07
298,0.0,0.0,6.753288e-11,6.5903616e-11,26.976744,35.360573,5.9801413e-09,0.02625975,0.77199787,1.4909321e-10,37.160324,252.57526,2.0119833e-07
299,0.0,0.0,5.405709e-11,5.389512e-11,26.931187,35.31283,4.9338245e-09,0.017419694,0.72879124,1.4814089e-10,33.962025,252.57526,1.7145803e-07
300,4.6176492e-20,0.0,8.377058e-11,7.674256e-11,25.67793,35.31511,7.740275e-09,0.03792114,0.83234787,1.5302191e-10,46.043877,252.57526,1.7733166e-07
301,4.4294503e-12,0.0,1.1517609e-10,9.342164e-11,24.494165,35.301556,1.1660857e-08,0.053680163,0.8953972,1.5758729e-10,65.04207,252.57526,2.4792496e-07
302,9.415605e-12,2.8188317e-30,1.2147532e-10,9.9245105e-11,23.563904,35.276443,1.3034473e-08,0.059416026,0.9392864,1.5790384e-10,69.867836,252.57526,3.5996533e-07
303,1.2542937e-11,1.441076e-18,1.202833e-10,1.0147358e-10,22.96144,35.24972,1.3398463e-08,0.061530888,0.96805793,1.5526987e-10,69.40485,252.57526,3.8239955e-07
304,7.845374e-12,3.1932508e-24,9.153988e-11,8.7150336e-11,22.904076,35.2331,9.846255e-09,0.049605507,0.95067674,1.4605449e-10,49.1657,252.57526,4.4393727e-07
305,1.3804132e-11,1.7004715e-14,1.1310845e-10,1.00458884e-10,22.547632,35.243923,1.3321108e-08,0.060422182,0.9890991,1.4259875e-10,62.11673,252.57526,6.0544676e-07
306,3.8129108e-11,1.4616083e-11,1.6387593e-10,1.2356442e-10,20.98054,35.212772,2.0699934e-08,0.084562406,1.1023114,1.688352e-10,104.0385,252.57526,-2.8813693e-07
309,2.7150912e-10,1.6682666e-10,0.010144125,0.048489276,24.211395,35.621395,2.2003379e-08,0.10631858,1.5308224,2.1923394e-10,38.349304,252.57526,-3.8996694e-07
310,2.8080083e-10,1.091731e-10,1.3450572e-09,6.969006e-10,23.784227,35.75224,3.5516205e-08,0.10028249,1.2839674,2.4197302e-10,82.16427,252.57526,4.198836e-07
311,3.8183254e-10,1.5012346e-10,1.4942526e-09,6.058231e-10,22.613405,35.75809,3.6362028e-08,0.10944095,1.3157041,2.5279215e-10,101.02357,252.57526,5.541773e-07
312,5.143298e-10,2.233866e-10,1.1528406e-09,7.097984e-10,21.434238,35.639755,3.6130505e-08,0.11765793,1.4138429,2.467888e-10,93.762505,252.57526,6.973691e-07
313,2.0928496e-10,1.1410924e-10,4.6216114e-10,3.7723782e-10,21.057669,35.530766,2.915536e-08,0.107001215,1.3644727,2.2538027e-10,76.94272,252.57526,9.199913e-07
314,7.0924704e-11,4.8905695e-11,2.1437307e-10,2.3490285e-10,21.252958,35.428158,1.9555136e-08,0.090211056,1.2863817,1.8863015e-10,53.709827,252.57526,1.089214e-06
315,5.1729954e-10,2.5143898e-10,4.3061352e-08,0.00018672824,20.493984,35.162907,3.691035e-08,0.12560129,1.5240935,1.6855513e-10,84.468544,252.57526,6.510395e-07
317,8.7488244e-10,3.179632e-10,0.027275868,0.037925757,24.475765,35.015892,4.8477972e-08,0.110568516,1.4841604,1.6179173e-10,70.91713,252.57526,5.1339833e-07
318,1.08413785e-10,3.9116654e-11,8.526975e-10,3.7163134e-10,24.55174,34.94017,2.9297972e-08,0.08896299,1.1625818,1.5868165e-10,90.29306,252.57526,9.109109e-07
319,2.7940376e-11,1.8528792e-12,2.6150854e-10,1.6684844e-10,24.552076,35.05113,1.8915964e-08,0.07195161,1.0095626,1.5931526e-10,79.63208,252.57526,6.0828086e-07
320,1.2660597e-11,3.4756055e-13,1.1021713e-10,1.30152e-10,24.922653,35.014446,9.20057e-09,0.05103894,1.0264521,1.4005926e-10,33.317997,252.57526,6.791417e-07
321,7.5449896e-11,5.4260423e-11,2.9389477e-10,4.4652373e-10,23.361517,35.040524,1.6919916e-08,0.08614441,1.2937,1.3697997e-10,40.352768,252.57526,6.882929e-07
322,1.6139474e-10,1.0824562e-10,5.177354e-10,0.0011320901,22.448683,35.070015,2.2358831e-08,0.101807065,1.4181689,1.3428811e-10,49.038006,252.57526,6.138981e-07
323,1.2342372e-10,8.191617e-11,4.451586e-10,5.049692e-10,22.336622,35.13483,2.3171495e-08,0.09885101,1.3564347,1.3193133e-10,58.465378,252.57526,5.461525e-07
324,5.206542e-11,1.955735e-11,3.1687392e-10,1.9653666e-10,23.36402,35.382095,2.1256303e-08,0.08398019,1.1209706,1.5166919e-10,109.87671,268.4477,1.2679748e-06
325,4.986788e-11,1.90183e-11,2.692302e-10,1.8085397e-10,22.987303,35.26385,2.0617746e-08,0.084027775,1.1216462,1.9144052e-10,108.39673,268.4477,-3.1782128e-07
329,4.900469e-10,1.6700105e-10,0.02457689,0.028935004,25.99649,34.85899,4.0711488e-08,0.10140079,1.3738753,1.517707e-10,87.39002,268.4477,3.2584205e-07
330,3.275596e-11,4.367446e-13,5.161965e-10,2.6055344e-10,26.551678,35.11864,2.0778812e-08,0.07120794,1.0088323,1.4579993e-10,90.87646,268.4477,8.275951e-07
331,2.0547434e-11,1.1697646e-26,3.5822345e-10,1.8569501e-10,26.345564,35.340904,1.7732134e-08,0.06770164,0.95383716,1.5135294e-10,97.45965,268.4477,6.3031325e-07
332,1.1383662e-11,0.0,2.6262365e-10,1.457983e-10,26.270025,35.46342,1.5961728e-08,0.06311855,0.9038973,1.555626e-10,95.47334,268.4477,6.411701e-07
333,1.3377929e-12,0.0,1.6500337e-10,1.08146075e-10,26.321304,35.524483,1.2892277e-08,0.05502519,0.84100515,1.5681892e-10,85.837875,268.4477,5.668378e-07
334,9.477098e-19,0.0,1.244097e-10,8.580199e-11,26.301592,35.53857,1.07848415e-08,0.04872875,0.80003834,1.5839037e-10,80.86099,268.4477,4.9275263e-07
335,0.0,0.0,8.8578825e-11,6.35801e-11,26.47575,35.459972,8.5571905e-09,0.03804483,0.7286392,1.5959158e-10,69.6894,268.4477,3.9213685e-07
336,0.0,0.0,7.477295e-11,5.5848597e-11,26.235285,35.415825,7.692708e-09,0.03206117,0.70218265,1.62653e-10,65.77115,268.4477,2.8235365e-07
337,0.0,0.0,6.853212e-11,5.2876373e-11,25.684826,35.38059,7.275295e-09,0.030269507,0.70625097,1.63001e-10,65.65433,268.4477,3.1663754e-07
338,0.0,0.0,6.2265845e-11,5.1306757e-11,25.207653,35.345436,6.7778947e-09,0.026595267,0.7153057,1.603768e-10,59.640076,268.4477,4.1504993e-07
339,0.0,0.0,6.026266e-11,5.1893056e-11,24.820383,35.320217,6.565537e-09,0.025936041,0.7323607,1.5574966e-10,55.668068,268.4477,4.4973004e-07
340,7.298712e-37,0.0,6.5879975e-11,5.6253883e-11,24.492128,35.31961,7.2529724e-09,0.0308332,0.7641357,1.4745033e-10,55.91608,268.4477,5.854473e-07
341,4.006841e-12,0.0,1.0094661e-10,7.933049e-11,23.423042,35.378307,1.1331049e-08,0.052710894,0.8810972,1.4873405e-10,80.27377,268.4477,9.224168e-07
342,1.5840393e-11,2.1556938e-14,1.2010216e-10,9.760286e-11,22.106144,35.29616,1.4617137e-08,0.06725373,0.9880465,1.7743303e-10,102.202545,268.4477,3.4800614e-08
345,1.7830649e-09,5.6878313e-10,0.030490534,0.05207769,23.95041,35.722786,4.663217e-08,0.11984914,1.6002216,2.2571689e-10,69.58826,268.4477,3.297596e-07
346,1.597442e-10,5.7591307e-11,8.5564583e-10,5.4242855e-10,24.66037,35.816154,3.012222e-08,0.08932043,1.2095176,2.2840743e-10,79.05139,268.4477,6.290101e-07
347,6.211835e-12,0.0,1.3123157e-10,1.08861455e-10,24.799562,35.895172,1.268321e-08,0.055457883,0.91498107,2.359998e-10,68.920715,268.4477,4.023573e-07
348,1.944625e-12,0.0,7.766977e-11,8.4407904e-11,24.299473,35.6777,7.4077025e-09,0.036710937,0.9184639,2.2561096e-10,40.501022,268.4477,5.616224e-07
349,4.0620398e-12,4.0507377e-28,7.655979e-11,8.5058946e-11,23.659174,35.56672,7.393672e-09,0.03782142,0.9548534,1.9964039e-10,40.31494,268.4477,7.735219e-07
350,8.346946e-11,4.63516e-11,2.97208e-10,2.2848969e-10,21.864443,35.463463,2.5001256e-08,0.09265731,1.2379773,1.8048096e-10,95.0872,268.4477,1.4109426e-06
351,4.0773201e-10,2.1533154e-10,0.00097038876,0.0142499665,21.61038,35.19583,3.1067966e-08,0.1215771,1.5383455,1.6668458e-10,88.36728,268.4477,-7.252336e-07
353,5.5379856e-10,2.000915e-10,0.02065958,0.022998232,24.742016,35.03009,4.5567962e-08,0.105989665,1.3979189,1.6079947e-10,90.033714,268.4477,9.149886e-07
354,1.9177293e-10,7.6546935e-11,0.004454271,8.0491375e-10,24.886597,34.924473,3.1996386e-08,0.09842582,1.2569884,1.5690349e-10,112.00959,268.4477,5.672447e-07
355,7.064409e-11,2.3492657e-11,5.720733e-10,2.6677716e-10,24.47809,35.050804,2.2892891e-08,0.08611189,1.1210564,1.5850178e-10,115.49225,268.4477,9.031037e-07
356,4.395578e-11,1.13253e-11,3.473161e-10,1.9638327e-10,24.251816,35.10043,2.0072225e-08,0.07986111,1.0753263,1.5433556e-10,109.40371,268.4477,8.8306047e-07
357,4.0362682e-11,1.2203298e-11,2.7510355e-10,1.9139099e-10,23.85907,35.13026,2.0345533e-08,0.07726469,1.092401,1.4398516e-10,95.32565,268.4477,8.6424944e-07
358,4.3344772e-11,1.5976177e-11,2.5979677e-10,2.0517901e-10,23.693035,35.16887,1.981725e-08,0.07770483,1.1193807,1.3688396e-10,86.18408,268.4477,7.9742335e-07
359,3.6122126e-11,1.0761024e-11,2.4306215e-10,1.7881041e-10,23.724703,35.26005,1.9281071e-08,0.07604603,1.0880406,1.3718059e-10,92.159424,268.4477,9.5162864e-07
360,2.5746268e-11,3.562776e-12,2.069859e-10,1.5638874e-10,24.461187,35.310043,1.4810164e-08,0.07216742,1.0492182,1.6031312e-10,109.49038,282.73257,1.7094305e-06
361,1.6823461e-11,1.727897e-14,1.5736838e-10,1.2947728e-10,24.304264,35.08647,1.3295415e-08,0.06744325,1.0116556,2.0044381e-10,106.8407,282.73257,1.0614139e-06
365,4.498424e-10,1.5139995e-10,0.038613293,0.03474013,26.257687,34.82109,4.0821593e-08,0.10544738,1.3977698,1.3446534e-10,114.290184,282.73257,1.4128959e-06
366,1.4259743e-11,4.70246e-39,3.0666053e-10,1.8082574e-10,27.049965,35.13203,1.4978541e-08,0.06390286,0.9493739,1.3534944e-10,109.505104,282.73257,5.5699854e-07
