,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
916,1.0555142e-09,4.0037598e-10,1.330183e-09,0.0028579996,21.040186,35.232563,4.1479034e-08,0.12496786,1.529677,5.6421534e-10,100.584175,282.73257,3.1761374e-07
917,5.723314e-10,2.3636754e-10,1.029559e-09,1.0098198e-09,21.791704,35.430077,3.6911178e-08,0.11368284,1.4340541,5.774865e-10,95.8767,282.73257,1.3012246e-06
918,3.3798844e-10,1.4238623e-10,8.7844393e-10,5.9848376e-10,22.29413,35.59812,3.2256573e-08,0.10598188,1.3412831,6.450034e-10,105.273445,282.73257,1.3359644e-06
919,4.161911e-11,1.5627949e-11,2.0791209e-10,1.6523793e-10,22.58259,35.69857,1.7380144e-08,0.07893503,1.1059704,6.930504e-10,105.51214,282.73257,8.79377e-07
920,1.794224e-11,0.0,1.2827041e-10,1.07629565e-10,22.335981,35.83362,1.3433934e-08,0.06697705,0.9983597,7.2645845e-10,104.10101,282.73257,7.508089e-07
921,2.8801555e-11,7.643512e-12,1.4859249e-10,1.2540811e-10,21.704721,35.91911,1.5788908e-08,0.07407324,1.0568151,7.2769857e-10,105.00555,282.73257,9.192255e-07
922,4.4361084e-11,2.0587414e-11,1.7093353e-10,1.4584817e-10,21.045689,35.9764,1.801848e-08,0.08203016,1.1342239,7.2577655e-10,106.55039,282.73257,1.0591701e-06
923,5.5513743e-11,2.9093469e-11,1.7485487e-10,1.50282e-10,20.28738,36.119987,1.9811e-08,0.08744148,1.1744454,7.6957835e-10,106.75818,282.73257,1.0173801e-06
924,3.0478842e-10,1.5375093e-10,3.8786832e-10,2.7679165e-10,19.15682,36.06184,3.3998205e-08,0.11822521,1.4160001,7.8319173e-10,116.47547,282.73257,-5.660888e-07
932,0.043777935,0.026001863,0.08114507,0.0867562,21.850708,35.457848,1.16104644e-07,0.16284183,2.0687258,1.0087201e-09,132.76314,282.73257,6.774742e-07
938,0.018741766,1.7691549e-09,0.068064265,0.07857473,21.55976,34.248405,7.007954e-08,0.15589848,1.9089328,1.8640495e-10,113.107124,268.4477,-2.4427059e-06
939,2.7926939e-11,0.0,2.0544426e-10,1.6948334e-10,23.841393,34.39115,1.8011475e-08,0.06983424,1.0381752,1.8351494e-10,73.79233,268.4477,5.188582e-07
940,0.0,0.0,5.983265e-11,4.935332e-11,24.548021,34.43083,6.700793e-09,0.026637997,0.7116511,2.032415e-10,57.523224,268.4477,7.8356305e-07
941,0.0,0.0,3.401022e-11,3.471059e-11,24.943634,34.34121,3.7104921e-09,2.376139e-09,0.63222605,2.1490067e-10,37.5389,268.4477,6.424776e-07
942,0.0,0.0,3.5798038e-11,4.1228004e-11,25.26017,34.21804,3.7836547e-09,4.1624307e-10,0.68077976,2.0883574e-10,21.073303,268.4477,6.575043e-07
943,0.0,0.0,5.168593e-11,5.493784e-11,23.203102,34.263023,5.4337717e-09,0.018611567,0.81918603,2.0134197e-10,34.168495,268.4477,6.441867e-07
944,0.0,0.0,6.444713e-11,6.7800175e-11,21.901163,34.315018,6.9984796e-09,0.033021495,0.9262463,2.0050964e-10,45.43419,268.4477,7.4351874e-07
945,7.451959e-12,0.0,7.271351e-11,7.367626e-11,21.346214,34.33531,8.308549e-09,0.041702285,0.9568284,2.0742418e-10,53.365757,268.4477,5.11799e-07
946,1.292464e-11,0.0,9.376011e-11,7.946055e-11,20.768114,34.388844,1.2824332e-08,0.05848129,0.96008325,2.2883183e-10,79.092255,268.4477,7.5992267e-07
947,1.9967507e-11,0.0,1.05534435e-10,8.8827126e-11,20.185371,34.371605,1.4872939e-08,0.06747817,1.0139813,2.3151803e-10,89.276665,268.4477,6.3760655e-07
948,1.9980434e-11,0.0,9.934858e-11,8.4663714e-11,19.798944,34.349827,1.4156216e-08,0.06700293,1.021678,2.3814326e-10,87.84849,268.4477,7.1343777e-07
949,2.4924054e-11,9.747e-12,9.7446655e-11,8.2086005e-11,18.674362,34.41416,1.4614867e-08,0.07421811,1.0584626,2.8367528e-10,101.315765,268.4477,7.976985e-07
950,6.7120864e-11,3.7160695e-11,1.6260075e-10,1.3529719e-10,18.838121,34.555668,2.288432e-08,0.096764944,1.2117554,3.970597e-10,102.857025,268.4477,8.82163e-07
952,2.7610847e-09,7.981019e-10,0.006478641,0.011324983,20.074392,35.060757,5.5814088e-08,0.13927124,1.628385,5.6144883e-10,102.95505,268.4477,1.6405689e-06
953,3.0738992e-10,1.5291321e-10,4.9462234e-10,6.229477e-10,21.880323,35.21384,3.0268527e-08,0.10333286,1.4001751,5.473533e-10,60.23958,268.4477,3.712352e-07
954,1.7051677e-10,1.0333573e-10,3.835512e-10,7.5869877e-10,22.573202,35.522842,2.1116575e-08,0.0952457,1.3817531,6.100837e-10,42.516003,268.4477,6.3344044e-07
955,1.5550146e-11,0.0,1.2147505e-10,1.1914912e-10,23.10598,35.66804,1.3246407e-08,0.058554605,1.0021682,6.867135e-10,56.521446,268.4477,4.8729873e-07
956,1.0888574e-11,0.0,1.112153e-10,9.652979e-11,22.816334,35.769753,1.2600176e-08,0.05774807,0.9502328,7.218301e-10,68.47228,268.4477,4.986366e-07
957,2.2892974e-11,3.922612e-12,1.3492893e-10,1.1981362e-10,21.90891,35.80254,1.5803924e-08,0.0689792,1.0361127,7.0448375e-10,75.46265,268.4477,6.230157e-07
958,5.8062624e-11,3.0817904e-11,1.9813111e-10,1.7194986e-10,21.08664,35.815212,2.0516595e-08,0.08593464,1.1844721,6.734619e-10,86.58753,268.4477,6.9340416e-07
959,8.7758974e-11,5.0623103e-11,2.1319446e-10,1.7751209e-10,19.723269,35.955093,2.4184509e-08,0.097015545,1.2552495,6.8651546e-10,97.95043,268.4477,3.7188548e-07
960,8.38401e-11,5.401577e-11,1.8386741e-10,1.6688664e-10,19.093227,35.941353,2.4089584e-08,0.09913308,1.2954749,7.1838147e-10,95.84284,268.4477,-7.25965e-07
975,9.0700986e-10,3.1089695e-10,0.0128784515,9.826655e-10,21.703728,34.367764,4.8727284e-08,0.12479033,1.4254786,1.9776433e-10,118.4518,252.57526,4.6785685e-06
976,7.9779944e-10,2.7952424e-10,0.030163998,1.0508064e-09,21.723246,34.429607,5.434573e-08,0.1298489,1.4449378,2.1970284e-10,147.98192,252.57526,3.600311e-07
977,6.729237e-10,2.6911273e-10,0.024141507,8.191727e-10,21.059757,34.420288,4.8359944e-08,0.13230176,1.4765364,2.2361978e-10,147.9984,252.57526,5.274524e-07
978,7.077829e-10,3.0663377e-10,0.0087753665,1.0129999e-09,20.36216,34.39909,3.766801e-08,0.13419345,1.5255758,2.192624e-10,117.198204,252.57526,8.17496e-07
979,5.6243094e-10,2.7364852e-10,8.014839e-10,6.2272526e-10,19.651802,34.37238,3.4672226e-08,0.1290978,1.5141326,2.132408e-10,98.1424,252.57526,8.547836e-07
980,1.4457274e-10,1.0336514e-10,2.7292602e-10,3.0934386e-10,19.303078,34.34193,2.36067e-08,0.110369965,1.4435935,2.01867e-10,66.03374,252.57526,7.0534736e-07
981,5.756461e-11,4.4297153e-11,1.453322e-10,1.7350293e-10,19.390186,34.29994,1.6840108e-08,0.089245364,1.3088262,1.964638e-10,52.0111,252.57526,4.5246838e-07
982,2.6003168e-11,1.7880301e-11,9.2372596e-11,1.0295359e-10,19.874931,34.252594,1.0657181e-08,0.06125355,1.1485472,1.955756e-10,39.947178,252.57526,3.9656112e-07
983,1.1805843e-11,0.0,7.0909584e-11,7.7355324e-11,20.33065,34.201042,8.066858e-09,0.043038245,1.0381168,1.9762275e-10,33.473545,252.57526,4.1035202e-07
984,2.3142432e-11,1.31932885e-11,8.75306e-11,9.183095e-11,19.540474,34.21843,1.0812994e-08,0.06010792,1.107791,2.1032966e-10,44.865894,252.57526,4.6962273e-07
985,9.979158e-11,6.369236e-11,1.7082472e-10,1.3369963e-10,16.853079,34.273106,2.7415858e-08,0.11465902,1.3211008,2.6280314e-10,112.236725,252.57526,9.587122e-07
986,1.7338492e-10,1.01887936e-10,2.2861886e-10,1.767402e-10,17.617054,34.39735,3.4920145e-08,0.11928789,1.4114727,3.892467e-10,101.89266,252.57526,-1.433289e-06
990,0.023608828,0.0027062914,0.057302445,0.075976476,21.068802,35.538628,7.507522e-08,0.15424176,1.9333851,6.1163385e-10,84.64221,252.57526,-5.1742205e-07
991,2.6920206e-09,6.814943e-10,0.026080724,0.014403594,21.207098,35.65745,5.472825e-08,0.13585751,1.5648404,6.697535e-10,113.50083,252.57526,9.387735e-07
992,1.7929338e-09,5.5397525e-10,0.0072877933,1.597482e-09,20.993685,35.71765,4.5540588e-08,0.12893604,1.4878101,6.8771766e-10,103.15882,252.57526,6.836989e-07
993,1.342766e-10,7.130244e-11,3.1544e-10,2.8683217e-10,21.062557,35.7227,2.5523818e-08,0.09579632,1.2837886,6.733404e-10,65.60432,252.57526,5.7279067e-07
994,1.4328245e-11,6.606207e-12,8.321916e-11,1.0005178e-10,22.11727,35.673668,8.438409e-09,0.04574109,1.0683312,6.3752387e-10,26.61591,252.57526,3.4038567e-07
995,1.6439597e-10,9.4628104e-11,2.8521205e-10,2.2603712e-10,19.241991,35.80905,3.0445012e-08,0.10933788,1.3594728,6.347391e-10,85.969475,252.57526,3.9092146e-07
996,1.2246523e-10,7.3458864e-11,2.1017187e-10,1.7305327e-10,18.35253,35.79612,2.9458239e-08,0.1082345,1.3329549,6.6089495e-10,91.012825,252.57526,-9.325141e-08
999,0.0,0.0,4.629691e-11,3.811926e-11,19.764637,37.880238,7.2897346e-09,0.023349356,0.7550544,1.8004669e-09,57.024334,252.57526,4.0669283e-07
1000,1.3643529e-11,0.0,8.3268274e-11,5.3195445e-11,18.31486,38.134884,1.8545785e-08,0.07556849,0.88278025,1.8140847e-09,136.79283,252.57526,6.078675e-07
1011,0.054877095,0.03126005,0.09421023,0.087331004,19.614698,34.35609,1.4084002e-07,0.18477885,2.172409,2.3029949e-10,120.37195,235.1828,5.983334e-07
1012,0.040680934,0.016802672,0.08443772,0.05909223,19.328026,34.399097,1.321612e-07,0.17675899,1.9994112,2.400702e-10,154.6377,235.1828,1.5166432e-07
1013,0.04180629,0.016735889,0.081031,0.055520188,18.709284,34.395718,1.2464366e-07,0.18018161,2.0125473,2.424729e-10,157.51256,235.1828,1.9640925e-07
1014,0.040875778,0.014466538,0.07317855,0.046861023,17.957884,34.38956,1.2427168e-07,0.18258312,2.002644,2.4496488e-10,160.13416,235.1828,1.2440695e-07
1015,0.043414235,0.015664656,0.065791555,0.045677684,17.218212,34.373074,1.2518784e-07,0.18777308,2.0430505,2.4601776e-10,150.32993,235.1828,3.3834905e-07
1016,0.041732788,0.011927676,0.05402316,0.04313108,16.633259,34.343582,1.1457126e-07,0.18996099,2.0579162,2.4215516e-10,134.42981,235.1828,4.3527575e-07
1017,0.035495628,0.0077759842,0.039304007,0.038198978,16.334702,34.30385,8.884303e-08,0.1872131,2.0440955,2.3267914e-10,107.82668,235.1828,3.9762423e-07
1018,0.015217349,2.0008972e-09,0.013311816,0.014148248,16.206053,34.254528,6.6098615e-08,0.17609207,1.9039088,2.2448994e-10,98.19838,235.1828,2.9824463e-07
1019,1.4645898e-09,6.0581806e-10,5.637118e-10,4.9705634e-10,16.259968,34.214527,4.8650236e-08,0.15831387,1.7320913,2.2020831e-10,88.95315,235.1828,3.2841615e-07
1020,2.5169028e-10,1.5154475e-10,2.4342806e-10,2.1006694e-10,16.464546,34.19166,3.563367e-08,0.1305201,1.5158476,2.2088578e-10,80.571014,235.1828,5.5992166e-07
1021,2.1711387e-10,1.2554471e-10,2.0635196e-10,1.4568084e-10,15.156836,34.158527,4.3048523e-08,0.1379902,1.4716055,2.6058167e-10,119.68103,235.1828,-8.228031e-07
1026,0.10839234,0.09026717,0.112327695,0.10442029,18.059578,35.57243,2.1543086e-07,0.21520545,2.6093059,6.320723e-10,122.24377,235.1828,-2.6328354e-07
1027,0.09161646,0.07454661,0.11073661,0.08634848,18.147896,35.630608,1.9690171e-07,0.20157175,2.4167051,6.6446415e-10,150.67749,235.1828,6.2823034e-07
1028,0.07289473,0.05350115,0.09586917,0.06685355,17.971085,35.664833,1.6025305e-07,0.19378588,2.2500882,6.685019e-10,163.21394,235.1828,7.657866e-07
1029,0.055803962,0.03397388,0.07405553,0.05547277,17.771307,35.680122,1.2363219e-07,0.1881205,2.1416683,6.5529626e-10,143.32011,235.1828,7.080959e-07
1030,0.03287267,0.00702841,0.040321928,0.050905637,17.851786,35.685524,7.217879e-08,0.17395286,2.0232291,6.215814e-10,87.74801,235.1828,4.9484873e-07
1031,1.1867997e-09,5.059643e-10,5.5713156e-10,6.084405e-10,17.977484,35.711563,4.363e-08,0.13783494,1.6347834,5.9541166e-10,65.08344,235.1828,3.1931478e-07
1032,1.6951462e-09,6.024591e-10,6.23029e-10,4.0931616e-10,17.061165,35.73279,5.6781e-08,0.14898603,1.6191792,6.0836886e-10,96.389305,235.1828,-9.5763426e-08
1033,1.8290276e-10,1.05669966e-10,2.184641e-10,1.690822e-10,17.096022,36.136124,3.3901234e-08,0.12305217,1.4089881,8.0040924e-10,89.9315,235.1828,-2.1006096e-07
1034,6.8232066e-11,4.6133472e-11,1.325128e-10,1.13058604e-10,16.756071,37.09667,2.4927651e-08,0.10825617,1.292811,1.1165222e-09,85.20196,235.1828,5.587578e-07
1035,2.8251904e-11,8.6769e-12,9.640529e-11,7.013282e-11,17.522074,37.787968,2.1008328e-08,0.086900294,1.0299115,1.5154231e-09,96.23518,235.1828,7.747639e-07
1036,2.636129e-11,4.1243545e-12,9.339787e-11,5.647312e-11,17.490217,38.022617,2.8977656e-08,0.09044048,0.9493088,1.6027979e-09,165.01534,235.1828,-1.3546937e-06
1037,1.06018805e-11,0.0,6.677273e-11,4.496931e-11,16.86085,37.53396,1.7744648e-08,0.0642616,0.8801554,1.6516163e-09,110.50513,235.1828,1.0536351e-07
1047,0.1197571,0.094556145,0.12226443,0.094523065,16.319824,34.354527,3.3293975e-07,0.23003303,2.6388555,2.9374428e-10,143.79076,216.34259,-3.588982e-07
1048,0.09657505,0.06846041,0.111533076,0.07275911,16.241596,34.387383,2.6918627e-07,0.21848398,2.4175966,2.825953e-10,164.06465,216.34259,6.672948e-07
1049,0.09164447,0.061817795,0.10307501,0.073550835,16.153278,34.36689,2.2478912e-07,0.21883848,2.4072,2.745473e-10,150.25436,216.34259,-1.1210739e-07
1050,0.09266793,0.061525818,0.09862569,0.068703935,15.646292,34.34993,2.23433e-07,0.22155568,2.4093318,2.7784586e-10,152.60411,216.34259,2.8456725e-08
1051,0.0916146,0.058860727,0.091244794,0.0608385,15.070329,34.328907,2.2458025e-07,0.22347377,2.3948636,2.814686e-10,155.53958,216.34259,-1.5342019e-07
1052,0.088331565,0.054166034,0.08133083,0.054327227,14.538671,34.29777,2.1486731e-07,0.22490859,2.3777735,2.8107539e-10,150.9558,216.34259,-6.0114765e-08
1053,0.08027896,0.044824418,0.067076914,0.04673612,14.107809,34.258434,1.891349e-07,0.22393699,2.3394787,2.7517266e-10,139.69443,216.34259,7.614946e-08
1054,0.06899648,0.032782063,0.04973676,0.03601569,13.739849,34.207893,1.5888145e-07,0.22058764,2.2777882,2.6795005e-10,126.026184,216.34259,1.1910069e-07
1055,0.050150212,0.016504323,0.02643148,0.0144273965,13.600968,34.158947,1.1861844e-07,0.21071973,2.1457355,2.5812938e-10,111.123245,216.34259,2.127017e-07
1056,0.0054736775,1.2723387e-09,5.66014e-10,3.961474e-10,13.920856,34.129623,7.748943e-08,0.18541016,1.8547208,2.4713936e-10,101.01166,216.34259,3.429036e-07
1057,5.0058624e-10,2.47588e-10,2.4287872e-10,1.7291718e-10,14.01288,34.121925,5.503544e-08,0.15675738,1.6034602,2.6590574e-10,100.459526,216.34259,-9.868728e-07
1062,0.14069436,0.11951857,0.11701596,0.08605364,15.101773,35.526306,3.3392254e-07,0.24008006,2.7828782,6.4349204e-10,147.49344,216.34259,-5.9486047e-07
1063,0.13019581,0.10899421,0.11789607,0.086137265,15.656988,35.579308,2.8813716e-07,0.23257922,2.701954,6.477144e-10,146.89153,216.34259,-2.0509623e-07
1064,0.12715755,0.10681714,0.11813928,0.080961525,15.572768,35.596592,2.8277938e-07,0.22946559,2.658122,6.578013e-10,155.559,216.34259,2.8360375e-07
1065,0.1139788,0.09075207,0.105601944,0.06937778,15.424899,35.613686,2.5452096e-07,0.22470285,2.5531769,6.534238e-10,158.21217,216.34259,3.3282063e-07
1066,0.10447699,0.078645684,0.09318446,0.06365704,15.142856,35.62618,2.1973273e-07,0.22407697,2.5014656,6.3884914e-10,148.22853,216.34259,5.700616e-07
1067,0.08360108,0.055533066,0.06770575,0.062639095,15.1205015,35.643368,1.4702152e-07,0.21611696,2.4243295,6.023656e-10,103.68434,216.34259,3.0576348e-07
1068,0.017991075,2.2843125e-09,0.0032485586,7.5513795e-10,15.365407,35.621086,9.207268e-08,0.18018797,1.8639345,5.9020266e-10,107.32336,216.34259,-5.0362416e-07
1070,1.3217012e-10,6.561824e-11,1.5407586e-10,9.853267e-11,15.488453,37.590687,4.3283677e-08,0.13111147,1.2878292,1.216532e-09,145.67725,216.34259,-5.343114e-07
1071,6.339148e-11,2.3181486e-11,1.1645714e-10,6.8513195e-11,16.42559,37.847237,3.8732924e-08,0.11115353,1.0822304,1.3700405e-09,158.81816,216.34259,-1.3462284e-06
1083,0.1354055,0.10330529,0.10636252,0.0638613,13.292221,34.328392,4.249862e-07,0.24624409,2.6698322,3.4123315e-10,150.52164,196.12956,-8.1764927e-07
1084,0.11267227,0.07559354,0.09679172,0.064011,14.14735,34.319553,2.9004053e-07,0.23929507,2.5469244,3.017387e-10,136.62181,196.12956,8.216813e-08
1085,0.11400999,0.077957764,0.09395944,0.058017842,13.63519,34.273376,2.834765e-07,0.24090566,2.5402796,3.068903e-10,139.21202,196.12956,-5.4208385e-08
1086,0.11348025,0.07593126,0.08753751,0.04889616,13.105022,34.23758,2.8397392e-07,0.24229047,2.5161107,3.1233038e-10,145.13626,196.12956,-1.551538e-07
1087,0.11492465,0.07540752,0.08278238,0.04298057,12.67653,34.211636,2.8566936e-07,0.24481532,2.5135446,3.1486683e-10,148.17218,196.12956,-4.599076e-08
1088,0.11390164,0.072375536,0.07663099,0.036953636,12.292831,34.18771,2.7845883e-07,0.24671668,2.5003574,3.139588e-10,148.85538,196.12956,-2.325782e-07
1089,0.114092365,0.06986507,0.07009168,0.033363793,11.913702,34.161674,2.6722645e-07,0.25025752,2.5073965,3.122919e-10,145.61124,196.12956,-1.5994362e-07
1090,0.10601324,0.05933984,0.056844685,0.022482507,11.503505,34.118126,2.4432018e-07,0.25004378,2.4536006,3.0820982e-10,142.5837,196.12956,-7.717982e-08
1091,0.08700441,0.03892403,0.032513276,0.0014624111,11.212136,34.0635,1.9641828e-07,0.24343432,2.3273585,2.9800976e-10,134.25844,196.12956,-8.268122e-08
1092,0.04954522,0.001529601,6.3496236e-10,3.5159078e-10,11.424906,34.035164,1.3641841e-07,0.22092547,2.0519521,2.830053e-10,128.86758,196.12956,9.6147616e-08
1093,1.7724127e-09,5.7892796e-10,2.8223307e-10,1.6190792e-10,11.670774,34.05847,9.72883e-08,0.1939564,1.733017,2.9038494e-10,141.70114,196.12956,-6.174972e-07
1099,0.16159853,0.14208241,0.11569744,0.06699979,13.032236,35.457672,4.5822293e-07,0.25056487,2.8630495,6.6544e-10,149.43216,196.12956,-3.1146647e-07
1100,0.15124464,0.12981035,0.11470759,0.06849239,13.54707,35.51978,3.8396885e-07,0.2466625,2.7997255,6.5122074e-10,145.2719,196.12956,6.90292e-07
1101,0.1526697,0.13301438,0.112444125,0.058066506,13.181361,35.547325,4.2315602e-07,0.24428906,2.7693675,6.6832756e-10,161.28864,196.12956,6.607549e-07
1102,0.14713612,0.12302687,0.10242328,0.03999056,12.83382,35.56714,4.13109e-07,0.24252906,2.6652958,6.7074e-10,192.57137,196.12956,1.846409e-07
1103,0.14768577,0.117556654,0.09792938,0.04606948,12.537066,35.578587,3.4940078e-07,0.2514281,2.7130265,6.4947003e-10,171.11278,196.12956,2.5852677e-07
1104,0.10888608,0.07224769,0.070862904,0.034908008,12.877435,35.604973,2.2708868e-07,0.24047568,2.4951987,6.166739e-10,140.43816,196.12956,1.2725548e-07
1105,0.06514355,0.023116002,0.024557412,6.075367e-10,12.620648,35.57412,1.7363097e-07,0.2196224,2.1047883,6.1868727e-10,161.77953,196.12956,-8.777729e-07
1120,0.124788955,0.07613625,0.06093191,0.024631785,10.675209,33.825665,2.8831363e-07,0.26310506,2.5846896,3.4396166e-10,110.66991,174.61905,8.683131e-07
1121,0.13004829,0.08325693,0.066195145,0.026657429,10.681252,33.964848,2.9063492e-07,0.26308972,2.6083856,3.411379e-10,113.33637,174.61905,-6.5517224e-07
1122,0.1334165,0.08653392,0.063609116,0.022179883,10.284464,33.98782,2.9086058e-07,0.26528314,2.6195934,3.4179298e-10,114.48653,174.61905,-5.3537514e-07
1123,0.12749977,0.07773498,0.055590227,0.013560749,10.116231,33.995087,2.7933308e-07,0.26466465,2.5655372,3.3411102e-10,116.57233,174.61905,-4.6911566e-07
1124,0.12896405,0.07608173,0.05165728,0.0014602927,9.841738,34.006035,3.0699493e-07,0.26510584,2.5236652,3.3898354e-10,135.02612,174.61905,-2.3663006e-07
1125,0.13410926,0.078487545,0.048925642,1.4437963e-09,9.538853,34.014843,3.264168e-07,0.26804772,2.53067,3.4381187e-10,141.58704,174.61905,-1.3654363e-07
1126,0.13299233,0.07289916,0.039286144,8.6072477e-10,9.111694,33.98464,3.070637e-07,0.27094704,2.5077498,3.4171915e-10,142.68677,174.61905,-1.8329024e-07
1127,0.11569659,0.04869708,0.014852124,4.6314946e-10,8.873627,33.94223,2.4637242e-07,0.26756513,2.3725965,3.2985475e-10,142.5982,174.61905,-2.5505415e-07
1128,0.07932922,0.012530898,4.2263804e-10,2.3962476e-10,9.041682,33.919334,1.7154574e-07,0.24803834,2.1453578,3.1338276e-10,137.38042,174.61905,1.419146e-07
1129,0.03234686,1.3324667e-09,2.6011313e-10,1.2624599e-10,8.910093,34.00542,1.6080388e-07,0.23473354,1.8041179,3.2719447e-10,225.67468,174.61905,-2.186617e-06
1136,0.16566755,0.14036424,0.09526418,0.033349607,11.218598,35.388832,5.4892985e-07,0.2557284,2.7853227,6.763692e-10,146.75706,174.61905,5.9597505e-07
1137,0.16668424,0.13377845,0.081030816,0.009083338,10.382248,35.468575,6.049643e-07,0.25856546,2.700086,6.921018e-10,169.25232,174.61905,1.0798018e-06
1138,0.16414557,0.11806463,0.067922674,1.1254632e-09,10.331841,35.51422,6.2484554e-07,0.2550446,2.5297236,7.0860195e-10,224.77243,174.61905,4.193535e-07
1139,0.1683525,0.117024645,0.06441942,1.1126252e-09,10.186111,35.53455,5.603584e-07,0.25954252,2.536106,6.980807e-10,236.42555,174.61905,2.0055977e-07
1140,0.15782589,0.10427863,0.060667377,1.0631002e-09,10.323257,35.561863,4.0433997e-07,0.26474532,2.5064445,6.69297e-10,231.32161,174.61905,-1.6107717e-06
1141,0.12016564,0.046678092,0.021914775,3.8851578e-10,10.502566,35.578327,2.706173e-07,0.2550388,2.1633837,6.526785e-10,261.70633,174.61905,-2.8564828e-06
1157,0.14829312,0.07387933,0.011206309,1.0678401e-09,7.8584814,33.64397,2.3367471e-07,0.2869014,2.735788,3.340749e-10,66.05761,151.89005,2.6945077e-07
1158,0.13110135,0.05789473,7.582708e-10,5.286915e-10,7.823112,33.732708,2.1709633e-07,0.2788222,2.565064,3.2828862e-10,77.61738,151.89005,-8.565427e-07
1159,0.102420926,0.04307745,4.8596377e-10,6.0116934e-10,8.942114,33.69426,1.2443105e-07,0.25597838,2.523574,2.7646904e-10,40.681004,151.89005,-5.1653956e-07
1160,0.13290623,0.062137153,0.0056071286,7.6566886e-10,8.201294,33.786026,2.196689e-07,0.27672824,2.6083877,3.0788158e-10,71.24712,151.89005,6.491723e-08
1161,0.16591547,0.08926458,0.025681276,8.792382e-10,7.3743668,33.846554,3.4296235e-07,0.2943417,2.7246625,3.543237e-10,93.737854,151.89005,3.1141326e-07
1162,0.14403787,0.05580452,5.406543e-10,2.7448435e-10,6.814004,33.82142,2.9337426e-07,0.2867261,2.412602,3.52821e-10,127.53434,151.89005,-1.0757947e-06
1163,0.13560176,0.0334888,3.5173994e-10,1.7971846e-10,6.522256,33.79467,2.5997264e-07,0.28101167,2.2364087,3.508442e-10,163.03703,151.89005,-8.446717e-07
1164,0.04699584,1.5976824e-09,2.1911363e-10,1.1684995e-10,6.833966,33.730503,1.8050588e-07,0.2623195,1.9087771,3.315717e-10,180.9521,151.89005,-1.091033e-06
1172,0.18029824,0.083442904,0.008617065,2.5303235e-10,7.6699247,35.356834,9.0601384e-07,0.26717776,2.286581,7.471966e-10,256.94342,151.89005,5.683966e-07
1173,0.1854392,0.097800836,0.01450176,2.8673358e-10,7.490663,35.383377,7.9382477e-07,0.2737344,2.4015286,7.1907813e-10,226.0041,151.89005,-4.08742e-07
1174,0.18399693,0.06669553,2.7131837e-09,2.1303169e-10,7.645289,35.42137,7.293016e-07,0.2733845,2.2804742,7.1192996e-10,295.2251,151.89005,-1.19295e-06
1175,0.16999769,0.0238152,1.3430826e-09,1.72634e-10,7.7853756,35.45897,6.568255e-07,0.24959077,2.3286216,7.0487527e-10,433.34036,151.89005,-6.522666e-07
1176,0.16227163,0.023954615,1.2465708e-09,1.7501967e-10,7.9871273,35.4376,5.1111834e-07,0.2485833,2.1259482,6.7472306e-10,435.07648,151.89005,-3.564864e-06
1194,0.113952145,6.6654757e-09,2.322725e-10,9.1614306e-11,3.332056,33.793606,3.7808425e-07,0.2821861,2.154004,3.9614872e-10,223.1179,128.07674,1.2389415e-07
1195,0.115960434,7.93349e-09,2.4801253e-10,9.304288e-11,3.655221,33.79517,3.828903e-07,0.2786938,2.2069612,3.9203246e-10,223.43103,128.07674,-4.868318e-07
1196,0.11258323,8.246573e-09,2.539147e-10,9.45256e-11,4.083272,33.801373,3.4723033e-07,0.2776953,2.0519876,3.7874276e-10,208.3039,128.07674,-2.0168966e-06
1198,0.08213967,3.3962366e-09,1.9343918e-10,8.027655e-11,2.9813945,33.700417,2.864884e-07,0.27762273,2.0680876,3.7147277e-10,202.83134,128.07674,2.772036e-07
1199,0.015891878,1.188245e-09,1.604848e-10,6.497908e-11,3.033568,33.64022,2.438251e-07,0.26581264,1.9971731,3.5112696e-10,227.94118,128.07674,-1.4704787e-06
1208,0.13228072,1.7138177e-08,2.9107458e-10,9.955554e-11,4.8952775,35.241787,8.1097045e-07,0.22368413,2.1267767,7.049675e-10,545.66223,128.07674,1.0520275e-06
1209,0.14988638,3.1526103e-08,3.2042313e-10,1.1957041e-10,5.3666835,35.27325,6.66103e-07,0.22808562,2.0908368,6.66887e-10,703.87006,128.07674,-2.0050418e-06
1210,0.09736304,8.949026e-09,2.54195e-10,8.3921314e-11,5.273589,35.26913,6.4789725e-07,0.2040207,2.1107001,6.756477e-10,925.43524,128.07674,-3.5848923e-06
1211,0.11569035,1.1619502e-08,3.0627792e-10,8.455617e-11,5.007395,35.06949,5.2718184e-07,0.234328,1.9883431,6.307582e-10,466.27286,128.07674,-5.6835443e-06
1212,0.12562063,1.2311833e-08,3.1016423e-10,9.082925e-11,4.744578,35.02605,4.7080056e-07,0.25062406,2.0132594,6.206843e-10,359.4001,128.07674,-2.3760147e-06
1213,0.1636404,7.686621e-09,1.8340958e-10,1.0536365e-10,2.0645466,34.368748,2.8787653e-07,0.3139152,2.34747,5.179765e-10,111.49478,128.07674,1.1198894e-06
1244,0.0958099,2.4146698e-09,1.3396043e-10,6.190734e-11,-0.37481007,34.44979,3.952685e-07,0.27893585,2.172216,5.1580146e-10,108.888435,103.99735,-8.084879e-07
