,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
193,0.09052819,0.054280736,0.09449714,0.04995076,15.102272,35.020645,2.6202213e-07,0.22337571,2.3191288,2.4874683e-10,156.674,196.12956,9.584738e-08
194,0.094575316,0.05752609,0.09443939,0.048962053,14.780504,35.013702,2.7467334e-07,0.22627233,2.3430643,2.5096075e-10,158.73428,196.12956,6.28159e-08
195,0.0950888,0.055130757,0.09017355,0.044420157,14.531341,35.008476,2.7662887e-07,0.22825985,2.333646,2.4968122e-10,166.73372,196.12956,7.918436e-08
196,0.09489545,0.053807303,0.08698325,0.041596808,14.291862,34.99861,2.8158348e-07,0.22976308,2.3275592,2.4870508e-10,171.36537,196.12956,8.7065985e-08
197,0.08783665,0.046838228,0.08102434,0.040138666,14.257081,34.994904,2.5640475e-07,0.22737527,2.2944834,2.382271e-10,160.50464,196.12956,1.1047007e-07
198,0.06952341,0.019210726,0.056274205,1.6402172e-09,13.792671,34.988552,2.3140142e-07,0.21972974,2.0279334,2.3444452e-10,216.79868,196.12956,-1.2548883e-06
200,0.14896564,0.11089677,0.10826678,0.09594571,12.545632,34.885986,3.8412452e-07,0.26245737,2.8950183,2.723797e-10,96.763504,196.12956,-2.7090232e-07
201,0.15042171,0.11059977,0.104286924,0.088130966,12.102341,34.86935,4.2257258e-07,0.2640001,2.8835204,2.8409036e-10,102.99751,196.12956,-3.1016748e-07
202,0.1500333,0.10959598,0.10221231,0.08336586,11.931732,34.873005,4.3802413e-07,0.2638106,2.8665826,2.897771e-10,107.09623,196.12956,-5.09514e-07
203,0.14752018,0.1067071,0.09972738,0.07674403,11.843869,34.88831,4.39061e-07,0.26221484,2.828667,2.9397493e-10,112.81326,196.12956,-1.4184519e-07
204,0.14581953,0.104881845,0.09764814,0.07002293,11.733398,34.91053,4.5625606e-07,0.26072416,2.7954347,3.026896e-10,119.450745,196.12956,-2.6310656e-07
205,0.13737711,0.094732605,0.090934485,0.052473847,11.622539,34.933933,4.827087e-07,0.2552555,2.6700873,3.1314812e-10,147.20201,196.12956,-1.4961665e-07
206,0.13711601,0.09324824,0.08919481,0.04617666,11.655882,34.961113,4.883202e-07,0.25441325,2.6408606,3.1825942e-10,155.36246,196.12956,-4.4232365e-08
207,0.13656294,0.09346253,0.090920426,0.048658658,11.820462,34.974594,4.8239224e-07,0.2535421,2.6409686,3.1644418e-10,154.55757,196.12956,1.6221804e-08
208,0.1318469,0.09334321,0.099983655,0.056795005,12.684447,34.98765,4.8026055e-07,0.24692571,2.6240916,3.1140784e-10,153.19493,196.12956,3.0248202e-08
209,0.12148626,0.087663054,0.10735177,0.0540009,13.798359,34.985382,5.066614e-07,0.23437506,2.5210257,3.154437e-10,172.0687,196.12956,-1.408884e-07
210,0.121992685,0.086664565,0.105376355,0.049289584,13.804059,34.967594,5.33936e-07,0.23399346,2.4995868,3.204858e-10,181.95921,196.12956,-3.5545554e-08
211,0.12962663,0.09334248,0.10401479,0.05434938,13.185817,34.93567,5.7369243e-07,0.24070817,2.580123,3.2464784e-10,167.97093,196.12956,-8.1796975e-07
212,0.1195149,0.08423638,0.100351386,0.041547522,13.315394,34.942966,5.666897e-07,0.23413245,2.468215,3.241601e-10,185.65067,196.12956,-2.9435043e-07
213,0.11935642,0.07916877,0.09360325,0.030860176,13.104836,34.93444,5.86667e-07,0.23512268,2.4184334,3.273507e-10,212.20667,196.12956,-4.2078716e-07
214,0.1224401,0.07925666,0.09012789,0.028615087,12.915199,34.92635,6.036142e-07,0.23797356,2.4197297,3.2964872e-10,217.83064,196.12956,-2.9051535e-08
215,0.12750779,0.08237126,0.090940505,0.034259636,12.869134,34.920467,6.019852e-07,0.24099284,2.4619174,3.2735456e-10,210.72742,196.12956,-8.52467e-08
216,0.11876695,0.08642699,0.118570775,0.086411804,15.366216,34.988132,3.2944823e-07,0.23314066,2.5986528,2.54492e-10,157.78908,216.34259,1.8465391e-07
217,0.10569184,0.07365756,0.113199584,0.088771045,15.866261,35.006104,2.6161902e-07,0.22810893,2.533258,2.3222962e-10,136.53232,216.34259,8.494226e-08
218,0.07289848,0.041204937,0.09206882,0.07052741,16.721542,35.079815,1.8601496e-07,0.20949453,2.282999,2.1821185e-10,135.18741,216.34259,2.247275e-07
219,0.038054246,0.006432424,0.06403019,0.040440775,17.430437,35.172184,1.3483428e-07,0.18626292,1.9853716,2.2353834e-10,139.8441,216.34259,-1.6143406e-07
220,0.01954803,2.1975752e-09,0.0441305,0.027967304,17.762043,35.118835,9.959506e-08,0.1737371,1.8708175,2.2708525e-10,112.04262,216.34259,8.088819e-07
221,0.020786155,2.525409e-09,0.0534346,0.03884511,18.69735,35.05494,9.7695576e-08,0.16938417,1.8691516,2.2860344e-10,109.66553,216.34259,7.455128e-09
222,0.0013531309,1.131219e-09,0.038079873,0.020118868,19.28471,35.028522,7.466156e-08,0.15611267,1.7158835,2.1869352e-10,104.90805,216.34259,-2.1069638e-08
223,0.0044636787,1.0508031e-09,0.04958339,0.028425783,19.715897,35.058334,7.8350176e-08,0.15639846,1.7296729,2.1255869e-10,112.773605,216.34259,-3.49473e-07
224,0.009767005,1.5648353e-09,0.056916308,0.034691405,20.021166,35.115265,8.711317e-08,0.15728416,1.7517519,2.01631e-10,115.83594,216.34259,3.268016e-07
225,0.007956264,1.2438675e-09,0.058009647,0.025025649,19.735016,35.152622,9.826723e-08,0.15732649,1.7183073,2.0064755e-10,138.58931,216.34259,3.0398576e-07
226,0.011335945,1.6228086e-09,0.05446969,0.022222528,19.158434,35.156895,1.07123256e-07,0.16149916,1.74047,2.0155544e-10,142.68336,216.34259,1.9290974e-07
227,0.015341639,2.0028685e-09,0.051556345,0.024043329,18.623001,35.15043,1.1067452e-07,0.16623202,1.785338,2.0055835e-10,137.19408,216.34259,2.0250631e-07
228,0.017777707,2.0709672e-09,0.05034212,0.02252995,18.125448,35.13836,1.1612181e-07,0.1701881,1.8100945,2.003615e-10,138.67485,216.34259,1.9212786e-07
229,0.023292255,2.5061428e-09,0.052353382,0.024616726,17.61995,35.122242,1.2309772e-07,0.17606638,1.857677,2.0108587e-10,140.72289,216.34259,2.0752455e-07
230,0.030132513,0.00012824543,0.054359484,0.028661631,17.106508,35.10304,1.2991795e-07,0.18219396,1.9172759,2.0165583e-10,139.29547,216.34259,1.8439474e-07
231,0.033448808,0.0016271981,0.05239672,0.028191384,16.69056,35.08741,1.322616e-07,0.18589552,1.9500573,2.0047884e-10,137.17766,216.34259,2.2169772e-07
232,0.03656421,0.0046364698,0.051925987,0.030239642,16.318502,35.06382,1.3378221e-07,0.189697,1.9908615,1.9755321e-10,132.49309,216.34259,1.849653e-07
233,0.028940635,0.00010761972,0.041942507,0.023866808,16.319464,35.05314,1.144892e-07,0.1854063,1.9479088,1.8629355e-10,119.57154,216.34259,2.0558514e-07
234,0.0065218667,9.135595e-10,0.019936686,4.4031545e-10,15.827562,35.063457,1.13897194e-07,0.17639919,1.7216774,1.9227908e-10,159.7269,216.34259,-2.5662052e-07
236,0.085629195,0.054651383,0.08380588,0.0992542,16.277018,35.100773,1.3857473e-07,0.21585783,2.5003731,2.2267473e-10,73.06465,216.34259,6.5390395e-08
237,0.087654874,0.05642032,0.09291672,0.08202716,16.04452,35.192226,1.8048186e-07,0.22034687,2.4385395,2.594438e-10,110.61397,216.34259,4.305041e-07
238,0.09969544,0.06859067,0.10128885,0.08469516,15.736946,35.22238,2.0492645e-07,0.22675422,2.51546,2.728654e-10,117.362175,216.34259,9.640013e-08
239,0.104831465,0.073123135,0.101930685,0.08162424,15.21853,35.203842,2.1642242e-07,0.2309099,2.5416849,2.7599897e-10,122.84754,216.34259,-9.117002e-08
240,0.10101053,0.06684856,0.095770195,0.06906953,14.812888,35.183136,2.2586732e-07,0.23056345,2.4844813,2.7679728e-10,140.88525,216.34259,-1.2050464e-08
241,0.103038326,0.06756621,0.09385239,0.06501553,14.49198,35.177437,2.3647111e-07,0.23264243,2.4859595,2.7791355e-10,146.74962,216.34259,7.7371965e-08
242,0.10471712,0.068405755,0.09319042,0.063970946,14.281825,35.16389,2.4288846e-07,0.23450892,2.49503,2.739031e-10,148.1884,216.34259,2.9931823e-07
243,0.110466845,0.07470309,0.09829022,0.07568551,14.379816,35.12724,2.4055186e-07,0.23754434,2.5665512,2.608129e-10,133.92877,216.34259,5.9389276e-07
244,0.11504343,0.08600969,0.12054442,0.10244713,16.10456,35.066998,3.0272892e-07,0.23007202,2.630447,2.504844e-10,119.06312,216.34259,3.0785134e-07
245,0.09423303,0.072695054,0.1336207,0.08668302,18.290873,35.029076,2.9975612e-07,0.205594,2.3826716,2.5079314e-10,171.61446,216.34259,4.7257942e-07
246,0.0896889,0.06749935,0.13217916,0.07408114,18.166067,35.00908,2.9072663e-07,0.20221268,2.307439,2.5349714e-10,195.77274,216.34259,2.6892565e-07
247,0.0967006,0.07239227,0.12843429,0.069480486,17.172846,35.00462,3.3763644e-07,0.20876239,2.3532495,2.6883665e-10,203.19865,216.34259,2.9607452e-07
248,0.09600825,0.0685033,0.12085891,0.056627546,16.591475,35.006607,3.5284663e-07,0.21035552,2.314012,2.7358876e-10,232.43385,216.34259,4.6380126e-07
249,0.10241146,0.07196812,0.11675065,0.057179034,15.993663,35.002796,3.6784309e-07,0.21679552,2.3648832,2.762118e-10,227.23926,216.34259,4.857444e-07
250,0.11225766,0.07983387,0.115448795,0.06542345,15.460844,34.99306,3.825816e-07,0.22517833,2.4615476,2.771983e-10,208.72336,216.34259,5.7833734e-07
251,0.11946695,0.08588998,0.11700354,0.07645222,15.216231,34.983635,3.7530788e-07,0.23174967,2.5569603,2.713384e-10,186.05244,216.34259,5.062569e-07
252,0.053930625,0.02596885,0.08097315,0.07885678,17.950136,35.073982,1.2212391e-07,0.19314417,2.1942708,1.7940871e-10,113.193924,235.1828,3.4871755e-07
253,0.019897599,4.3164845e-09,0.050087783,0.047099244,18.593128,35.122574,8.7433065e-08,0.1684281,1.9073977,1.7334453e-10,106.716705,235.1828,-1.0771373e-08
254,1.176077e-09,4.381285e-10,0.0007309556,7.2481676e-10,19.879795,35.31146,5.5549837e-08,0.13441895,1.5064573,2.0202837e-10,98.91385,235.1828,1.1597733e-06
255,5.024294e-10,1.976209e-10,6.7302314e-10,2.6533592e-10,19.502878,35.38052,5.8582938e-08,0.12781863,1.3802332,2.337708e-10,136.818,235.1828,9.086863e-07
257,0.046606075,0.023988642,0.09573793,0.0892445,20.70833,34.944405,1.2042364e-07,0.17589372,2.096692,2.1380925e-10,115.20637,235.1828,-2.3416646e-09
258,2.2941102e-09,7.5165846e-10,0.036542244,0.040802836,22.082531,34.969894,5.328297e-08,0.13258202,1.643776,1.8104433e-10,79.933754,235.1828,-5.6813832e-08
259,7.012826e-10,2.7707994e-10,0.01709792,0.007548829,22.51747,35.053898,4.6250115e-08,0.11878837,1.4494439,1.7377348e-10,87.81155,235.1828,8.069635e-07
260,7.495043e-10,2.8389655e-10,0.022467766,0.008372848,22.604898,35.14834,5.0322797e-08,0.11980789,1.4463122,1.6840859e-10,94.582306,235.1828,4.065136e-07
261,9.135172e-10,3.2794484e-10,0.020458946,0.002906918,22.604034,35.22519,4.9381892e-08,0.11920086,1.4214056,1.6579904e-10,96.46938,235.1828,3.2127116e-07
262,8.776984e-10,3.3425065e-10,0.01449612,0.00012043292,22.03712,35.24651,4.6607784e-08,0.12105431,1.4361382,1.6541218e-10,93.853645,235.1828,2.2521786e-07
263,6.9515393e-10,2.9019062e-10,0.0032529782,9.786926e-10,21.41738,35.240578,4.2489155e-08,0.12186548,1.4382133,1.641076e-10,90.19751,235.1828,2.311443e-07
264,5.807588e-10,2.490098e-10,1.24409e-09,6.051337e-10,20.8014,35.227673,4.28349e-08,0.122427516,1.4188455,1.64657e-10,94.02846,235.1828,2.1162387e-07
265,5.847708e-10,2.5115404e-10,9.99159e-10,4.952505e-10,20.183035,35.210587,4.5052186e-08,0.1251186,1.4239951,1.6591753e-10,98.4953,235.1828,2.0215057e-07
266,7.259906e-10,3.0714048e-10,9.966894e-10,4.9684007e-10,19.504347,35.18409,4.8989037e-08,0.13130939,1.4673179,1.670964e-10,101.65815,235.1828,1.8210275e-07
267,8.5885793e-10,3.5813316e-10,9.5724e-10,5.060216e-10,18.926563,35.15956,5.077312e-08,0.13688818,1.5102568,1.6619221e-10,102.766045,235.1828,2.5039762e-07
268,8.5481267e-10,3.6760356e-10,8.4243335e-10,4.920467e-10,18.533743,35.13652,5.14971e-08,0.13928723,1.5402709,1.6215906e-10,99.615105,235.1828,3.012978e-07
269,4.0092313e-10,2.0042348e-10,4.683539e-10,3.244977e-10,18.659975,35.1306,4.278128e-08,0.12670335,1.4617336,1.5227432e-10,86.78013,235.1828,4.437469e-07
270,2.3772986e-10,1.2486442e-10,3.3993872e-10,2.1120311e-10,18.21372,35.124943,4.2284196e-08,0.1246867,1.3917826,1.6482546e-10,106.997345,235.1828,-3.3953478e-07
272,0.08253663,0.061596192,0.09195587,0.13685137,19.560772,35.15708,6.438641e-08,0.18589248,2.5311759,1.8490066e-10,34.283432,235.1828,2.1691801e-07
273,0.034701362,0.011110339,0.06762868,0.08068454,19.982313,35.497723,1.0071092e-07,0.16845822,2.0409336,2.4763763e-10,83.65707,235.1828,-1.2301865e-07
274,0.034309186,0.010459741,0.07015393,0.060068864,19.460018,35.58029,1.0686016e-07,0.17153835,1.9785662,2.6089556e-10,117.21812,235.1828,5.085251e-07
275,0.03927306,0.013783137,0.070501044,0.050370526,18.27465,35.518898,1.2350641e-07,0.18009596,2.0056334,2.6790173e-10,142.72577,235.1828,1.9081864e-07
276,0.042213447,0.014586196,0.06403927,0.045636233,17.37027,35.44644,1.2617082e-07,0.1860624,2.037922,2.6511732e-10,142.45847,235.1828,2.670272e-07
277,0.04073999,0.011061687,0.055948563,0.04269797,16.846933,35.38744,1.1908432e-07,0.18835323,2.0432312,2.5412308e-10,133.94987,235.1828,4.820615e-07
278,0.03971173,0.011997847,0.050964367,0.048398502,16.816404,35.32557,9.8654645e-08,0.18811524,2.0751524,2.2831669e-10,109.35385,235.1828,8.4595104e-07
279,0.05087742,0.023609685,0.06323044,0.06782249,16.99411,35.213024,1.14583166e-07,0.19397436,2.1925344,2.0378849e-10,102.158325,235.1828,8.584999e-07
280,0.11802279,0.08907828,0.11597115,0.14975949,18.723692,35.008327,1.8693112e-07,0.22624676,2.8438547,1.9300732e-10,63.650524,235.1828,2.092143e-06
281,0.026160622,0.0018034348,0.08236992,0.07431783,21.396645,34.998833,1.18500566e-07,0.15974511,1.901025,1.8462513e-10,115.84226,235.1828,1.3447366e-06
282,2.0222142e-09,6.1055044e-10,0.056509696,0.024477568,21.608536,34.955055,8.435806e-08,0.14074829,1.5892235,1.8076317e-10,145.2558,235.1828,1.050649e-06
283,0.02121073,2.0192483e-09,0.08180846,0.051895473,20.634886,34.998444,9.64788e-08,0.1618726,1.8237482,1.8715657e-10,161.62407,235.1828,7.897615e-07
284,0.050298516,0.023869349,0.10088246,0.07228286,19.566519,35.017498,1.2747964e-07,0.18332955,2.073277,1.9808881e-10,163.35936,235.1828,9.444587e-07
285,0.06977858,0.04199785,0.105617106,0.0854119,18.523106,35.024708,1.5767698e-07,0.19848357,2.2585568,2.06088e-10,149.92621,235.1828,8.184624e-07
286,0.082273304,0.05323638,0.106666684,0.09687445,17.825441,35.02474,1.6750644e-07,0.20901045,2.393867,2.0469222e-10,129.89777,235.1828,7.780902e-07
287,0.07914025,0.050099824,0.10087126,0.099412814,17.65533,35.034912,1.5142223e-07,0.20888998,2.3989508,1.9379648e-10,112.390305,235.1828,4.1359988e-07
288,3.9690806e-10,1.9444134e-10,8.9408586e-10,5.658777e-10,20.604315,35.196873,4.0714134e-08,0.12094758,1.4460642,1.405391e-10,94.39933,252.57526,5.4326745e-07
289,1.8590945e-10,9.8028675e-11,4.5338908e-10,2.9520814e-10,20.763798,35.237045,3.4302435e-08,0.10878108,1.3356984,1.660284e-10,94.59168,252.57526,-3.9583637e-07
290,5.085784e-11,2.1346116e-11,2.1301734e-10,1.7049401e-10,22.08422,35.478344,2.2778288e-08,0.0832593,1.1411834,2.2394707e-10,74.69334,252.57526,5.40238e-08
293,0.0123462435,1.6146735e-09,0.06889741,0.0868626,23.380507,34.83968,6.886557e-08,0.14150357,1.8357059,1.7001055e-10,80.9103,252.57526,-3.461608e-07
294,1.0017085e-10,4.9972564e-11,5.369921e-10,6.549087e-10,24.806509,34.966534,2.110671e-08,0.083913155,1.2326206,1.4459339e-10,44.781265,252.57526,2.0326897e-07
295,5.2140396e-11,1.7749862e-11,3.4656458e-10,2.9202715e-10,24.874006,35.09536,2.1032486e-08,0.07570188,1.1206486,1.4459084e-10,59.950245,252.57526,3.7831313e-07
296,3.0867864e-11,4.174945e-12,2.6280914e-10,1.9744519e-10,24.806112,35.215145,1.9525682e-08,0.07003585,1.0389812,1.464509e-10,67.20924,252.57526,4.6064656e-07
297,8.13031e-12,0.0,1.4643411e-10,1.2337438e-10,25.050243,35.30039,1.3938425e-08,0.056844573,0.9333111,1.4517608e-10,58.766003,252.57526,2.7403382e-07
298,9.51316e-40,0.0,7.40228e-11,7.295641e-11,25.491302,35.308434,6.889008e-09,0.03289293,0.83548737,1.3988763e-10,37.40558,252.57526,2.0843477e-07
299,0.0,0.0,6.041443e-11,6.1321184e-11,25.473505,35.266197,5.6920344e-09,0.024212638,0.8007198,1.3818444e-10,34.094837,252.57526,1.7758035e-07
300,3.1547677e-12,0.0,9.364528e-11,8.725588e-11,24.239483,35.273777,9.2294075e-09,0.046101455,0.9056866,1.4390247e-10,46.819626,252.57526,1.7987941e-07
301,1.4255195e-11,3.6863327e-25,1.3304867e-10,1.09450386e-10,23.060137,35.265404,1.4716996e-08,0.06433468,0.97677493,1.4975637e-10,69.09499,252.57526,2.5176502e-07
302,2.213308e-11,3.4380161e-12,1.4081497e-10,1.1900396e-10,22.131784,35.245087,1.6449924e-08,0.070909046,1.0338075,1.505919e-10,72.18837,252.57526,3.5979122e-07
303,2.6265384e-11,7.644142e-12,1.383866e-10,1.2172037e-10,21.528818,35.222755,1.6778017e-08,0.0734646,1.0675073,1.4837404e-10,71.066444,252.57526,3.780035e-07
304,1.8684915e-11,4.328971e-12,1.04187686e-10,1.02194135e-10,21.484505,35.20989,1.2086983e-08,0.060863364,1.0450883,1.3902239e-10,49.932003,252.57526,4.2294107e-07
305,2.674546e-11,9.03756e-12,1.2984949e-10,1.1800386e-10,21.115593,35.222363,1.7074166e-08,0.0729385,1.082008,1.3719431e-10,66.2276,252.57526,5.7927105e-07
306,7.6797346e-11,4.38594e-11,2.0497622e-10,1.516625e-10,19.465271,35.197044,2.7094924e-08,0.10070897,1.2347683,1.6521379e-10,106.217575,252.57526,-3.770946e-07
309,5.272685e-10,3.0089403e-10,0.016063109,0.056219712,22.615877,35.54297,2.5809726e-08,0.119226456,1.6592857,2.0667706e-10,38.47072,252.57526,-3.7635579e-07
310,4.9160725e-10,2.0330765e-10,1.3991743e-09,8.3139606e-10,22.197136,35.678226,4.172777e-08,0.11200209,1.3879058,2.281142e-10,82.6087,252.57526,4.1842875e-07
311,8.3149065e-10,3.178058e-10,4.8158345e-05,8.4200297e-10,21.07146,35.68859,4.4396078e-08,0.12399433,1.4388102,2.409422e-10,102.413506,252.57526,5.2399673e-07
312,1.2678696e-09,4.953628e-10,0.00010559655,1.1953109e-09,19.91863,35.582577,4.434651e-08,0.13418125,1.5502692,2.3691493e-10,95.6191,252.57526,6.836355e-07
313,4.3668008e-10,2.2403172e-10,5.486343e-10,4.829974e-10,19.547077,35.482304,3.5847215e-08,0.12281104,1.493698,2.1641773e-10,79.10858,252.57526,8.9856127e-07
314,1.15163185e-10,8.306546e-11,2.443179e-10,2.682706e-10,19.749962,35.388176,2.366226e-08,0.103648044,1.3978567,1.807618e-10,54.591717,252.57526,1.0702727e-06
315,1.1062248e-09,4.805062e-10,0.0001067181,0.0072774766,18.921719,35.133793,4.560513e-08,0.14280848,1.6666808,1.6536623e-10,85.88859,252.57526,6.142275e-07
317,1.4978112e-09,5.310238e-10,0.029940607,0.043405496,22.920675,34.989162,5.6256333e-08,0.12200273,1.5925859,1.5934237e-10,71.36323,252.57526,5.9560426e-07
318,1.8470737e-10,7.896207e-11,8.815814e-10,4.0516832e-10,23.005917,34.913208,3.506802e-08,0.09885074,1.2476575,1.5591813e-10,90.97397,252.57526,8.7800333e-07
319,4.9619708e-11,1.6201554e-11,2.84369e-10,1.9005936e-10,23.047932,35.01376,2.2345025e-08,0.08093699,1.0919905,1.5526962e-10,80.316505,252.57526,6.0510405e-07
320,2.3178248e-11,1.0780283e-11,1.2176583e-10,1.4644812e-10,23.507507,34.97773,1.0699628e-08,0.060353644,1.1079519,1.3461326e-10,33.58073,252.57526,6.818214e-07
321,1.6133507e-10,1.1599593e-10,4.4095813e-10,0.00039726455,21.922188,35.006405,2.1498684e-08,0.103029296,1.4515616,1.3311166e-10,41.222305,252.57526,6.8138985e-07
322,5.387703e-10,3.03662e-10,1.6736786e-06,0.02678541,20.96639,35.036884,2.9410643e-08,0.12213571,1.6124182,1.3151984e-10,49.81244,252.57526,5.951633e-07
323,2.8573982e-10,1.735761e-10,6.654083e-10,0.0020022194,20.853476,35.099266,2.9501493e-08,0.11657072,1.5156287,1.2897267e-10,59.413197,252.57526,5.0721644e-07
324,9.399392e-11,4.7979225e-11,3.733096e-10,2.3191636e-10,21.825798,35.324455,2.604143e-08,0.09611098,1.220904,1.4838628e-10,111.069336,268.4477,1.1941898e-06
325,9.19368e-11,4.8533455e-11,3.2360717e-10,2.0951246e-10,21.370573,35.21266,2.5776854e-08,0.097533666,1.2278209,1.8745394e-10,111.03271,268.4477,-4.4178933e-07
329,1.0164243e-09,3.566625e-10,0.031967167,0.04026703,24.322308,34.811874,5.0233517e-08,0.11490089,1.5110091,1.4955132e-10,88.491516,268.4477,4.3307608e-07
330,6.991009e-11,1.940103e-11,6.1692335e-10,3.225751e-10,24.90528,35.06852,2.5909657e-08,0.081709966,1.1085751,1.3987578e-10,91.63335,268.4477,8.121231e-07
331,5.206577e-11,1.014998e-11,4.6656706e-10,2.4614707e-10,24.72801,35.283802,2.2490799e-08,0.07909347,1.0601052,1.4430276e-10,98.65732,268.4477,6.092671e-07
332,3.7080675e-11,2.4624517e-12,3.5164985e-10,1.9817428e-10,24.676409,35.402687,2.0595985e-08,0.07458872,1.0092992,1.4847602e-10,97.30642,268.4477,6.1753434e-07
333,1.362116e-11,0.0,1.9487383e-10,1.3112796e-10,24.749208,35.46238,1.5832363e-08,0.064023405,0.9285511,1.4895399e-10,87.36576,268.4477,5.508261e-07
334,3.72431e-12,0.0,1.3453459e-10,9.6759024e-11,24.757942,35.48225,1.2773926e-08,0.05624356,0.86943835,1.4999574e-10,82.10359,268.4477,4.8904377e-07
335,2.4192257e-31,0.0,9.6223064e-11,7.0354514e-11,24.963045,35.41241,1.0094425e-08,0.04466596,0.79090446,1.5065797e-10,71.98698,268.4477,3.9672273e-07
336,0.0,0.0,8.176415e-11,6.117083e-11,24.751772,35.373978,9.016662e-09,0.039304543,0.7598193,1.5360864e-10,66.68483,268.4477,2.9227033e-07
337,8e-45,0.0,7.7302095e-11,5.8967976e-11,24.22569,35.343327,8.744648e-09,0.038770616,0.76711255,1.5415129e-10,67.22503,268.4477,3.2523812e-07
338,3.4427e-41,0.0,7.1127666e-11,5.7111156e-11,23.766695,35.310818,8.232715e-09,0.036393724,0.777658,1.5181101e-10,62.720753,268.4477,4.1989327e-07
339,7.430182e-33,0.0,6.7989774e-11,5.7542224e-11,23.39102,35.288624,7.907257e-09,0.034946952,0.7964707,1.471404e-10,57.32194,268.4477,4.4982647e-07
340,5.306064e-15,0.0,7.3405566e-11,6.335456e-11,23.074986,35.290913,8.656787e-09,0.038819898,0.8359861,1.3932062e-10,57.43073,268.4477,5.734024e-07
341,1.2681571e-11,1.5514498e-26,1.11333734e-10,9.0329924e-11,21.971848,35.349205,1.3782726e-08,0.062136423,0.9622873,1.4213652e-10,81.97436,268.4477,9.025092e-07
342,3.2513412e-11,1.2053161e-11,1.4010672e-10,1.1451274e-10,20.561539,35.276466,1.8813084e-08,0.080928005,1.0944247,1.7231627e-10,105.195724,268.4477,-3.4224293e-08
345,4.0007957e-09,1.0255156e-09,0.03481301,0.058805205,22.29736,35.644665,5.5698827e-08,0.1334884,1.725291,2.1499351e-10,71.32734,268.4477,3.5741348e-07
346,2.652692e-10,1.1300629e-10,8.5773294e-10,5.952555e-10,23.058022,35.74293,3.5372775e-08,0.09982405,1.3034022,2.1339466e-10,80.12999,268.4477,6.353815e-07
347,1.57121e-11,4.0036547e-21,1.393788e-10,1.2116978e-10,23.259628,35.816,1.491988e-08,0.06382686,0.9913716,2.2114949e-10,69.53447,268.4477,4.2123003e-07
348,1.028533e-11,5.6196513e-17,8.640638e-11,9.496054e-11,22.815691,35.617386,8.732419e-09,0.04604458,0.9994831,2.1143552e-10,41.02847,268.4477,5.6121644e-07
349,1.3066494e-11,3.0942742e-12,8.485298e-11,9.5319204e-11,22.16884,35.51166,8.6509875e-09,0.047484014,1.0416031,1.870327e-10,40.607628,268.4477,7.7462266e-07
350,1.365457e-10,8.188107e-11,3.2523406e-10,2.5200705e-10,20.320267,35.417805,2.9942765e-08,0.10527816,1.3405911,1.7379496e-10,96.18486,268.4477,1.4120212e-06
351,8.6020796e-10,3.988789e-10,0.009447416,0.026656587,19.999708,35.164658,3.9631207e-08,0.13886496,1.690661,1.6363617e-10,91.01072,268.4477,-7.1949233e-07
353,9.291646e-10,3.398467e-10,0.023362817,0.02864525,23.148521,35.00329,5.3265968e-08,0.11741396,1.5048875,1.5858363e-10,90.91786,268.4477,9.665082e-07
354,3.249935e-10,1.3932695e-10,0.009440294,6.4892096e-09,23.304358,34.89981,3.8298637e-08,0.10991903,1.3598709,1.544673e-10,113.19691,268.4477,5.568437e-07
355,1.47545e-10,6.277044e-11,7.3353573e-10,3.3096917e-10,22.912283,35.01641,2.9719153e-08,0.09832251,1.2197222,1.5607356e-10,118.05165,268.4477,8.711794e-07
356,7.876673e-11,3.4910266e-11,4.0662138e-10,2.2717786e-10,22.715715,35.061047,2.4751765e-08,0.090922005,1.1673585,1.5067549e-10,112.27264,268.4477,8.6564927e-07
357,6.7401675e-11,3.2912385e-11,3.0734715e-10,2.1405765e-10,22.345507,35.089245,2.4495804e-08,0.087817796,1.1813682,1.3989428e-10,97.10542,268.4477,8.503217e-07
358,7.564566e-11,4.051289e-11,3.0394678e-10,2.3746363e-10,22.173422,35.125557,2.4610914e-08,0.089374654,1.2169508,1.3290885e-10,88.03803,268.4477,7.704771e-07
359,6.173802e-11,3.097159e-11,2.7602473e-10,2.036511e-10,22.215067,35.210754,2.3319215e-08,0.0869127,1.1803757,1.3316825e-10,93.43857,268.4477,9.101004e-07
360,4.1416207e-11,1.7726015e-11,2.2039434e-10,1.669131e-10,22.874859,35.249554,1.7445402e-08,0.08106509,1.1276662,1.560024e-10,110.49574,282.73257,1.6281602e-06
361,3.3440323e-11,1.2129859e-11,1.7852753e-10,1.439737e-10,22.647652,35.043896,1.5973177e-08,0.078632094,1.1023072,1.9471523e-10,109.15953,282.73257,1.0044473e-06
365,8.85139e-10,2.9106487e-10,0.046140943,0.045419622,24.550602,34.779,5.086979e-08,0.11916637,1.5292693,1.334085e-10,116.30793,282.73257,1.4747058e-06
366,3.493373e-11,4.0422062e-12,3.7584763e-10,2.1941426e-10,25.375965,35.090984,1.8764188e-08,0.073783726,1.0419022,1.2902315e-10,111.18885,282.73257,5.514098e-07
