,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
938,0.0105571365,1.1140813e-09,0.069505736,0.078649476,22.998896,34.24085,6.363449e-08,0.14607182,1.82624,1.9289129e-10,112.64204,268.4477,-2.429638e-06
939,2.1560372e-11,1.7720262e-28,2.3390265e-10,1.8323855e-10,25.24657,34.39702,1.7028004e-08,0.06583763,0.9985855,1.941781e-10,73.5407,268.4477,5.2622266e-07
940,0.0,0.0,6.146138e-11,5.0682913e-11,25.935616,34.44566,6.3481402e-09,0.02557345,0.69334745,2.1489882e-10,57.60403,268.4477,7.914153e-07
941,0.0,0.0,3.2934704e-11,3.3802742e-11,26.320885,34.357147,3.4518837e-09,1.6095895e-09,0.6020103,2.2759193e-10,37.669308,268.4477,6.39449e-07
942,0.0,0.0,3.3940774e-11,3.927931e-11,26.60011,34.230816,3.4771384e-09,2.801567e-10,0.6427249,2.2185741e-10,21.524746,268.4477,6.610335e-07
943,0.0,0.0,4.8737344e-11,5.276744e-11,24.519997,34.277164,4.943105e-09,0.013582596,0.7726023,2.139385e-10,33.719475,268.4477,6.560675e-07
944,1.2036957e-29,0.0,6.157326e-11,6.4897136e-11,23.212511,34.32892,6.3421e-09,0.027835326,0.87308776,2.1226448e-10,44.875164,268.4477,7.612679e-07
945,2.3336537e-12,0.0,7.0258716e-11,7.153808e-11,22.644049,34.346962,7.493637e-09,0.03622773,0.90853065,2.1814808e-10,52.562515,268.4477,5.2575103e-07
946,8.089162e-12,0.0,9.428368e-11,7.973058e-11,22.057024,34.39856,1.17498375e-08,0.053350188,0.9194308,2.389281e-10,77.06209,268.4477,7.7219795e-07
947,1.4267902e-11,2.6810784e-27,1.07346396e-10,8.879555e-11,21.462332,34.380627,1.371809e-08,0.062305234,0.96857476,2.414646e-10,88.46522,268.4477,6.467378e-07
948,1.4472358e-11,2.6584432e-19,1.0055198e-10,8.452553e-11,21.058943,34.36145,1.3062285e-08,0.061822698,0.9766127,2.478814e-10,87.00563,268.4477,7.165646e-07
949,1.8355885e-11,2.8448073e-12,9.7031196e-11,8.033465e-11,19.957235,34.43633,1.324229e-08,0.067645416,1.0038269,2.93398e-10,100.60584,268.4477,7.950364e-07
950,5.1844584e-11,2.3886932e-11,1.6540892e-10,1.3433615e-10,20.137836,34.589863,2.072696e-08,0.08897673,1.1474308,4.0724224e-10,102.02628,268.4477,9.001869e-07
952,1.8524823e-09,5.711498e-10,0.008564719,0.012313893,21.385174,35.08082,5.0908987e-08,0.12940082,1.5536647,5.9583255e-10,102.01452,268.4477,1.6356158e-06
953,2.44812e-10,1.1663362e-10,5.524915e-10,6.888162e-10,23.147007,35.25993,2.8230431e-08,0.096439414,1.338715,5.9027805e-10,59.940628,268.4477,3.5407362e-07
954,1.03847736e-10,6.2504925e-11,3.449361e-10,5.838397e-10,23.819227,35.583473,1.8340922e-08,0.085355215,1.2894979,6.701761e-10,42.215385,268.4477,6.0570585e-07
955,6.464996e-12,0.0,1.11458336e-10,1.0418095e-10,24.329622,35.73561,1.1408336e-08,0.05086026,0.9266891,7.535017e-10,56.460056,268.4477,5.06594e-07
956,3.5018663e-12,0.0,1.0277962e-10,8.584263e-11,24.007801,35.83257,1.0870832e-08,0.05062955,0.8805256,7.8563184e-10,68.09202,268.4477,5.2684936e-07
957,1.3142572e-11,2.3318944e-35,1.2360687e-10,1.06831266e-10,23.026917,35.859814,1.35752085e-08,0.060658813,0.96619046,7.597144e-10,74.036705,268.4477,6.045991e-07
958,3.5252818e-11,1.2515422e-11,1.6934892e-10,1.4998405e-10,22.201628,35.877323,1.7236285e-08,0.07547981,1.0983639,7.256067e-10,84.14454,268.4477,6.536429e-07
959,4.508634e-11,2.0418408e-11,1.701392e-10,1.4127703e-10,20.926128,36.04526,1.921209e-08,0.08315487,1.1327538,7.502026e-10,97.675156,268.4477,3.617069e-07
960,3.9370243e-11,1.868511e-11,1.4076951e-10,1.2610875e-10,20.341574,36.055534,1.8405345e-08,0.08164347,1.1383562,7.8975004e-10,96.23867,268.4477,-7.2456527e-07
975,5.8349703e-10,1.9674155e-10,0.014487764,9.836508e-10,23.121431,34.370033,4.2484203e-08,0.11519955,1.3497688,2.0550663e-10,117.44128,252.57526,4.6738533e-06
976,5.898741e-10,1.9386778e-10,0.02717145,1.314959e-09,23.183374,34.44096,4.342823e-08,0.119272955,1.3702644,2.2697957e-10,132.88675,252.57526,3.1262473e-07
977,6.031498e-10,2.2957057e-10,0.026709985,1.0121491e-09,22.488747,34.43248,4.3884498e-08,0.123717785,1.4066546,2.3408672e-10,145.45906,252.57526,5.3082084e-07
978,4.5438067e-10,2.0179929e-10,0.0068391543,8.575146e-10,21.78021,34.410732,3.3381998e-08,0.1226354,1.4287509,2.2932858e-10,117.378334,252.57526,8.3671017e-07
979,3.4891656e-10,1.737667e-10,7.965489e-10,5.630253e-10,21.050102,34.38321,3.0462566e-08,0.116961025,1.4153593,2.2289243e-10,97.49059,252.57526,8.7760515e-07
980,1.01518675e-10,7.2010446e-11,2.6240327e-10,2.962999e-10,20.66831,34.3521,2.0748226e-08,0.09940214,1.3554549,2.116076e-10,65.26819,252.57526,7.301589e-07
981,4.5041e-11,3.121354e-11,1.419898e-10,1.6929648e-10,20.716982,34.308365,1.4962946e-08,0.08031271,1.2366142,2.0623872e-10,51.26779,252.57526,4.7101264e-07
982,1.9101712e-11,9.672791e-12,8.9550214e-11,1.0008627e-10,21.160656,34.25828,9.621934e-09,0.054156516,1.0893303,2.0543796e-10,39.426434,252.57526,4.1300427e-07
983,6.786019e-12,4.069791e-23,6.8924776e-11,7.5614334e-11,21.580788,34.20582,7.4104705e-09,0.037768327,0.9873267,2.0779392e-10,33.267265,252.57526,4.2336598e-07
984,1.7309718e-11,6.258562e-12,8.618095e-11,9.055773e-11,20.77932,34.22482,9.874345e-09,0.054136712,1.0568286,2.2003473e-10,44.478455,252.57526,4.769233e-07
985,7.357887e-11,4.5073664e-11,1.6815523e-10,1.2967658e-10,18.15223,34.287434,2.4073486e-08,0.10472745,1.2475765,2.7098013e-10,112.01343,252.57526,9.864852e-07
986,1.3599362e-10,7.8132424e-11,2.3730232e-10,1.7873132e-10,18.921625,34.42054,3.1644372e-08,0.109813884,1.3379633,3.9854134e-10,100.71671,252.57526,-1.4231324e-06
990,0.013885793,2.4617035e-09,0.056338392,0.07371864,22.303965,35.60057,6.656859e-08,0.14438255,1.8361305,6.670108e-10,83.92843,252.57526,-5.6540455e-07
991,1.3364182e-09,3.8560666e-10,0.021417517,0.00635488,22.411934,35.72296,4.6561546e-08,0.12440699,1.4577603,7.295454e-10,112.80302,252.57526,9.483264e-07
992,7.384133e-10,2.6058117e-10,0.00021994293,9.147541e-10,22.142551,35.779324,3.8061863e-08,0.11666319,1.3776103,7.445092e-10,101.41976,252.57526,7.225502e-07
993,7.852735e-11,3.968579e-11,2.6839003e-10,2.4757116e-10,22.147299,35.781292,2.1540023e-08,0.08583211,1.2032471,7.278125e-10,63.309246,252.57526,5.8585385e-07
994,7.309213e-12,3.947787e-17,7.624894e-11,9.079716e-11,23.079348,35.73076,7.506304e-09,0.038298365,1.00191,6.8830075e-10,26.436779,252.57526,3.1360275e-07
995,8.1686526e-11,4.615658e-11,2.2630231e-10,1.8016293e-10,20.421904,35.884888,2.4317012e-08,0.094932966,1.2368579,6.9402367e-10,85.86543,252.57526,3.6755972e-07
996,5.6300978e-11,2.9836758e-11,1.6157771e-10,1.328039e-10,19.579788,35.897568,2.2472848e-08,0.09122442,1.1809773,7.292002e-10,91.44237,252.57526,-1.1645949e-07
999,0.0,0.0,3.8030155e-11,3.1336708e-11,21.003954,37.995716,5.643431e-09,0.0093268445,0.6639615,1.8925272e-09,56.5392,252.57526,4.1561884e-07
1000,3.6364533e-12,0.0,7.323392e-11,4.5922623e-11,19.573305,38.245186,1.4629602e-08,0.059121247,0.7909516,1.9030764e-09,134.98212,252.57526,6.9962766e-07
1011,0.046375826,0.024785997,0.09583329,0.088059686,21.020525,34.358192,1.2763948e-07,0.17358872,2.0866838,2.358584e-10,119.41024,235.1828,5.170705e-07
1012,0.035732202,0.013515529,0.08818026,0.06269135,20.74813,34.406204,1.2345096e-07,0.16744827,1.940912,2.4779775e-10,151.57233,235.1828,1.4701837e-07
1013,0.03248849,0.008590282,0.082357556,0.05591058,20.152378,34.403473,1.1208346e-07,0.16794483,1.9161056,2.486377e-10,156.75761,235.1828,1.8084148e-07
1014,0.03126681,0.006342771,0.07458737,0.048024707,19.408752,34.39757,1.09359256e-07,0.17014141,1.9069389,2.5011254e-10,156.8544,235.1828,1.1956483e-07
1015,0.031652793,0.0052850526,0.06587084,0.04427114,18.657448,34.380825,1.0948893e-07,0.17358907,1.925567,2.5049837e-10,149.46332,235.1828,3.4415845e-07
1016,0.029820254,0.0006212302,0.054350115,0.042374454,18.051758,34.350636,1.0032749e-07,0.17566094,1.9394664,2.4663155e-10,132.9243,235.1828,4.469759e-07
1017,0.023505796,3.737001e-09,0.039710004,0.037403695,17.722847,34.3096,7.784122e-08,0.17365888,1.9277875,2.378328e-10,107.46903,235.1828,4.159092e-07
1018,0.0021738866,1.3638626e-09,0.013712015,0.012988516,17.559568,34.257923,5.821814e-08,0.16320024,1.7948598,2.3038917e-10,97.120705,235.1828,3.1915687e-07
1019,9.204891e-10,4.197848e-10,5.9043315e-10,4.9581167e-10,17.582123,34.216473,4.324528e-08,0.14532728,1.6358021,2.270768e-10,87.853165,235.1828,3.5043547e-07
1020,1.9011263e-10,1.1614085e-10,2.5116917e-10,2.1356449e-10,17.756193,34.193718,3.2129897e-08,0.12017211,1.4387742,2.2872942e-10,79.74467,235.1828,5.8555577e-07
1021,1.8280348e-10,1.0625966e-10,2.2458867e-10,1.5573552e-10,16.497358,34.16987,3.7796546e-08,0.12864473,1.4050161,2.6797864e-10,114.62169,235.1828,-8.596999e-07
1026,0.09410754,0.07723623,0.11088313,0.103697315,19.303268,35.638943,1.8522279e-07,0.20259254,2.491653,6.769307e-10,120.29548,235.1828,-3.0709708e-07
1027,0.07617056,0.05980716,0.1071903,0.08413335,19.3597,35.69827,1.6829165e-07,0.18929705,2.2898936,7.120445e-10,147.83138,235.1828,6.264065e-07
1028,0.05833448,0.03996607,0.09208933,0.06483607,19.140085,35.730526,1.3702987e-07,0.18200524,2.1297853,7.168422e-10,158.7262,235.1828,8.105931e-07
1029,0.03896133,0.016921062,0.06719816,0.048371688,18.899302,35.74461,1.0239693e-07,0.17395696,1.9861525,7.030048e-10,141.23824,235.1828,7.455911e-07
1030,0.013962782,2.7080238e-09,0.030150404,0.039724726,18.866924,35.74393,5.8204435e-08,0.15878224,1.8623886,6.6688166e-10,83.99944,235.1828,4.892902e-07
1031,3.6081843e-10,1.8413421e-10,3.7988032e-10,3.410468e-10,19.139679,35.781788,3.4135915e-08,0.11772758,1.4592785,6.5129535e-10,64.86389,235.1828,3.0271667e-07
1032,4.571027e-10,2.0337267e-10,4.0832882e-10,2.627372e-10,18.279797,35.82538,4.1967773e-08,0.12696083,1.4336882,6.712037e-10,96.34397,235.1828,-4.913005e-08
1033,7.201007e-11,4.1704997e-11,1.6024737e-10,1.2587952e-10,18.322758,36.23691,2.484294e-08,0.10307975,1.2331822,8.675207e-10,89.265236,235.1828,-2.0633517e-07
1034,3.5533583e-11,1.8054893e-11,1.0863424e-10,9.083277e-11,18.005068,37.201443,1.907742e-08,0.09051729,1.1365408,1.1813966e-09,84.44951,235.1828,5.794582e-07
1035,1.3646019e-11,0.0,8.470603e-11,5.7249573e-11,18.785078,37.90152,1.642299e-08,0.07192453,0.905519,1.5978412e-09,96.01055,235.1828,7.427603e-07
1036,1.2115601e-11,0.0,8.3323744e-11,4.8585202e-11,18.753326,38.122997,2.2929445e-08,0.07229927,0.84452635,1.689673e-09,159.20529,235.1828,-1.3743272e-06
1037,3.2552502e-33,0.0,5.705737e-11,3.7613627e-11,18.15117,37.58579,1.3347231e-08,0.04473572,0.7725828,1.7471712e-09,108.191124,235.1828,1.3050098e-07
1047,0.11188315,0.08891131,0.124026954,0.099399574,17.751455,34.355316,3.048787e-07,0.22235489,2.593286,2.9536745e-10,139.74521,216.34259,-4.6389914e-07
1048,0.08540328,0.060353022,0.1148972,0.07644376,17.687696,34.391216,2.4459283e-07,0.206203,2.3326645,2.8495079e-10,162.76028,216.34259,6.8464067e-07
1049,0.07904603,0.05256596,0.10538494,0.07566013,17.611942,34.371742,2.0121082e-07,0.20555316,2.3074152,2.7655866e-10,149.65208,216.34259,-1.142875e-07
1050,0.07921333,0.051660314,0.100836076,0.07091471,17.10891,34.35551,1.9826476e-07,0.2078055,2.3052328,2.7906516e-10,151.7799,216.34259,2.1024164e-08
1051,0.0768136,0.048053026,0.09276017,0.06251235,16.524063,34.334377,1.9792036e-07,0.20892625,2.2822123,2.8191263e-10,154.41237,216.34259,-1.5250066e-07
1052,0.075058036,0.044808265,0.08352883,0.057908896,15.978358,34.30278,1.8831837e-07,0.21119905,2.282083,2.8102576e-10,147.56361,216.34259,-5.4641248e-08
1053,0.06743832,0.036019076,0.06951162,0.04988899,15.526773,34.262245,1.676319e-07,0.2100682,2.2422855,2.7627886e-10,137.15611,216.34259,8.7323386e-08
1054,0.05492706,0.022197485,0.05224076,0.038302038,15.137735,34.209545,1.4055028e-07,0.20589717,2.1641798,2.6976332e-10,124.294136,216.34259,1.2990954e-07
1055,0.03850815,0.007001719,0.029572133,0.018157514,14.9691,34.15791,1.041349e-07,0.19703577,2.0456688,2.608872e-10,108.7397,216.34259,2.2490423e-07
1056,3.2187935e-09,9.371446e-10,6.3434963e-10,4.119514e-10,15.252117,34.127613,6.9093055e-08,0.1717437,1.7542001,2.522765e-10,99.78203,216.34259,3.6208456e-07
1057,3.7985848e-10,1.922476e-10,2.5489977e-10,1.7646444e-10,15.332555,34.125008,4.940888e-08,0.14483291,1.5190219,2.7242825e-10,99.422295,216.34259,-9.291733e-07
1062,0.12365605,0.10332152,0.11671273,0.08736165,16.366535,35.59073,2.8776677e-07,0.2270651,2.6578195,6.7935046e-10,145.7512,216.34259,-5.90203e-07
1063,0.11289239,0.09279334,0.11704718,0.08659707,16.89123,35.6473,2.4646246e-07,0.21889439,2.571907,6.8751405e-10,144.82767,216.34259,-2.1817584e-07
1064,0.1086139,0.0886907,0.1150891,0.08027827,16.763353,35.664555,2.3644508e-07,0.21613568,2.5207965,6.971268e-10,153.15569,216.34259,2.7763122e-07
1065,0.091256544,0.069383405,0.0981271,0.06426579,16.564157,35.68185,2.0684074e-07,0.20912972,2.3845239,6.9250544e-10,155.7198,216.34259,4.1384186e-07
1066,0.07972851,0.05575865,0.08251717,0.055682722,16.17882,35.688694,1.7533945e-07,0.20758149,2.317566,6.7600386e-10,144.15517,216.34259,5.7957925e-07
1067,0.05051843,0.02393476,0.048449144,0.041821487,16.242836,35.710167,1.0945863e-07,0.19294237,2.1406612,6.4571715e-10,102.101715,216.34259,2.8051994e-07
1068,1.975948e-09,6.615113e-10,6.5355565e-10,3.5021794e-10,16.559542,35.69852,6.925384e-08,0.15597719,1.6249381,6.45634e-10,108.81052,216.34259,-4.8772245e-07
1070,6.789145e-11,3.135547e-11,1.315018e-10,8.178517e-11,16.739462,37.690372,3.4781866e-08,0.11373095,1.1417475,1.2757968e-09,147.64265,216.34259,-6.021043e-07
1071,3.1396472e-11,5.1904596e-12,1.0261663e-10,5.7876613e-11,17.669125,37.94927,3.087188e-08,0.09761235,0.95313215,1.4397145e-09,155.89752,216.34259,-1.3680456e-06
1083,0.12571046,0.09821489,0.115235396,0.07165049,14.73791,34.325336,3.7986288e-07,0.23574965,2.6113749,3.3832967e-10,148.97758,196.12956,-7.8925336e-07
1084,0.09848785,0.0649944,0.099934496,0.06853681,15.586539,34.321857,2.6022542e-07,0.22624828,2.4525816,3.0125233e-10,133.96667,196.12956,1.2326947e-07
1085,0.10002984,0.06785657,0.09892632,0.06345984,15.103491,34.27828,2.5213396e-07,0.22813827,2.446718,3.0560984e-10,137.37228,196.12956,-5.838757e-08
1086,0.10042698,0.06653601,0.09312507,0.05656748,14.582827,34.242847,2.506385e-07,0.23046173,2.4378345,3.1004072e-10,141.39456,196.12956,-1.4639627e-07
1087,0.09976354,0.064887576,0.08834783,0.049384564,14.14751,34.215977,2.5326497e-07,0.23145491,2.417206,3.1277173e-10,146.4007,196.12956,-4.2974364e-08
1088,0.09862566,0.061987653,0.08218937,0.04316778,13.753223,34.190994,2.4911648e-07,0.23305017,2.4021297,3.1258457e-10,148.08916,196.12956,-2.316377e-07
1089,0.09846643,0.05956706,0.07560168,0.03932385,13.3577385,34.163464,2.3979482e-07,0.2360689,2.4069011,3.112646e-10,145.17123,196.12956,-1.5545929e-07
1090,0.090606324,0.050270293,0.062687755,0.02967539,12.929085,34.11751,2.1899471e-07,0.23505773,2.3588207,3.0750275e-10,139.50433,196.12956,-6.848494e-08
1091,0.07025749,0.027684012,0.03731032,0.0060234363,12.619281,34.059822,1.757508e-07,0.22757721,2.2131708,2.9839547e-10,133.80396,196.12956,-7.152988e-08
1092,0.034403224,2.2795e-09,6.493893e-09,3.7880643e-10,12.800295,34.029957,1.2223833e-07,0.20638654,1.9429215,2.8553496e-10,128.23792,196.12956,1.05046766e-07
1093,1.202538e-09,4.4427315e-10,3.0092687e-10,1.6467465e-10,13.012714,34.055946,8.742843e-08,0.17998429,1.6426808,2.9499317e-10,141.31155,196.12956,-5.6903593e-07
1099,0.14793234,0.12867777,0.11880919,0.07257884,14.265186,35.52081,3.8187454e-07,0.24132447,2.775625,6.9374906e-10,147.3237,196.12956,-3.019876e-07
1100,0.13128147,0.108172,0.113024466,0.06934763,14.753108,35.586464,3.1166766e-07,0.23537752,2.6599228,6.819038e-10,144.3677,196.12956,6.657735e-07
1101,0.13588463,0.113684595,0.112303115,0.061425284,14.321386,35.618504,3.2688857e-07,0.23624495,2.659501,6.9482436e-10,158.0651,196.12956,6.866659e-07
1102,0.12797916,0.100095585,0.09965016,0.043386955,13.826644,35.632256,3.123215e-07,0.23584846,2.556468,6.9389056e-10,182.22148,196.12956,2.5452536e-07
1103,0.11323177,0.080459915,0.083947666,0.040257465,13.525539,35.636444,2.4508876e-07,0.23696297,2.500489,6.706188e-10,155.52345,196.12956,1.81585e-07
1104,0.06285949,0.02910322,0.04255076,0.00602853,14.0146885,35.667633,1.5722716e-07,0.21125555,2.1418629,6.510784e-10,138.94777,196.12956,-4.76756e-08
1105,0.022555595,1.7925313e-09,2.789569e-07,2.930419e-10,13.799496,35.634686,1.2297728e-07,0.19396362,1.7989244,6.594469e-10,157.96008,196.12956,-5.8536045e-07
1120,0.11123891,0.06738539,0.069365114,0.03598707,12.160727,33.82246,2.5691824e-07,0.25079155,2.5159285,3.4045822e-10,106.78639,174.61905,7.7037635e-07
1121,0.11557749,0.07337862,0.07487371,0.03683668,12.161067,33.963512,2.5966105e-07,0.2508076,2.5283968,3.3807857e-10,111.75744,174.61905,-6.27003e-07
1122,0.11928302,0.077745646,0.074160695,0.033176806,11.776873,33.986217,2.5895153e-07,0.25281385,2.5403748,3.3890268e-10,113.91976,174.61905,-5.404858e-07
1123,0.113371745,0.06956331,0.06637868,0.024803557,11.6013975,33.993526,2.5110657e-07,0.2517492,2.4867728,3.3263536e-10,116.233665,174.61905,-4.769997e-07
1124,0.11475047,0.06848116,0.06341192,0.014249804,11.318946,34.00278,2.7444253e-07,0.2523152,2.4520397,3.3650346e-10,133.52231,174.61905,-2.384312e-07
1125,0.11960976,0.07096629,0.061064824,0.009214099,11.007134,34.011257,2.914626e-07,0.25533804,2.4590263,3.40671e-10,140.44774,174.61905,-1.2881958e-07
1126,0.11727143,0.06487304,0.05122795,1.081488e-06,10.564962,33.97943,2.741707e-07,0.25802857,2.4291427,3.386199e-10,141.7937,174.61905,-1.7706168e-07
1127,0.09662761,0.03789707,0.024746086,5.798727e-10,10.303887,33.933018,2.1890297e-07,0.25218645,2.2727745,3.2754113e-10,141.75548,174.61905,-2.5536997e-07
1128,0.063460425,0.0013839804,5.243312e-10,2.678623e-10,10.44214,33.907097,1.5235192e-07,0.23355731,2.0476208,3.1311495e-10,134.80312,174.61905,1.2665492e-07
1129,0.013235059,1.092629e-09,2.8099068e-10,1.2785066e-10,10.286341,33.995605,1.4403302e-07,0.21946563,1.706677,3.2831263e-10,222.13364,174.61905,-2.1857895e-06
1136,0.153215,0.13106802,0.10263207,0.040855814,12.450888,35.45647,4.387576e-07,0.24624534,2.7148721,7.009953e-10,146.66298,174.61905,5.9261856e-07
1137,0.15385225,0.12468649,0.08798179,0.014532626,11.580019,35.533005,4.6835893e-07,0.2476049,2.6163745,7.1278466e-10,177.12906,174.61905,8.6211713e-07
1138,0.15277389,0.11358038,0.0761924,1.9563995e-09,11.343214,35.571228,4.5917986e-07,0.24739988,2.4980092,7.2102435e-10,213.93735,174.61905,2.4901607e-07
1139,0.15131693,0.10360529,0.06894772,1.6086177e-09,11.048797,35.56928,3.8225934e-07,0.25769696,2.502458,7.016954e-10,214.73993,174.61905,1.2785017e-07
1140,0.11622856,0.0577257,0.043703735,6.477068e-10,11.336685,35.600418,2.6468481e-07,0.24867612,2.2503076,6.8062145e-10,224.02844,174.61905,-1.55939e-06
1141,0.06837093,5.9149636e-09,6.445584e-10,1.9147178e-10,11.706132,35.631042,1.8546683e-07,0.22263154,1.8038099,6.819417e-10,261.51746,174.61905,-3.0167998e-06
1157,0.123470925,0.059306066,0.01951862,1.4315776e-07,9.373556,33.612526,2.0222039e-07,0.26686308,2.5911016,3.3103503e-10,65.15712,151.89005,3.074225e-07
1158,0.111258686,0.047710653,0.009645609,7.1955625e-10,9.324903,33.712067,1.9307399e-07,0.26156807,2.458138,3.2666572e-10,76.24903,151.89005,-8.699832e-07
1159,0.08463573,0.033322442,7.571534e-10,8.3199053e-10,10.404741,33.67703,1.11318826e-07,0.23898467,2.394539,2.789192e-10,40.505817,151.89005,-5.4064844e-07
1160,0.113005795,0.051821735,0.017948857,1.1938696e-09,9.659222,33.76926,1.9591442e-07,0.25969914,2.5016317,3.066299e-10,69.811646,151.89005,8.6819114e-08
1161,0.15185672,0.08544074,0.043488715,0.0003900695,8.82257,33.831738,3.0404468e-07,0.28232136,2.678037,3.4902048e-10,91.64896,151.89005,3.1689206e-07
1162,0.12829085,0.04997023,0.0062089106,3.6500641e-10,8.277675,33.809,2.6217376e-07,0.2744216,2.3420157,3.489007e-10,127.99517,151.89005,-1.0555867e-06
1163,0.11778757,0.027212212,4.670296e-10,2.0745179e-10,7.9809413,33.778458,2.3202502e-07,0.26862326,2.1551886,3.4766764e-10,161.47699,151.89005,-8.845278e-07
1164,0.025497306,1.3577532e-09,2.3700117e-10,1.1897562e-10,8.25868,33.707127,1.6135752e-07,0.24618243,1.8010113,3.3145098e-10,179.13326,151.89005,-1.1477873e-06
1172,0.1698978,0.08909336,0.029284975,3.4210162e-10,8.866598,35.409332,7.422186e-07,0.25714815,2.2881048,7.620251e-10,248.09111,151.89005,7.2406704e-07
1173,0.1746632,0.09990659,0.032201834,3.76741e-10,8.68721,35.43222,6.313708e-07,0.26455894,2.386524,7.329046e-10,223.53,151.89005,-3.9390366e-07
1174,0.17259298,0.07177024,0.016808018,2.5751454e-10,8.723266,35.46313,5.628104e-07,0.26921728,2.2702763,7.247616e-10,290.00034,151.89005,-4.818673e-07
1175,0.16131295,0.038647763,2.3004375e-07,2.0656482e-10,8.45364,35.42459,4.5903067e-07,0.26872724,2.2511315,6.975602e-10,368.12952,151.89005,-8.234994e-07
1176,0.13642447,1.0218846e-05,9.36052e-10,1.6476782e-10,8.81122,35.408592,3.336362e-07,0.26711637,2.0144377,6.7188755e-10,356.09744,151.89005,-3.5133592e-06
1194,0.10270771,7.718692e-09,2.8157476e-10,9.8399414e-11,4.880403,33.774765,3.2669394e-07,0.27080768,2.011459,3.8920686e-10,221.69373,128.07674,7.307611e-08
1195,0.10868735,1.0427404e-08,3.0892636e-10,1.0249927e-10,5.1880713,33.776154,3.232327e-07,0.2668424,1.9990598,3.8401354e-10,211.2092,128.07674,-5.6128465e-07
1196,0.10225715,9.746314e-09,3.1453337e-10,1.01907066e-10,5.589906,33.789845,3.0681858e-07,0.2612815,1.967929,3.7347164e-10,208.58757,128.07674,-2.0517002e-06
1198,0.079088904,4.3725388e-09,2.3172206e-10,8.7826385e-11,4.545213,33.69423,2.631217e-07,0.26609895,2.022422,3.706147e-10,201.30455,128.07674,3.09622e-07
1199,0.013600399,1.3156018e-09,1.8228442e-10,6.895657e-11,4.5957055,33.628117,2.2432013e-07,0.25477603,1.8361379,3.522308e-10,232.62527,128.07674,-1.8309521e-06
1208,0.13954332,2.7797903e-08,3.7041342e-10,1.1499564e-10,5.96102,35.263783,6.911011e-07,0.2187718,2.0775933,7.1994155e-10,530.4144,128.07674,1.1502505e-06
1209,0.16659217,7.084183e-08,4.1952067e-10,1.5188055e-10,6.352319,35.276943,5.453203e-07,0.23134023,2.1849258,6.7552736e-10,580.62756,128.07674,-2.1103663e-06
1210,0.09550079,8.689058e-09,2.8083205e-10,9.162207e-11,6.116744,35.24149,5.149337e-07,0.20423263,1.8747374,6.760906e-10,778.90924,128.07674,-4.281352e-06
1211,0.14168365,2.0600938e-08,3.444409e-10,1.049875e-10,5.1188354,34.846573,3.4017268e-07,0.2856971,2.0444217,6.026847e-10,213.31969,128.07674,-4.6854625e-06
1212,0.0995352,7.8126865e-09,3.046216e-10,8.750955e-11,5.3602014,34.912285,3.2428977e-07,0.26452076,2.0851562,6.126576e-10,296.59668,128.07674,-2.0102666e-06
1213,0.08908337,1.9543376e-09,1.727821e-10,9.53163e-11,3.2534645,34.327797,1.9783768e-07,0.29546374,2.1224086,5.311422e-10,112.40082,128.07674,1.0654848e-06
1244,0.111442536,2.3218594e-09,1.3570967e-10,6.908785e-11,-0.0070782597,34.416447,3.2768924e-07,0.28279978,2.2259746,5.212552e-10,91.73066,103.99735,-8.174505e-07
1247,7.7140644e-10,1.0866021e-10,7.794459e-11,3.5869214e-11,-0.24412794,33.399635,1.2058521e-07,0.23472498,1.677431,3.8635734e-10,107.36235,103.99735,2.7427416e-07
1248,6.708275e-05,6.414158e-10,1.10294586e-10,4.9820176e-11,-0.1768607,33.636703,1.9220164e-07,0.2644229,2.0435185,4.270357e-10,109.66872,103.99735,-4.4798202e-07
1249,0.0013873498,7.622072e-10,1.1514774e-10,5.2514815e-11,0.016374994,33.822414,2.0535002e-07,0.27096286,1.9575256,4.4634185e-10,105.81034,103.99735,-2.5067e-07
1250,0.003322239,7.490525e-10,1.1515616e-10,5.247109e-11,0.11302538,33.945904,2.1423949e-07,0.26761055,1.9446958,4.6508256e-10,107.65745,103.99735,-1.5767955e-07
1251,2.0527816e-05,5.8332056e-10,1.107283e-10,4.975658e-11,0.21595193,34.009537,2.0738085e-07,0.25824633,2.0143445,4.726526e-10,112.719765,103.99735,5.123966e-07
1260,3.3201117e-09,1.4738291e-10,7.344919e-11,2.4694599e-11,-0.92611194,32.53748,3.117925e-07,0.19494656,1.8735682,3.2278202e-10,114.73381,84.6147,2.1892014e-07
1261,2.4267117e-09,1.186803e-10,6.9928e-11,2.2993678e-11,-0.95836276,32.600273,3.3593747e-07,0.17985386,1.9934362,3.1717928e-10,132.17427,84.6147,1.1395331e-07
1262,2.8140792e-09,1.2834662e-10,7.128939e-11,2.3724437e-11,-0.9932404,32.655273,3.5564733e-07,0.18371157,2.013622,3.098364e-10,135.48296,84.6147,-6.059805e-08
1263,2.8910667e-09,1.302764e-10,7.159218e-11,2.3917262e-11,-1.0354781,32.685734,3.6528544e-07,0.18380074,2.0134852,2.9954042e-10,137.09482,84.6147,-8.6510084e-08
