,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
442,0.0,0.0,4.7866208e-11,4.9162438e-11,27.262665,35.592014,4.582072e-09,0.011224378,0.6693922,1.4030951e-10,79.2977,306.3013,-9.941891e-08
443,0.0,0.0,5.170168e-11,4.7864577e-11,26.914223,35.665504,5.069089e-09,0.015891941,0.6637569,1.4496125e-10,84.80675,306.3013,2.4034497e-07
444,0.0,0.0,6.900623e-11,5.7002583e-11,26.056057,35.73309,6.5075634e-09,0.031143393,0.7272944,1.4616688e-10,102.991806,306.3013,8.406295e-07
445,1.9000757e-36,0.0,8.0381805e-11,6.596899e-11,25.423357,35.769173,7.516467e-09,0.038454622,0.7841478,1.4603163e-10,105.457184,306.3013,1.0919417e-06
446,5.710493e-13,0.0,9.675752e-11,8.070383e-11,24.825514,35.78964,8.859109e-09,0.04667912,0.85695773,1.4453672e-10,107.21218,306.3013,1.2553714e-06
447,5.406078e-12,0.0,1.12207174e-10,9.516368e-11,24.392462,35.809032,1.01337e-08,0.053129464,0.9131914,1.4435256e-10,108.28982,306.3013,1.3912577e-06
448,8.81213e-12,7e-45,1.2424725e-10,1.0579531e-10,24.169613,35.830868,1.1298958e-08,0.057088204,0.94424033,1.5217258e-10,108.002464,306.3013,1.6592663e-06
449,2.6859875e-11,5.1861e-12,1.8205079e-10,1.7842855e-10,24.109678,35.725357,1.523689e-08,0.06746038,1.0715797,1.6802754e-10,99.29782,306.3013,-4.4827127e-07
450,2.7119383e-12,3.114028e-37,8.0717835e-11,1.0162059e-10,25.466766,35.520283,6.9353057e-09,0.034643717,0.97069556,1.7001783e-10,54.56147,306.3013,-1.6465038e-06
454,7.140395e-11,2.7992997e-11,4.3675286e-10,3.8502695e-10,24.884031,35.89758,2.0834023e-08,0.07910717,1.1629713,2.0563574e-10,100.75023,306.3013,8.765671e-07
455,3.9140552e-11,1.1752313e-11,2.7875435e-10,2.2557775e-10,24.634525,36.21536,1.6555333e-08,0.07373349,1.0974864,1.959589e-10,107.82871,306.3013,1.4515772e-06
456,4.0148204e-11,1.4568102e-11,2.4984262e-10,2.0824749e-10,23.99781,36.049255,1.6747542e-08,0.07506896,1.113586,1.8454716e-10,107.45497,306.3013,1.5894378e-06
457,6.107354e-11,3.1287074e-11,2.9259137e-10,2.784665e-10,23.566483,35.88492,1.9847102e-08,0.08073454,1.1914784,1.6536107e-10,100.16904,306.3013,1.1086826e-06
458,1.6120257e-10,1.2599272e-10,0.005659171,0.045181487,23.386358,35.604282,1.8215838e-08,0.10935913,1.5768697,1.325255e-10,81.44915,306.3013,-1.0858236e-06
462,5.8782555e-11,3.9380853e-11,3.5899517e-10,0.0105568785,26.56873,34.728424,1.3478163e-08,0.07757861,1.272446,1.407079e-10,72.50729,306.3013,-7.0422874e-07
463,7.0703755e-11,3.5896747e-11,5.332885e-10,5.2531446e-10,25.785799,34.823547,1.8768803e-08,0.080416374,1.2001246,1.4505913e-10,98.07918,306.3013,9.0186006e-08
464,6.093182e-11,3.3122678e-11,4.7346277e-10,3.8687922e-10,25.61982,34.79367,1.7076985e-08,0.08181103,1.1962738,1.4227058e-10,105.27398,306.3013,8.262988e-07
465,7.788116e-11,4.7762967e-11,6.6622013e-10,5.9136673e-10,25.453663,34.775867,1.786889e-08,0.08921475,1.2584769,1.3820539e-10,109.19039,306.3013,1.3103853e-06
466,9.906438e-11,6.261503e-11,0.00043380016,0.009829446,25.392641,34.765377,1.9074726e-08,0.09480894,1.3182405,1.3115548e-10,109.32424,306.3013,1.4536007e-06
467,1.0131514e-10,6.404528e-11,0.00034287546,0.012950889,25.487751,34.753017,1.9124448e-08,0.09427546,1.3261164,1.2416325e-10,105.88395,306.3013,1.2749877e-06
468,1.2217564e-10,8.6313776e-11,0.017628876,0.052987613,27.057432,34.538223,1.5801188e-08,0.09222901,1.4515051,1.0725553e-10,81.97677,315.4839,1.759011e-07
469,3.924526e-11,2.2895907e-11,2.966519e-10,0.020289928,28.554544,34.303226,1.1370469e-08,0.066884175,1.2151908,9.992476e-11,68.8347,315.4839,-1.9151068e-07
472,1.3509584e-10,7.9568505e-11,0.0204228,0.051772103,28.258698,34.39002,1.6637866e-08,0.088061154,1.4007565,9.8155734e-11,82.46095,315.4839,-1.1145084e-06
473,5.770101e-11,3.6333894e-11,6.864641e-06,0.031642728,28.47882,34.412792,1.2826392e-08,0.07608023,1.2779657,7.76988e-11,81.51962,315.4839,-6.5461853e-07
474,6.6878087e-12,1.911936e-39,1.2788968e-10,1.6877388e-10,28.71994,34.57844,8.05938e-09,0.044401344,1.0026238,8.4045396e-11,81.52116,315.4839,-6.603109e-07
475,0.0,0.0,5.959498e-11,6.682407e-11,28.669968,34.857155,4.909479e-09,0.017034806,0.74391526,9.977687e-11,81.80441,315.4839,7.796913e-07
476,0.0,0.0,5.0423762e-11,5.57564e-11,28.4892,35.164997,4.3564183e-09,0.011400469,0.69878113,1.1527788e-10,81.51155,315.4839,-2.8432515e-07
477,0.0,0.0,4.005325e-11,4.4937314e-11,28.30584,35.407566,3.7367585e-09,0.0009996643,0.63715047,1.2439004e-10,81.70792,315.4839,2.4723613e-07
478,0.0,0.0,4.3479286e-11,4.7214756e-11,27.834148,35.571342,4.0828163e-09,0.0058049755,0.6527425,1.3211311e-10,81.99331,315.4839,5.916574e-07
479,0.0,0.0,5.6902694e-11,5.4627556e-11,27.216469,35.69179,5.341107e-09,0.018622072,0.6962643,1.3697259e-10,90.91343,315.4839,8.6233126e-07
480,0.0,0.0,7.436124e-11,6.876117e-11,26.41353,35.75289,6.6823405e-09,0.031149052,0.78367317,1.3562922e-10,98.33525,315.4839,9.0782913e-07
481,3.653844e-15,0.0,9.316548e-11,8.571712e-11,25.74623,35.78863,8.041076e-09,0.041527428,0.86474526,1.3410076e-10,103.36874,315.4839,1.4316586e-06
482,6.2998474e-12,0.0,1.165923e-10,1.090075e-10,25.200253,35.802082,9.5949195e-09,0.051436704,0.94751936,1.3181013e-10,105.928375,315.4839,1.6640986e-06
483,1.4675157e-11,5.6652173e-16,1.4298049e-10,1.3640247e-10,24.84599,35.821537,1.1158008e-08,0.05999834,1.0176866,1.3135334e-10,106.678185,315.4839,1.6586907e-06
484,2.2517875e-11,3.3145969e-12,1.7724053e-10,1.7006532e-10,24.696774,35.882435,1.3115246e-08,0.066099264,1.0640783,1.3832777e-10,105.94777,315.4839,1.6677124e-06
485,7.349999e-11,4.039211e-11,3.7539505e-10,4.1783244e-10,24.518486,35.91637,1.9427578e-08,0.08121643,1.2194825,1.5760557e-10,96.66539,315.4839,-9.764906e-07
490,1.3670008e-10,6.499994e-11,9.718788e-10,8.1073775e-10,24.853355,35.859756,2.290568e-08,0.090672426,1.2534133,2.0723014e-10,108.53945,315.4839,1.4568379e-06
491,5.2549715e-11,2.3299286e-11,3.528701e-10,3.099853e-10,24.99797,36.25157,1.6918511e-08,0.07721423,1.1544671,1.9568978e-10,106.28226,315.4839,1.5674798e-06
492,7.0719305e-11,3.8616835e-11,4.1616982e-10,3.6507505e-10,24.477625,36.15883,1.8731019e-08,0.082943596,1.2084697,1.8367267e-10,106.16095,315.4839,1.7468454e-06
493,9.6740504e-11,5.873198e-11,4.267858e-10,6.2900546e-10,24.316082,36.05084,1.9592497e-08,0.08582523,1.2811283,1.6044224e-10,90.72526,315.4839,8.0744735e-07
494,3.5152034e-10,2.3555594e-10,0.044017464,0.08251516,24.449692,35.79927,2.0714655e-08,0.11968613,1.7489282,1.2444495e-10,81.231255,315.4839,-1.162074e-06
498,1.4417441e-10,5.729807e-11,1.2570164e-09,0.0051747,26.655113,34.76393,2.2672113e-08,0.082701,1.2349333,1.5324576e-10,93.38232,315.4839,1.4138485e-06
499,6.538919e-11,3.8997236e-11,4.1580048e-10,9.68965e-05,26.32585,34.754337,1.448241e-08,0.07762188,1.2397256,1.39827e-10,83.801125,315.4839,-1.2146046e-07
500,5.6399992e-11,3.816123e-11,3.2561645e-10,0.0062239524,26.400513,34.708076,1.3075784e-08,0.07727001,1.2690213,1.367817e-10,82.87038,315.4839,-3.3682778e-07
501,9.3351125e-11,6.664466e-11,2.5579042e-05,0.034048535,26.403389,34.662743,1.4871732e-08,0.08797453,1.3766562,1.3251243e-10,83.26653,315.4839,1.093897e-07
502,1.6763413e-10,1.136737e-10,0.021939408,0.05598873,26.394875,34.620598,1.71965e-08,0.09840028,1.5012833,1.2306438e-10,83.64306,315.4839,2.2969854e-07
503,2.1145653e-10,1.425055e-10,0.034717288,0.068873435,26.491926,34.568535,1.8091777e-08,0.10341558,1.5740505,1.0857803e-10,82.59778,315.4839,-2.4240683e-07
504,0.0044680233,4.3881837e-10,0.08097197,0.113523394,28.032436,34.446102,2.225567e-08,0.11748646,1.8012757,9.803216e-11,81.20162,322.87704,-8.172514e-07
505,8.510218e-11,5.8546536e-11,0.024520926,0.061564807,29.544067,34.312378,1.3969117e-08,0.08047864,1.3877772,8.482396e-11,77.4274,322.87704,-2.4731713e-07
508,2.3862193e-11,6.6024144e-12,2.296812e-10,0.0006331411,29.484709,34.251797,1.0172082e-08,0.057967562,1.1182276,7.2368236e-11,75.82848,322.87704,-3.8435192e-07
509,3.9766235e-11,2.2414631e-11,3.6289868e-10,0.03418156,29.725317,34.18462,1.119446e-08,0.06615818,1.2257051,6.529715e-11,73.87977,322.87704,-7.1561703e-07
510,2.4904584e-12,0.0,1.2165081e-10,1.6791425e-10,29.879776,34.33815,7.517711e-09,0.040183123,0.9749496,7.2404006e-11,77.00023,322.87704,-5.7678466e-07
511,0.0,0.0,8.248165e-11,1.0464084e-10,29.598711,34.655342,5.933711e-09,0.02782226,0.86700255,8.7588006e-11,80.72112,322.87704,-5.337223e-07
512,0.0,0.0,5.038705e-11,5.7618483e-11,29.398663,35.031235,4.2256425e-09,0.010445161,0.68965805,1.05267114e-10,79.4649,322.87704,-8.295458e-08
513,0.0,0.0,4.1447883e-11,4.793037e-11,28.922737,35.362072,3.7423677e-09,0.0018948311,0.64550954,1.174425e-10,79.30811,322.87704,6.388844e-08
514,0.0,0.0,3.864953e-11,4.4118733e-11,28.270933,35.546013,3.6314547e-09,5.3465574e-06,0.6328786,1.2457749e-10,81.50807,322.87704,5.5861994e-07
515,0.0,0.0,4.1926514e-11,4.744345e-11,27.642963,35.6653,3.932545e-09,0.003166875,0.6659491,1.266551e-10,81.637085,322.87704,5.657252e-07
516,0.0,0.0,5.6038566e-11,6.215647e-11,26.84398,35.71413,5.0292757e-09,0.016717428,0.76264584,1.2435804e-10,82.25314,322.87704,9.2627903e-07
517,1.3517193e-12,0.0,9.9208586e-11,1.06174555e-10,26.060583,35.73054,8.32017e-09,0.040185645,0.91566557,1.241838e-10,92.720474,322.87704,1.3847749e-06
518,1.3698865e-11,4.2865074e-16,1.3595701e-10,1.5061959e-10,25.57661,35.718487,1.037979e-08,0.05385995,1.0237312,1.213646e-10,95.502106,322.87704,1.4324863e-06
519,2.790116e-11,1.00464324e-11,1.8417824e-10,2.2191413e-10,25.30763,35.7124,1.24061e-08,0.06560043,1.1181515,1.1923525e-10,94.875145,322.87704,1.3312998e-06
520,4.6502215e-11,2.8425151e-11,2.4085292e-10,3.8950898e-10,25.247444,35.77288,1.3406728e-08,0.07270183,1.2073798,1.201982e-10,85.19392,322.87704,6.4286303e-07
521,3.96012e-10,2.1616473e-10,0.017862687,0.05256914,25.148802,35.98358,2.2310514e-08,0.10388514,1.5374596,1.3760436e-10,84.487434,322.87704,-1.4150667e-06
526,7.529026e-11,3.604949e-11,4.9072796e-10,5.656732e-10,25.542221,35.784355,1.8466352e-08,0.0785314,1.1943458,2.0700404e-10,98.084,322.87704,1.0584961e-06
527,5.907044e-11,3.1588468e-11,3.5619652e-10,4.3920115e-10,25.394289,36.212814,1.6546073e-08,0.07630261,1.1935438,2.0069939e-10,96.0927,322.87704,9.339676e-07
528,1.0296413e-10,6.650807e-11,4.8414867e-10,0.0050070817,24.945658,36.155148,1.7070587e-08,0.08640072,1.3225437,1.915417e-10,86.474075,322.87704,1.1553236e-06
529,8.949193e-11,6.7667906e-11,4.1503564e-10,0.021283831,25.039404,36.11884,1.4931883e-08,0.087521836,1.3836101,1.694125e-10,81.980354,322.87704,1.2249748e-07
530,3.1406214e-10,2.1445065e-10,0.04632467,0.085829936,25.552689,35.97613,1.9621453e-08,0.11311434,1.7131752,1.3537102e-10,81.136894,322.87704,-6.7425395e-07
534,3.2430492e-11,1.1134167e-11,2.5370012e-10,4.562288e-10,27.21187,34.76085,1.18672485e-08,0.063329384,1.1247181,1.4653893e-10,82.454605,322.87704,9.459542e-07
535,3.0945857e-11,1.7913062e-11,1.9139203e-10,3.428427e-10,27.28742,34.69036,1.0566506e-08,0.061914437,1.1680994,1.3582668e-10,81.33269,322.87704,-7.461312e-07
536,4.4842074e-11,3.058864e-11,2.625477e-10,0.018793011,27.532324,34.655243,1.160121e-08,0.07035881,1.2594999,1.4003552e-10,81.34125,322.87704,-5.9491344e-07
537,1.1867551e-10,9.347821e-11,0.02994545,0.069819674,27.526016,34.60716,1.5422057e-08,0.09255842,1.5206656,1.3689862e-10,81.295105,322.87704,-9.0424675e-07
538,2.0012544e-10,1.4575958e-10,0.04895645,0.08579003,27.519554,34.541588,1.7659483e-08,0.102477305,1.6270899,1.2463756e-10,81.35967,322.87704,-7.781494e-07
539,4.4498968e-10,2.5444988e-10,0.066988125,0.10117911,27.53284,34.445328,2.0313829e-08,0.112548165,1.7330656,9.950997e-11,81.29398,322.87704,-7.8255385e-07
540,0.055964135,0.043368153,0.10672869,0.14445809,28.91769,34.385067,3.421944e-08,0.15252715,2.2541366,9.885683e-11,73.3359,328.44943,-1.9992044e-06
541,0.0065134545,0.0022008691,0.07050808,0.13005273,30.600462,34.201214,1.9448375e-08,0.08986642,1.6896503,7.750684e-11,28.561995,328.44943,-1.3281083e-06
542,1.7756476e-35,0.0,1.1665846e-10,1.8758706e-10,31.919012,34.156197,6.8853794e-09,0.03253658,0.8991773,7.581256e-11,40.36141,328.44943,-3.240404e-08
544,2.1794571e-11,4.4917607e-12,2.2690548e-10,0.006607257,30.208757,34.04768,9.835036e-09,0.05608706,1.1139902,6.018845e-11,78.2346,328.44943,-3.2574437e-07
545,2.9086447e-11,1.2855988e-11,2.7330732e-10,0.03609788,30.799326,33.98817,1.0217789e-08,0.057606235,1.1677287,5.8799014e-11,58.772236,328.44943,-6.5182644e-07
546,8.039868e-12,3.117921e-29,1.5039014e-10,2.922771e-10,30.923695,34.09957,8.229171e-09,0.042600468,1.007788,6.484256e-11,53.41027,328.44943,-7.2149663e-07
547,1.2072971e-12,0.0,1.1722284e-10,1.916241e-10,30.585768,34.450703,7.293924e-09,0.036306303,0.95905566,7.9015655e-11,51.65453,328.44943,-8.964622e-07
548,0.0,0.0,5.8320175e-11,7.434417e-11,30.115707,34.94464,4.6135e-09,0.014606681,0.74722224,9.8149135e-11,65.81556,328.44943,-2.3564473e-07
549,0.0,0.0,5.5171298e-11,6.671737e-11,29.294252,35.303993,4.5227613e-09,0.013502579,0.7375153,1.10507395e-10,77.45011,328.44943,-2.8924865e-07
550,0.0,0.0,4.8086923e-11,5.5170892e-11,28.58051,35.50491,4.191242e-09,0.008847031,0.6930299,1.1786261e-10,81.11428,328.44943,3.6793182e-09
551,0.0,0.0,5.1491134e-11,5.929382e-11,27.907091,35.616524,4.496128e-09,0.012234425,0.7304041,1.1981963e-10,81.14741,328.44943,1.7199199e-08
552,1.6165336e-37,0.0,6.933156e-11,8.5147646e-11,27.068611,35.65339,5.7645e-09,0.024824418,0.86893785,1.1765357e-10,81.217804,328.44943,-2.5756583e-07
553,1.2969656e-11,2.0167579e-12,1.11590175e-10,1.4943238e-10,26.30541,35.647778,8.286037e-09,0.046020553,1.0608547,1.1572238e-10,81.36884,328.44943,-7.806007e-07
554,4.4642998e-11,3.4546033e-11,2.0304076e-10,0.00205688,25.851582,35.601562,1.1662011e-08,0.07097973,1.2703308,1.14200795e-10,81.371574,328.44943,-1.5080115e-06
555,9.294716e-11,7.857969e-11,0.002699066,0.049060892,25.692257,35.542988,1.449656e-08,0.09070075,1.4726603,1.117648e-10,81.39563,328.44943,-1.7726347e-06
556,1.0407e-10,8.622991e-11,0.008555976,0.05368607,25.862812,35.5342,1.5027178e-08,0.092763275,1.4934466,1.08379035e-10,81.45666,328.44943,-1.2128136e-06
557,5.6264293e-10,3.2179254e-10,0.050063033,0.0884355,25.954294,35.786198,2.0998634e-08,0.11348857,1.7150353,1.1262366e-10,81.688484,328.44943,-9.1428643e-07
562,1.7693933e-11,4.668901e-12,1.270724e-10,1.7799263e-10,26.141787,35.61198,9.144336e-09,0.05056,1.0819358,2.060915e-10,81.80501,328.44943,-1.7752167e-07
563,4.041142e-11,2.8922007e-11,1.9348641e-10,4.312277e-10,25.817265,36.125904,1.1469664e-08,0.067747876,1.2283024,2.0949169e-10,81.681305,328.44943,-5.5050896e-07
564,2.9570713e-10,2.1367895e-10,0.047066417,0.09050525,25.291077,36.058712,1.9276772e-08,0.11439892,1.749946,2.1214851e-10,81.349884,328.44943,-2.0401517e-06
565,0.008843424,0.0004505238,0.06943873,0.11105834,25.54829,36.015472,2.221424e-08,0.12529998,1.8868585,2.089044e-10,81.16279,328.44943,-1.6811925e-06
566,3.5202638e-10,2.2782617e-10,0.058487844,0.09934537,26.54122,35.880497,1.9467675e-08,0.11214629,1.7509845,1.9223316e-10,81.0071,328.44943,-5.7539637e-07
570,1.9890152e-11,4.0201818e-12,1.6460487e-10,2.59048e-10,27.717161,34.766922,9.669199e-09,0.05329147,1.0832679,1.4707026e-10,81.60211,328.44943,5.1149397e-07
571,6.206795e-11,4.7362312e-11,0.0006357591,0.04707921,28.1835,34.67789,1.2425074e-08,0.07586377,1.3446168,1.3693802e-10,80.95562,328.44943,-1.5173375e-06
572,6.673454e-11,4.978729e-11,0.011216214,0.055484466,28.987587,34.653473,1.2680227e-08,0.075956725,1.3611128,1.5001404e-10,80.9614,328.44943,-1.0138693e-06
573,1.2498809e-10,9.852986e-11,0.04479227,0.08348048,28.97909,34.60566,1.5531914e-08,0.0897569,1.5412015,1.5135489e-10,80.94271,328.44943,-1.2334235e-06
574,2.0065942e-10,1.4876601e-10,0.06028099,0.096993946,28.74038,34.5272,1.7628864e-08,0.099640965,1.6441951,1.3629746e-10,81.0079,328.44943,-9.837379e-07
575,0.017562361,0.006055034,0.0860286,0.120921865,28.512943,34.346813,2.356101e-08,0.12411993,1.9014306,9.636717e-11,81.02807,328.44943,-1.1372861e-06
576,0.034177247,0.030917339,0.07946481,0.14665727,30.414507,34.33839,2.371961e-08,0.09340604,1.9059647,7.2256055e-11,13.710387,332.17743,-1.4977326e-06
577,8.444467e-11,6.815086e-11,0.031421367,0.08508266,30.832844,34.10092,1.354456e-08,0.07164405,1.396806,7.1757066e-11,48.557472,332.17743,-2.4423122e-07
578,1.7234214e-30,0.0,1.1538247e-10,1.8849139e-10,31.834616,33.84683,6.8990857e-09,0.033154525,0.91224015,7.360777e-11,48.721817,332.17743,-1.9902112e-07
579,1.0378574e-14,0.0,1.4102167e-10,2.2662439e-10,32.007896,34.134212,7.510829e-09,0.038043108,0.9401876,6.03796e-11,64.602455,332.17743,3.1216274e-07
580,2.7758144e-19,0.0,1.2756692e-10,1.8168707e-10,31.615675,33.914555,7.2093256e-09,0.03715143,0.93002486,5.3074368e-11,78.59177,332.17743,7.4773135e-07
581,1.1141708e-11,6.6247965e-23,1.7685076e-10,0.009258966,31.715397,33.850273,8.59846e-09,0.04479911,1.0338166,5.816458e-11,50.419235,332.17743,-4.4929214e-07
582,1.5082139e-11,1.0114732e-12,1.7927303e-10,0.021987831,31.533295,33.968002,8.785131e-09,0.04522842,1.0613103,6.687845e-11,38.62276,332.17743,-7.8051016e-07
583,4.2832052e-13,0.0,1.1650941e-10,1.8908576e-10,30.80017,34.398045,7.2042026e-09,0.035753746,0.9521722,8.3174086e-11,55.7207,332.17743,-6.3784535e-07
584,9.500302e-30,0.0,9.3758445e-11,1.3228792e-10,30.112587,34.93212,6.405424e-09,0.030853378,0.9073183,9.56434e-11,68.719765,332.17743,-6.624323e-07
585,2.4901848e-16,0.0,9.628716e-11,1.3071369e-10,29.30143,35.25432,6.6795183e-09,0.033638358,0.9353777,1.0486404e-10,78.9404,332.17743,-9.515262e-07
586,2.1737384e-12,0.0,1.0178123e-10,1.381311e-10,28.521223,35.46063,7.129519e-09,0.03725949,0.97446626,1.1144614e-10,80.95168,332.17743,-1.3375623e-06
587,6.4866936e-12,2.8598802e-23,1.0714786e-10,1.4641195e-10,27.808035,35.576973,7.583057e-09,0.040745515,1.0119671,1.1502756e-10,80.990074,332.17743,-1.5808247e-06
588,2.282163e-11,1.2177185e-11,1.4728446e-10,2.254634e-10,27.145237,35.60266,9.4374935e-09,0.054326322,1.1313847,1.1579594e-10,80.975464,332.17743,-2.1199126e-06
589,5.259539e-11,4.2033738e-11,2.4696586e-10,0.027129095,26.65087,35.584396,1.198427e-08,0.07406107,1.3252509,1.16026e-10,80.94383,332.17743,-2.6082762e-06
590,9.751082e-11,8.401504e-11,0.013560401,0.06075096,26.369093,35.497807,1.4545312e-08,0.09018534,1.5065436,1.15504335e-10,80.933784,332.17743,-2.703672e-06
591,1.6905813e-10,1.4201042e-10,0.043385588,0.08593996,26.364334,35.35226,1.7336266e-08,0.10412356,1.672326,1.1326937e-10,80.939125,332.17743,-2.5356103e-06
592,6.1612416e-05,2.4302932e-10,0.06604409,0.10551346,26.674084,35.228497,1.99537e-08,0.11516924,1.7934128,1.08295276e-10,80.951836,332.17743,-2.0755097e-06
593,1.7238776e-10,1.3214704e-10,0.03866358,0.078797124,27.050203,35.353195,1.7035273e-08,0.099170476,1.5979229,9.932899e-11,81.12925,332.17743,-4.436223e-07
598,3.1558985e-11,2.1893194e-11,1.6629526e-10,2.8408526e-10,26.592134,35.22311,1.0347962e-08,0.060519822,1.186309,2.1530677e-10,81.01166,332.17743,-1.3894629e-06
599,7.752615e-11,6.567245e-11,0.00013338983,0.048077233,26.360626,36.01791,1.3418135e-08,0.08344417,1.4263133,2.3609137e-10,81.04275,332.17743,-2.0285736e-06
600,2.512175e-10,1.9485204e-10,0.05187693,0.09652406,25.969175,35.955208,1.8735076e-08,0.11088217,1.7518932,2.72515e-10,81.003265,332.17743,-2.1544463e-06
601,0.03274844,0.020823348,0.08421654,0.12647481,26.229267,35.924347,2.5523894e-08,0.138132,2.0718951,2.8056607e-10,80.922935,332.17743,-1.9149443e-06
602,0.030178688,0.018829783,0.08366929,0.12724511,27.278564,35.572254,2.4548816e-08,0.13087122,2.030473,2.7421984e-10,76.661,332.17743,-1.0507713e-06
606,1.8198769e-11,5.058008e-12,1.5615004e-10,2.540135e-10,28.654177,34.83589,9.109879e-09,0.051181003,1.0904912,1.5457394e-10,80.86493,332.17743,-5.8181524e-07
607,6.247399e-11,5.0909874e-11,0.0041620103,0.0656501,29.343288,34.697483,1.2234774e-08,0.068657994,1.3372002,1.3755307e-10,53.2749,332.17743,-1.3918824e-06
608,1.3627559e-10,1.3040743e-10,0.04163962,0.11554522,30.771767,34.668095,1.4925472e-08,0.06800348,1.4564732,1.5901316e-10,13.370243,332.17743,-1.7111572e-06
609,0.0015989572,0.00077864504,0.061407946,0.13529168,30.659172,34.630035,1.7833973e-08,0.0763704,1.605003,1.6582047e-10,10.1138525,332.17743,-1.6835512e-06
610,0.012723346,0.005914051,0.074663825,0.1287939,30.025303,34.542526,2.0459565e-08,0.09901822,1.7892181,1.522318e-10,48.612034,332.17743,-1.418072e-06
611,0.025253303,0.013394677,0.09019304,0.1252295,29.96234,34.2063,2.4377286e-08,0.12480804,1.9434205,9.086942e-11,79.02664,332.17743,-9.990395e-07
614,0.0,0.0,1.0087189e-10,1.6482778e-10,32.07241,33.573517,6.349134e-09,0.028979901,0.87750494,7.503365e-11,45.395996,334.04535,-2.537955e-07
615,3.0671136e-11,1.5167015e-11,3.479588e-10,0.07151932,33.63689,33.986317,9.802781e-09,0.04639651,1.0990521,6.012265e-11,6.9176683,334.04535,-8.281167e-07
616,1.14331336e-10,9.9427355e-11,0.046437003,0.11700026,33.611088,33.886795,1.3883859e-08,0.05737133,1.3170565,5.548325e-11,1.198691,334.04535,-1.6074783e-06
617,1.8107143e-11,3.848382e-12,1.9923392e-10,0.0466698,32.70371,33.803318,8.861091e-09,0.04281051,1.0612966,6.307333e-11,12.910664,334.04535,-8.0160896e-07
618,3.3859796e-12,0.0,1.3569079e-10,3.2615785e-10,31.789042,33.87448,7.678506e-09,0.03660216,0.96193814,7.5732344e-11,34.167892,334.04535,-6.8778127e-07
619,0.0,0.0,9.012829e-11,1.2483511e-10,30.710543,34.396168,6.097628e-09,0.028785951,0.87924737,9.472596e-11,73.412575,334.04535,-3.7610863e-07
620,0.0,0.0,7.958385e-11,1.04358244e-10,30.00451,34.892414,5.7248943e-09,0.025974212,0.8560791,1.0089748e-10,80.88834,334.04535,-3.3149695e-07
621,0.0,0.0,7.914891e-11,1.0341505e-10,29.334124,35.178524,5.839988e-09,0.026739873,0.87120295,1.0596526e-10,80.90039,334.04535,-4.3396554e-07
622,3.3423793e-33,0.0,8.088493e-11,1.0570506e-10,28.691494,35.376526,6.067698e-09,0.028503507,0.8949361,1.0928307e-10,80.91505,334.04535,-5.830265e-07
623,4.8273893e-21,0.0,8.256664e-11,1.0791698e-10,28.141384,35.50528,6.28115e-09,0.030180259,0.9164663,1.1131643e-10,80.92664,334.04535,-6.711816e-07
624,2.9575715e-12,9.2102e-41,9.632181e-11,1.2928272e-10,27.700039,35.523445,7.1007755e-09,0.036908247,0.981979,1.11246484e-10,80.91458,334.04535,-8.140854e-07
625,1.1503327e-11,7.338902e-13,1.1684854e-10,1.6414846e-10,27.441364,35.476044,8.13469e-09,0.044841025,1.0530568,1.1081293e-10,80.89619,334.04535,-8.6832296e-07
626,2.5171115e-11,1.4514478e-11,1.582305e-10,2.5807853e-10,27.355968,35.308193,9.711773e-09,0.055958297,1.1447295,1.1008649e-10,80.877945,334.04535,-8.887019e-07
627,6.6925195e-11,5.4222588e-11,0.0005467621,0.047787227,27.484072,35.050453,1.2748634e-08,0.078366265,1.3777653,1.0533245e-10,80.86091,334.04535,-9.607622e-07
628,1.693325e-10,1.4048099e-10,0.05112989,0.09335695,27.742702,34.836227,1.7134925e-08,0.09881642,1.6518741,9.868816e-11,76.763565,334.04535,-1.0215649e-06
629,2.512828e-10,1.8668524e-10,0.06438635,0.10228625,27.869217,34.89231,1.8764382e-08,0.10652893,1.7192842,9.576807e-11,80.9139,334.04535,-6.848636e-07
633,1.0382274e-14,0.0,9.216811e-11,1.2386996e-10,28.32791,34.143738,6.7410664e-09,0.033396162,0.9408148,3.3793648e-10,80.95211,334.04535,1.8592323e-07
634,2.396183e-12,0.0,9.4872624e-11,1.2805093e-10,27.722076,35.284145,7.0269013e-09,0.036178656,0.9767346,2.4914854e-10,80.91034,334.04535,-3.2923032e-07
635,4.4905104e-12,1.8225836e-35,9.787483e-11,1.3282465e-10,27.42528,35.818813,7.2632513e-09,0.03789914,0.9944584,3.2370664e-10,80.93913,334.04535,-2.1350388e-07
636,2.656906e-11,1.6158578e-11,1.5838607e-10,2.6619806e-10,27.17213,35.67625,9.816467e-09,0.056303058,1.1514399,4.3463227e-10,80.948746,334.04535,-3.5018311e-07
637,7.916372e-11,6.532256e-11,0.0067102616,0.056919742,27.410942,35.90955,1.3385117e-08,0.08121844,1.422696,4.2076842e-10,80.94238,334.04535,-3.0901134e-07
638,0.014356038,0.0047749514,0.078510135,0.124717474,27.94947,35.421906,2.1450516e-08,0.11409028,1.8786173,3.6697176e-10,72.83863,334.04535,-7.726082e-07
