,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
621,0.0,0.0,8.176716281276416e-25,1.0,26.555079,35.185646,5.7247163e-09,336.9695,0.07386159,1.5594577e-10,80.840706
622,0.0,0.0,3.0864788668298144e-22,1.0,25.963928,35.349117,6.0532352e-09,336.9695,0.076568484,1.5500322e-10,80.840706
623,0.0,0.0,4.3551851491077647e-20,1.0,25.468262,35.45912,6.3431327e-09,336.9695,0.078872845,1.5422863e-10,80.840706
624,0.0,0.0,2.735475814768851e-16,0.9999999999999997,25.079792,35.478466,7.2594193e-09,336.9695,0.08496317,1.5370502e-10,80.840706
625,3.9909534633204495e-29,0.0,1.977831308080336e-12,0.9999999999980221,24.86945,35.442078,8.384447e-09,336.9695,0.091429986,1.543962e-10,80.840706
626,1.0535453269925952e-22,0.0,9.863032451735652e-08,0.9999999013696754,24.811256,35.303085,9.954245e-09,336.9695,0.0992344,1.5576959e-10,80.840706
627,3.377005100880174e-10,0.0,0.0738172118366547,0.9261827878256448,24.947662,35.081528,1.3039449e-08,336.9695,0.115435615,1.5293065e-10,80.840706
628,0.0799041093995069,1.167521005937736e-16,0.19452951444887376,0.7255663761516192,25.207539,34.89821,1.7479449e-08,336.9695,0.135244,1.4449288e-10,80.840706
629,0.012973948736378563,2.311433272433569e-13,0.0265994939529946,0.9604265573103956,25.364355,34.970474,1.7285805e-08,336.9695,0.13470466,1.3932888e-10,80.840706
633,0.0,0.0,1.2699729902135993e-17,1.0,25.826769,34.340324,6.1930474e-09,336.9695,0.07732905,2.9175642e-10,80.840706
634,1.1794189470287614e-32,0.0,5.6088644692804604e-15,0.9999999999999944,25.078213,35.29452,7.595835e-09,336.9695,0.08694915,2.1897101e-10,80.840706
635,1.685412655690584e-29,0.0,9.382333573421838e-13,0.9999999999990618,24.838717,35.77653,7.843536e-09,336.9695,0.088654794,2.7863659e-10,80.840706
636,5.420171794988145e-16,0.0,0.0024480368954622146,0.9975519631045373,24.587214,35.66914,1.306853e-08,336.9695,0.1110297,3.7450615e-10,81.10467
637,0.06894491399190579,8.652119600411105e-19,0.19399794263873857,0.7370571433693557,24.748936,35.881363,2.0697717e-08,336.9695,0.14290547,3.7066758e-10,81.215004
638,5.45647661023474e-09,1.723727340347576e-09,8.401217508987078e-09,0.9999999844185786,25.302868,35.460804,2.8066426e-08,336.9695,0.16682227,3.3997397e-10,80.97359
642,1.9725284088238581e-25,0.0,3.5672082093994195e-09,0.9999999964327918,25.692772,35.004093,1.3779939e-08,336.9695,0.109678395,2.6394076e-10,82.06368
643,1.6052915814451075e-25,0.0,3.973539529659863e-08,0.9999999602646047,27.908566,34.874844,1.0832996e-08,336.9695,0.10264488,2.5076288e-10,58.738377
644,2.931900089071652e-09,1.394677012423022e-14,5.8282371591015275e-09,0.9999999912398487,29.873367,34.812195,1.9861181e-08,336.9695,0.12976894,3.0248437e-10,0.27655005
645,3.666529756851394e-05,0.0,0.12251662656786197,0.8774467081345695,28.812927,34.82637,1.4282837e-08,336.9695,0.11658473,3.3896366e-10,13.092689
646,0.009819867512503442,1.7959751092343302e-29,0.05877330503729091,0.9314068274502058,28.346178,34.703297,1.5542946e-08,336.9695,0.12314063,2.981462e-10,25.656124
647,3.5394374776397223e-09,1.8374439703726146e-10,6.452764427254137e-09,0.9999999898240537,28.64957,34.238655,2.1426404e-08,336.9695,0.14217687,1.4700532e-10,17.358385
650,0.0,0.0,1.2175821118352672e-22,1.0,29.796106,33.75955,7.695617e-09,324.62015,0.08267815,1.5848955e-10,4.8504734
651,0.0,0.0,2.421893230105758e-19,1.0,31.609268,34.109657,8.986873e-09,324.62015,0.08797784,1.5415388e-10,0.5478698
652,0.0,0.0,8.787658115183537e-21,1.0,31.123951,34.073215,8.642445e-09,324.62015,0.08684721,1.4240846e-10,1.3499571
653,0.0,0.0,3.236325063797327e-28,1.0,29.87689,34.002087,6.6963137e-09,324.62015,0.07770889,1.6004835e-10,9.992423
654,0.0,0.0,1.0722785507520207e-28,1.0,28.51285,34.058662,6.1239707e-09,324.62015,0.07576344,1.7141152e-10,59.727894
655,0.0,0.0,5.2785920922808646e-27,1.0,27.450127,34.51698,6.07662e-09,324.62015,0.07592216,1.831983e-10,80.840706
656,0.0,0.0,7.386608174405696e-23,1.0,26.769712,34.833008,6.808294e-09,324.62015,0.08114031,1.7693956e-10,80.840706
657,0.0,0.0,2.8953168854987027e-19,1.0,26.196404,35.01875,7.500123e-09,324.62015,0.08570308,1.733058e-10,80.840706
658,0.0,0.0,2.4084337293084076e-18,1.0,25.705063,35.173107,7.534175e-09,324.62015,0.08629781,1.690368e-10,80.840706
659,0.0,0.0,1.1623096472854267e-17,1.0,25.305656,35.289536,7.496784e-09,324.62015,0.08637158,1.6403619e-10,80.840706
660,8.714511097484423e-34,0.0,8.32148254388116e-16,0.9999999999999991,25.069572,35.314632,7.931126e-09,324.62015,0.08898021,1.6282067e-10,80.840706
661,4.418461914745802e-30,0.0,5.086838747612264e-13,0.9999999999994913,24.977404,35.255016,8.726064e-09,324.62015,0.093232736,1.6424126e-10,80.840706
662,7.258882867483868e-25,0.0,3.844406015174118e-09,0.999999996155594,25.022465,35.05383,1.0148054e-08,324.62015,0.09973421,1.6783339e-10,80.867615
663,8.037962426552563e-13,0.0,0.03796326896581961,0.9620367310333766,25.215462,34.78918,1.2844142e-08,324.62015,0.1143605,1.6154106e-10,80.840706
664,0.00390799845929872,2.2309127605034515e-29,0.15561891390393245,0.8404730876367689,25.468407,34.555733,1.520444e-08,324.62015,0.12581232,1.4829887e-10,80.840706
665,0.0001594193909477066,6.712376458566735e-32,0.14077732680895985,0.8590632538000925,25.709976,34.534054,1.5940556e-08,324.62015,0.124957435,1.4758926e-10,80.971085
669,2.733142152421619e-09,0.0,0.08622413876627309,0.9137758585005847,25.347034,34.185486,1.3554854e-08,324.62015,0.11833129,2.9918293e-10,80.840706
670,1.61703276929689e-30,0.0,3.8136311572454524e-13,0.9999999999996185,25.412094,35.27637,8.464246e-09,324.62015,0.09145761,2.583564e-10,80.840706
671,9.59340739783354e-29,0.0,8.739368835329345e-12,0.9999999999912607,25.434248,35.532932,9.218135e-09,324.62015,0.09561085,3.4246042e-10,80.840706
672,1.9325190673689382e-19,0.0,3.478954034602308e-05,0.9999652104596539,25.259474,35.227127,1.36314915e-08,324.62015,0.11357317,4.9935667e-10,81.06964
673,0.03776276160007884,3.6616707878214685e-24,0.17695878342059854,0.7852784549793227,25.295918,35.772045,2.1553948e-08,324.62015,0.1444915,5.101848e-10,81.239845
674,4.773498470847635e-09,1.697137181142432e-09,7.1670985711918584e-06,0.9999928264307931,25.487936,35.39984,3.3942314e-08,324.62015,0.17795083,4.3497406e-10,81.097755
678,2.6579285444219387e-06,1.1740996109111164e-07,4.2670975587281654e-06,0.9999929575639357,24.375727,35.14638,4.3093564e-08,324.62015,0.17937252,3.1519215e-10,90.723
679,7.367168288125211e-08,0.0,0.10462016325670229,0.8953797630716148,28.242727,34.979553,1.4008919e-08,324.62015,0.11719429,2.8473596e-10,23.744452
680,3.0251481369345186e-24,0.0,2.8603373771047686e-06,0.9999971396626228,29.519062,35.024815,1.1150638e-08,324.62015,0.102498315,4.136651e-10,27.452133
681,0.0,0.0,2.555605742372207e-16,0.9999999999999998,28.109219,34.996,1.1731144e-08,324.62015,0.09971259,4.509168e-10,81.22265
682,0.0,0.0,9.845048799263829e-18,1.0,27.760504,34.842056,1.2012043e-08,324.62015,0.10096042,3.8820178e-10,81.33818
683,2.2881925439473517e-09,0.0,0.0919818140799787,0.9080181836318288,29.102571,34.369217,1.6174672e-08,324.62015,0.12247997,1.6220118e-10,80.9418
685,0.0,0.0,2.250153743495138e-22,1.0,30.236834,34.304436,8.828378e-09,310.56967,0.08660138,1.2034997e-10,80.86077
686,0.0,0.0,3.781782914065552e-30,1.0,29.499836,34.146774,6.139841e-09,310.56967,0.074319616,1.6499428e-10,52.474293
687,0.0,0.0,9.221293723669625e-28,1.0,30.745914,34.152252,7.0831025e-09,310.56967,0.0781703,1.7752362e-10,2.1260066
688,0.0,0.0,1.3161955802634936e-33,1.0,29.871176,34.120537,5.600658e-09,310.56967,0.07086309,1.6995269e-10,47.709015
689,0.0,0.0,4.753991047960732e-31,1.0,28.736382,34.084084,5.7649694e-09,310.56967,0.072654784,1.8867811e-10,80.325935
