,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
203,0.5068872558737497,0.3528960835608508,0.07993059160499351,0.06028606896040603,10.155224,34.879726,5.5376404e-07,196.12956,2.8920677,3.137616e-10,113.66832
204,0.5128255730208849,0.3538381493599132,0.07884611228500743,0.054490165334194415,10.007173,34.891567,5.7360114e-07,196.12956,2.857871,3.214285e-10,119.91119
205,0.5331674200656772,0.34987587461441205,0.07895713327340541,0.037999572046505524,9.942517,34.912872,5.9629724e-07,196.12956,2.7196398,3.3092518e-10,148.37073
206,0.5405462673782796,0.34859570586607147,0.07995465609689643,0.030903370658752437,10.063365,34.94307,5.971372e-07,196.12956,2.65796,3.3631276e-10,160.80469
207,0.5329036919687755,0.34803895618589065,0.08184932723923997,0.03720802460609381,10.280231,34.958473,5.853732e-07,196.12956,2.6846292,3.3346245e-10,156.34967
208,0.5101002722586561,0.34849559326298296,0.09337002264449326,0.048034111833867604,11.2121935,34.968735,5.897538e-07,196.12956,2.6718242,3.2952313e-10,154.88225
209,0.4981544316179605,0.3472869239529772,0.10935239207436277,0.04520625235469948,12.34591,34.961975,6.1240405e-07,196.12956,2.5326881,3.322444e-10,177.43979
210,0.5060585238732054,0.34620046762360457,0.1078258544184797,0.03991515408471046,12.328242,34.94519,6.399305e-07,196.12956,2.5117753,3.373902e-10,187.1724
211,0.5085824263438212,0.35055383761166337,0.09862863961722403,0.042235096427291334,11.66141,34.916706,6.820918e-07,196.12956,2.602015,3.4213757e-10,172.8742
212,0.5285915674035749,0.3433020451483095,0.10285352588603094,0.025252861562084707,11.791921,34.922573,6.713907e-07,196.12956,2.4586349,3.404733e-10,207.07889
213,0.5550091598983783,0.336481819299197,0.09407427398881574,0.01443474681360896,11.529826,34.914265,7.072879e-07,196.12956,2.4337277,3.4780878e-10,225.45862
214,0.5623265450998077,0.3358775061224217,0.09111114392162314,0.010684804856147386,11.367917,34.9102,7.2590075e-07,196.12956,2.428398,3.5121508e-10,229.07515
215,0.5519362662545216,0.33770215864751096,0.08991801819923069,0.02044355689873684,11.311699,34.90595,7.230659e-07,196.12956,2.4882352,3.486729e-10,216.08885
216,0.4653490067202773,0.3312432153545898,0.11898085308205117,0.08442692484308187,13.779658,34.961937,4.2608707e-07,216.34259,2.6546526,2.725127e-10,166.95328
217,0.45500020469765795,0.3275563265733811,0.12203596954766531,0.09540749918129572,14.258229,34.978867,3.438962e-07,216.34259,2.6772103,2.4823668e-10,141.15056
218,0.4594578616721968,0.29861291359694614,0.1372070342056214,0.10472219052523565,15.088,35.046837,2.4399782e-07,216.34259,2.4941108,2.2852648e-10,138.90245
219,0.48467594156276345,0.23613451625971668,0.16393653519251072,0.11525300698500905,15.771718,35.13147,1.7530255e-07,216.34259,2.2328298,2.276055e-10,141.25667
220,0.5006986430372874,0.18635753230956253,0.17715428976711955,0.13578953488603054,16.039993,35.075706,1.3800887e-07,216.34259,2.1328697,2.2831206e-10,119.70181
221,0.48142260273621873,0.15085715892827545,0.20198179570424135,0.16573844263126464,16.96866,35.011616,1.243026e-07,216.34259,2.0773146,2.2721913e-10,110.26082
222,0.4909140740954724,5.523691058942213e-08,0.29890387516871275,0.2101819954989042,17.598694,34.98119,9.393005e-08,216.34259,1.8952793,2.1492004e-10,105.57044
223,0.46153257718868085,4.914076467738068e-08,0.31626708459336433,0.22220028907719008,18.17683,35.006516,1.00442655e-07,216.34259,1.9064064,2.0807465e-10,115.01036
224,0.4452952751698665,5.09601727651827e-08,0.332074246740093,0.2226304271298677,18.534828,35.062313,1.0918578e-07,216.34259,1.8923775,1.968795e-10,120.413605
225,0.46621928632282705,4.90882669579759e-08,0.3499761998724737,0.1838044647164324,18.251467,35.100864,1.2319764e-07,216.34259,1.8686392,1.9726608e-10,144.51219
226,0.515903873077607,7.847073721051338e-08,0.3139203642748496,0.17017568417680612,17.677172,35.10903,1.3343207e-07,216.34259,1.9089184,1.9913163e-10,146.31306
227,0.5257740211500848,0.05350436356833117,0.26395610214972753,0.1567655131318565,17.143106,35.10684,1.3912883e-07,216.34259,1.9645647,1.994313e-10,140.94644
228,0.5263066960230933,0.09859251634624965,0.23582082729381548,0.13927996033684145,16.641617,35.099007,1.4715522e-07,216.34259,2.0038195,2.0082909e-10,142.1888
229,0.5228819401458306,0.14264618468569223,0.2094957801591397,0.1249760950093375,16.137907,35.087643,1.5547366e-07,216.34259,2.053354,2.0265065e-10,143.35892
230,0.5210576149451465,0.17842018931774267,0.18671593168811948,0.1138062640489914,15.630695,35.074028,1.6473196e-07,216.34259,2.1074643,2.0478422e-10,143.90544
231,0.5236820176677401,0.1984321684660512,0.1713456515002526,0.10654016236595622,15.200137,35.061874,1.701561e-07,216.34259,2.143045,2.052666e-10,141.49846
232,0.519010866987059,0.22168827781369227,0.15447481594086862,0.10482603925838001,14.814002,35.042553,1.7093998e-07,216.34259,2.2048485,2.0262761e-10,135.42683
233,0.5335005483241916,0.20407273390783176,0.15440688069517128,0.10801983707280557,14.79931,35.033802,1.4906597e-07,216.34259,2.168534,1.9111432e-10,123.78905
234,0.7944107733758431,5.3075116615741655e-08,0.20558916869339805,4.8556422505823756e-09,14.281094,35.04466,1.4621271e-07,216.34259,1.904894,1.959345e-10,166.20367
236,0.46129491443302,0.30476359646837564,0.10971475109219467,0.12422673800640967,14.545916,35.05782,1.9154663e-07,216.34259,2.702838,2.3215536e-10,81.93882
237,0.46222775372568076,0.3170300847911231,0.11705896407775702,0.10368319740543919,14.305812,35.12497,2.2285799e-07,216.34259,2.6330953,2.614469e-10,110.58282
238,0.4604604987501951,0.33024539425228505,0.11392065866840617,0.09537344832911356,14.003557,35.151173,2.5197673e-07,216.34259,2.694016,2.7454533e-10,117.23396
239,0.464452666265066,0.3374099197979631,0.1100244855880682,0.08811292834890277,13.493671,35.1359,2.694351e-07,216.34259,2.7174911,2.7915584e-10,122.61875
240,0.47752384033833256,0.33466704870416286,0.10893846733944186,0.07887064361806265,13.094923,35.11574,2.8387637e-07,216.34259,2.6696224,2.8120176e-10,140.37085
241,0.48450626866443114,0.3346897151180493,0.10688458947844418,0.07391942673907548,12.846994,35.11851,2.960204e-07,216.34259,2.6572444,2.8376462e-10,146.7576
242,0.48790705696089903,0.3339271385543881,0.1059914570451451,0.07217434743956783,12.698344,35.11471,3.0071286e-07,216.34259,2.6522083,2.8042182e-10,148.75662
243,0.4778161544257031,0.3361419028524232,0.10544127214876248,0.08060067057311124,12.83364,35.086006,3.0460708e-07,216.34259,2.7193792,2.6962788e-10,135.77109
244,0.44178100648178853,0.3376456606666506,0.11908010793906675,0.10149322491249417,14.627181,35.02638,3.7772205e-07,216.34259,2.763701,2.616499e-10,120.152504
245,0.4215694335246687,0.3184651865019847,0.15877946686229907,0.10118591311104752,16.82755,34.99059,3.5069291e-07,216.34259,2.4377236,2.5542668e-10,174.27995
246,0.4292312356270336,0.3137432715514249,0.1663231447733174,0.09070234804822411,16.67089,34.971134,3.4692218e-07,216.34259,2.3579345,2.5974942e-10,197.62221
247,0.44414632169770213,0.3225640544897649,0.15433345297830434,0.07895617083422873,15.679229,34.969395,3.988953e-07,216.34259,2.3920498,2.7587077e-10,205.05348
248,0.46849588754484917,0.31735912031113633,0.15147757667678138,0.06266741546723302,15.110887,34.972946,4.1807715e-07,216.34259,2.3348792,2.8156766e-10,239.85732
249,0.4787072023496693,0.32236184666779705,0.13686001114250035,0.062070939840033236,14.474236,34.970703,4.472892e-07,216.34259,2.4116364,2.8801495e-10,231.45369
250,0.48077171085497006,0.3290459114977465,0.12370975423327685,0.06647262341400657,13.919805,34.963898,4.7237612e-07,216.34259,2.5130703,2.9181882e-10,212.89062
251,0.47590249491890335,0.3319651503240548,0.11859171010625348,0.07354064465078826,13.650935,34.956985,4.7210318e-07,216.34259,2.594367,2.8830893e-10,192.63644
252,0.43897590585493185,0.2637849637307753,0.14909637146831473,0.14814275894597817,16.383326,35.037163,1.5897588e-07,235.1828,2.422281,1.8394447e-10,113.5701
253,0.451370674779772,0.17920118681149633,0.18481459770509692,0.1846135407036348,16.997843,35.08169,1.14301244e-07,235.1828,2.1429052,1.7412974e-10,108.70287
254,7.277726337210829e-07,2.2046200466479378e-07,0.88567136254628,0.11432768921908165,18.266638,35.256454,7.059156e-08,235.1828,1.6822509,1.952636e-10,100.11537
255,0.5899742681213392,0.22152190450136228,0.13555537234774054,0.05294845502955804,17.844664,35.31875,7.328525e-08,235.1828,1.5220765,2.263539e-10,138.04459
257,0.399013260888751,0.2440467705286168,0.18320348819321275,0.17373648038941947,19.00958,34.889492,1.464534e-07,235.1828,2.259349,2.1399181e-10,115.19571
258,0.19070168087473857,4.699256365541287e-08,0.369346437736655,0.43995183439604285,20.418833,34.909843,6.539791e-08,235.1828,1.809583,1.753616e-10,80.10949
259,1.1626957982069498e-07,4.280422431535813e-08,0.5671356611985384,0.4328641797276576,20.964993,34.99354,5.6191535e-08,235.1828,1.5842984,1.6502665e-10,88.76945
260,1.0768444138281682e-07,3.839152534750127e-08,0.6203087148052798,0.37969113911875335,21.087524,35.08881,6.0700984e-08,235.1828,1.5679765,1.5926292e-10,95.84326
261,1.4377451679223727e-07,5.066058605414418e-08,0.7338735535669704,0.2661262519979267,21.109104,35.164795,5.970329e-08,235.1828,1.5274061,1.5659171e-10,99.62373
262,2.032594685615421e-07,7.249280169741284e-08,0.7204604977875867,0.2795392264601431,20.570114,35.18939,5.6207465e-08,235.1828,1.5567598,1.5625294e-10,95.993576
263,3.2122293732785975e-07,1.2192606525204535e-07,0.7805201926780657,0.2194793641729317,19.950129,35.187317,5.260631e-08,235.1828,1.5766451,1.5552047e-10,91.87413
264,1.6420957620856244e-06,6.49471792636108e-07,0.9999973589631846,3.4946926046117723e-07,19.323534,35.17796,5.389558e-08,235.1828,1.5547588,1.5664847e-10,96.17375
265,0.5133834930601499,0.20078506301699767,0.20259647013686546,0.08323497378598704,18.706675,35.165134,5.6684677e-08,235.1828,1.5679771,1.5857238e-10,100.0159
266,0.5236586184241361,0.1952344970800136,0.21296461057268998,0.0681422739231602,18.031574,35.144352,6.1707176e-08,235.1828,1.614855,1.6088252e-10,103.257
267,5.707915887421444e-06,2.014756217096384e-06,0.9999916606887495,6.166391459988523e-07,17.443989,35.124607,6.5881586e-08,235.1828,1.6595018,1.6178901e-10,106.24806
268,1.871118093271071e-05,6.301732455030207e-06,0.9999731062270382,1.8808595740426527e-06,17.042948,35.106297,6.604203e-08,235.1828,1.7063875,1.5828876e-10,101.20431
269,0.5675189025089932,0.25313212173139155,0.10193295654988925,0.07741601920972613,17.163673,35.102806,5.5008304e-08,235.1828,1.6203362,1.4803798e-10,88.90952
270,0.5270118977310793,0.2606073615725953,0.13077129449112093,0.08160944620520476,16.69043,35.099937,5.417497e-08,235.1828,1.5261682,1.6055349e-10,108.601944
272,0.41002253231098423,0.3072652893554977,0.11269122797579935,0.17002095035771866,17.985258,35.115974,7.6613695e-08,235.1828,2.7010705,1.8387755e-10,34.580635
273,0.417100971447077,0.1879622095745865,0.1777222985826047,0.21721452039573189,18.335443,35.399574,1.1118855e-07,235.1828,2.1476014,2.366758e-10,83.80044
274,0.4405778010286021,0.18778461430027896,0.19685906815512175,0.17477851651599718,17.790657,35.47622,1.2169271e-07,235.1828,2.097858,2.4858535e-10,117.24014
275,0.4631605772320046,0.22676293143591472,0.17418046903844656,0.13589602229363412,16.614214,35.42015,1.4211378e-07,235.1828,2.1741614,2.5717528e-10,139.24199
276,0.48489158779735825,0.23640456777901894,0.15757533287755893,0.12112851154606395,15.723566,35.35439,1.4973376e-07,235.1828,2.2118483,2.5671137e-10,142.12299
277,0.5015985675024356,0.2306835542055825,0.14670468903364553,0.1210131892583364,15.255018,35.308147,1.4319116e-07,235.1828,2.226101,2.473777e-10,134.01817
278,0.4872674934565208,0.2430320783546326,0.13532480965273933,0.13437561853610733,15.265767,35.258842,1.2135243e-07,235.1828,2.2661972,2.2307044e-10,110.215866
279,0.46016269333090554,0.2685555256258051,0.12990002482306146,0.14138175622022792,15.456487,35.157364,1.4721338e-07,235.1828,2.4048486,2.0308108e-10,103.197426
280,0.42461387088583324,0.32279728133024443,0.10994634101644805,0.14264250676747428,17.248186,34.9728,2.262457e-07,235.1828,3.0016854,1.9756592e-10,65.446754
281,0.3840642987329274,0.09795038456049891,0.269570481165134,0.24841483554143973,19.900589,34.961285,1.3520454e-07,235.1828,1.991827,1.8050747e-10,116.14809
282,1.3310599320085322e-07,3.019557928719024e-08,0.701497497381611,0.29850233931681647,20.110601,34.91636,9.639837e-08,235.1828,1.6585467,1.7505962e-10,147.16464
283,0.4237417352351336,0.06186640510873528,0.3084281460784318,0.20596371357769944,19.149368,34.95714,1.14562084e-07,235.1828,1.9454759,1.8392567e-10,162.42732
284,0.42332865162792355,0.23015130105690715,0.2011340039986456,0.14538604331652374,18.102533,34.97707,1.5244855e-07,235.1828,2.1933563,1.9740286e-10,165.27553
285,0.4309449092684813,0.28101477088480914,0.1587290188398469,0.12931130100686272,17.024914,34.986473,1.9253412e-07,235.1828,2.4141603,2.0863783e-10,150.88428
286,0.43384069705828215,0.30110426840644405,0.13882740971814841,0.12622762481712535,16.292648,34.988865,2.1208538e-07,235.1828,2.5747383,2.1063234e-10,131.23463
287,0.43329670191190794,0.299495888202275,0.13467374944510993,0.13253366044070705,16.099907,34.99983,1.9627242e-07,235.1828,2.605479,2.0043796e-10,113.18472
288,0.43218382070606487,0.19279621401517913,0.22331068487177774,0.1517092804069782,19.058596,35.145782,5.1676817e-08,252.57526,1.5934472,1.3551547e-10,95.51095
289,0.45187425533518366,0.23058887883953413,0.19171391870787352,0.12582294711740863,19.163572,35.1829,4.3272067e-08,252.57526,1.4689403,1.5880006e-10,95.68384
290,0.34082629258846475,0.18848996171968155,0.2602929630924851,0.21039078259936855,20.47269,35.412617,2.8338405e-08,252.57526,1.2600214,2.1208456e-10,75.63349
293,0.3292378449286778,0.0989051759176441,0.2514669135547416,0.3203900655989365,21.710377,34.77999,8.4421764e-08,252.57526,2.0052257,1.6628314e-10,81.26052
294,0.2151761798911384,0.11627991925876506,0.19706469361885567,0.4714792072312408,23.164522,34.901146,2.6264477e-08,252.57526,1.3783752,1.3473384e-10,44.555065
295,0.26653790481460254,0.13043084710237823,0.3213954324061062,0.28163581567691287,23.278664,35.030613,2.5480034e-08,252.57526,1.2251189,1.3299772e-10,60.058235
296,0.24280726284238985,0.09333516593042676,0.3714495363637023,0.2924080348634811,23.241476,35.150295,2.3188893e-08,252.57526,1.1300347,1.3383078e-10,67.448944
297,0.17486510808221004,0.0,0.43807436667877864,0.3870605252390113,23.516699,35.23461,1.6244432e-08,252.57526,1.0071493,1.3164951e-10,59.244995
298,0.0,0.0,0.5011190640107932,0.49888093598920685,24.013597,35.24554,7.878776e-09,252.57526,0.89999604,1.2547084e-10,37.608994
299,0.0,0.0,0.49310683322060855,0.5068931667793914,24.014849,35.20705,6.546844e-09,252.57526,0.87236667,1.2317627e-10,34.20393
300,0.16148253438008503,0.0,0.429541585125654,0.40897588049426103,22.7785,35.218296,1.09321405e-08,252.57526,0.98187745,1.2976341e-10,47.276608
301,0.23903907960767787,0.07227799872397249,0.37251493263529545,0.31616798903305426,21.593029,35.21379,1.7956733e-08,252.57526,1.0687855,1.3671601e-10,69.97935
302,0.2791750830341105,0.13281615349283973,0.31894996158305655,0.26905880188999326,20.671188,35.198486,2.0600888e-08,252.57526,1.137613,1.3895576e-10,74.940926
303,0.2912237320328853,0.1616641320936482,0.28872042244138707,0.2583917134320794,20.060007,35.18007,2.0835023e-08,252.57526,1.1773272,1.3717283e-10,72.1287
304,0.26723261047933283,0.149781307519499,0.28866740926124224,0.29431867273992607,20.02825,35.17089,1.4835578e-08,252.57526,1.1480492,1.2774444e-10,50.42734
305,0.29531732250152065,0.17224461028151108,0.27520659081682297,0.2572314764001453,19.649773,35.185936,2.1081133e-08,252.57526,1.1922256,1.2741568e-10,66.94521
306,0.40885635041870566,0.24576083887610242,0.19938046737267787,0.1460023433325139,17.923052,35.16728,3.4736235e-08,252.57526,1.3720609,1.583667e-10,107.17052
309,4.092135160616546e-08,2.1350630018316182e-08,0.22900598628296995,0.7709939514450485,21.031706,35.44244,2.9408215e-08,252.57526,1.7712809,1.9116826e-10,38.62904
310,0.4503178511793773,0.18886721096213321,0.21283380711170916,0.1479811307467804,20.5962,35.57568,4.736538e-08,252.57526,1.481004,2.0887397e-10,82.73821
311,5.228617727791518e-06,1.89942481959262e-06,0.9999918699685892,1.0019888632771444e-06,19.48483,35.580917,5.159613e-08,252.57526,1.5499634,2.2314489e-10,102.98138
312,1.6279549657569486e-06,5.580139166536471e-07,0.7746510323447607,0.22534678168635683,18.350836,35.48409,5.3043745e-08,252.57526,1.6724463,2.2134578e-10,98.40407
313,0.5333532194227109,0.2505713719044628,0.10796607967419913,0.10810932899862734,18.012953,35.39545,4.2845233e-08,252.57526,1.6284045,2.0182782e-10,80.086784
314,0.3944937991935851,0.2709670861300472,0.1583738966266861,0.17616521804968174,18.228718,35.308956,2.8831654e-08,252.57526,1.5250683,1.6691099e-10,55.118702
315,0.19425199997594583,7.673261942779652e-08,0.25772520612499755,0.5480227171664372,17.350187,35.072567,5.9058653e-08,252.57526,1.8655555,1.5741981e-10,86.79261
317,1.0762470032856998e-07,3.5214184615095546e-08,0.39718027855224974,0.6028195786088653,21.395061,34.951477,6.421049e-08,252.57526,1.6945903,1.5263661e-10,71.58176
318,0.3620953942532323,0.16666533393841365,0.3140426887954054,0.15719658301294862,21.477142,34.87638,4.1271555e-08,252.57526,1.3363259,1.4847613e-10,91.29024
319,0.3110565868890628,0.137971740920458,0.3227515310086464,0.228220141181833,21.544113,34.967724,2.6327646e-08,252.57526,1.1782205,1.4702743e-10,80.60146
320,0.23810211714154914,0.1644327786237978,0.2680237107451706,0.32944139348948254,22.07259,34.93109,1.2342394e-08,252.57526,1.1931351,1.2451952e-10,33.771885
321,6.300447182661609e-08,4.0236621754702e-08,3.0991357139526206e-08,0.9999998657675492,20.435417,34.962185,2.6639661e-08,252.57526,1.6205438,1.2495792e-10,41.6461
322,1.0579045089398929e-07,4.5178993017216294e-08,0.21759907617629287,0.7824007728542632,19.457438,34.994064,3.7462797e-08,252.57526,1.813269,1.2504152e-10,50.458683
323,1.0493472126390394e-07,5.501902236912226e-08,5.486745344801431e-08,0.999999785178803,19.332253,35.053337,3.7349682e-08,252.57526,1.6939147,1.2245417e-10,60.137154
324,0.36026920121968464,0.19805057807081833,0.2709501038195997,0.17073011688989734,20.253168,35.26007,3.2027813e-08,268.4477,1.3275712,1.4108407e-10,111.81495
325,0.38287313354612806,0.21491596432444068,0.2443787081333078,0.15783219399612336,19.721107,35.156536,3.2663383e-08,268.4477,1.3538412,1.7843417e-10,111.624886
329,8.304531957548348e-08,2.584133887627344e-08,0.43238590629137524,0.5676139848219662,22.632128,34.75434,6.192365e-08,268.4477,1.6555912,1.4476753e-10,89.37612
330,0.2694196790090719,0.11194250883970895,0.394969434550144,0.22366837760107516,23.240324,35.0062,3.2415752e-08,268.4477,1.2225515,1.3006689e-10,91.04454
331,0.26368241503576983,0.09884614746947769,0.4120009523387,0.22547048515605236,23.099834,35.214085,2.8536528e-08,268.4477,1.1657047,1.325738e-10,99.7429
332,0.25384454886625696,0.07478672738480881,0.42400619705563797,0.24736252669329623,23.074947,35.332188,2.601296e-08,268.4477,1.1003603,1.3634671e-10,99.407715
333,0.2165687092891253,0.0,0.46238311981441166,0.3210481708964631,23.174332,35.390606,1.966674e-08,268.4477,1.0151707,1.361484e-10,89.14025
334,0.15016658577407868,0.0,0.4843041323330056,0.3655292818929157,23.214283,35.414135,1.5224366e-08,268.4477,0.94778156,1.362244e-10,83.30949
335,0.04701600822532134,0.0,0.5426391356575276,0.41034485611715094,23.449293,35.34955,1.1785117e-08,268.4477,0.8579265,1.3600289e-10,73.55004
336,0.0,0.0,0.5640120378149027,0.4359879621850974,23.256832,35.31532,1.0480142e-08,268.4477,0.8269853,1.3885826e-10,67.2148
337,0.0,0.0,0.5595042690021952,0.44049573099780476,22.743263,35.288216,1.0375111e-08,268.4477,0.84153235,1.395327e-10,67.711426
338,0.0,0.0,0.5497475690954565,0.4502524309045434,22.302763,35.259605,9.834637e-09,268.4477,0.85268146,1.3755778e-10,64.02894
339,0.06356595616837579,0.0,0.5001076495982268,0.43632639423339736,21.935421,35.240406,9.35451e-09,268.4477,0.8776004,1.3314468e-10,57.74409
340,0.11989566094897015,0.0,0.4660541914898279,0.4140501475612019,21.62977,35.245815,1.0259775e-08,268.4477,0.9162021,1.2622088e-10,57.92405
341,0.24637185903838785,0.06596131099475429,0.37239657807509396,0.3152702518917639,20.494837,35.304565,1.6724554e-08,268.4477,1.0513462,1.3110184e-10,83.3137
342,0.3286727272560961,0.1938427695107965,0.26267037892038025,0.2148141243127272,18.998363,35.242104,2.4205043e-08,268.4477,1.2194774,1.6360732e-10,106.27264
345,0.14640233966927013,4.844976719617491e-08,0.3120743241974165,0.5415232876835462,20.66173,35.54619,6.412876e-08,268.4477,1.8388804,2.0024211e-10,72.3407
346,0.39728841942093107,0.18314684471460035,0.23856528367473773,0.1809994521897307,21.455708,35.641754,4.0143817e-08,268.4477,1.3873401,1.9191249e-10,81.13305
347,0.2387448735196647,0.07277831457559127,0.3617878185364743,0.32668899336826973,21.703903,35.695423,1.7352995e-08,268.4477,1.0746428,1.9944395e-10,69.72154
348,0.2273592593913157,0.10016525520265898,0.31813727156303023,0.35433821384299496,21.306728,35.513794,1.0134761e-08,268.4477,1.0829176,1.9071084e-10,41.379887
349,0.23964836759624894,0.15496447969074345,0.283415107581935,0.3219720451310726,20.663641,35.41695,1.0080847e-08,268.4477,1.1326785,1.680333e-10,40.830997
350,0.42042097204264145,0.2456588884419819,0.1874805261127787,0.14643961340259798,18.770916,35.334343,3.6726636e-08,268.4477,1.4620228,1.6082864e-10,96.95682
351,0.22195021378346297,3.5434984668209715e-08,0.2796878135536361,0.49836193722791633,18.395433,35.100105,5.183225e-08,268.4477,1.9064285,1.5474136e-10,91.1585
353,8.763162462200458e-08,3.0823822937993435e-08,0.43185674172132926,0.5681431398232231,21.584831,34.96567,6.184613e-08,268.4477,1.6105571,1.5225486e-10,91.6918
354,1.4161746647863795e-07,6.130034053908009e-08,0.9334280660180204,0.06657173106417259,21.741484,34.86512,4.515966e-08,268.4477,1.4558886,1.475291e-10,113.75237
355,0.3514716846390214,0.16350182195348362,0.3354191403304817,0.1496073530770133,21.353186,34.973057,3.7733777e-08,268.4477,1.2952338,1.4936995e-10,126.62458
356,0.3231042313519941,0.16761380938728013,0.3233992037604439,0.18588275550028188,21.179216,35.01277,2.9998617e-08,268.4477,1.2628775,1.4264423e-10,113.50568
357,0.3211229223244287,0.18274582666369318,0.2912319503126092,0.20489930069926895,20.817093,35.03959,2.9724253e-08,268.4477,1.2783202,1.319088e-10,98.78207
358,0.32559563038246825,0.1964054964734395,0.26663323167832387,0.2113656414657684,20.643284,35.07455,2.9761864e-08,268.4477,1.3173138,1.249484e-10,89.1542
359,0.3160942658724554,0.18739508995386356,0.284289623054828,0.212221021118853,20.676594,35.15362,2.843099e-08,268.4477,1.28014,1.2544693e-10,94.48766
360,0.2825033515866825,0.1674807389286292,0.3116199911938403,0.238395918290848,21.264593,35.186874,2.0810047e-08,282.73257,1.2184129,1.4803786e-10,110.72616
361,0.2863750391449642,0.1681494166582052,0.3034035492614668,0.24207199493536388,20.969664,35.00082,1.9583087e-08,282.73257,1.2041179,1.8476759e-10,110.59434
365,5.81998234208079e-08,1.6132302658005715e-08,0.4862453879675167,0.5137545377003573,22.832024,34.72633,6.318137e-08,282.73257,1.6661524,1.2967549e-10,116.739075
366,0.2222257753438354,0.0882109846759503,0.4334110903447891,0.2561521496354252,23.689642,35.03879,2.3909603e-08,282.73257,1.1500229,1.1848712e-10,111.8444
367,0.21414296046971154,0.041494829033534436,0.44982549864921734,0.2945367118475367,23.519339,35.30768,1.8964432e-08,282.73257,1.0481359,1.2485515e-10,113.22203
368,0.20104622403740205,0.0,0.4926698146109073,0.30628396135169067,23.451368,35.444695,1.9219621e-08,282.73257,0.9832923,1.339977e-10,121.80896
369,0.17163738616433358,0.0,0.4918933076240558,0.33646930621161053,23.395533,35.48869,1.684496e-08,282.73257,0.94800097,1.3677734e-10,110.683754
370,0.15824123294085435,0.0,0.4904802665128882,0.3512785005462575,23.269114,35.514347,1.5503527e-08,282.73257,0.93700504,1.3873466e-10,103.007706
371,0.06629690560301722,0.0,0.5381057264258243,0.3955973679711585,23.289265,35.471577,1.1805209e-08,282.73257,0.858809,1.395361e-10,94.48147
372,0.0,0.0,0.5729961580613818,0.4270038419386181,23.109324,35.440063,1.04537135e-08,282.73257,0.82739186,1.4242933e-10,89.02609
373,0.0,0.0,0.5721578172910561,0.42784218270894403,22.646254,35.40736,1.0152332e-08,282.73257,0.8251882,1.4295803e-10,90.134514
374,0.06727230441318043,0.0,0.531281751224064,0.4014459443627556,22.13152,35.385036,1.0530291e-08,282.73257,0.8516946,1.4081596e-10,93.564674
375,0.12935101821900918,0.0,0.49116566237463416,0.37948331940635666,21.641682,35.37867,1.1464652e-08,282.73257,0.8970935,1.3712775e-10,96.90605
376,0.19211159744769085,0.0,0.4498876687855214,0.3580007337667878,21.280941,35.401535,1.315242e-08,282.73257,0.95877403,1.3423486e-10,98.46545
377,0.2353769485101677,0.030894173518497946,0.4026243928313324,0.33110448514000196,20.844091,35.452465,1.5373594e-08,282.73257,1.0178539,1.4402779e-10,100.53103
378,0.25859938136654453,0.07994284732125692,0.349438672826806,0.3120190984853925,20.330383,35.331104,1.5612327e-08,282.73257,1.0683078,1.6551091e-10,99.67633
381,0.34430637651425505,0.2106150170747764,0.1800751613794615,0.26500344503150713,20.839033,35.576717,5.0997734e-08,282.73257,2.1803582,1.7798729e-10,73.94778
382,0.32675644511335455,0.16108040838832585,0.21262539698239127,0.2995377495159284,21.990484,35.67297,3.5190173e-08,282.73257,1.431562,1.7988326e-10,78.26602
383,0.22104221333716362,0.04092099846812354,0.3940703527673213,0.3439664354273915,22.016052,35.796513,1.6660692e-08,282.73257,1.044785,1.8626428e-10,80.67992
384,0.24387697370070804,0.0787276396200933,0.3549606937981144,0.3224346928810843,21.176939,35.566906,1.7107592e-08,282.73257,1.0800409,1.8708257e-10,83.26879
385,0.30713548939334656,0.19231977797282024,0.2636151276754338,0.23692960495839932,20.282877,35.480614,2.3626459e-08,282.73257,1.2522739,1.689494e-10,92.731995
386,0.43907278676051165,0.22567839079184213,0.16405780316368498,0.17119101928396135,19.33121,35.375664,4.0868407e-08,282.73257,1.5583124,1.5466144e-10,98.67243
387,0.18596930387601754,3.413148413126784e-08,0.28978367632902263,0.5242469856634758,19.443552,35.187534,4.8971835e-08,282.73257,1.9038846,1.5191694e-10,89.66253
389,1.0604351801612832e-07,2.6806197245196403e-08,0.4556896288358426,0.5443102383144421,21.81678,34.970413,6.6823894e-08,282.73257,1.7101762,1.5034418e-10,109.61901
390,4.184687916412445e-08,1.932113817505621e-08,0.39309532983100576,0.606904609000977,22.704445,34.79808,3.9181707e-08,282.73257,1.5040194,1.3939508e-10,103.19379
391,0.2788807537728781,0.1588645034341787,0.3510576876843011,0.21119705510864212,22.032635,34.91788,2.629362e-08,282.73257,1.2713484,1.4155736e-10,114.1343
392,0.28780105950381624,0.1695976084211252,0.3342717313622138,0.20832960071284468,21.668245,34.950787,2.4975032e-08,282.73257,1.2722514,1.400136e-10,115.278625
393,0.29527144798570604,0.17911302084349776,0.31241440450071034,0.21320112667008598,21.339172,35.00519,2.4888283e-08,282.73257,1.2804228,1.3571333e-10,111.523674
