,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
622,0.04337404481593001,0.0,0.41276823336572926,0.5438577218183407,27.085997,35.320286,7.0118875e-09,334.04535,0.98102015,9.4231616e-11,80.91548
623,0.0824723754857854,1.1182924342173417e-17,0.3954000175874721,0.5221276069267423,26.560637,35.438946,7.3284836e-09,334.04535,1.008278,9.647841e-11,80.92753
624,0.14725865778000805,0.04671444597504776,0.3408849599925053,0.4651419362524388,26.144878,35.457317,8.312938e-09,334.04535,1.0785377,9.7329186e-11,80.91495
625,0.17698781116186452,0.11508333187897031,0.2880812954738942,0.4198475614852711,25.91091,35.415737,9.535924e-09,334.04535,1.154275,9.782224e-11,80.89391
626,9.943191004471937e-08,8.016025514935386e-08,1.3025578391607096e-07,0.9999996901520509,25.841963,35.264473,1.13450564e-08,334.04535,1.2702057,9.8178694e-11,80.877716
627,4.592555060763968e-09,4.013298453066626e-09,0.18429903334979125,0.8157009580443553,25.978554,35.027878,1.4865239e-08,334.04535,1.529587,9.583985e-11,80.86104
628,0.002215230673453029,5.124358540572069e-09,0.37631929996281666,0.6214654642393718,26.23476,34.832954,2.0141602e-08,334.04535,1.8145769,9.262831e-11,77.44453
629,0.12377298521263556,0.0027183305008439003,0.34834956686913926,0.5251591174173812,26.34524,34.90156,2.20068e-08,334.04535,1.8763332,9.0099386e-11,80.916916
633,0.06552895047992244,0.0,0.4009786530019989,0.5334923965180786,26.713432,34.25665,7.260978e-09,334.04535,0.99069273,2.884857e-10,80.96803
634,0.12305956857226451,0.004665639454460722,0.372012022621584,0.5002627693516907,26.124771,35.264847,7.747661e-09,334.04535,1.0428678,2.1244718e-10,80.914375
635,0.14704984773883598,0.04412697302396867,0.34193416755720085,0.4668890116799945,25.87746,35.768097,8.198581e-09,334.04535,1.0726385,2.7524505e-10,80.943924
636,0.0439869360203055,0.03537636051797188,0.056451672972877606,0.864185030488845,25.65362,35.644497,1.1155113e-08,334.04535,1.2542435,3.7786643e-10,80.956635
637,4.525099698595773e-09,3.9350771504880746e-09,0.21979281086283542,0.7802071806769877,25.889128,35.86166,1.548378e-08,334.04535,1.5706702,3.706937e-10,80.94415
638,0.27031349576475344,0.17402420909541885,0.2156870355737948,0.339975259566033,26.42946,35.412224,2.4475352e-08,334.04535,2.0485935,3.3427727e-10,74.33835
642,6.2402471244848805e-09,4.850624187579613e-09,9.047809928597047e-09,0.9999999798613187,26.938726,34.907314,1.1963955e-08,334.04535,1.3143101,1.6078452e-10,81.101845
643,2.949950446642197e-09,2.7367107313950173e-09,0.012621637794691753,0.987378356518647,28.939636,34.772724,1.2498593e-08,334.04535,1.3605266,1.4802573e-10,25.86701
