,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
914,0.11024485441224538,0.0,0.4794757647897339,0.4102793807980207,23.515085,34.96905,1.1513067e-08,282.73257,0.9206504,4.299481e-10,90.36823
916,0.21804901086099526,0.05089383069768774,0.4002498229570774,0.33080733548423946,24.2134,35.57734,1.8502993e-08,282.73257,1.0852141,8.118428e-10,98.45182
917,0.18190786836623463,0.0,0.4625003662296695,0.35559176540409587,24.94009,35.804096,1.7060211e-08,282.73257,1.0334048,8.168562e-10,94.384766
918,0.1628970689824205,0.0,0.49452608626247163,0.3425768447551078,25.399313,35.971966,1.6318934e-08,282.73257,1.0101295,8.607097e-10,104.17955
919,0.0,0.0,0.5636495006947511,0.43635049930524894,25.636503,36.075935,9.214727e-09,282.73257,0.832734,9.0511487e-10,103.991295
920,0.0,0.0,0.5654858729579048,0.43451412704209513,25.338558,36.223686,6.8131496e-09,282.73257,0.7244169,9.440415e-10,102.74996
921,0.0,0.0,0.5663337384338564,0.4336662615661436,24.657585,36.310986,7.334038e-09,282.73257,0.73854977,9.50903e-10,103.40058
922,0.0,0.0,0.5662020135470632,0.4337979864529367,23.980852,36.402035,7.843164e-09,282.73257,0.7679602,9.666873e-10,106.03742
923,0.0,0.0,0.569623319190318,0.4303766808096821,23.300627,36.59418,8.113148e-09,282.73257,0.7729754,1.0408978e-09,108.493454
924,0.09174789550757714,0.0,0.5351611202584948,0.373090984233928,22.30778,36.579773,1.1607149e-08,282.73257,0.8436714,1.0704935e-09,126.69699
931,6.897285787886824e-09,5.158868408225103e-09,0.3430833704180468,0.656916617525799,26.714394,35.308666,1.9011726e-08,282.73257,1.7176504,1.1063283e-09,46.282715
932,0.32206383377807973,0.15170218426764037,0.25618566507207385,0.2700483168822061,25.002821,35.675945,1.0303754e-07,282.73257,1.9272355,1.0112244e-09,129.17255
938,0.05167087994928088,1.6271808187008705e-08,0.4510405643665026,0.49728853941240836,24.877972,34.35125,5.771818e-08,268.4477,1.7362366,2.0543613e-10,112.35469
939,0.092659277479855,0.0,0.5301251457158515,0.3772155768042935,27.081842,34.531437,1.6313273e-08,268.4477,0.95925564,2.0881817e-10,73.35359
940,0.0,0.0,0.5537775821898938,0.4462224178101063,27.759012,34.59597,6.0432863e-09,268.4477,0.66232055,2.3094565e-10,58.013603
941,0.0,0.0,0.4919257655094968,0.5080742344905033,28.123314,34.50881,3.246469e-09,268.4477,0.5712055,2.4460325e-10,37.934124
942,0.0,0.0,0.4601468403570605,0.5398531596429396,28.363487,34.37534,3.2372247e-09,268.4477,0.60711706,2.3918678e-10,21.645985
943,0.0,0.0,0.4753063095985535,0.5246936904014465,26.273165,34.419483,4.5327067e-09,268.4477,0.7266735,2.3205153e-10,33.338833
944,0.0,0.0,0.4849043279491725,0.5150956720508275,24.969337,34.469406,5.76472e-09,268.4477,0.8190645,2.309904e-10,44.385204
945,0.0,0.0,0.4937536176376859,0.5062463823623141,24.391277,34.485325,6.8050907e-09,268.4477,0.85616934,2.3691504e-10,51.93469
946,0.0,0.0,0.5466236641785253,0.4533763358214747,23.79907,34.53821,1.0739887e-08,268.4477,0.8690678,2.5748972e-10,76.44402
947,0.1128551274943077,0.0,0.4915612158346787,0.3955836566710136,23.194384,34.519962,1.2485075e-08,268.4477,0.9151442,2.6018493e-10,87.75514
948,0.12363196864129695,0.0,0.481340916792717,0.3950271145659861,22.77806,34.504215,1.1862129e-08,268.4477,0.9217763,2.6720268e-10,86.464294
949,0.1787354088621017,0.0,0.45403889793730173,0.3672256932005965,21.703909,34.591244,1.2167488e-08,268.4477,0.94815004,3.1275818e-10,100.14335
950,0.27534676756100823,0.08639582138211262,0.3626878753936072,0.2755695356632719,21.922112,34.764084,1.9438176e-08,268.4477,1.0890262,4.2657944e-10,102.21776
952,0.28653367158846066,0.09804027753578975,0.3696546830745436,0.24577136780120615,23.229832,35.387035,2.45529e-08,268.4477,1.1514392,8.0917195e-10,101.28543
953,0.13964609700086478,0.0,0.4325452395338399,0.4278086634652954,24.951448,35.586735,1.4798584e-08,268.4477,0.9973219,8.010795e-10,60.727013
954,0.1326584105156145,0.0,0.38983032272963647,0.47751126675474886,25.613861,35.899273,1.071966e-08,268.4477,1.0127922,8.395407e-10,42.28793
955,0.0,0.0,0.5446062203505543,0.4553937796494458,26.10317,36.046932,7.464976e-09,268.4477,0.7519633,9.0380325e-10,56.669518
956,0.0,0.0,0.5605284707334384,0.4394715292665616,25.748056,36.151073,6.814497e-09,268.4477,0.7027454,9.398e-10,68.256516
957,0.0,0.0,0.5640714585129021,0.4359285414870979,24.737524,36.182365,7.8922e-09,268.4477,0.7456437,9.242506e-10,73.57025
958,0.0,0.0,0.5578836482993771,0.44211635170062297,23.909714,36.215626,9.126422e-09,268.4477,0.8215089,9.0989183e-10,84.09278
959,0.029015679255931237,0.0,0.5560365954512736,0.4149477252927952,22.686306,36.403484,9.7012895e-09,268.4477,0.8234365,9.495299e-10,98.4512
960,0.0,0.0,0.5680445675050794,0.43195543249492074,22.124414,36.44101,9.188143e-09,268.4477,0.8082227,9.987285e-10,98.554634
974,0.2168194287253389,0.16357422538827115,0.22054155050380006,0.3990647953825899,23.819332,34.381096,1.5126666e-08,252.57526,1.361881,1.9494346e-10,71.787865
975,6.446101154860775e-08,1.8799218904059866e-08,0.999999854488812,6.225095765304559e-08,24.975164,34.49737,3.8037726e-08,252.57526,1.2794628,2.1905912e-10,116.817894
976,4.0693424613236536e-08,1.1619052515219357e-08,0.8922255100594491,0.1077744376280738,25.030588,34.581604,4.029143e-08,252.57526,1.3197223,2.418965e-10,132.20074
977,4.354861816188499e-08,1.5343893706014654e-08,0.9643332719932838,0.03566666911420446,24.348253,34.57369,4.0532335e-08,252.57526,1.3459839,2.4928673e-10,144.42613
