,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
203,0.47083454163471145,0.34490984366277583,0.10396878796335068,0.08028682673916213,12.618113,34.88186,3.9118808e-07,196.12956,2.791495,2.829639e-10,112.30683
204,0.47408753378157986,0.3461193067035541,0.10409655420885973,0.07569660530600635,12.511692,34.90692,4.0757072e-07,196.12956,2.7632728,2.9179628e-10,118.38661
205,0.48641456251484305,0.34366610863578306,0.10556997393090643,0.0643493549184676,12.392613,34.93139,4.3241997e-07,196.12956,2.6748118,3.0176137e-10,140.38017
206,0.49253935954214934,0.34209733950958876,0.10674288185470594,0.05862041909355597,12.414669,34.958965,4.3974106e-07,196.12956,2.6162574,3.071871e-10,153.08801
207,0.4888614261816253,0.3421649490213585,0.10675694340673979,0.062216681390276314,12.573957,34.972115,4.3029587e-07,196.12956,2.6428373,3.039369e-10,147.92368
208,0.4733123795690706,0.33995243498383915,0.11650376479163566,0.07023142065545473,13.440601,34.98825,4.2995484e-07,196.12956,2.614826,2.9949926e-10,149.21286
209,0.4606786941013847,0.337371788117068,0.131618528895847,0.07033098888570022,14.556821,34.989532,4.579433e-07,196.12956,2.502783,3.042393e-10,168.75899
210,0.46214653486498336,0.33804136339472907,0.13125442850875704,0.06855767323153061,14.582797,34.972805,4.8265906e-07,196.12956,2.4988766,3.089044e-10,173.9729
211,0.4675275073677397,0.3415234616579082,0.12310868844239269,0.06784034253195945,13.976601,34.940475,5.1862463e-07,196.12956,2.5566964,3.1244962e-10,165.94737
212,0.47292121618234323,0.33833145939592263,0.12804346740631287,0.060703857015421234,14.071009,34.94692,5.1441634e-07,196.12956,2.4740112,3.123422e-10,180.12363
213,0.4883219581814634,0.33353152584215673,0.12542846475412744,0.05271805122225244,13.86976,34.937996,5.306483e-07,196.12956,2.4403393,3.145313e-10,200.31593
214,0.49676886105229734,0.33224505520205105,0.12103155756489718,0.04995452618075454,13.668192,34.928486,5.482645e-07,196.12956,2.442015,3.168965e-10,206.12611
215,0.5004880617850993,0.3302834347987061,0.11849932548277414,0.05072917793342025,13.619771,34.92193,5.4966455e-07,196.12956,2.4469903,3.154486e-10,207.07744
216,0.4359675508832252,0.31650144963962334,0.1422040845603905,0.10532691491676087,16.146599,34.996185,2.9170258e-07,216.34259,2.537463,2.448506e-10,148.44843
217,0.4364650183578258,0.28965350500970677,0.15355816193195815,0.12032331470050925,16.651007,35.014133,2.2885663e-07,216.34259,2.4341109,2.2302116e-10,135.88799
218,0.44235326559014365,0.21826959223264736,0.19253554647516266,0.14684159570204622,17.511835,35.089252,1.6324113e-07,216.34259,2.174458,2.1177322e-10,132.96115
219,0.48284413204868,0.00016002996669380162,0.32929582745090236,0.1877000105337238,18.240904,35.18658,1.1975051e-07,216.34259,1.8741032,2.2056028e-10,138.91124
220,0.2929405413742527,5.725220662855902e-08,0.46941801429708363,0.237641387076457,18.590414,35.132233,8.7946475e-08,216.34259,1.7633823,2.2608725e-10,111.30068
221,0.3064302234908687,4.628732783930588e-08,0.41532364210303574,0.2782460881187677,19.533653,35.071457,8.7486434e-08,216.34259,1.7813945,2.2800827e-10,109.17492
222,1.8965923409115945e-07,5.4614825749993296e-08,0.7145981762973876,0.28540157942855243,20.105421,35.047806,6.6743475e-08,216.34259,1.6313686,2.1915292e-10,104.451035
223,0.00016070803582229177,4.083223985712971e-08,0.6592113673918834,0.3406278837400545,20.480978,35.080235,6.8349095e-08,216.34259,1.6540266,2.1300488e-10,109.368675
224,0.0536239609521172,4.1977418403155847e-08,0.6083594000469971,0.33801659702346726,20.772676,35.138863,7.751862e-08,216.34259,1.6719309,2.0205296e-10,114.28232
225,0.012530969872152893,4.029543348674014e-08,0.7254446300268257,0.2620243598055879,20.505222,35.177258,8.792276e-08,216.34259,1.6390419,2.009128e-10,135.23355
226,0.10698917262980477,5.3198075202472246e-08,0.6655552534607949,0.2274555207113251,19.92978,35.18023,9.451394e-08,216.34259,1.6609027,2.0081872e-10,138.08678
227,0.17458454598381712,5.809262382436699e-08,0.6165584008152154,0.20885699510834366,19.380905,35.170853,9.698306e-08,216.34259,1.6841073,1.9921663e-10,134.93393
228,0.28007808285295327,5.5524385737020786e-08,0.5250205267034219,0.19490133491923906,18.8683,35.15539,1.0104788e-07,216.34259,1.7214888,1.9826712e-10,132.9907
229,0.4068256361147893,5.3496720967291604e-08,0.4145495516313082,0.17862475875718162,18.344284,35.134995,1.049904e-07,216.34259,1.7809561,1.9747748e-10,133.33081
230,0.4789966841175129,5.403113991927831e-08,0.3520490048499039,0.16895425700144323,17.81534,35.111332,1.12129506e-07,216.34259,1.836043,1.9757247e-10,133.80542
231,0.5138879953939626,7.666847849128233e-08,0.3319106023564126,0.15420132558114633,17.400415,35.092987,1.157186e-07,216.34259,1.8568299,1.9646955e-10,133.73796
232,0.5373039439433385,4.073190621030136e-05,0.3060727366695495,0.1565825874809018,17.043058,35.06773,1.149718e-07,216.34259,1.8870018,1.9256613e-10,127.564224
233,0.4813510822568469,5.98842983373188e-08,0.3703200544445706,0.14832880341428417,17.091772,35.060658,9.5131e-08,216.34259,1.8238533,1.811833e-10,113.14141
234,9.274122336991066e-07,2.0279349677113309e-07,0.9999988339975835,3.579668611989475e-08,16.610968,35.07427,9.364884e-08,216.34259,1.6170406,1.8761123e-10,150.03564
236,0.42985499535531757,0.26451702019059187,0.13972538866906467,0.16590259578502595,17.049625,35.103676,1.2436192e-07,216.34259,2.408521,2.1924502e-10,72.05589
237,0.43904855293167877,0.26929284225107636,0.1550232264645848,0.13663537835266007,16.83496,35.204014,1.6290524e-07,216.34259,2.3479831,2.5621313e-10,110.38142
238,0.43874286087304304,0.2923625885327581,0.14642144190281534,0.1224731086913835,16.522467,35.23622,1.8455123e-07,216.34259,2.4269495,2.6921457e-10,116.98258
239,0.444132065517238,0.30084053333441485,0.14147018439539025,0.11355721675295687,16.001835,35.217056,1.95849e-07,216.34259,2.4545155,2.722417e-10,122.312
240,0.45930056147690396,0.29288389751093064,0.1437314431809618,0.1040840978312037,15.594724,35.19576,2.0346013e-07,216.34259,2.3974218,2.7240715e-10,139.7037
241,0.46706696949892346,0.29462012563830914,0.14049472209571334,0.09781818276705422,15.266486,35.189217,2.1182237e-07,216.34259,2.3978949,2.7264405e-10,145.42143
242,0.4694719054055446,0.2971325785103254,0.13722896014772618,0.09616655593640402,15.044887,35.173286,2.1701234e-07,216.34259,2.415057,2.678208e-10,144.66011
243,0.4611244380554862,0.3002123277754637,0.1344321484212594,0.10423108574779066,15.147508,35.13489,2.1324317e-07,216.34259,2.4744768,2.538767e-10,132.66827
244,0.42351734061812757,0.3116058164901731,0.1429739666235973,0.12190287626810185,16.876705,35.07811,2.7426364e-07,216.34259,2.55861,2.435848e-10,118.38434
245,0.40187785109647706,0.3064931033395678,0.17565547308911747,0.11597357247483768,19.05172,35.041847,2.754282e-07,216.34259,2.3504639,2.4562297e-10,170.56882
246,0.4021149232977529,0.3024309157411464,0.18879590847224764,0.10665825248885306,18.931936,35.021763,2.6524881e-07,216.34259,2.2712002,2.4801616e-10,195.27568
247,0.41545508543452225,0.3131833305859878,0.17533948940951483,0.096022094569975,17.929958,35.016327,3.0769974e-07,216.34259,2.3231921,2.623169e-10,202.4969
248,0.4302306574182492,0.31197914493953605,0.1733164942370964,0.08447370340511844,17.333626,35.01748,3.2039526e-07,216.34259,2.2942836,2.6630936e-10,227.75412
249,0.440009792825724,0.3164954573918324,0.1601812132745899,0.08331353650785372,16.741787,35.01268,3.2912178e-07,216.34259,2.3504035,2.6700386e-10,218.62433
250,0.4455174062875634,0.32092293595030424,0.14813046006454247,0.08542919769759,16.211012,35.001278,3.4187747e-07,216.34259,2.4261122,2.673214e-10,204.70691
251,0.4452493150718607,0.3215949106804816,0.14066395605289758,0.09249181819476,15.968009,34.99035,3.3287586e-07,216.34259,2.5112338,2.6067376e-10,182.89954
252,0.4137766727656873,0.1552961422147655,0.21913935182363603,0.21178783319591124,18.707067,35.085846,1.080453e-07,235.1828,2.092405,1.7572685e-10,111.95839
253,0.2700203264759991,4.773239750144278e-08,0.3819383772409152,0.3480412485506882,19.367107,35.136482,7.575149e-08,235.1828,1.8165213,1.7063195e-10,103.8825
254,0.0031543868605274673,0.001264620461039678,0.9948014977889588,0.0007794948894740239,20.663734,35.333263,4.873117e-08,235.1828,1.4297004,2.0228987e-10,97.54156
255,0.47335374438335487,0.18426210069445842,0.24641121217671433,0.09597294274547238,20.314953,35.405514,5.3337452e-08,235.1828,1.323985,2.3530003e-10,136.11066
257,0.3543006575533758,0.14335068737809206,0.26109835277887644,0.2412503022896558,21.542076,34.96872,1.0793326e-07,235.1828,2.007335,2.120881e-10,115.09064
258,6.984232776188663e-08,2.532224304359689e-08,0.4853612586994981,0.5146386461359311,22.899895,34.99656,4.7640565e-08,235.1828,1.5576938,1.8244023e-10,79.718864
259,1.203563287878663e-07,4.839610022993383e-08,0.9431153595787688,0.056884471668802214,23.289967,35.081005,4.1324284e-08,235.1828,1.3740335,1.7631109e-10,87.27682
260,8.120250398313112e-08,3.160601324321346e-08,0.9120201969331148,0.08797969025836792,23.36727,35.17578,4.4976993e-08,235.1828,1.3744748,1.7076003e-10,93.92626
261,1.2238165938302295e-07,4.427863434638634e-08,0.9990013216759234,0.0009985116637829033,23.358854,35.25297,4.455189e-08,235.1828,1.3598614,1.6813441e-10,95.76372
262,2.0102941677634915e-07,8.003107249314983e-08,0.9999996005728238,1.18366686948945e-07,22.778986,35.272408,4.1398227e-08,235.1828,1.3628902,1.674386e-10,92.74868
263,0.00012198543387305045,5.2079484974990045e-05,0.9997676332013108,5.830187984122498e-05,22.14338,35.262943,3.7709803e-08,235.1828,1.3645408,1.6638323e-10,89.13267
264,0.37968027836808327,0.16925364550864985,0.30054020515145036,0.15052587097181652,21.515358,35.24595,3.7387633e-08,235.1828,1.3398716,1.6642364e-10,92.292305
265,0.40906647699324844,0.1823854972065688,0.27129163239801757,0.13725639340216522,20.888908,35.22507,3.9296307e-08,235.1828,1.3475672,1.6729311e-10,96.77791
266,0.44449213427377243,0.19881318678663323,0.23361412954915772,0.12308054939043667,20.203726,35.19433,4.1685144e-08,235.1828,1.3949238,1.6706111e-10,97.75112
267,0.4699889639303378,0.2105215225151083,0.20904871361263805,0.11044079994191584,19.633957,35.16707,4.42571e-08,235.1828,1.429949,1.6609761e-10,100.80767
268,0.469993162606194,0.22187082446350712,0.19640086951697552,0.11173514341332327,19.252813,35.142406,4.4399837e-08,235.1828,1.4516356,1.6153423e-10,98.57493
269,0.42347479901283075,0.22334793111034834,0.2078492384486453,0.14532803142817569,19.398773,35.13814,3.6861838e-08,235.1828,1.385257,1.5217107e-10,86.02795
270,0.3964703427528465,0.21663235557606414,0.23642614083713154,0.15047116083395773,18.96248,35.13265,3.5877246e-08,235.1828,1.3087541,1.6495189e-10,106.128876
272,0.37378311123539354,0.2764717685003179,0.14122000177133967,0.20852511849294902,20.350258,35.17071,5.8094038e-08,235.1828,2.4220788,1.844154e-10,34.19936
273,0.3685751409248838,0.0674959678550527,0.2580612701541479,0.3058676210659156,20.761929,35.529053,9.365269e-08,235.1828,1.9769243,2.4988311e-10,83.27049
274,0.39882086707534203,0.052598672362948205,0.29763811703540655,0.25094234352630324,20.238293,35.612865,9.7880594e-08,235.1828,1.9068519,2.6309202e-10,116.719955
275,0.4322201624859529,0.08962964858569474,0.2811886255957916,0.19696156333256085,19.048452,35.547764,1.1368217e-07,235.1828,1.9293482,2.6922686e-10,141.09685
276,0.47003678299830204,0.09694451365093822,0.25643181380495506,0.1765868895458047,18.141525,35.47172,1.15788914e-07,235.1828,1.9566263,2.6576943e-10,142.00243
277,0.5113576736514848,0.04013512963844094,0.2589911335577817,0.1895160631522926,17.611301,35.40893,1.080802e-07,235.1828,1.9536872,2.5403682e-10,133.61174
278,0.4947705497531007,0.053969435894274595,0.23433918842122117,0.2169208259314035,17.571386,35.34193,8.9138595e-08,235.1828,1.9830232,2.2777533e-10,108.7972
279,0.44164443039199147,0.15771729560898912,0.19433705079694263,0.20630122320207678,17.76375,35.22591,1.0312377e-07,235.1828,2.0968032,2.0181007e-10,101.55611
280,0.4049925523567673,0.30341057352589984,0.12752397225750658,0.16407290185982634,19.508554,35.01861,1.6967054e-07,235.1828,2.7512975,1.8870215e-10,63.104565
281,0.3083421334287334,5.017538671521865e-08,0.3665433473256813,0.3251144690701987,22.161196,35.011475,1.0919998e-07,235.1828,1.8418609,1.8393244e-10,115.41612
282,6.246064711367646e-08,1.9893573867117636e-08,0.6897667792918794,0.3102331383538996,22.35849,34.968548,7.699848e-08,235.1828,1.5547656,1.8022643e-10,141.90742
283,0.2627394524897525,2.613811587213667e-08,0.4583677709241868,0.27889275044794487,21.375195,35.013588,8.8256236e-08,235.1828,1.7561563,1.863146e-10,160.88869
284,0.3877104995029285,0.15526203186405962,0.2658007355924577,0.19122673304055426,20.289373,35.03204,1.15785305e-07,235.1828,2.0071402,1.9583754e-10,160.3775
285,0.40445546515549335,0.22115446206864517,0.2075922050966695,0.16679786767919194,19.255014,35.03795,1.3997341e-07,235.1828,2.1650267,2.0166703e-10,148.96227
286,0.41044698578867483,0.2497682400263548,0.17715161470389898,0.1626331594810713,18.569626,35.036503,1.4602476e-07,235.1828,2.298629,1.9880372e-10,126.38752
287,0.41079166798698946,0.2398406178259851,0.17574012765778554,0.17362758652923999,18.40306,35.04579,1.3337095e-07,235.1828,2.2922857,1.888093e-10,111.65179
288,0.3496260296966645,0.17550651495053837,0.29510744083614077,0.17976001451665635,21.354218,35.216297,3.6598504e-08,252.57526,1.3847766,1.4081028e-10,92.79186
289,0.3267328989988325,0.17001862167074938,0.30442156599890874,0.19882691333150943,21.544321,35.258366,3.07916e-08,252.57526,1.2784665,1.6702711e-10,93.583916
290,0.24081202315908476,0.07351390182758223,0.3821048335981466,0.3035692414151863,22.88316,35.510204,2.0686665e-08,252.57526,1.0910681,2.2811171e-10,74.1778
293,0.07037833811878352,2.2751625948824692e-08,0.4132030388710724,0.516418600258518,24.2056,34.86641,6.1708135e-08,252.57526,1.7508373,1.7038423e-10,80.49742
294,0.1725133424964336,0.0730381451744451,0.3527802187987421,0.40166829353037925,25.6188,34.995895,1.8715763e-08,252.57526,1.1678582,1.4775026e-10,44.799816
295,0.16723795029409086,0.033375584866694126,0.43634444617557117,0.36304201866364383,25.666405,35.124866,1.8817662e-08,252.57526,1.0677583,1.4837886e-10,59.441486
296,0.14122227877016394,6.655905307322695e-07,0.49400682672942553,0.36477022890987976,25.585316,35.245144,1.7719396e-08,252.57526,0.99278694,1.5055507e-10,66.637184
297,0.05026953332888664,0.0,0.5201288690715271,0.4296015975995863,25.816557,35.33003,1.2796725e-08,252.57526,0.8974932,1.4955204e-10,57.959538
298,0.0,0.0,0.5046439885119473,0.4953560114880528,26.22709,35.3344,6.3655174e-09,252.57526,0.8015606,1.445729e-10,37.17467
299,0.0,0.0,0.49865069037785026,0.5013493096221499,26.184938,35.28767,5.267943e-09,252.57526,0.7627278,1.4328158e-10,33.966393
300,0.005844923153311883,0.0,0.5156525395076211,0.47850253733906706,24.939236,35.291935,8.387338e-09,252.57526,0.86940014,1.4841373e-10,46.1312
301,0.1187661762389576,8.632506399821717e-33,0.48177942234566956,0.3994544014153728,23.762993,35.28083,1.2841209e-08,252.57526,0.9373844,1.5330341e-10,65.362724
302,0.17612827074013482,1.6829641967563812e-05,0.4488169659070576,0.37503793371084004,22.837181,35.25801,1.4597858e-08,252.57526,0.9866039,1.5388696e-10,70.53717
303,0.20640364657455515,0.018875747476661316,0.41554909204471946,0.3591715139040642,22.238966,35.233692,1.5139536e-08,252.57526,1.019239,1.5150027e-10,70.319
304,0.18582340200819225,0.0018132096564432677,0.41307523878161057,0.3992881495537539,22.19365,35.21945,1.0939682e-08,252.57526,0.99844944,1.4219242e-10,49.519527
305,0.21657439066550302,0.03569628321891906,0.3931418649849107,0.3545874611306671,21.834688,35.232193,1.488329e-08,252.57526,1.0341696,1.3946629e-10,63.378998
306,0.3043083930916961,0.15026055839303828,0.3119227029418711,0.23350834557339448,20.221273,35.205418,2.3353314e-08,252.57526,1.1579716,1.6692901e-10,105.58841
309,1.900364818136869e-08,1.1351104476775838e-08,0.20295493620147775,0.7970450334437695,23.39286,35.577824,2.381308e-08,252.57526,1.595885,2.1148436e-10,38.398026
310,0.3199821997359334,0.1296698604726387,0.3536988962513025,0.19664904354012555,22.969318,35.71248,3.8848434e-08,252.57526,1.3411375,2.3377564e-10,82.32502
311,0.007179929460658042,0.002804008260756919,0.9872962940950957,0.00271976818348944,21.830458,35.72324,4.0687645e-08,252.57526,1.3839898,2.4545604e-10,101.79884
312,0.008485734016535598,0.0035042052869582716,0.9851326276735586,0.0028774330229476355,20.67253,35.612247,4.035356e-08,252.57526,1.487827,2.4056057e-10,94.75034
313,0.4099332483881115,0.2175636838463597,0.20247250820528556,0.17003055956024324,20.29446,35.50739,3.2565083e-08,252.57526,1.4318321,2.1973122e-10,77.81699
314,0.3037856361073408,0.21733593711776458,0.22838984587259942,0.2504885809022952,20.49369,35.408787,2.1674209e-08,252.57526,1.3445433,1.8378861e-10,54.16741
315,9.223304417723068e-07,4.279067758514163e-07,0.002011105411670989,0.9979875443511113,19.701717,35.14871,4.1124377e-08,252.57526,1.5961399,1.6624278e-10,85.10698
317,5.57847590256257e-08,2.013639408584568e-08,0.41329383774424466,0.5867060863346023,23.697924,35.001537,5.2225108e-08,252.57526,1.5379248,1.6031168e-10,71.131355
318,0.24609179634649664,0.09869055521920832,0.4517833930465633,0.2034342553877319,23.780235,34.925953,3.1910183e-08,252.57526,1.2004348,1.5700287e-10,90.61412
319,0.20908829556075076,0.04525571814831896,0.4512783664850499,0.29437761980588045,23.801252,35.031677,2.0574412e-08,252.57526,1.0496218,1.569214e-10,79.92548
320,0.1810399138406438,0.050985321951747764,0.3503000985328328,0.4176746656747757,24.222258,34.995293,9.944276e-09,252.57526,1.0676826,1.3691623e-10,33.451035
321,0.21929306435199034,0.16118071095482214,0.21594515657193236,0.4035810681212552,22.645487,35.022896,1.9120725e-08,252.57526,1.3716928,1.3472821e-10,40.760246
322,6.920471781294806e-08,4.235928320737687e-08,5.1071681801296824e-08,0.9999998373643172,21.698671,35.05249,2.5959585e-08,252.57526,1.5206219,1.325333e-10,49.31112
323,0.0001877009296859506,0.00011943685748236018,0.00016122533926390026,0.9995316368735678,21.587803,35.11596,2.6502871e-08,252.57526,1.4438154,1.2999045e-10,58.7568
324,0.2586635021679681,0.12003328503169287,0.38281664484000677,0.23848656796033232,22.598959,35.35352,2.3417524e-08,268.4477,1.1694518,1.4941984e-10,110.39707
325,0.2762256785010494,0.1307467852367454,0.36014540276799484,0.2328821334942103,22.179611,35.23825,2.3379064e-08,268.4477,1.1739553,1.8926469e-10,110.64874
329,3.7316507445199664e-08,1.3283449672863526e-08,0.44998735580981597,0.5500125935902269,25.163368,34.83773,4.4708987e-08,268.4477,1.4350364,1.5034102e-10,87.9288
330,0.15514736432317808,0.02268408947239525,0.5417920507959184,0.2803764954085083,25.732847,35.096233,2.2827779e-08,268.4477,1.0522267,1.4262246e-10,91.27008
331,0.15144011306851743,0.002548212403895738,0.5541257388329894,0.2918859356945974,25.538939,35.315353,1.9664993e-08,268.4477,1.0003273,1.4774096e-10,98.019844
332,0.13443167925511285,1.4554949079955244e-15,0.5549775447004679,0.31059077604441787,25.474136,35.435474,1.795262e-08,268.4477,0.95271504,1.5200549e-10,96.23688
333,0.06268088088196595,0.0,0.5626451342461932,0.37467398487184067,25.535685,35.494858,1.4082727e-08,268.4477,0.8786164,1.5285108e-10,86.45831
334,0.0063308417034212,0.0,0.5830678812627189,0.4106012770338598,25.52883,35.50859,1.16155e-08,268.4477,0.8310666,1.5427215e-10,81.31208
335,5.169289505463805e-33,0.0,0.5788397480091173,0.42116025199088275,25.71577,35.43334,9.189954e-09,268.4477,0.75805277,1.5514379e-10,70.24963
336,0.0,0.0,0.5724982835936417,0.4275017164063582,25.48842,35.39273,8.318541e-09,268.4477,0.7293509,1.5816862e-10,66.24546
337,0.0,0.0,0.5653385330280195,0.43466146697198044,24.950432,35.360218,7.941116e-09,268.4477,0.73575485,1.5846144e-10,66.25629
338,0.0,0.0,0.5494249476885972,0.4505750523114029,24.483473,35.32646,7.4421322e-09,268.4477,0.7481598,1.5571375e-10,60.08045
339,1.1846468080409617e-34,0.0,0.5402942222637745,0.4597057777362254,24.104319,35.302906,7.270264e-09,268.4477,0.76496166,1.5117546e-10,56.899437
340,4.2961271146732665e-14,0.0,0.5394383736414684,0.46056162635848863,23.783812,35.303864,7.988023e-09,268.4477,0.79985726,1.4316857e-10,56.99469
341,0.12279178291966261,1.2851557555776309e-33,0.4879091902222718,0.3892990268580656,22.698427,35.362946,1.240745e-08,268.4477,0.91970295,1.4521463e-10,81.04955
342,0.2329242590749244,0.03314721581169788,0.40444640293248035,0.3294821221808974,21.330978,35.28673,1.641124e-08,268.4477,1.03109,1.7509286e-10,104.64608
345,1.032535374657278e-07,3.007262430594032e-08,0.370898098091918,0.6291017685819204,23.103899,35.679893,5.088491e-08,268.4477,1.6690049,2.187957e-10,69.857864
346,0.29105978703546276,0.11660098419656013,0.3563610901676762,0.2359781386003009,23.841204,35.777462,3.285347e-08,268.4477,1.2594441,2.1963999e-10,79.460686
347,0.12728673613270008,6.696109732024876e-27,0.4718291395617647,0.40088412430553516,24.017368,35.856884,1.3830403e-08,268.4477,0.9549731,2.2727917e-10,69.285576
348,0.10565269198678048,1.2385840906617825e-22,0.42726888646724054,0.46707842154597895,23.552849,35.649822,8.106497e-09,268.4477,0.96090037,2.1725058e-10,40.832714
349,0.14479651245554342,8.814089189604918e-05,0.4036137564680298,0.4515015901845306,22.90459,35.540367,8.044989e-09,268.4477,1.000668,1.9216606e-10,40.465443
350,0.32093786745426084,0.18885419060028444,0.2769108229921665,0.21329711895328804,21.083702,35.441048,2.758728e-08,268.4477,1.2916952,1.7638867e-10,95.621155
351,7.767919091933554e-08,3.8795281836865837e-08,0.1860744773461237,0.8139254061794036,20.800564,35.180805,3.5302254e-08,268.4477,1.6139634,1.6461264e-10,89.93977
353,5.014992907039061e-08,1.8466215810623518e-08,0.4598181480129663,0.5401817833708887,23.944479,35.0157,4.9260436e-08,268.4477,1.4507062,1.5938371e-10,90.452126
354,1.2233581927103688e-07,5.131426400812623e-08,0.9999996893118576,1.3703805911810714e-07,24.095655,34.911247,3.492158e-08,268.4477,1.3075303,1.5529635e-10,112.446144
355,0.23938111286809105,0.09503761785454476,0.45629635973759525,0.2092849095397689,23.696266,35.032616,2.5907307e-08,268.4477,1.1710317,1.5678706e-10,116.5514
356,0.23149503735247087,0.08509888514421551,0.4389570495717327,0.2444490279315809,23.486834,35.079857,2.2347116e-08,268.4477,1.1203452,1.5210243e-10,111.19589
357,0.23958503401405856,0.09931588999459551,0.3902171861505257,0.2708818898408203,23.105703,35.10902,2.2397387e-08,268.4477,1.1399574,1.4158218e-10,96.0849
358,0.24788489440876968,0.11762476023722994,0.35525587516629104,0.27923447018770936,22.93085,35.14612,2.2305677e-08,268.4477,1.1728679,1.3439544e-10,86.64063
359,0.23782599491963372,0.10071966264584066,0.3812758939725769,0.2801784484619487,22.968988,35.234337,2.1464011e-08,268.4477,1.1378013,1.3467705e-10,92.676895
360,0.21300689360525993,0.06310283929730094,0.4116240889238738,0.3122661781735653,23.672758,35.279583,1.5991716e-08,282.73257,1.085898,1.5781822e-10,109.81736
361,0.2072858457549092,0.03979914685809036,0.4141175774972722,0.3387974298897284,23.477324,35.065525,1.4636951e-08,282.73257,1.0599078,1.9725861e-10,107.52298
365,2.548239780139573e-08,8.689493698664753e-09,0.5164867658697632,0.48351319995834546,25.407114,34.802486,4.5230692e-08,282.73257,1.4575971,1.3361887e-10,115.51949
366,0.12733607665351168,1.5908517849516804e-08,0.5498462341732019,0.3228176732647686,26.215488,35.113266,1.6609144e-08,282.73257,0.99232113,1.3200528e-10,110.39966
367,0.05187474025093177,0.0,0.5684597876519323,0.379665472097136,26.007479,35.40439,1.2715319e-08,282.73257,0.881254,1.4204402e-10,112.06531
368,0.02173753790813048,0.0,0.5867422542759442,0.3915202078159254,25.91219,35.538048,1.1907115e-08,282.73257,0.8416789,1.5029206e-10,110.93289
369,1.3526454806489225e-05,0.0,0.5901196883974547,0.40986678514773883,25.82129,35.591652,1.057595e-08,282.73257,0.8032579,1.5332213e-10,102.06449
370,3.777150967113781e-10,0.0,0.5905857769822838,0.4094142226400011,25.65414,35.618538,1.0083271e-08,282.73257,0.7841854,1.5587569e-10,99.31157
371,3.109615556518706e-35,0.0,0.5873081364183268,0.41269186358167315,25.635769,35.56536,8.62471e-09,282.73257,0.7380352,1.58188e-10,92.351326
372,0.0,0.0,0.5784887109546147,0.4215112890453853,25.408464,35.52778,7.894123e-09,282.73257,0.7208541,1.6134534e-10,87.374596
373,0.0,0.0,0.5746073908262879,0.42539260917371213,24.908676,35.49009,7.69229e-09,282.73257,0.72131294,1.6165967e-10,88.44788
374,2.1833690580714634e-30,0.0,0.5740452165485171,0.42595478345148297,24.361176,35.461918,8.017999e-09,282.73257,0.74621344,1.5884347e-10,91.31809
375,8.625280750571452e-11,0.0,0.5746219308172908,0.42537806909645637,23.854223,35.45229,8.755724e-09,282.73257,0.78029144,1.5439293e-10,94.69438
376,0.024155484877021995,0.0,0.5559118937997259,0.41993262132325215,23.489317,35.47319,1.0066877e-08,282.73257,0.83694166,1.5038865e-10,96.84842
377,0.08741522397395121,0.0,0.5147452026922527,0.3978395733337962,23.092312,35.52554,1.14453025e-08,282.73257,0.884272,1.5893209e-10,98.89607
378,0.10914591017575086,0.0,0.4836284875041979,0.4072256023200512,22.67375,35.381073,1.126068e-08,282.73257,0.9145554,1.7970998e-10,97.84625
381,0.24642551035066493,0.03775659487775406,0.28568354718778555,0.4301343475837954,23.351105,35.70916,3.6459085e-08,282.73257,1.9408869,1.9463671e-10,72.17531
382,0.23601830804980425,0.10762405517701387,0.294564005597313,0.36179363117586893,24.399588,35.808918,2.8530525e-08,282.73257,1.3012949,2.0939712e-10,76.388695
383,0.10059683446282967,0.0,0.4925538256375365,0.4068493398996339,24.350395,35.96795,1.3248679e-08,282.73257,0.93199676,2.1395166e-10,79.637856
384,0.13953079700069349,1.6686622743882896e-21,0.462077787795333,0.3983914152039735,23.468409,35.70811,1.3516617e-08,282.73257,0.9623604,2.124576e-10,81.66721
385,0.23958473998299887,0.08927810737546106,0.35741858432858165,0.3137185683129585,22.574915,35.610916,1.837358e-08,282.73257,1.1113538,1.9016583e-10,91.332855
386,0.33275148187033615,0.18553544024306268,0.2635312074865365,0.21818187040006462,21.692623,35.489727,2.9779304e-08,282.73257,1.3520753,1.6880283e-10,98.55506
387,4.476047966792996e-08,2.1665019326516486e-08,0.26597127335392134,0.7340286602205798,21.880838,35.27224,3.2838006e-08,282.73257,1.635442,1.6164049e-10,87.2433
389,4.81129759893318e-08,1.5517273019581642e-08,0.4675822169611584,0.5324177194085926,24.227858,35.018692,5.2324353e-08,282.73257,1.542587,1.5613989e-10,108.058334
390,2.9559105658525795e-08,1.3394001828236849e-08,0.40377071822678284,0.5962292388201096,25.093233,34.83704,3.1129456e-08,282.73257,1.362862,1.4758307e-10,101.299194
391,0.2041594148847534,0.08648815208772744,0.4508594860362245,0.2584929469912947,24.430475,34.97023,2.0457277e-08,282.73257,1.1493398,1.5141913e-10,113.0677
392,0.21505203092989325,0.09015829832882402,0.4296521416188945,0.26513752912238825,24.059326,35.008358,1.8801572e-08,282.73257,1.1353345,1.4951329e-10,114.46453
393,0.22233433792599863,0.0950898197657253,0.4058916048030066,0.2766842375052693,23.722961,35.070618,1.8748818e-08,282.73257,1.137306,1.4514476e-10,110.53518
