,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
334,0.37870685652010017,0.21015964743678417,0.2403096783637928,0.17082381767932284,16.884832,35.324825,2.8092664e-08,274.44873,1.1867415,2.9806477e-10,132.11469
335,0.36366068154880843,0.20422534501701117,0.24795471179666995,0.18415926163751034,16.85932,35.298367,2.632974e-08,274.44873,1.1716033,2.9879807e-10,121.08399
336,0.322766149243562,0.16711911574016938,0.2792443079627585,0.23087042705351016,17.124495,35.259853,1.9217149e-08,274.44873,1.1163337,2.941813e-10,93.22942
337,0.3010006524030716,0.13857063280637177,0.3039505556832839,0.2564781591072728,17.46096,35.18349,1.6093956e-08,274.44873,1.0677042,2.8670005e-10,77.58067
338,0.31016155631168146,0.18003636000652568,0.2674160945595554,0.24238598912223752,17.142622,35.13944,1.6349011e-08,274.44873,1.1251392,2.8215e-10,69.53256
339,0.32382560516095205,0.21775327614546788,0.23522080839153603,0.22320031030204396,16.668497,35.12638,1.7913369e-08,274.44873,1.1968536,2.7905564e-10,69.1669
340,0.33920540973600233,0.24800632691329458,0.20920358547757906,0.20358467787312415,16.131956,35.14224,2.1316376e-08,274.44873,1.283974,2.7814173e-10,74.778824
341,0.4256575951001695,0.29311977751820195,0.14968091390764915,0.1315417134739794,15.018428,35.217064,3.1896917e-08,274.44873,1.4659176,3.1926572e-10,98.004036
342,0.567319774865516,0.2919195699191312,0.07718250588646912,0.06357814932888378,14.131429,35.28041,4.779555e-08,274.44873,1.6796,5.019536e-10,106.981285
345,0.5185182129995609,0.27667304376784,0.10064186232949345,0.1041668809031056,16.989592,35.331284,3.9249375e-08,274.44873,1.5652982,5.335134e-10,62.02549
346,0.42536828158950946,0.2642797926759619,0.1695079423068293,0.14084398342769927,16.535294,35.345184,3.1457237e-08,274.44873,1.3757921,5.4721766e-10,92.56671
347,0.3301140097951899,0.19623097470953374,0.2544520119076504,0.2192030035876259,16.350979,35.374752,1.7760982e-08,274.44873,1.1409218,5.746779e-10,81.21986
348,0.3634926031324871,0.28907099239019957,0.1650605077795268,0.1823758966977865,15.231705,35.242138,2.2082137e-08,274.44873,1.423934,5.42291e-10,60.780945
349,0.41160361943740487,0.3089159872249795,0.1407301356999991,0.1387502576376166,14.316066,35.20816,2.9326692e-08,274.44873,1.5178639,5.281083e-10,80.81878
350,0.5184601624956114,0.310678799385636,0.09088755130943163,0.07997348680932088,13.285707,35.202953,4.2025803e-08,274.44873,1.6703539,6.1944977e-10,104.05009
351,0.482672636408102,0.3132556932810815,0.10730603657523805,0.0967656337355784,13.543558,35.178364,3.92426e-08,274.44873,1.6257364,9.2878405e-10,102.15928
353,0.4753567297675761,0.26179539623675663,0.14635754647493246,0.11649032752073482,17.173746,35.18543,3.7619994e-08,274.44873,1.4426036,5.604404e-10,90.1146
354,0.5391704824410911,0.25231098442392036,0.129886115945576,0.07863241718941258,16.850096,35.150574,4.133869e-08,274.44873,1.4963577,5.7675037e-10,122.84911
355,0.37052851018248045,0.20129150163759785,0.2579524476254056,0.17022754055451614,16.528866,35.21469,2.5037446e-08,274.44873,1.1381735,5.632126e-10,150.53633
356,0.37355250473006374,0.22007543673558097,0.2345528389629227,0.17181921957143262,16.044043,35.209198,2.5895966e-08,274.44873,1.1840364,5.4833255e-10,131.41293
357,0.3763127382540789,0.25833944848983853,0.19743591232855903,0.1679119009275235,15.806335,35.184322,2.5250216e-08,274.44873,1.3036841,5.2267785e-10,103.08754
358,0.3977397235859243,0.28000190604212577,0.17312408040373872,0.14913428996821115,15.565399,35.185387,2.8510584e-08,274.44873,1.3956878,4.983832e-10,100.81234
359,0.46582884154052795,0.28849263850107376,0.13563797488753782,0.11004054507086057,15.239515,35.219677,3.4495237e-08,274.44873,1.4913565,4.860741e-10,109.59062
360,0.4474802999012467,0.2790192623891239,0.15479577785213297,0.11870465985749636,15.485742,35.34583,3.376351e-08,285.73566,1.4207993,5.085537e-10,128.43907
365,0.3148526317081583,0.16903657675325617,0.27393764696839895,0.24217314457018665,19.706085,34.954678,2.2181418e-08,285.73566,1.1824998,3.1309189e-10,85.25917
366,0.3368113874728514,0.192703751088886,0.26428565743442345,0.20619920400383926,18.676464,35.144722,2.1951436e-08,285.73566,1.193393,2.8321734e-10,115.57915
367,0.3424974265906048,0.1730546055643667,0.2825624665017964,0.2018855013432323,18.333603,35.23195,2.4267504e-08,285.73566,1.1377327,2.8076044e-10,132.08861
368,0.32892022378071734,0.15398180603490932,0.2954663239876342,0.22163164619673908,18.000845,35.295673,2.0834257e-08,285.73566,1.1008906,2.8097177e-10,129.71672
369,0.31775918976704565,0.14179937588300706,0.3052870781196352,0.23515435623031217,17.721743,35.32491,1.928776e-08,285.73566,1.0813237,2.8382183e-10,126.13768
370,0.31298332425541797,0.14799369332725004,0.2970929646855201,0.24193001773181186,17.602322,35.334087,1.6649281e-08,285.73566,1.0855006,2.852114e-10,112.86457
371,0.3081074226469898,0.14044963973212476,0.3027011739724652,0.24874176364842027,17.610365,35.323982,1.5941875e-08,285.73566,1.0719291,2.8886146e-10,108.79994
372,0.2886953236243085,0.10019712519616802,0.3368211608147348,0.27428639036478863,17.743559,35.30214,1.4112036e-08,285.73566,1.016497,2.9167588e-10,97.3749
373,0.27458793124758496,0.0687466164100144,0.3640470247900857,0.29261842755231493,17.66295,35.240784,1.3181446e-08,285.73566,0.9806002,2.9142677e-10,90.54699
374,0.2981494135448587,0.1314044786136386,0.31218242285594006,0.2582636849855627,17.205786,35.19803,1.4594891e-08,285.73566,1.0443673,2.8744285e-10,94.540665
375,0.3220137737222837,0.19681727308299515,0.25746628158797136,0.22370267160674998,16.598146,35.192776,1.7362314e-08,285.73566,1.1498431,2.8480526e-10,100.7731
376,0.35632435005466057,0.2542348119709152,0.2053098331742243,0.18413100480019987,15.952964,35.233383,2.2580599e-08,285.73566,1.2947961,2.982243e-10,106.70486
377,0.4156767709199664,0.2855754622410061,0.15846838690477358,0.14027937993425393,15.294593,35.316814,2.9709009e-08,285.73566,1.426969,3.5592135e-10,108.62113
378,0.48130571626166946,0.296411496375539,0.1155913147231183,0.10669147263967331,15.125375,35.392456,3.6242657e-08,285.73566,1.5607917,5.0442345e-10,102.81585
381,5.997821092427272e-08,4.159496712299169e-08,1.410851379339474e-08,0.9999998843183081,17.207905,35.344303,2.6143946e-08,285.73566,1.8547815,4.973872e-10,47.72947
382,0.43337507561648525,0.266154015957479,0.15859589093090692,0.14187501749512874,17.145676,35.3517,3.191031e-08,285.73566,1.4265705,5.333688e-10,96.5557
383,0.3239024619534512,0.18165301361625483,0.2672360915905114,0.2272084328397828,16.5533,35.44077,1.6222153e-08,285.73566,1.113,5.6065314e-10,97.657936
384,0.3475179496850946,0.255044427945947,0.20546867751027179,0.19196894485868676,15.538641,35.304363,2.117991e-08,285.73566,1.2867421,5.4680493e-10,99.90744
385,0.4095424569136508,0.29833184166674886,0.15308582551228977,0.13903987590731065,14.550914,35.28164,2.8559777e-08,285.73566,1.4609294,5.434096e-10,107.948944
386,0.524111857261566,0.30819776602438725,0.08793993921346648,0.07975043750058036,13.625703,35.26082,4.1203588e-08,285.73566,1.6864989,6.0321453e-10,103.97511
389,0.4458860039542393,0.2722815407123674,0.09965059552213287,0.18218185981126056,17.820984,35.158863,2.9858047e-08,285.73566,1.6762574,5.4556415e-10,57.78126
390,0.4298482676445768,0.25707596504423225,0.17604459721980015,0.1370311700913909,18.010353,35.109505,3.1947884e-08,285.73566,1.4652936,5.8059374e-10,109.48076
391,0.32008747277988714,0.15733915051332922,0.2931305635728255,0.2294428131339581,17.337816,35.20008,1.7268068e-08,285.73566,1.0925552,5.586123e-10,125.605865
392,0.3275517580844575,0.158033322309276,0.2919787861276891,0.22243613347857719,16.673899,35.24996,1.8004203e-08,285.73566,1.0762961,5.438454e-10,129.40031
393,0.36694718022212475,0.2320923602397585,0.22343873252158894,0.1775217270165279,16.15632,35.25609,2.375359e-08,285.73566,1.2227825,5.261499e-10,124.93501
394,0.4119924761058693,0.26368815631411513,0.184944402486875,0.1393749650931406,15.871038,35.293957,3.0308538e-08,285.73566,1.3321921,5.079435e-10,130.55345
395,0.44319302244643244,0.27452835129477293,0.16289065394238147,0.11938797231641327,15.631983,35.32996,3.43247e-08,285.73566,1.3962498,4.99296e-10,133.6011
396,0.3731283429224462,0.268098132942303,0.19289256944575178,0.16588095468949904,16.637972,35.418518,2.329894e-08,293.07632,1.3660852,5.0008875e-10,117.73701
397,0.40847536895817166,0.2520444548561407,0.17943797489404634,0.16004220129164123,18.284096,35.433086,2.8445205e-08,293.07632,1.4082394,5.163096e-10,103.78565
401,0.27915933771498014,0.1253904500151599,0.31089401632104796,0.28455619594881204,20.020582,34.924107,1.778612e-08,293.07632,1.1209971,3.030507e-10,95.70399
402,0.28541743854129853,0.1349926311524049,0.310700406851633,0.2688895234546635,19.197119,35.11648,1.5872638e-08,293.07632,1.1086622,2.704873e-10,111.61302
403,0.27033432432198357,0.081829490376265,0.3535124480278658,0.2943237372738856,18.927597,35.191723,1.2376219e-08,293.07632,1.0192567,2.630204e-10,110.90952
404,0.2641591583306498,0.06928701109464144,0.36492107756178094,0.3016327530129278,18.65332,35.247707,1.16516485e-08,293.07632,0.9994594,2.6448957e-10,110.400024
405,0.2691336962344903,0.08474041137811897,0.35183386000397593,0.2942920323834149,18.46831,35.282757,1.1789793e-08,293.07632,1.0116421,2.6807578e-10,109.26957
406,0.273588273896831,0.09793267356877965,0.3408220741028462,0.2876569784315431,18.403728,35.30736,1.2242627e-08,293.07632,1.0258853,2.7324362e-10,108.55867
407,0.2650140451900171,0.07725408542009507,0.3562641768830217,0.3014676925068663,18.379297,35.327137,1.1912179e-08,293.07632,1.0033318,2.8092276e-10,104.87295
408,0.2574635641692274,0.05116911208179002,0.37733665978813824,0.3140306639608442,18.26714,35.334328,1.1795451e-08,293.07632,0.9770192,2.890403e-10,100.80642
409,0.27150659219766077,0.06801214176492784,0.3642590641546638,0.2962222018827476,17.778978,35.30122,1.24376776e-08,293.07632,0.9800264,2.9432703e-10,103.75698
410,0.3107408008604905,0.15885764182964257,0.2879142166648571,0.24248734064500999,17.116175,35.280693,1.5060888e-08,293.07632,1.0820613,2.9496589e-10,108.64676
411,0.33167816538807326,0.21239268596584593,0.24188140986439838,0.21404773878168243,16.501818,35.292656,1.8619907e-08,293.07632,1.1915078,3.0136388e-10,110.524574
412,0.3676028281474131,0.2604530877911141,0.19606615032121055,0.17587793374026228,16.011576,35.353413,2.3356014e-08,293.07632,1.3187072,3.3200967e-10,110.571
413,0.41357688934161785,0.2825717194089739,0.15950907512368842,0.14434231612571988,15.727022,35.44607,2.926712e-08,293.07632,1.4283587,4.0047968e-10,108.48058
414,0.4265605181035796,0.29127005064500655,0.13911420014727005,0.1430552311041438,16.231588,35.512608,3.023815e-08,293.07632,1.5192535,5.0887977e-10,95.30679
418,0.3186925763732522,0.22558696346097254,0.21804675529031886,0.23767370487545633,18.103846,35.34151,1.9183705e-08,293.07632,1.2722584,5.2169125e-10,79.898224
419,0.3247196541926317,0.20485802578061793,0.24887366596069282,0.2215486540660574,16.670038,35.478756,1.6560875e-08,293.07632,1.1656152,5.461825e-10,108.4649
420,0.34200564681467627,0.24395683713526067,0.2154343985509122,0.1986031174991508,15.726993,35.39313,1.9697323e-08,293.07632,1.257768,5.4848626e-10,108.35908
421,0.38092791969268425,0.28826920048112825,0.17171291057062532,0.15908996925556212,14.984052,35.368748,2.4821148e-08,293.07632,1.4063691,5.541665e-10,109.08232
422,0.5393509065148518,0.30576181349168424,0.07786532043200717,0.07702195956145658,14.223778,35.33088,3.9764675e-08,293.07632,1.7558175,5.925805e-10,98.15633
426,0.27227104034023064,0.20956983602068743,0.24122569250004652,0.2769334311390354,19.324503,35.04945,1.1263075e-08,293.07632,1.2053318,5.8489624e-10,68.73632
427,0.27242732458298874,0.09057643517837224,0.34929240528940453,0.28770383494923446,18.057297,35.184937,1.1470926e-08,293.07632,1.0052855,5.569316e-10,111.358765
428,0.30175690959694007,0.15610880952693537,0.2956516179315625,0.24648266294456211,17.334322,35.247837,1.2983163e-08,293.07632,1.0717411,5.3559274e-10,113.96081
429,0.32997203923178764,0.2131987226072614,0.24494240115229376,0.2118868370086573,16.735603,35.29679,1.7729208e-08,293.07632,1.1955107,5.209967e-10,117.80531
430,0.3588453539758608,0.24951709426817603,0.2164712307925243,0.1751663209634388,16.48231,35.333534,2.2624993e-08,293.07632,1.2807914,5.0654075e-10,130.25722
431,0.3711888031737313,0.26376315377730447,0.19877224463849877,0.1662757984104655,16.40227,35.370163,2.3412223e-08,293.07632,1.3361701,4.962436e-10,121.948265
432,0.33027854029260834,0.25624546528173914,0.20920979501531836,0.20426619941033416,17.626396,35.320835,1.933208e-08,300.16257,1.3492329,4.6603066e-10,108.40479
433,0.44950145278167974,0.25266895598530165,0.1539055652572918,0.14392402597572687,18.484018,35.234905,3.2132576e-08,300.16257,1.5402306,4.6766585e-10,106.814896
437,0.25981256539574166,0.09569712921071866,0.3245078990105078,0.3199824063830319,20.42635,34.874405,1.4708873e-08,300.16257,1.0852338,2.9803607e-10,92.5018
438,0.2666509684786719,0.12028044669691236,0.31657015864112564,0.2964984261832899,19.88879,35.048958,1.3740581e-08,300.16257,1.0956229,2.6333885e-10,103.9238
439,0.24031297312150227,0.058634482632646236,0.3680845655101703,0.3329679787356812,19.704067,35.10292,1.0702691e-08,300.16257,1.015441,2.5219984e-10,104.152985
440,0.23949293366556323,0.06254892510078777,0.36414548653809525,0.3338126546955538,19.485548,35.156876,1.0376737e-08,300.16257,1.0150545,2.5127955e-10,101.842064
441,0.2507318275337831,0.09000342446630334,0.34033294016892873,0.3189318078309849,19.360952,35.20997,1.082712e-08,300.16257,1.0392835,2.5487987e-10,99.52639
442,0.2581071428958204,0.10679826374447422,0.32689765885696703,0.30819693450273833,19.275429,35.27002,1.1480557e-08,300.16257,1.0565809,2.6307617e-10,99.34132
443,0.2524935191631565,0.08661952171560272,0.34373208020803,0.31715487891321087,19.043354,35.33078,1.1147475e-08,300.16257,1.0286572,2.7446184e-10,99.10196
444,0.2644785528560422,0.09911791782812673,0.33666837538663374,0.2997351539291973,18.489857,35.37789,1.19108945e-08,300.16257,1.0298743,2.8598446e-10,102.38871
445,0.298903317195437,0.16181977092067998,0.2868531215407377,0.2524237903431453,17.739672,35.38536,1.4621317e-08,300.16257,1.1016244,2.956605e-10,108.60426
446,0.33008572809107195,0.2181908098584256,0.2363409302126753,0.21538253183782705,17.113182,35.388493,1.8660511e-08,300.16257,1.2188753,3.0320849e-10,111.84334
447,0.34018506330524845,0.24525260995477954,0.21575449449032438,0.19880783224964754,16.672487,35.41203,2.002931e-08,300.16257,1.2822949,3.1564712e-10,111.8636
448,0.36781669608260636,0.2725757987879971,0.18601411822055527,0.17359338690884116,16.369774,35.465878,2.3511193e-08,300.16257,1.3821931,3.499365e-10,110.46088
449,0.5247306561679271,0.2836604394053749,0.09852723310624219,0.0930816713204558,16.14504,35.543198,3.8645915e-08,300.16257,1.6362492,4.208546e-10,104.1506
450,0.46905526069032066,0.2879188278704526,0.1094713760760438,0.13355453536318296,16.986162,35.638844,3.267774e-08,300.16257,1.654,5.06991e-10,91.41526
454,0.29725864771253924,0.18321481952072763,0.2548629852317126,0.2646635475350205,18.582947,35.394638,1.5283234e-08,300.16257,1.1666212,5.182158e-10,85.66254
455,0.3189772775181873,0.21936624593558315,0.23875241804755773,0.22290405849867173,16.941433,35.519386,1.6142815e-08,300.16257,1.2048392,5.323909e-10,108.41898
456,0.3332126940019928,0.24766784957557195,0.21456672790741496,0.20455272851502024,16.160826,35.48957,1.85778e-08,300.16257,1.2791643,5.391103e-10,109.275246
457,0.35560676888542797,0.28105812273086506,0.18257389152888084,0.18076121685482616,15.684062,35.456375,2.1788715e-08,300.16257,1.3909464,5.467355e-10,105.35427
458,0.5400488991073523,0.2636993232794476,0.047902445402276915,0.14834933221092303,15.073633,35.382862,3.3437765e-08,300.16257,1.9297718,5.6784e-10,83.879364
462,0.19305391965754323,0.06822506489874948,0.3520672716821586,0.38665374376154854,20.119438,35.070164,7.849239e-09,300.16257,1.0303569,6.057676e-10,66.193275
463,0.2417142408470891,0.05594867437516934,0.3730162560509372,0.32932082872680435,18.71689,35.16432,1.0094954e-08,300.16257,0.9898917,5.604205e-10,103.12913
464,0.27301903040486,0.1349172392639742,0.3143010646947875,0.2777626656363783,18.023745,35.209732,1.0934536e-08,300.16257,1.0531029,5.3459515e-10,109.09637
465,0.3035682163265356,0.20809833108081277,0.25609864982523567,0.23223480276741595,17.454153,35.25165,1.3589849e-08,300.16257,1.1715958,5.163592e-10,114.1581
466,0.3145395799479925,0.23621246508817326,0.2322366591647588,0.2170112957990754,17.24843,35.26432,1.5906645e-08,300.16257,1.2591745,4.9922666e-10,115.35783
467,0.3195186264783844,0.24551299280905117,0.22230141348109866,0.21266696723146572,17.287947,35.2841,1.7121307e-08,300.16257,1.3000495,4.795917e-10,113.261955
468,0.3409207382261111,0.27070402774341784,0.16173402974521747,0.2266412042852536,18.568878,35.198284,2.0219217e-08,306.84076,1.5205112,4.327482e-10,85.41155
469,0.30561603472492993,0.23443664555489094,0.15457097875584863,0.3053763409643305,19.827839,35.043236,1.9618609e-08,306.84076,1.541881,4.2499385e-10,82.554535
472,0.23121882520627302,0.05691293901741609,0.36633916709675957,0.3455290686795513,21.771852,35.123383,1.554203e-08,306.84076,1.0568215,3.1939326e-10,89.905334
473,0.2696566316936852,0.13707019944878374,0.28457493969881165,0.3086982291587194,20.630302,34.856842,1.5671882e-08,306.84076,1.1471008,3.0472663e-10,94.48144
474,0.2162925437416416,0.10744551681409925,0.31861583811981226,0.3576461013244469,20.709885,34.954014,8.586156e-09,306.84076,1.0731374,2.5747013e-10,82.03061
475,0.17781172222449973,0.0350392369605626,0.3757924157684857,0.41135662504645193,20.653421,34.9896,7.561173e-09,306.84076,1.0153693,2.402663e-10,81.83542
476,0.19176285555260725,0.07583303633833019,0.347393956404663,0.3850101517043997,20.5046,35.038605,7.741807e-09,306.84076,1.0404682,2.3536917e-10,81.689735
477,0.20660215206124807,0.11240095500903657,0.3211044710626796,0.3598924218670358,20.371405,35.121616,8.044108e-09,306.84076,1.0683343,2.3857497e-10,81.6092
478,0.18783184632812994,0.06319220007175619,0.35847864238104094,0.39049731121907305,20.106667,35.235878,7.602912e-09,306.84076,1.0255418,2.499241e-10,81.70552
479,0.24864598232382965,0.11134620061897112,0.3186097178950974,0.32139809916210177,19.41286,35.344707,1.0575278e-08,306.84076,1.0609506,2.6752325e-10,92.19206
480,0.2851636639758479,0.1807289373142601,0.27190359651866675,0.26220380219122513,18.504318,35.414352,1.3495064e-08,306.84076,1.1472354,2.807016e-10,104.10686
481,0.30834852956793823,0.22559804966547195,0.236375671842253,0.22967774892433693,17.746271,35.43649,1.6851022e-08,306.84076,1.2549214,2.9019132e-10,110.671196
482,0.3335987364220477,0.2604408421078119,0.20700686977766738,0.19895355169247295,17.248287,35.438595,1.9594218e-08,306.84076,1.3536019,2.9730626e-10,112.47033
483,0.3491167278787213,0.27803928717861665,0.188825415875189,0.18401856906747324,16.97344,35.44259,2.1438229e-08,306.84076,1.426417,3.06719e-10,110.67633
484,0.3846721916025693,0.2901181731867227,0.16276046581878945,0.1624491693919187,16.82734,35.45959,2.5432678e-08,306.84076,1.5182686,3.2671688e-10,106.36086
485,0.5082859512945622,7.097802169049894e-08,0.02109181024680114,0.4706221674806149,16.546879,35.474968,3.8447823e-08,306.84076,2.0297463,3.6681067e-10,85.46749
490,0.2703862949611387,0.16504931998666908,0.26936250052996635,0.29520188452222584,18.994518,35.415195,1.1079916e-08,306.84076,1.1202376,5.095773e-10,78.13008
491,0.3122205045654098,0.23287695055162622,0.22899351954006897,0.22590902534289503,17.320034,35.526386,1.6005059e-08,306.84076,1.2488225,5.1508947e-10,106.92847
492,0.3244666047097517,0.2584455054899451,0.20563233847053636,0.21145555132976687,16.73044,35.52539,1.7964679e-08,306.84076,1.3322483,5.1469334e-10,104.95929
493,0.3541865670281966,0.2890630944919183,0.16725405873705274,0.18949627974283237,16.429485,35.50223,2.1731266e-08,306.84076,1.4657289,5.166789e-10,94.595695
494,0.3627842102985663,3.4719029758664575e-08,7.785628085145634e-09,0.6372157471967759,16.16199,35.44481,2.8910032e-08,306.84076,2.0415843,5.242854e-10,81.696236
498,0.0,0.0,0.4887951194864831,0.511204880513517,20.95314,35.075943,5.62745e-09,306.84076,0.84613204,6.357677e-10,67.9015
499,0.1947563109756965,0.0059147297297775635,0.3998554817604513,0.39947347753407453,19.320965,35.136974,8.15533e-09,306.84076,0.9729851,5.6850197e-10,85.52222
500,0.25758318405157965,0.1324201833481595,0.31329396259556724,0.2967026700046935,18.670277,35.160786,1.0242617e-08,306.84076,1.0635906,5.388851e-10,103.13342
501,0.2905587900635073,0.2141650375896247,0.2511025907529963,0.2441735815938718,18.156216,35.175186,1.2816534e-08,306.84076,1.1944607,5.182048e-10,108.82304
502,0.30545868336847865,0.24374715091657168,0.22452518776130462,0.2262689779536451,17.976318,35.163586,1.5847126e-08,306.84076,1.3085142,4.9826143e-10,110.55629
503,0.3219233971227132,0.26387455210257205,0.20264427966240897,0.21155777111230586,18.089046,35.15637,1.8741503e-08,306.84076,1.3991903,4.681889e-10,104.948555
504,2.2176428460010144e-08,1.465199008600252e-08,0.13476831077818532,0.8652316523933962,19.384432,35.114075,2.2587018e-08,311.48734,1.8902452,4.1138504e-10,81.48017
505,0.25412593702009667,0.22443114008843457,0.1965689006805575,0.32487402221091133,21.300398,34.931698,1.477406e-08,311.48734,1.4182768,4.092996e-10,81.41029
506,0.0,0.0,0.44773237054430143,0.5522676294556985,23.994553,34.783222,6.454681e-09,311.48734,0.9348894,4.2191303e-10,39.801624
508,0.2174643454342138,0.03932117843412599,0.36712179724742605,0.37609267888423414,21.84724,35.051113,1.2707794e-08,311.48734,1.040844,3.176802e-10,90.68098
509,0.22751630477516308,0.17281267270785444,0.271536330677653,0.32813469183932953,21.328867,34.68545,9.157664e-09,311.48734,1.1578221,3.0962202e-10,81.40418
510,0.21391864328045887,0.1576265504017038,0.282986029199264,0.3454687771185734,21.644987,34.862026,8.6881355e-09,311.48734,1.135946,2.6857397e-10,76.61615
511,0.22646541131113057,0.19770849139870733,0.25048270725052035,0.3253433900396418,21.722015,34.90053,9.503604e-09,311.48734,1.1995975,2.4254995e-10,65.18885
512,0.23278513346942528,0.2171762303740603,0.2337701974808033,0.3162684386757111,21.616585,34.941437,1.0039196e-08,311.48734,1.2385241,2.3138054e-10,57.808613
513,0.2230168787622677,0.1990305516755575,0.25046751431097963,0.3274850552511952,21.38464,35.051147,9.203064e-09,311.48734,1.1890137,2.3133068e-10,56.294346
514,0.1534957247587791,0.03889378706863252,0.3752188692097601,0.4323916189628282,20.696224,35.222,7.042933e-09,311.48734,1.018498,2.4384503e-10,68.939156
515,0.19159870918096553,0.06886839296993962,0.3559499106802128,0.38358298716888206,19.53795,35.345898,7.612065e-09,311.48734,1.0197649,2.5700633e-10,81.81538
516,0.28611087413544545,0.20934860915718342,0.24789258189093838,0.25664793481643283,18.52036,35.40302,1.4009972e-08,311.48734,1.2025234,2.71714e-10,99.413734
517,0.314330356819467,0.25261141432331063,0.21323057698904346,0.2198276518681789,17.812885,35.412582,1.8073493e-08,311.48734,1.3405788,2.8041652e-10,106.36515
518,0.3470736783345551,0.2820263124079696,0.18420860215445845,0.18669140710301693,17.397873,35.39987,2.2169628e-08,311.48734,1.4755031,2.8692254e-10,107.26378
519,0.3885708893428182,0.28908745412872955,0.15314523959601872,0.1691964169324335,17.239182,35.3783,2.6580528e-08,311.48734,1.6165205,2.9202094e-10,103.56582
520,1.2591674447436495e-07,7.867463625747369e-08,2.5784612833229415e-08,0.9999997696240065,17.259554,35.35854,2.6794718e-08,311.48734,1.8219475,2.9324915e-10,84.35324
521,0.40683842983414215,0.29431666930511685,0.1108004768993932,0.18804442396134768,17.219624,35.364914,4.240177e-08,311.48734,2.4779284,3.132204e-10,81.65456
526,0.20234853891487264,0.089710732616377,0.3395083461438741,0.3684323823248762,19.307964,35.39467,7.829481e-09,311.48734,1.0327972,5.001053e-10,77.31087
527,0.3075477972915571,0.24388871738658743,0.21449504064270053,0.23406844467915486,17.701712,35.493404,1.572281e-08,311.48734,1.2875286,4.984931e-10,96.802414
528,0.318218992382398,0.279304122039361,0.17951334382166464,0.2229635417565764,17.257717,35.496193,1.5855276e-08,311.48734,1.4122776,4.883404e-10,85.04836
529,0.3275533061816657,0.30437164747082524,0.15357550899006447,0.2144995373574446,17.146797,35.491474,1.829944e-08,311.48734,1.6065867,4.785128e-10,81.736015
530,0.38831298413786575,0.07500296134323327,0.10598541843787807,0.4306986360810228,17.373465,35.472702,2.7793222e-08,311.48734,2.099813,4.758827e-10,81.22877
534,0.0,0.0,0.47400197233209124,0.5259980276679088,21.903519,35.074905,4.320113e-09,311.48734,0.75028247,6.6541095e-10,56.98861
535,0.0,0.0,0.49045459203747327,0.5095454079625267,19.953472,35.10642,5.5586784e-09,311.48734,0.85574764,5.848959e-10,81.534584
536,0.19370245118716667,0.06847307997810421,0.3574031212250994,0.3804213476096297,19.269033,35.117653,7.5898985e-09,311.48734,1.0143235,5.4753974e-10,82.64469
537,0.27226990752527297,0.22702574445042603,0.23247104212468542,0.2682333058996155,18.795431,35.10959,1.0668691e-08,311.48734,1.2165877,5.261834e-10,83.851166
538,0.2958184926498322,0.27364377551597563,0.18693827585416156,0.24359945598003055,18.629698,35.06971,1.4287251e-08,311.48734,1.4238895,5.0827925e-10,82.697296
539,2.6061261034512676e-08,2.222921862363716e-08,1.1991734429932345e-08,0.9999999397177859,18.744776,35.017227,2.0038765e-08,311.48734,1.7593509,4.708764e-10,81.860985
540,0.3326024951190935,0.19187609422312157,0.16599069204907352,0.30953071860871134,19.988276,35.092785,2.7213453e-08,314.79462,2.172549,4.0507975e-10,80.91512
541,9.534815128928423e-09,8.675594606282818e-09,8.934010709684218e-09,0.9999999728555795,21.699879,34.82495,1.7670642e-08,314.79462,1.7022943,3.9754247e-10,71.54126
542,0.14537804894299977,0.05412877139206735,0.34131121293925787,0.459181966725675,23.654669,34.516552,7.566597e-09,314.79462,1.0555618,4.1058826e-10,44.471058
545,0.19538078410853102,0.1614016318853803,0.27123203329304313,0.3719855507130455,22.381775,34.371613,8.494275e-09,314.79462,1.1427612,3.2739275e-10,48.42438
546,0.2157762496342894,0.20090646823697625,0.23921407236608994,0.34410320976264436,22.412968,34.823933,9.594751e-09,314.79462,1.2127497,2.9081584e-10,47.87416
547,0.22124961482888528,0.23287972971286253,0.1865939054972376,0.3592767499610146,22.358044,34.89199,1.1960268e-08,314.79462,1.3538665,2.574716e-10,32.919342
548,0.223016306372216,0.23289582389775704,0.17741688429742888,0.366670985432598,22.027409,34.93505,1.2525588e-08,314.79462,1.3942982,2.3935925e-10,39.070683
549,0.2399107013753594,0.2369314574231508,0.2147375473446921,0.30842029385679764,21.50683,35.051243,1.0899618e-08,314.79462,1.2952856,2.3196242e-10,55.86244
550,0.21025094223660884,0.15376656721188328,0.2915684160142252,0.3444140745372827,20.637838,35.23768,8.164929e-09,314.79462,1.109834,2.4023608e-10,79.24215
551,0.23305856744667458,0.18658909471123925,0.26949014968930446,0.31086218815278177,19.529905,35.334007,8.654951e-09,314.79462,1.1358434,2.4860775e-10,81.14856
552,0.28587355566280165,0.27059066252304514,0.19854918794563184,0.2449865938685213,18.54102,35.368416,1.23805295e-08,314.79462,1.3481219,2.5877286e-10,81.48015
553,8.033224093413703e-08,6.984434549958449e-08,3.2881975402102195e-08,0.9999998169414381,17.798384,35.367268,2.0578126e-08,314.79462,1.7530679,2.7101923e-10,81.83619
